SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,6/22/2022 12:00:00 AM,96.57
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,6/22/2022 12:00:00 AM,91.04
25Q294,BELL ACADEMY,6/22/2022 12:00:00 AM,92.24
25Q379,COLLEGE POINT COLLABORATIVE,6/22/2022 12:00:00 AM,89.05
25Q409,DISTRICT 25 PRE K CENTER,6/22/2022 12:00:00 AM,71.49
25Q499,"THE QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE AND TE",6/22/2022 12:00:00 AM,91.28
26Q018,P.S. 018 WINCHESTER,6/22/2022 12:00:00 AM,89.58
26Q026,P.S. 026 RUFUS KING,6/22/2022 12:00:00 AM,87.02
26Q031,P.S. 031 BAYSIDE,6/22/2022 12:00:00 AM,93.49
26Q041,P.S. 041 CROCHERON,6/22/2022 12:00:00 AM,92.76
26Q046,P.S. 046 ALLEY POND,6/22/2022 12:00:00 AM,94.59
26Q067,J.H.S. 067 LOUIS PASTEUR,6/22/2022 12:00:00 AM,91.05
26Q074,J.H.S. 074 NATHANIEL HAWTHORNE,6/22/2022 12:00:00 AM,94.86
26Q094,P.S. 094 DAVID D. PORTER,6/22/2022 12:00:00 AM,93.39
26Q098,P.S. 098 THE DOUGLASTON SCHOOL,6/22/2022 12:00:00 AM,95.68
26Q115,THE JAMES J. AMBROSE SCHOOL,6/22/2022 12:00:00 AM,88.09
26Q133,P.S. 133 QUEENS,6/22/2022 12:00:00 AM,92.02
26Q158,M.S. 158 MARIE CURIE,6/22/2022 12:00:00 AM,93.30
26Q159,P.S. 159,6/22/2022 12:00:00 AM,92.51
26Q162,P.S. 162 JOHN GOLDEN,6/22/2022 12:00:00 AM,91.72
26Q172,IRWIN ALTMAN MIDDLE SCHOOL 172,6/22/2022 12:00:00 AM,91.85
26Q173,P.S. 173 FRESH MEADOWS,6/22/2022 12:00:00 AM,91.89
26Q178,P.S.  IS 178 HOLLISWOOD,6/22/2022 12:00:00 AM,92.11
26Q186,P.S. 186 CASTLEWOOD,6/22/2022 12:00:00 AM,91.32
26Q188,P.S. 188 KINGSBURY,6/22/2022 12:00:00 AM,95.02
26Q191,P.S. 191 MAYFLOWER,6/22/2022 12:00:00 AM,89.31
26Q203,P.S. 203 OAKLAND GARDENS,6/22/2022 12:00:00 AM,93.55
26Q205,P.S. 205 ALEXANDER GRAHAM BELL,6/22/2022 12:00:00 AM,93.43
26Q213,P.S. 213 THE CARL ULLMAN SCHOOL,6/22/2022 12:00:00 AM,91.14
26Q216,J.H.S. 216 GEORGE J. RYAN,6/22/2022 12:00:00 AM,90.93
26Q221,P.S. 221 THE NORTH HILLS SCHOOL,6/22/2022 12:00:00 AM,93.38
26Q266,P.S. I.S. 266,6/22/2022 12:00:00 AM,91.02
26Q376,P.S. 376,6/22/2022 12:00:00 AM,92.44
26Q390,THE CIVIC SCHOOL OF BAYSIDE HILLS,6/22/2022 12:00:00 AM,92.10
27Q042,P.S. M.S 042 R. VERNAM,6/22/2022 12:00:00 AM,68.28
27Q043,P.S. 043,6/22/2022 12:00:00 AM,74.28
27Q045,P.S. 045 CLARENCE WITHERSPOON,6/22/2022 12:00:00 AM,81.81
27Q047,P.S. 047 CHRIS GALAS,6/22/2022 12:00:00 AM,88.53
27Q051,P.S. 051,6/22/2022 12:00:00 AM,86.77
27Q053,M.S. 053 BRIAN PICCOLO,6/22/2022 12:00:00 AM,85.28
27Q056,P.S. 056 HARRY EICHLER,6/22/2022 12:00:00 AM,87.01
27Q060,P.S. 060 WOODHAVEN,6/22/2022 12:00:00 AM,88.24
27Q062,P. S. 62   CHESTER PARK SCHOOL,6/22/2022 12:00:00 AM,84.76
27Q063,P.S. 063 OLD SOUTH,6/22/2022 12:00:00 AM,81.59
27Q064,P.S. 064 JOSEPH P. ADDABBO,6/22/2022 12:00:00 AM,82.52
27Q065,P.S. 65   THE RAYMOND YORK ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,83.46
27Q066,P.S. 066 JACQUELINE KENNEDY ONASSIS,6/22/2022 12:00:00 AM,88.81
27Q090,P.S. 090 HORACE MANN,6/22/2022 12:00:00 AM,87.98
27Q096,P.S. 096,6/22/2022 12:00:00 AM,86.71
27Q097,P.S. 097 FOREST PARK,6/22/2022 12:00:00 AM,80.63
27Q100,P.S. 100 GLEN MORRIS,6/22/2022 12:00:00 AM,84.03
27Q104,P.S. 104 THE BAYS WATER,6/22/2022 12:00:00 AM,82.28
27Q105,P.S. 105 THE BAY SCHOOL,6/22/2022 12:00:00 AM,68.55
27Q106,LIGHTHOUSE ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,73.15
27Q108,P.S. 108 CAPTAIN VINCENT G. FOWLER,6/22/2022 12:00:00 AM,84.16
27Q114,P.S. M.S. 114 BELLE HARBOR,6/22/2022 12:00:00 AM,90.67
27Q123,P.S. 123,6/22/2022 12:00:00 AM,82.82
27Q124,P.S. 124 OSMOND A CHURCH,6/22/2022 12:00:00 AM,85.94
27Q137,M.S. 137 AMERICA S SCHOOL OF HEROES,6/22/2022 12:00:00 AM,62.27
27Q146,P.S. 146 HOWARD BEACH,6/22/2022 12:00:00 AM,76.80
27Q155,P.S. 155,6/22/2022 12:00:00 AM,89.39
27Q183,P.S. 183 DR. RICHARD R. GREEN,6/22/2022 12:00:00 AM,70.41
27Q197,P.S. 197 THE OCEAN SCHOOL,6/22/2022 12:00:00 AM,75.72
27Q202,J.H.S. 202 ROBERT H. GODDARD,6/22/2022 12:00:00 AM,76.78
27Q207,P.S. 207 ROCKWOOD PARK,6/22/2022 12:00:00 AM,85.75
27Q210,J.H.S. 210 ELIZABETH BLACKWELL,6/22/2022 12:00:00 AM,64.49
27Q223,P.S. 223 LYNDON B. JOHNSON,6/22/2022 12:00:00 AM,75.15
27Q226,J.H.S. 226 VIRGIL I. GRISSOM,6/22/2022 12:00:00 AM,68.41
27Q232,P.S. 232 LINDENWOOD,6/22/2022 12:00:00 AM,88.61
27Q253,P.S. 253,6/22/2022 12:00:00 AM,82.42
27Q254,P.S. 254   THE ROSA PARKS SCHOOL,6/22/2022 12:00:00 AM,88.14
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,6/22/2022 12:00:00 AM,79.77
27Q273,P.S. 273,6/22/2022 12:00:00 AM,79.93
27Q282,KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,6/22/2022 12:00:00 AM,87.30
27Q297,HAWTREE CREEK MIDDLE SCHOOL,6/22/2022 12:00:00 AM,86.71
27Q306,NEW YORK CITY ACADEMY FOR DISCOVERY,6/22/2022 12:00:00 AM,82.75
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,6/22/2022 12:00:00 AM,71.88
27Q316,QUEENS EXPLORERS ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,85.30
27Q317,WATERSIDE CHILDREN S STUDIO SCHOOL,6/22/2022 12:00:00 AM,87.14
27Q318,WATERSIDE SCHOOL FOR LEADERSHIP,6/22/2022 12:00:00 AM,76.54
27Q319,VILLAGE ACADEMY,6/22/2022 12:00:00 AM,81.64
27Q323,SCHOLARS  ACADEMY,6/22/2022 12:00:00 AM,95.81
27Q333,GOLDIE MAPLE ACADEMY,6/22/2022 12:00:00 AM,79.59
27Q336,CURIOUS YOUNG LEARNERS PRE K CENTER,6/22/2022 12:00:00 AM,80.59
27Q362,WAVE PREPARATORY ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,84.90
27Q377,P.S. 377,6/22/2022 12:00:00 AM,83.57
28Q008,J.H.S. 008 RICHARD S. GROSSLEY,6/22/2022 12:00:00 AM,76.09
28Q040,P.S. 040 SAMUEL HUNTINGTON,6/22/2022 12:00:00 AM,77.65
28Q048,DAVID N. DINKINS SCHOOL,6/22/2022 12:00:00 AM,82.26
28Q050,P.S. 050 TALFOURD LAWN ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,82.75
28Q054,P.S. 054 HILLSIDE,6/22/2022 12:00:00 AM,87.84
28Q055,P.S. 055 MAURE,6/22/2022 12:00:00 AM,87.89
28Q072,CATHERINE   COUNT BASIE MIDDLE SCHOOL 72,6/22/2022 12:00:00 AM,86.87
28Q080,PS 80  THE THURGOOD MARSHALL MAGNET SCHOOL OF MULT,6/22/2022 12:00:00 AM,NS
28Q082,P.S. 082 HAMMOND,6/22/2022 12:00:00 AM,87.71
28Q086,P.S. Q086,6/22/2022 12:00:00 AM,85.82
28Q099,P.S. 099 KEW GARDENS,6/22/2022 12:00:00 AM,88.45
28Q101,P.S. 101 SCHOOL IN THE GARDENS,6/22/2022 12:00:00 AM,92.00
28Q117,P.S. 117 J. KELD   BRIARWOOD SCHOOL,6/22/2022 12:00:00 AM,81.32
28Q121,P.S. 121 QUEENS,6/22/2022 12:00:00 AM,91.27
28Q139,P.S. 139 REGO PARK,6/22/2022 12:00:00 AM,84.68
28Q140,P.S. 140 EDWARD K ELLINGTON,6/22/2022 12:00:00 AM,81.20
28Q144,P.S. 144 COL JEROMUS REMSEN,6/22/2022 12:00:00 AM,93.26
28Q157,J.H.S. 157 STEPHEN A. HALSEY,6/22/2022 12:00:00 AM,83.99
28Q160,P.S. 160 WALTER FRANCIS BISHOP,6/22/2022 12:00:00 AM,77.14
28Q161,P.S. 161 ARTHUR ASHE SCHOOL,6/22/2022 12:00:00 AM,80.86
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,6/22/2022 12:00:00 AM,89.06
28Q174,P.S. 174 WILLIAM SIDNEY MOUNT,6/22/2022 12:00:00 AM,92.22
28Q175,P.S. 175 THE LYNN GROSS DISCOVERY SCHOOL,6/22/2022 12:00:00 AM,87.70
28Q182,P.S. 182 SAMANTHA SMITH,6/22/2022 12:00:00 AM,85.80
28Q190,J.H.S. 190 RUSSELL SAGE,6/22/2022 12:00:00 AM,79.06
28Q196,P.S. 196 GRAND CENTRAL PARKWAY,6/22/2022 12:00:00 AM,93.75
28Q206,P.S. 206 THE HORACE HARDING SCHOOL,6/22/2022 12:00:00 AM,81.62
28Q217,J.H.S. 217 ROBERT A. VAN WYCK,6/22/2022 12:00:00 AM,86.63
28Q220,P.S. 220 EDWARD MANDEL,6/22/2022 12:00:00 AM,86.58
28Q284,YORK EARLY COLLEGE ACADEMY,6/22/2022 12:00:00 AM,76.51
28Q287,THE EMERSON SCHOOL,6/22/2022 12:00:00 AM,67.53
28Q303,THE ACADEMY FOR EXCELLENCE THROUGH THE ARTS,6/22/2022 12:00:00 AM,92.39
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,6/22/2022 12:00:00 AM,72.06
28Q312,JAMAICA CHILDREN S SCHOOL,6/22/2022 12:00:00 AM,68.75
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,6/22/2022 12:00:00 AM,100.00
28Q332,REDWOOD MIDDLE SCHOOL,6/22/2022 12:00:00 AM,57.91
28Q335,THE EZRA JACK KEATS PRE K CENTER,6/22/2022 12:00:00 AM,86.17
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,6/22/2022 12:00:00 AM,43.80
28Q349,THE QUEENS SCHOOL FOR LEADERSHIP AND EXCELLENCE,6/22/2022 12:00:00 AM,84.54
28Q354,THE JERMAINE L. GREEN STEM INSTITUTE OF QUEENS,6/22/2022 12:00:00 AM,72.63
28Q358,M.S. 358,6/22/2022 12:00:00 AM,85.92
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,6/22/2022 12:00:00 AM,87.03
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",6/22/2022 12:00:00 AM,83.40
29Q015,P.S. 015 JACKIE ROBINSON,6/22/2022 12:00:00 AM,82.54
29Q033,P.S. 033 EDWARD M. FUNK,6/22/2022 12:00:00 AM,83.45
29Q034,P.S. 034 JOHN HARVARD,6/22/2022 12:00:00 AM,82.59
29Q035,P.S. 035 NATHANIEL WOODHULL,6/22/2022 12:00:00 AM,85.44
29Q036,P.S. 036 SAINT ALBANS SCHOOL,6/22/2022 12:00:00 AM,78.04
29Q037,CYNTHIA JENKINS SCHOOL,6/22/2022 12:00:00 AM,77.47
29Q038,P.S. 038 ROSEDALE,6/22/2022 12:00:00 AM,81.30
29Q052,P.S. 052 QUEENS,6/22/2022 12:00:00 AM,72.82
29Q059,I.S. 059 SPRINGFIELD GARDENS,6/22/2022 12:00:00 AM,47.91
29Q095,P.S. 095 EASTWOOD,6/22/2022 12:00:00 AM,64.30
29Q109,JEAN NUZZI INTERMEDIATE SCHOOL,6/22/2022 12:00:00 AM,79.36
29Q116,P.S. I.S. 116 WILLIAM C. HUGHLEY,6/22/2022 12:00:00 AM,75.19
29Q118,P.S. 118 LORRAINE HANSBERRY,6/22/2022 12:00:00 AM,83.87
29Q131,P.S. 131 ABIGAIL ADAMS,6/22/2022 12:00:00 AM,84.92
29Q132,P.S. 132 RALPH BUNCHE,6/22/2022 12:00:00 AM,83.38
29Q134,P.S. 134 HOLLIS,6/22/2022 12:00:00 AM,84.93
29Q135,THE BELLAIRE SCHOOL,6/22/2022 12:00:00 AM,80.81
29Q136,P.S. 136 ROY WILKINS,6/22/2022 12:00:00 AM,66.66
29Q138,P.S. M.S. 138 SUNRISE,6/22/2022 12:00:00 AM,82.65
29Q147,P.S. M.S. 147 RONALD MCNAIR,6/22/2022 12:00:00 AM,81.11
29Q156,P.S. 156 LAURELTON,6/22/2022 12:00:00 AM,82.42
29Q176,P.S. 176 CAMBRIA HEIGHTS,6/22/2022 12:00:00 AM,88.92
29Q181,P.S. 181 BROOKFIELD,6/22/2022 12:00:00 AM,86.00
29Q192,I.S. 192 THE LINDEN,6/22/2022 12:00:00 AM,79.29
29Q195,P.S. 195 WILLIAM HABERLE,6/22/2022 12:00:00 AM,73.44
29Q208,P.S. I.S. 208,6/22/2022 12:00:00 AM,82.35
29Q238,I.S. 238   SUSAN B. ANTHONY ACADEMY,6/22/2022 12:00:00 AM,61.76
29Q251,P.S. 251 QUEENS,6/22/2022 12:00:00 AM,76.42
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,6/22/2022 12:00:00 AM,88.34
29Q268,P.S. I.S. 268,6/22/2022 12:00:00 AM,82.75
29Q270,THE GORDON PARKS SCHOOL,6/22/2022 12:00:00 AM,NS
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,6/22/2022 12:00:00 AM,NS
29Q289,QUEENS UNITED MIDDLE SCHOOL,6/22/2022 12:00:00 AM,89.20
29Q295,P.S. I.S. 295,6/22/2022 12:00:00 AM,91.13
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,6/22/2022 12:00:00 AM,78.46
29Q355,COLLABORATIVE ARTS MIDDLE SCHOOL,6/22/2022 12:00:00 AM,83.28
29Q356,COMMUNITY VOICES MIDDLE SCHOOL,6/22/2022 12:00:00 AM,78.16
29Q360,P.S. 360,6/22/2022 12:00:00 AM,88.56
29Q381,DISTRICT 29 PRE K CENTER,6/22/2022 12:00:00 AM,64.05
30Q002,P.S. 002 ALFRED ZIMBERG,6/22/2022 12:00:00 AM,87.70
30Q010,I.S. 010 HORACE GREELEY,6/22/2022 12:00:00 AM,87.15
30Q011,P.S. 011 KATHRYN PHELAN,6/22/2022 12:00:00 AM,90.35
30Q017,P.S. 017 HENRY DAVID THOREAU,6/22/2022 12:00:00 AM,86.90
30Q069,P.S. 069 JACKSON HEIGHTS,6/22/2022 12:00:00 AM,89.35
30Q070,P.S. 070,6/22/2022 12:00:00 AM,88.31
30Q076,P.S. 076 WILLIAM HALLET,6/22/2022 12:00:00 AM,82.30
30Q078,P.S. I.S. 78Q,6/22/2022 12:00:00 AM,86.60
30Q084,P.S. 084 STEINWAY,6/22/2022 12:00:00 AM,85.05
30Q085,P.S. 085 JUDGE CHARLES VALLONE,6/22/2022 12:00:00 AM,81.03
30Q092,P.S. 092 HARRY T. STEWART SR.,6/22/2022 12:00:00 AM,92.40
30Q111,P.S. 111 JACOB BLACKWELL,6/22/2022 12:00:00 AM,70.38
30Q112,P.S. 112 DUTCH KILLS,6/22/2022 12:00:00 AM,87.93
30Q122,P.S. 122 MAMIE FAY,6/22/2022 12:00:00 AM,88.58
30Q126,ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR,6/22/2022 12:00:00 AM,88.96
30Q127,P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,6/22/2022 12:00:00 AM,81.79
30Q141,I.S. 141 THE STEINWAY,6/22/2022 12:00:00 AM,81.30
30Q145,I.S. 145 JOSEPH PULITZER,6/22/2022 12:00:00 AM,92.47
30Q148,P.S. 148 QUEENS,6/22/2022 12:00:00 AM,88.99
30Q149,P.S. 149 CHRISTA MCAULIFFE,6/22/2022 12:00:00 AM,91.47
30Q150,P.S. 150 QUEENS,6/22/2022 12:00:00 AM,90.40
30Q151,P.S. 151 MARY D. CARTER,6/22/2022 12:00:00 AM,87.29
30Q152,P.S. 152 GWENDOLINE N. ALLEYNE SCHOOL,6/22/2022 12:00:00 AM,87.50
30Q166,P.S. 166 HENRY GRADSTEIN,6/22/2022 12:00:00 AM,92.51
30Q171,P.S. 171 PETER G. VAN ALST,6/22/2022 12:00:00 AM,78.42
30Q204,I.S. 204 OLIVER W. HOLMES,6/22/2022 12:00:00 AM,92.55
30Q212,P.S. 212,6/22/2022 12:00:00 AM,86.87
30Q222,P.S. Q222   FIRE FIGHTER CHRISTOPHER A. SANTORA SC,6/22/2022 12:00:00 AM,90.33
30Q227,I.S. 227 LOUIS ARMSTRONG,6/22/2022 12:00:00 AM,90.20
30Q228,THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE A,6/22/2022 12:00:00 AM,89.49
30Q230,I.S. 230,6/22/2022 12:00:00 AM,94.31
30Q234,P.S. 234,6/22/2022 12:00:00 AM,84.22
30Q235,ACADEMY FOR NEW AMERICANS,6/22/2022 12:00:00 AM,93.15
30Q280,PS280Q: HOME OF THE LIONHEARTS,6/22/2022 12:00:00 AM,89.53
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",6/22/2022 12:00:00 AM,88.25
30Q291,HUNTERS POINT COMMUNITY MIDDLE SCHOOL,6/22/2022 12:00:00 AM,90.59
30Q300,THE 30TH AVENUE SCHOOL  G T CITYWIDE,6/22/2022 12:00:00 AM,90.35
30Q329,EAST ELMHURST COMMUNITY SCHOOL,6/22/2022 12:00:00 AM,86.56
30Q361,THE WOODSIDE COMMUNITY SCHOOL,6/22/2022 12:00:00 AM,86.83
30Q384,HUNTERS POINT ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,89.83
30Q389,DISTRICT 30 PRE K CENTER,6/22/2022 12:00:00 AM,75.72
30Q398,THE HECTOR FIGUEROA SCHOOL,6/22/2022 12:00:00 AM,87.06
31R001,P.S. 001 TOTTENVILLE,6/22/2022 12:00:00 AM,91.17
31R002,I.S. R002 GEORGE L. EGBERT,6/22/2022 12:00:00 AM,85.17
31R003,P.S. 003 THE MARGARET GIOIOSA SCHOOL,6/22/2022 12:00:00 AM,94.05
31R004,P.S. 004 MAURICE WOLLIN,6/22/2022 12:00:00 AM,87.18
31R005,P.S. 005 HUGUENOT,6/22/2022 12:00:00 AM,91.39
31R006,P.S. 6 CORPORAL ALLAN F. KIVLEHAN SCHOOL,6/22/2022 12:00:00 AM,91.44
31R007,I.S. 007 ELIAS BERNSTEIN,6/22/2022 12:00:00 AM,80.80
31R008,P.S. 8 SHIRLEE SOLOMON,6/22/2022 12:00:00 AM,94.33
31R009,NAPLES STREET ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,92.65
31R010,FORT HILL COLLABORATIVE ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,80.59
31R011,P.S. 11 THOMAS DONGAN SCHOOL,6/22/2022 12:00:00 AM,81.11
31R013,P.S. 013 M. L. LINDEMEYER,6/22/2022 12:00:00 AM,86.58
31R016,P.S. 016 JOHN J. DRISCOLL,6/22/2022 12:00:00 AM,79.20
31R018,P.S. 018 JOHN G. WHITTIER,6/22/2022 12:00:00 AM,77.77
31R019,P.S. 019 THE CURTIS SCHOOL,6/22/2022 12:00:00 AM,86.49
31R020,P.S. 020 PORT RICHMOND,6/22/2022 12:00:00 AM,85.82
31R021,P.S. 21 MARGARET EMERY ELM PARK,6/22/2022 12:00:00 AM,80.21
31R022,P.S. 022 GRANITEVILLE,6/22/2022 12:00:00 AM,84.23
31R023,P.S. 023 RICHMONDTOWN,6/22/2022 12:00:00 AM,89.50
31R024,I.S. 024 MYRA S. BARNES,6/22/2022 12:00:00 AM,90.08
31R026,P.S. 026 THE CARTERET SCHOOL,6/22/2022 12:00:00 AM,91.54
31R027,I.S. 027 ANNING S. PRALL,6/22/2022 12:00:00 AM,75.27
31R028,THE EAGLE ACADEMY FOR YOUNG MEN OF STATEN ISLAND,6/22/2022 12:00:00 AM,55.05
31R029,P.S. 029 BARDWELL,6/22/2022 12:00:00 AM,87.43
31R030,P.S. 030 WESTERLEIGH,6/22/2022 12:00:00 AM,90.89
31R031,P.S. 031 WILLIAM T. DAVIS,6/22/2022 12:00:00 AM,80.28
31R032,P.S. 032 THE GIFFORD SCHOOL,6/22/2022 12:00:00 AM,93.21
31R034,I.S. 034 TOTTENVILLE,6/22/2022 12:00:00 AM,87.27
31R035,P.S. 35 THE CLOVE VALLEY SCHOOL,6/22/2022 12:00:00 AM,95.33
31R036,P.S. 036 J. C. DRUMGOOLE,6/22/2022 12:00:00 AM,88.78
31R038,P.S. 038 GEORGE CROMWELL,6/22/2022 12:00:00 AM,86.21
31R039,P.S. 39 FRANCIS J. MURPHY JR.,6/22/2022 12:00:00 AM,87.63
31R041,THE STEPHANIE A. VIERNO SCHOOL,6/22/2022 12:00:00 AM,86.36
31R042,P.S. 042 ELTINGVILLE,6/22/2022 12:00:00 AM,90.05
31R044,P.S. 044 THOMAS C. BROWN,6/22/2022 12:00:00 AM,75.99
31R045,P.S. 045 JOHN TYLER,6/22/2022 12:00:00 AM,88.07
31R046,P.S. 046 ALBERT V. MANISCALCO,6/22/2022 12:00:00 AM,76.47
31R048,P.S. 048 WILLIAM G. WILCOX,6/22/2022 12:00:00 AM,89.86
31R049,I.S. 49 BERTA A. DREYFUS,6/22/2022 12:00:00 AM,60.64
31R050,P.S. 050 FRANK HANKINSON,6/22/2022 12:00:00 AM,90.69
31R051,I.S. 051 EDWIN MARKHAM,6/22/2022 12:00:00 AM,79.39
31R052,P.S. 052 JOHN C. THOMPSON,6/22/2022 12:00:00 AM,88.03
31R053,THE BARBARA ESSELBORN SCHOOL,6/22/2022 12:00:00 AM,91.27
31R054,P.S. 054 CHARLES W. LENG,6/22/2022 12:00:00 AM,90.15
31R055,P.S. 055 HENRY M. BOEHM,6/22/2022 12:00:00 AM,92.40
31R056,P.S. 56 THE LOUIS DESARIO SCHOOL,6/22/2022 12:00:00 AM,90.28
31R057,P.S. 057 HUBERT H. HUMPHREY,6/22/2022 12:00:00 AM,75.33
31R058,SPACE SHUTTLE COLUMBIA SCHOOL,6/22/2022 12:00:00 AM,88.20
31R059,THE HARBOR VIEW SCHOOL,6/22/2022 12:00:00 AM,84.78
31R060,P.S. 060 ALICE AUSTEN,6/22/2022 12:00:00 AM,83.71
31R061,I.S. 061 WILLIAM A MORRIS,6/22/2022 12:00:00 AM,50.10
31R062,THE KATHLEEN GRIMM SCHOOL FOR LEADERSHIP AND SUSTA,6/22/2022 12:00:00 AM,86.49
31R063,MARSH AVENUE SCHOOL FOR EXPEDITIONARY LEARNING,6/22/2022 12:00:00 AM,91.03
31R065,P.S. 65 THE ACADEMY OF INNOVATIVE LEARNING,6/22/2022 12:00:00 AM,87.83
31R066,THE RICHMOND PRE K CENTER,6/22/2022 12:00:00 AM,84.32
31R068,PORT RICHMOND SCHOOL FOR VISIONARY LEARNING,6/22/2022 12:00:00 AM,83.88
31R069,P.S. 069 DANIEL D. TOMPKINS,6/22/2022 12:00:00 AM,92.94
31R072,I.S. 072 ROCCO LAURIE,6/22/2022 12:00:00 AM,86.98
31R074,P.S. 74 FUTURE LEADERS ELEMENTARY SCHOOL,6/22/2022 12:00:00 AM,75.08
31R075,I.S. 075 FRANK D. PAULO,6/22/2022 12:00:00 AM,89.38
31R078,P.S. 78,6/22/2022 12:00:00 AM,74.62
31R080,THE MICHAEL J. PETRIDES SCHOOL,6/22/2022 12:00:00 AM,87.39
31R470,CONCORD HIGH SCHOOL,6/22/2022 12:00:00 AM,17.33
31R861,STATEN ISLAND SCHOOL OF CIVIC LEADERSHIP,6/22/2022 12:00:00 AM,79.53
32K045,P.S. I.S. 045 HORACE E. GREENE,6/22/2022 12:00:00 AM,85.19
32K075,P.S. 075 MAYDA CORTIELLA,6/22/2022 12:00:00 AM,72.76
