SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
18K366,THE SCIENCE AND MEDICINE MIDDLE SCHOOL,5/25/2022 12:00:00 AM,92.98
18K563,IT TAKES A VILLAGE ACADEMY,5/25/2022 12:00:00 AM,78.76
18K566,BROOKLYN COMMUNITY HIGH SCHOOL FOR EXCELLENCE AND,5/25/2022 12:00:00 AM,76.92
18K567,BROOKLYN THEATRE ARTS HIGH SCHOOL,5/25/2022 12:00:00 AM,76.68
18K569,KURT HAHN EXPEDITIONARY LEARNING SCHOOL,5/25/2022 12:00:00 AM,68.51
18K576,VICTORY COLLEGIATE HIGH SCHOOL,5/25/2022 12:00:00 AM,60.00
18K578,BROOKLYN BRIDGE ACADEMY,5/25/2022 12:00:00 AM,51.38
18K581,"THE MIDDLE SCHOOL OF MEDIA, LAW AND FINE ARTS",5/25/2022 12:00:00 AM,90.47
18K588,MIDDLE SCHOOL FOR ART AND PHILOSOPHY,5/25/2022 12:00:00 AM,92.30
18K617,HIGH SCHOOL FOR INNOVATION IN ADVERTISING AND MEDI,5/25/2022 12:00:00 AM,77.07
18K629,CULTURAL ACADEMY FOR THE ARTS AND SCIENCES,5/25/2022 12:00:00 AM,75.47
18K633,HIGH SCHOOL FOR MEDICAL PROFESSIONS,5/25/2022 12:00:00 AM,83.21
18K635,OLYMPUS ACADEMY,5/25/2022 12:00:00 AM,47.05
18K637,ACADEMY FOR CONSERVATION AND THE ENVIRONMENT,5/25/2022 12:00:00 AM,68.24
18K642,URBAN ACTION ACADEMY,5/25/2022 12:00:00 AM,68.88
18K673,EAST BROOKLYN COMMUNITY HIGH SCHOOL,5/25/2022 12:00:00 AM,43.57
18K763,BROOKLYN SCIENCE AND ENGINEERING ACADEMY,5/25/2022 12:00:00 AM,93.84
19K007,P.S. 007 ABRAHAM LINCOLN,5/25/2022 12:00:00 AM,94.86
19K013,P.S. 013 ROBERTO CLEMENTE,5/25/2022 12:00:00 AM,86.45
19K065,P.S. 065,5/25/2022 12:00:00 AM,92.47
19K089,P.S. 089 CYPRESS HILLS,5/25/2022 12:00:00 AM,93.44
19K108,P.S. 108 SAL ABBRACCIAMENTO,5/25/2022 12:00:00 AM,93.55
19K149,P.S. 149 DANNY KAYE,5/25/2022 12:00:00 AM,91.80
19K158,P.S. 158 WARWICK,5/25/2022 12:00:00 AM,89.51
19K159,P.S. 159 ISAAC PITKIN,5/25/2022 12:00:00 AM,91.39
19K171,I.S. 171 ABRAHAM LINCOLN,5/25/2022 12:00:00 AM,93.52
19K190,P.S. 190 SHEFFIELD,5/25/2022 12:00:00 AM,86.36
19K202,P.S. 202 ERNEST S. JENKYNS,5/25/2022 12:00:00 AM,90.27
19K213,P.S. 213 NEW LOTS,5/25/2022 12:00:00 AM,84.37
19K214,P.S. 214 MICHAEL FRIEDSAM,5/25/2022 12:00:00 AM,92.52
19K218,J.H.S. 218 JAMES P. SINNOTT,5/25/2022 12:00:00 AM,86.68
19K224,P.S. 224 HALE A. WOODRUFF,5/25/2022 12:00:00 AM,86.44
19K273,P.S. 273 WORTMAN,5/25/2022 12:00:00 AM,89.28
19K290,P.S. 290 JUAN MOREL CAMPOS,5/25/2022 12:00:00 AM,93.89
19K292,J.H.S. 292 MARGARET S. DOUGLAS,5/25/2022 12:00:00 AM,87.43
19K306,P.S. 306 ETHAN ALLEN,5/25/2022 12:00:00 AM,86.03
19K325,THE FRESH CREEK SCHOOL,5/25/2022 12:00:00 AM,88.19
19K328,P.S. 328 PHYLLIS WHEATLEY,5/25/2022 12:00:00 AM,84.80
19K345,P.S. 345 PATROLMAN ROBERT BOLDEN,5/25/2022 12:00:00 AM,87.57
19K346,P.S. 346 ABE STARK,5/25/2022 12:00:00 AM,83.82
19K364,I.S. 364 GATEWAY,5/25/2022 12:00:00 AM,90.00
19K404,ACADEMY FOR YOUNG WRITERS,5/25/2022 12:00:00 AM,69.32
19K409,EAST NEW YORK FAMILY ACADEMY,5/25/2022 12:00:00 AM,89.20
19K422,SPRING CREEK COMMUNITY SCHOOL,5/25/2022 12:00:00 AM,73.94
19K452,FREDERICK DOUGLASS ACADEMY VIII MIDDLE SCHOOL,5/25/2022 12:00:00 AM,93.95
19K502,FDNY   CAPTAIN VERNON A. RICHARD HIGH SCHOOL FOR F,5/25/2022 12:00:00 AM,77.43
19K504,HIGH SCHOOL FOR CIVIL RIGHTS,5/25/2022 12:00:00 AM,61.43
19K507,PERFORMING ARTS AND TECHNOLOGY HIGH SCHOOL,5/25/2022 12:00:00 AM,63.92
19K510,WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH HIGH SCHO,5/25/2022 12:00:00 AM,85.71
19K557,BROOKLYN GARDENS ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,85.76
19K583,MULTICULTURAL HIGH SCHOOL,5/25/2022 12:00:00 AM,89.11
19K615,TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH S,5/25/2022 12:00:00 AM,73.28
19K618,ACADEMY OF INNOVATIVE TECHNOLOGY,5/25/2022 12:00:00 AM,72.70
19K639,BROOKLYN LAB SCHOOL,5/25/2022 12:00:00 AM,76.23
19K654,VAN SICLEN COMMUNITY MIDDLE SCHOOL,5/25/2022 12:00:00 AM,89.95
19K659,CYPRESS HILLS COLLEGIATE PREPARATORY SCHOOL,5/25/2022 12:00:00 AM,69.91
19K660,W. H. MAXWELL CAREER AND TECHNICAL EDUCATION HIGH,5/25/2022 12:00:00 AM,65.12
19K661,VISTA ACADEMY,5/25/2022 12:00:00 AM,91.22
19K662,LIBERTY AVENUE MIDDLE SCHOOL,5/25/2022 12:00:00 AM,82.78
19K663,SCHOOL OF THE FUTURE BROOKLYN,5/25/2022 12:00:00 AM,88.65
19K677,EAST NEW YORK ELEMENTARY SCHOOL OF EXCELLENCE,5/25/2022 12:00:00 AM,87.26
19K678,EAST NEW YORK MIDDLE SCHOOL OF EXCELLENCE,5/25/2022 12:00:00 AM,70.88
19K683,SCHOOL FOR CLASSICS HIGH SCHOOL,5/25/2022 12:00:00 AM,74.13
19K760,HIGHLAND PARK COMMUNITY SCHOOL,5/25/2022 12:00:00 AM,85.76
19K764,THE URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTH,5/25/2022 12:00:00 AM,86.22
19K907,LEGACY SCHOOL OF THE ARTS,5/25/2022 12:00:00 AM,88.51
19K935,M.S. 935,5/25/2022 12:00:00 AM,90.42
19K938,P.S. 938,5/25/2022 12:00:00 AM,89.79
19K953,THE EAST NEW YORK ARTS AND CIVICS HIGH SCHOOL,5/25/2022 12:00:00 AM,78.07
20K030,P.S. I.S. 30 MARY WHITE OVINGTON,5/25/2022 12:00:00 AM,92.49
20K048,P.S. 048 MAPLETON,5/25/2022 12:00:00 AM,95.34
20K062,J.H.S. 062 DITMAS,5/25/2022 12:00:00 AM,91.55
20K069,P.S. 69 VINCENT D. GRIPPO SCHOOL,5/25/2022 12:00:00 AM,96.00
20K102,P.S. 102 THE BAYVIEW,5/25/2022 12:00:00 AM,91.10
20K104,P.S. I.S. 104 THE FORT HAMILTON SCHOOL,5/25/2022 12:00:00 AM,93.69
20K105,P.S. 105 THE BLYTHEBOURNE,5/25/2022 12:00:00 AM,96.53
20K112,P.S. 112 LEFFERTS PARK,5/25/2022 12:00:00 AM,92.99
20K127,P.S. 127 MCKINLEY PARK,5/25/2022 12:00:00 AM,96.85
20K160,P.S. 160 WILLIAM T. SAMPSON,5/25/2022 12:00:00 AM,96.99
20K163,P.S. 163 BATH BEACH,5/25/2022 12:00:00 AM,92.54
20K164,P.S. 164 CAESAR RODNEY,5/25/2022 12:00:00 AM,95.87
20K170,RALPH A. FABRIZIO SCHOOL,5/25/2022 12:00:00 AM,94.31
20K176,P.S. 176 OVINGTON,5/25/2022 12:00:00 AM,93.72
20K179,P.S. 179 KENSINGTON,5/25/2022 12:00:00 AM,90.64
20K180,THE SEEALL ACADEMY,5/25/2022 12:00:00 AM,94.16
20K185,P.S. 185 WALTER KASSENBROCK,5/25/2022 12:00:00 AM,92.59
20K186,P.S. 186 DR. IRVING A GLADSTONE,5/25/2022 12:00:00 AM,93.96
20K187,THE CHRISTA MCAULIFFE SCHOOL I.S. 187,5/25/2022 12:00:00 AM,96.50
20K192,P.S. 192   THE MAGNET SCHOOL FOR MATH AND SCIENCE,5/25/2022 12:00:00 AM,90.67
20K200,P.S. 200 BENSON SCHOOL,5/25/2022 12:00:00 AM,92.30
20K201,J.H.S. 201 THE DYKER HEIGHTS,5/25/2022 12:00:00 AM,95.01
20K204,P.S. 204 VINCE LOMBARDI,5/25/2022 12:00:00 AM,93.18
20K205,P.S. 205 CLARION,5/25/2022 12:00:00 AM,89.74
20K220,J.H.S. 220 JOHN J. PERSHING,5/25/2022 12:00:00 AM,95.04
20K223,J.H.S. 223 THE MONTAUK,5/25/2022 12:00:00 AM,94.19
20K227,J.H.S. 227 EDWARD B. SHALLOW,5/25/2022 12:00:00 AM,89.06
20K229,P.S. 229 DYKER,5/25/2022 12:00:00 AM,93.26
20K247,P.S. 247 BROOKLYN,5/25/2022 12:00:00 AM,92.93
20K259,J.H.S. 259 WILLIAM MCKINLEY,5/25/2022 12:00:00 AM,94.68
20K264,P.S. 264 BAY RIDGE ELEMENTARY SCHOOL FOR THE ARTS,5/25/2022 12:00:00 AM,94.30
20K310,THE SCHOOL FOR FUTURE LEADERS,5/25/2022 12:00:00 AM,95.82
20K445,NEW UTRECHT HIGH SCHOOL,5/25/2022 12:00:00 AM,80.88
20K485,HIGH SCHOOL OF TELECOMMUNICATION ARTS AND TECHNOLO,5/25/2022 12:00:00 AM,84.72
20K490,FORT HAMILTON HIGH SCHOOL,5/25/2022 12:00:00 AM,80.95
20K503,P.S. 503: THE SCHOOL OF DISCOVERY,5/25/2022 12:00:00 AM,91.67
20K505,FRANKLIN DELANO ROOSEVELT HIGH SCHOOL,5/25/2022 12:00:00 AM,80.66
20K506,P.S. 506: THE SCHOOL OF JOURNALISM   TECHNOLOGY,5/25/2022 12:00:00 AM,90.92
20K609,URBAN ASSEMBLY SCHOOL FOR LEADERSHIP AND EMPOWERME,5/25/2022 12:00:00 AM,82.86
20K682,THE ACADEMY OF TALENTED SCHOLARS,5/25/2022 12:00:00 AM,92.02
20K686,BROOKLYN SCHOOL OF INQUIRY,5/25/2022 12:00:00 AM,90.12
20K748,P.S. 748 BROOKLYN SCHOOL FOR GLOBAL SCHOLARS,5/25/2022 12:00:00 AM,94.92
20K768,DISTRICT 20 PRE K CENTER,5/25/2022 12:00:00 AM,81.60
20K936,MS 936 ARTS OFF 3RD,5/25/2022 12:00:00 AM,93.28
20K939,SUNSET SCHOOL OF CULTURAL LEARNING,5/25/2022 12:00:00 AM,98.21
20K971,"SCHOOL OF MATH, SCIENCE, AND HEALTHY LIVING",5/25/2022 12:00:00 AM,93.50
21K090,P.S. 90 EDNA COHEN SCHOOL,5/25/2022 12:00:00 AM,89.18
21K095,P.S. 095 THE GRAVESEND,5/25/2022 12:00:00 AM,92.76
21K096,I.S. 096 SETH LOW,5/25/2022 12:00:00 AM,91.69
21K097,P.S. 97 THE HIGHLAWN,5/25/2022 12:00:00 AM,92.95
21K098,I.S. 98 BAY ACADEMY,5/25/2022 12:00:00 AM,92.74
21K099,P.S. 099 ISAAC ASIMOV,5/25/2022 12:00:00 AM,91.44
21K100,P.S. 100 THE CONEY ISLAND SCHOOL,5/25/2022 12:00:00 AM,92.19
21K101,P.S. 101 THE VERRAZANO,5/25/2022 12:00:00 AM,95.42
21K121,P.S. 121 NELSON A. ROCKEFELLER,5/25/2022 12:00:00 AM,94.98
21K128,P.S. 128 BENSONHURST,5/25/2022 12:00:00 AM,91.81
21K153,P.S. 153 HOMECREST,5/25/2022 12:00:00 AM,91.31
21K177,P.S. 177 THE MARLBORO,5/25/2022 12:00:00 AM,90.78
21K188,P.S. 188 MICHAEL E. BERDY,5/25/2022 12:00:00 AM,87.30
21K199,P.S. 199 FREDERICK WACHTEL,5/25/2022 12:00:00 AM,90.11
21K209,P.S. 209 MARGARET MEAD,5/25/2022 12:00:00 AM,93.47
21K212,P.S. 212 LADY DEBORAH MOODY,5/25/2022 12:00:00 AM,91.48
21K215,P.S. 215 MORRIS H. WEISS,5/25/2022 12:00:00 AM,91.64
21K216,P.S. 216 ARTURO TOSCANINI,5/25/2022 12:00:00 AM,92.31
21K225,P.S. K225   THE EILEEN E. ZAGLIN,5/25/2022 12:00:00 AM,87.28
21K226,P.S. 226 ALFRED DE B. MASON,5/25/2022 12:00:00 AM,92.58
21K228,I.S. 228 DAVID A. BOODY,5/25/2022 12:00:00 AM,92.06
21K238,P.S. 238 ANNE SULLIVAN,5/25/2022 12:00:00 AM,91.34
21K239,MARK TWAIN I.S. 239 FOR THE GIFTED   TALENTED,5/25/2022 12:00:00 AM,90.99
21K253,P.S. 253,5/25/2022 12:00:00 AM,93.32
21K281,I.S. 281 JOSEPH B CAVALLARO,5/25/2022 12:00:00 AM,90.93
21K288,P.S. 288 THE SHIRLEY TANYHILL,5/25/2022 12:00:00 AM,83.84
21K303,I.S. 303 HERBERT S. EISENBERG,5/25/2022 12:00:00 AM,90.57
21K329,P.S. 329 SURFSIDE,5/25/2022 12:00:00 AM,89.23
21K337,INTERNATIONAL HIGH SCHOOL AT LAFAYETTE,5/25/2022 12:00:00 AM,75.44
21K344,RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES,5/25/2022 12:00:00 AM,68.41
21K348,HIGH SCHOOL OF SPORTS MANAGEMENT,5/25/2022 12:00:00 AM,71.29
21K410,ABRAHAM LINCOLN HIGH SCHOOL,5/25/2022 12:00:00 AM,74.70
21K468,KINGSBOROUGH EARLY COLLEGE SCHOOL,5/25/2022 12:00:00 AM,84.04
21K525,EDWARD R. MURROW HIGH SCHOOL,5/25/2022 12:00:00 AM,76.55
21K540,JOHN DEWEY HIGH SCHOOL,5/25/2022 12:00:00 AM,71.04
21K559,LIFE ACADEMY HIGH SCHOOL FOR FILM AND MUSIC,5/25/2022 12:00:00 AM,82.41
21K572,LEADERS HIGH SCHOOL,5/25/2022 12:00:00 AM,80.98
21K620,WILLIAM E. GRADY CAREER AND TECHNICAL EDUCATION HI,5/25/2022 12:00:00 AM,50.79
21K690,BROOKLYN STUDIO SECONDARY SCHOOL,5/25/2022 12:00:00 AM,74.91
21K728,LIBERATION DIPLOMA PLUS,5/25/2022 12:00:00 AM,37.63
21K840,BROOKLYN S DAILY DISCOVERY PRE K CENTER,5/25/2022 12:00:00 AM,85.15
22K014,J.H.S. 014 SHELL BANK,5/25/2022 12:00:00 AM,83.90
22K052,P.S. 052 SHEEPSHEAD BAY,5/25/2022 12:00:00 AM,88.90
22K078,J.H.S. 078 ROY H. MANN,5/25/2022 12:00:00 AM,84.24
22K109,P.S. 109,5/25/2022 12:00:00 AM,89.43
22K119,P.S. 119 AMERSFORT,5/25/2022 12:00:00 AM,93.75
22K134,P.S. K134,5/25/2022 12:00:00 AM,91.89
22K139,P.S. 139 ALEXINE A. FENTY,5/25/2022 12:00:00 AM,92.22
22K152,SCHOOL OF SCIENCE   TECHNOLOGY,5/25/2022 12:00:00 AM,92.52
22K193,P.S. 193 GIL HODGES,5/25/2022 12:00:00 AM,91.75
22K194,P.S. 194 RAOUL WALLENBERG,5/25/2022 12:00:00 AM,88.58
22K195,P.S. 195 MANHATTAN BEACH,5/25/2022 12:00:00 AM,90.50
22K197,P.S. 197   THE KINGS HIGHWAY ACADEMY,5/25/2022 12:00:00 AM,90.26
22K198,P.S. 198 BROOKLYN,5/25/2022 12:00:00 AM,87.82
22K203,P.S. 203 FLOYD BENNETT SCHOOL,5/25/2022 12:00:00 AM,83.39
22K206,P.S. 206 JOSEPH F LAMB,5/25/2022 12:00:00 AM,93.51
22K207,P.S. 207 ELIZABETH G. LEARY,5/25/2022 12:00:00 AM,91.67
22K217,P.S. 217 COLONEL DAVID MARCUS SCHOOL,5/25/2022 12:00:00 AM,90.05
22K222,P.S. 222 KATHERINE R. SNYDER,5/25/2022 12:00:00 AM,92.36
22K234,J.H.S. 234 ARTHUR W. CUNNINGHAM,5/25/2022 12:00:00 AM,92.64
22K236,P.S. 236 MILL BASIN,5/25/2022 12:00:00 AM,94.94
22K240,ANDRIES HUDDE,5/25/2022 12:00:00 AM,92.20
22K245,P.S. 245,5/25/2022 12:00:00 AM,93.06
22K251,P.S. 251 PAERDEGAT,5/25/2022 12:00:00 AM,86.85
22K254,P.S. 254 DAG HAMMARSKJOLD,5/25/2022 12:00:00 AM,92.50
22K255,P.S. 255 BARBARA REING SCHOOL,5/25/2022 12:00:00 AM,89.42
22K277,P.S. 277 GERRITSEN BEACH,5/25/2022 12:00:00 AM,92.74
22K278,J.H.S. 278 MARINE PARK,5/25/2022 12:00:00 AM,91.16
22K312,P.S. 312 BERGEN BEACH,5/25/2022 12:00:00 AM,88.54
22K315,P.S. K315,5/25/2022 12:00:00 AM,90.00
22K326,P.S. 326,5/25/2022 12:00:00 AM,88.11
22K361,P.S. 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL,5/25/2022 12:00:00 AM,91.22
22K381,I. S. 381,5/25/2022 12:00:00 AM,79.93
22K405,MIDWOOD HIGH SCHOOL,5/25/2022 12:00:00 AM,86.50
22K425,JAMES MADISON HIGH SCHOOL,5/25/2022 12:00:00 AM,80.86
22K535,LEON M. GOLDSTEIN HIGH SCHOOL FOR THE SCIENCES,5/25/2022 12:00:00 AM,89.19
22K555,BROOKLYN COLLEGE ACADEMY,5/25/2022 12:00:00 AM,95.29
22K611,ORIGINS HIGH SCHOOL,5/25/2022 12:00:00 AM,71.83
22K630,PROFESSIONAL PATHWAYS HIGH SCHOOL,5/25/2022 12:00:00 AM,43.13
22K853,THE JOAN SNOW PRE K CENTER,5/25/2022 12:00:00 AM,74.06
22K889,P.S. 889,5/25/2022 12:00:00 AM,88.64
22K890,M.S. 890,5/25/2022 12:00:00 AM,92.83
23K041,P.S. 041 FRANCIS WHITE,5/25/2022 12:00:00 AM,80.55
23K137,P.S. I.S. 137 RACHEL JEAN MITCHELL,5/25/2022 12:00:00 AM,88.07
23K150,P.S. 150 CHRISTOPHER,5/25/2022 12:00:00 AM,82.46
23K155,P.S.  I.S. 155 NICHOLAS HERKIMER,5/25/2022 12:00:00 AM,86.82
23K156,P.S. 156 WAVERLY,5/25/2022 12:00:00 AM,85.77
23K165,P.S. 165 IDA POSNER,5/25/2022 12:00:00 AM,88.99
23K178,P.S. 178 SAINT CLAIR MCKELWAY,5/25/2022 12:00:00 AM,87.84
23K184,P.S. 184 NEWPORT,5/25/2022 12:00:00 AM,85.65
23K284,"THE GREGORY JOCKO JACKSON SCHOOL OF SPORTS, ART, A",5/25/2022 12:00:00 AM,90.45
23K298,P.S. 298 DR. BETTY SHABAZZ,5/25/2022 12:00:00 AM,90.22
23K323,P.S. I.S. 323,5/25/2022 12:00:00 AM,83.53
23K327,P.S. 327 DR. ROSE B. ENGLISH,5/25/2022 12:00:00 AM,89.36
23K363,BROWNSVILLE COLLABORATIVE MIDDLE SCHOOL,5/25/2022 12:00:00 AM,86.23
23K392,I.S. 392,5/25/2022 12:00:00 AM,91.74
23K401,CHRISTOPHER AVENUE COMMUNITY SCHOOL,5/25/2022 12:00:00 AM,91.05
23K446,RIVERDALE AVENUE COMMUNITY SCHOOL,5/25/2022 12:00:00 AM,90.03
23K493,BROOKLYN COLLEGIATE: A COLLEGE BOARD SCHOOL,5/25/2022 12:00:00 AM,80.59
23K514,FREDERICK DOUGLASS ACADEMY VII HIGH SCHOOL,5/25/2022 12:00:00 AM,91.30
23K518,KAPPA V  KNOWLEDGE AND POWER PREPARATORY ACADEMY,5/25/2022 12:00:00 AM,87.20
23K522,MOTT HALL IV,5/25/2022 12:00:00 AM,91.66
23K599,BROOKLYN LANDMARK ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,91.30
23K643,BROOKLYN DEMOCRACY ACADEMY,5/25/2022 12:00:00 AM,57.14
23K644,EAGLE ACADEMY FOR YOUNG MEN II,5/25/2022 12:00:00 AM,90.16
23K647,METROPOLITAN DIPLOMA PLUS HIGH SCHOOL,5/25/2022 12:00:00 AM,34.80
23K664,BROOKLYN ENVIRONMENTAL EXPLORATION SCHOOL  BEES,5/25/2022 12:00:00 AM,77.41
23K668,RIVERDALE AVENUE MIDDLE SCHOOL,5/25/2022 12:00:00 AM,92.96
23K671,MOTT HALL BRIDGES ACADEMY,5/25/2022 12:00:00 AM,92.89
23K697,TEACHERS PREPARATORY HIGH SCHOOL,5/25/2022 12:00:00 AM,66.46
24Q005,I.S. 5   THE WALTER CROWLEY INTERMEDIATE SCHOOL,5/25/2022 12:00:00 AM,92.09
24Q007,P.S. 007 LOUIS F. SIMEONE,5/25/2022 12:00:00 AM,92.45
24Q012,P.S. 012 JAMES B. COLGATE,5/25/2022 12:00:00 AM,94.59
24Q013,P.S. 013 CLEMENT C. MOORE,5/25/2022 12:00:00 AM,91.71
24Q014,P.S. 014 FAIRVIEW,5/25/2022 12:00:00 AM,92.03
24Q016,P.S. Q016 THE NANCY DEBENEDITTIS SCHOOL,5/25/2022 12:00:00 AM,94.48
24Q019,P.S. 019 MARINO JEANTET,5/25/2022 12:00:00 AM,94.54
24Q028,P.S. 28   THE THOMAS EMANUEL EARLY CHILDHOOD CENTE,5/25/2022 12:00:00 AM,94.17
24Q049,P.S. 049 DOROTHY BONAWIT KOLE,5/25/2022 12:00:00 AM,92.94
24Q058,P.S. 58   THE SCHOOL OF HEROES,5/25/2022 12:00:00 AM,93.98
24Q061,I.S. 061 LEONARDO DA VINCI,5/25/2022 12:00:00 AM,92.20
24Q068,P.S. 068 CAMBRIDGE,5/25/2022 12:00:00 AM,90.15
24Q071,P.S. 071 FOREST,5/25/2022 12:00:00 AM,88.82
24Q073,I.S. 73   THE FRANK SANSIVIERI INTERMEDIATE SCHOOL,5/25/2022 12:00:00 AM,92.95
24Q077,JOSEPH F. QUINN INTERMEDIATE SCHOOL 77,5/25/2022 12:00:00 AM,91.97
24Q081,P.S. 81Q JEAN PAUL RICHTER,5/25/2022 12:00:00 AM,89.18
24Q087,P.S. I.S. 087 MIDDLE VILLAGE,5/25/2022 12:00:00 AM,86.59
24Q088,P.S. 088 SENECA,5/25/2022 12:00:00 AM,90.49
24Q089,P.S. 089 ELMHURST,5/25/2022 12:00:00 AM,93.06
24Q091,P.S. 091 RICHARD ARKWRIGHT,5/25/2022 12:00:00 AM,89.17
24Q093,I.S. 093 RIDGEWOOD,5/25/2022 12:00:00 AM,91.09
24Q102,P.S. 102 BAYVIEW,5/25/2022 12:00:00 AM,93.02
24Q110,P.S. 110,5/25/2022 12:00:00 AM,92.18
24Q113,P.S. I.S. 113 ANTHONY J. PRANZO,5/25/2022 12:00:00 AM,93.63
24Q119,P.S. I.S. 119 THE GLENDALE,5/25/2022 12:00:00 AM,91.17
24Q125,I.S. 125 THOM J. MCCANN WOODSIDE,5/25/2022 12:00:00 AM,93.61
24Q128,"P.S. 128 THE LORRAINE TUZZO, JUNIPER VALLEY ELEMEN",5/25/2022 12:00:00 AM,93.62
24Q143,P.S. 143 LOUIS ARMSTRONG,5/25/2022 12:00:00 AM,95.23
24Q153,P.S. 153 MASPETH ELEM,5/25/2022 12:00:00 AM,93.01
24Q199,P.S. 199 MAURICE A. FITZGERALD,5/25/2022 12:00:00 AM,88.77
24Q211,ELM TREE ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,93.35
24Q229,P.S. 229 EMANUEL KAPLAN,5/25/2022 12:00:00 AM,91.65
24Q236,INTERNATIONAL HIGH SCHOOL FOR HEALTH SCIENCES,5/25/2022 12:00:00 AM,84.82
24Q239,P.S. 239,5/25/2022 12:00:00 AM,90.90
24Q264,ACADEMY OF FINANCE AND ENTERPRISE,5/25/2022 12:00:00 AM,88.24
24Q267,HIGH SCHOOL OF APPLIED COMMUNICATION,5/25/2022 12:00:00 AM,84.67
24Q290,A.C.E. ACADEMY FOR SCHOLARS AT THE GERALDINE FERRA,5/25/2022 12:00:00 AM,90.78
24Q293,CIVIC LEADERSHIP ACADEMY,5/25/2022 12:00:00 AM,90.89
24Q296,PAN AMERICAN INTERNATIONAL HIGH SCHOOL,5/25/2022 12:00:00 AM,87.26
24Q299,BARD HIGH SCHOOL EARLY COLLEGE QUEENS,5/25/2022 12:00:00 AM,92.00
24Q305,LEARNERS AND LEADERS,5/25/2022 12:00:00 AM,92.18
24Q307,PIONEER ACADEMY,5/25/2022 12:00:00 AM,93.84
24Q311,CORONA ARTS   SCIENCES ACADEMY,5/25/2022 12:00:00 AM,90.46
24Q330,HELEN M. MARSHALL SCHOOL,5/25/2022 12:00:00 AM,90.74
24Q331,MOSAIC PRE K CENTER,5/25/2022 12:00:00 AM,80.59
24Q343,THE CHILDREN S LAB SCHOOL,5/25/2022 12:00:00 AM,89.91
