SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M114,EAST SIDE MIDDLE SCHOOL,4/14/2022 12:00:00 AM,92.12
02M116,P.S. 116 MARY LINDLEY MURRAY,4/14/2022 12:00:00 AM,89.65
02M124,P.S. 124 YUNG WING,4/14/2022 12:00:00 AM,96.63
02M126,P.S. 126 JACOB AUGUST RIIS,4/14/2022 12:00:00 AM,94.79
02M130,P.S. 130 HERNANDO DE SOTO,4/14/2022 12:00:00 AM,96.11
02M131,M.S. 131,4/14/2022 12:00:00 AM,89.77
02M135,THE URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT,4/14/2022 12:00:00 AM,73.55
02M139,STEPHEN T. MATHER BUILDING ARTS   CRAFTSMANSHIP HI,4/14/2022 12:00:00 AM,66.40
02M150,P.S. 150,4/14/2022 12:00:00 AM,87.09
02M151,YORKVILLE COMMUNITY SCHOOL,4/14/2022 12:00:00 AM,88.70
02M158,P.S. 158 BAYARD TAYLOR,4/14/2022 12:00:00 AM,87.82
02M167,J.H.S. 167 ROBERT F. WAGNER,4/14/2022 12:00:00 AM,87.46
02M177,YORKVILLE EAST MIDDLE SCHOOL,4/14/2022 12:00:00 AM,86.81
02M183,P.S. 183 ROBERT L. STEVENSON,4/14/2022 12:00:00 AM,85.20
02M198,P.S. 198 ISADOR E. IDA STRAUS,4/14/2022 12:00:00 AM,89.59
02M212,P.S. 212 MIDTOWN WEST,4/14/2022 12:00:00 AM,83.33
02M217,P.S. I.S. 217 ROOSEVELT ISLAND,4/14/2022 12:00:00 AM,90.76
02M225,ELLA BAKER SCHOOL,4/14/2022 12:00:00 AM,85.96
02M234,P.S. 234 INDEPENDENCE SCHOOL,4/14/2022 12:00:00 AM,86.56
02M255,M.S. 255 SALK SCHOOL OF SCIENCE,4/14/2022 12:00:00 AM,88.49
02M260,THE CLINTON SCHOOL,4/14/2022 12:00:00 AM,83.63
02M267,"EAST SIDE ELEMENTARY SCHOOL, PS 267",4/14/2022 12:00:00 AM,85.56
02M276,BATTERY PARK CITY SCHOOL,4/14/2022 12:00:00 AM,88.42
02M280,MANHATTAN EARLY COLLEGE SCHOOL FOR ADVERTISING,4/14/2022 12:00:00 AM,77.04
02M281,THE RIVER SCHOOL,4/14/2022 12:00:00 AM,86.68
02M282,URBAN ASSEMBLY MAKER ACADEMY,4/14/2022 12:00:00 AM,57.88
02M288,FOOD AND FINANCE HIGH SCHOOL,4/14/2022 12:00:00 AM,61.48
02M289,I.S. 289,4/14/2022 12:00:00 AM,90.12
02M290,P.S. 290 MANHATTAN NEW SCHOOL,4/14/2022 12:00:00 AM,89.39
02M294,ESSEX STREET ACADEMY,4/14/2022 12:00:00 AM,76.13
02M296,HIGH SCHOOL OF HOSPITALITY MANAGEMENT,4/14/2022 12:00:00 AM,70.21
02M297,M.S. 297,4/14/2022 12:00:00 AM,82.99
02M298,PACE HIGH SCHOOL,4/14/2022 12:00:00 AM,68.60
02M300,"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION,",4/14/2022 12:00:00 AM,55.83
02M303,"FACING HISTORY SCHOOL, THE",4/14/2022 12:00:00 AM,67.60
02M305,"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW, THE",4/14/2022 12:00:00 AM,64.37
02M308,LOWER MANHATTAN ARTS ACADEMY,4/14/2022 12:00:00 AM,37.64
02M312,NEW YORK CITY LAB MIDDLE SCHOOL FOR COLLABORATIVE,4/14/2022 12:00:00 AM,94.55
02M313,"JAMES BALDWIN SCHOOL, THE: A SCHOOL FOR EXPEDITION",4/14/2022 12:00:00 AM,23.02
02M316,"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,",4/14/2022 12:00:00 AM,49.07
02M340,SIXTH AVENUE ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,81.65
02M343,THE PECK SLIP SCHOOL,4/14/2022 12:00:00 AM,83.79
02M347,THE 47 AMERICAN SIGN LANGUAGE   ENGLISH LOWER SCHO,4/14/2022 12:00:00 AM,81.81
02M374,GRAMERCY ARTS HIGH SCHOOL,4/14/2022 12:00:00 AM,68.69
02M376,NYC ISCHOOL,4/14/2022 12:00:00 AM,77.63
02M391,DISTRICT 2 PRE K CENTER,4/14/2022 12:00:00 AM,84.78
02M392,MANHATTAN BUSINESS ACADEMY,4/14/2022 12:00:00 AM,74.09
02M393,BUSINESS OF SPORTS SCHOOL,4/14/2022 12:00:00 AM,NS
02M394,EMMA LAZARUS HIGH SCHOOL,4/14/2022 12:00:00 AM,88.85
02M397,SPRUCE STREET SCHOOL,4/14/2022 12:00:00 AM,89.79
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,4/14/2022 12:00:00 AM,NS
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,4/14/2022 12:00:00 AM,67.37
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,4/14/2022 12:00:00 AM,87.50
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,4/14/2022 12:00:00 AM,79.29
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,4/14/2022 12:00:00 AM,88.10
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,4/14/2022 12:00:00 AM,84.56
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,4/14/2022 12:00:00 AM,88.67
02M414,N.Y.C. MUSEUM SCHOOL,4/14/2022 12:00:00 AM,87.73
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,4/14/2022 12:00:00 AM,89.94
02M418,MILLENNIUM HIGH SCHOOL,4/14/2022 12:00:00 AM,91.45
02M419,LANDMARK HIGH SCHOOL,4/14/2022 12:00:00 AM,NS
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,4/14/2022 12:00:00 AM,76.20
02M422,QUEST TO LEARN,4/14/2022 12:00:00 AM,70.94
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,4/14/2022 12:00:00 AM,78.30
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,4/14/2022 12:00:00 AM,70.77
02M432,MURRAY HILL ACADEMY,4/14/2022 12:00:00 AM,57.61
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,4/14/2022 12:00:00 AM,46.57
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,4/14/2022 12:00:00 AM,77.38
02M439,MANHATTAN VILLAGE ACADEMY,4/14/2022 12:00:00 AM,92.00
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",4/14/2022 12:00:00 AM,88.80
02M449,VANGUARD HIGH SCHOOL,4/14/2022 12:00:00 AM,61.33
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,4/14/2022 12:00:00 AM,88.03
02M475,STUYVESANT HIGH SCHOOL,4/14/2022 12:00:00 AM,93.52
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,4/14/2022 12:00:00 AM,76.54
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,4/14/2022 12:00:00 AM,58.03
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,4/14/2022 12:00:00 AM,85.10
02M519,TALENT UNLIMITED HIGH SCHOOL,4/14/2022 12:00:00 AM,75.32
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,4/14/2022 12:00:00 AM,60.00
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,4/14/2022 12:00:00 AM,90.04
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,4/14/2022 12:00:00 AM,63.68
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,4/14/2022 12:00:00 AM,81.03
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,4/14/2022 12:00:00 AM,53.03
02M534,HARVEST COLLEGIATE HIGH SCHOOL,4/14/2022 12:00:00 AM,69.53
02M542,MANHATTAN BRIDGES HIGH SCHOOL,4/14/2022 12:00:00 AM,79.44
02M543,NEW DESIGN HIGH SCHOOL,4/14/2022 12:00:00 AM,76.64
02M544,INDEPENDENCE HIGH SCHOOL,4/14/2022 12:00:00 AM,33.75
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,4/14/2022 12:00:00 AM,91.35
02M546,ACADEMY FOR SOFTWARE ENGINEERING,4/14/2022 12:00:00 AM,79.76
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,4/14/2022 12:00:00 AM,59.85
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,4/14/2022 12:00:00 AM,82.50
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,4/14/2022 12:00:00 AM,26.00
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,4/14/2022 12:00:00 AM,NS
02M570,SATELLITE ACADEMY HIGH SCHOOL,4/14/2022 12:00:00 AM,25.13
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,4/14/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,4/14/2022 12:00:00 AM,76.89
02M586,HARVEY MILK HIGH SCHOOL,4/14/2022 12:00:00 AM,50.79
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,4/14/2022 12:00:00 AM,70.65
02M605,HUMANITIES PREPARATORY ACADEMY,4/14/2022 12:00:00 AM,83.59
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,4/14/2022 12:00:00 AM,54.52
02M630,ART AND DESIGN HIGH SCHOOL,4/14/2022 12:00:00 AM,81.57
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,4/14/2022 12:00:00 AM,68.91
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,4/14/2022 12:00:00 AM,89.85
02M933,CITY KNOLL MIDDLE SCHOOL,4/14/2022 12:00:00 AM,79.67
03M009,P.S. 009 SARAH ANDERSON,4/14/2022 12:00:00 AM,90.52
03M054,J.H.S. 054 BOOKER T. WASHINGTON,4/14/2022 12:00:00 AM,87.03
03M075,P.S. 075 EMILY DICKINSON,4/14/2022 12:00:00 AM,87.88
03M076,P.S. 076 A. PHILIP RANDOLPH,4/14/2022 12:00:00 AM,80.60
03M084,P.S. 084 LILLIAN WEBER,4/14/2022 12:00:00 AM,82.64
03M087,P.S. 087 WILLIAM SHERMAN,4/14/2022 12:00:00 AM,84.53
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",4/14/2022 12:00:00 AM,81.95
03M149,P.S. 149 SOJOURNER TRUTH,4/14/2022 12:00:00 AM,83.56
03M163,P.S. 163 ALFRED E. SMITH,4/14/2022 12:00:00 AM,86.33
03M165,P.S. 165 ROBERT E. SIMON,4/14/2022 12:00:00 AM,82.13
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,4/14/2022 12:00:00 AM,90.84
03M180,P.S. 180 HUGO NEWMAN,4/14/2022 12:00:00 AM,83.88
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,4/14/2022 12:00:00 AM,79.10
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,4/14/2022 12:00:00 AM,81.14
03M199,P.S. 199 JESSIE ISADOR STRAUS,4/14/2022 12:00:00 AM,87.27
03M241,STEM INSTITUTE OF MANHATTAN,4/14/2022 12:00:00 AM,88.88
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,4/14/2022 12:00:00 AM,80.00
03M243,M.S. 243 CENTER SCHOOL,4/14/2022 12:00:00 AM,85.27
03M245,M.S. M245 THE COMPUTER SCHOOL,4/14/2022 12:00:00 AM,88.58
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,4/14/2022 12:00:00 AM,91.34
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,4/14/2022 12:00:00 AM,74.46
03M256,LAFAYETTE ACADEMY,4/14/2022 12:00:00 AM,84.10
03M258,COMMUNITY ACTION SCHOOL   MS 258,4/14/2022 12:00:00 AM,NS
03M291,WEST END SECONDARY SCHOOL,4/14/2022 12:00:00 AM,82.23
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,4/14/2022 12:00:00 AM,61.29
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",4/14/2022 12:00:00 AM,40.16
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,4/14/2022 12:00:00 AM,86.17
03M334,THE ANDERSON SCHOOL,4/14/2022 12:00:00 AM,93.70
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,4/14/2022 12:00:00 AM,64.42
03M403,THE GLOBAL LEARNING COLLABORATIVE,4/14/2022 12:00:00 AM,68.84
03M404,INNOVATION DIPLOMA PLUS,4/14/2022 12:00:00 AM,21.49
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,4/14/2022 12:00:00 AM,76.81
03M417,FRANK MCCOURT HIGH SCHOOL,4/14/2022 12:00:00 AM,82.50
03M421,WEST PREP ACADEMY,4/14/2022 12:00:00 AM,80.25
03M452,P.S. 452,4/14/2022 12:00:00 AM,87.36
03M479,BEACON HIGH SCHOOL,4/14/2022 12:00:00 AM,92.23
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,4/14/2022 12:00:00 AM,82.29
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",4/14/2022 12:00:00 AM,63.47
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,4/14/2022 12:00:00 AM,63.10
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,4/14/2022 12:00:00 AM,35.67
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,4/14/2022 12:00:00 AM,94.19
03M859,SPECIAL MUSIC SCHOOL,4/14/2022 12:00:00 AM,92.43
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,4/14/2022 12:00:00 AM,79.02
03M862,MOTT HALL II,4/14/2022 12:00:00 AM,87.32
04M007,P.S. 007 SAMUEL STERN,4/14/2022 12:00:00 AM,76.41
04M012,TAG YOUNG SCHOLARS,4/14/2022 12:00:00 AM,90.94
04M037,RIVER EAST ELEMENTARY,4/14/2022 12:00:00 AM,86.20
04M038,P.S. 38 ROBERTO CLEMENTE,4/14/2022 12:00:00 AM,73.91
04M057,JAMES WELDON JOHNSON,4/14/2022 12:00:00 AM,80.98
04M072,THE LEXINGTON ACADEMY,4/14/2022 12:00:00 AM,75.60
04M083,P.S. 083 LUIS MUNOZ RIVERA,4/14/2022 12:00:00 AM,88.51
04M096,P.S. 096 JOSEPH LANZETTA,4/14/2022 12:00:00 AM,86.33
04M102,P.S. 102 JACQUES CARTIER,4/14/2022 12:00:00 AM,83.33
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,4/14/2022 12:00:00 AM,75.67
04M112,P.S. 112 JOSE CELSO BARBOSA,4/14/2022 12:00:00 AM,81.65
04M146,P.S. 146 ANN M. SHORT,4/14/2022 12:00:00 AM,89.85
04M155,P.S. 155 WILLIAM PACA,4/14/2022 12:00:00 AM,85.27
04M171,P.S. 171 PATRICK HENRY,4/14/2022 12:00:00 AM,89.78
04M182,THE BILINGUAL BICULTURAL SCHOOL,4/14/2022 12:00:00 AM,83.67
04M206,P.S. 206 JOSE CELSO BARBOSA,4/14/2022 12:00:00 AM,82.66
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,4/14/2022 12:00:00 AM,89.83
04M310,THE JUDITH S. KAYE SCHOOL,4/14/2022 12:00:00 AM,52.25
04M372,ESPERANZA PREPARATORY ACADEMY,4/14/2022 12:00:00 AM,83.00
04M375,MOSAIC PREPARATORY ACADEMY,4/14/2022 12:00:00 AM,79.89
04M377,RENAISSANCE SCHOOL OF THE ARTS,4/14/2022 12:00:00 AM,90.05
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,4/14/2022 12:00:00 AM,77.70
04M495,PARK EAST HIGH SCHOOL,4/14/2022 12:00:00 AM,75.41
04M497,CENTRAL PARK EAST I,4/14/2022 12:00:00 AM,87.83
04M555,CENTRAL PARK EAST HIGH SCHOOL,4/14/2022 12:00:00 AM,65.46
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,4/14/2022 12:00:00 AM,84.63
04M680,"HERITAGE SCHOOL, THE",4/14/2022 12:00:00 AM,60.61
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,4/14/2022 12:00:00 AM,87.90
04M964,CENTRAL PARK EAST II,4/14/2022 12:00:00 AM,83.75
05M030,P.S. 030 HERNANDEZ HUGHES,4/14/2022 12:00:00 AM,84.44
05M036,P.S. 036 MARGARET DOUGLAS,4/14/2022 12:00:00 AM,84.88
05M046,P.S. 046 ARTHUR TAPPAN,4/14/2022 12:00:00 AM,77.52
05M092,P.S. 092 MARY MCLEOD BETHUNE,4/14/2022 12:00:00 AM,80.00
05M123,P.S. 123 MAHALIA JACKSON,4/14/2022 12:00:00 AM,79.04
05M125,P.S. 125 RALPH BUNCHE,4/14/2022 12:00:00 AM,79.01
05M129,P.S. 129 JOHN H. FINLEY,4/14/2022 12:00:00 AM,79.76
05M133,P.S. 133 FRED R MOORE,4/14/2022 12:00:00 AM,82.43
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,4/14/2022 12:00:00 AM,48.86
05M154,P.S. 154 HARRIET TUBMAN,4/14/2022 12:00:00 AM,76.52
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,4/14/2022 12:00:00 AM,61.67
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,4/14/2022 12:00:00 AM,83.72
05M175,P.S. 175 HENRY H GARNET,4/14/2022 12:00:00 AM,85.47
05M194,P.S. 194 COUNTEE CULLEN,4/14/2022 12:00:00 AM,81.81
05M197,P.S. 197 JOHN B. RUSSWURM,4/14/2022 12:00:00 AM,76.85
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,4/14/2022 12:00:00 AM,75.00
05M285,HARLEM RENAISSANCE HIGH SCHOOL,4/14/2022 12:00:00 AM,32.38
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,4/14/2022 12:00:00 AM,69.51
05M304,MOTT HALL HIGH SCHOOL,4/14/2022 12:00:00 AM,65.05
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,4/14/2022 12:00:00 AM,89.32
05M362,COLUMBIA SECONDARY SCHOOL,4/14/2022 12:00:00 AM,84.21
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,4/14/2022 12:00:00 AM,64.01
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,4/14/2022 12:00:00 AM,74.78
05M499,FREDERICK DOUGLASS ACADEMY,4/14/2022 12:00:00 AM,70.01
05M514,NEW DESIGN MIDDLE SCHOOL,4/14/2022 12:00:00 AM,63.91
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,4/14/2022 12:00:00 AM,85.88
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,4/14/2022 12:00:00 AM,76.30
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",4/14/2022 12:00:00 AM,88.93
06M004,P.S. 004 DUKE ELLINGTON,4/14/2022 12:00:00 AM,81.11
06M005,P.S. 005 ELLEN LURIE,4/14/2022 12:00:00 AM,83.01
06M008,P.S. 008 LUIS BELLIARD,4/14/2022 12:00:00 AM,84.15
06M018,P.S. 018 PARK TERRACE,4/14/2022 12:00:00 AM,88.46
06M028,P.S. 028 WRIGHT BROTHERS,4/14/2022 12:00:00 AM,86.38
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,4/14/2022 12:00:00 AM,85.05
06M052,HAROLD O. LEVY SCHOOL,4/14/2022 12:00:00 AM,79.25
06M098,P.S. 098 SHORAC KAPPOCK,4/14/2022 12:00:00 AM,82.21
06M103,DOS PUENTES ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,89.24
06M115,P.S. 115 ALEXANDER HUMBOLDT,4/14/2022 12:00:00 AM,86.04
06M128,P.S. 128 AUDUBON,4/14/2022 12:00:00 AM,89.26
06M132,P.S. 132 JUAN PABLO DUARTE,4/14/2022 12:00:00 AM,92.30
06M143,J.H.S. 143 ELEANOR ROOSEVELT,4/14/2022 12:00:00 AM,86.95
06M152,P.S. 152 DYCKMAN VALLEY,4/14/2022 12:00:00 AM,86.40
06M153,P.S. 153 ADAM CLAYTON POWELL,4/14/2022 12:00:00 AM,87.53
06M173,P.S. 173,4/14/2022 12:00:00 AM,81.59
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,4/14/2022 12:00:00 AM,89.68
06M187,P.S. I.S. 187 HUDSON CLIFFS,4/14/2022 12:00:00 AM,87.92
06M189,P.S. 189,4/14/2022 12:00:00 AM,82.80
06M192,P.S. 192 JACOB H. SCHIFF,4/14/2022 12:00:00 AM,85.27
06M209,HAMILTON GRANGE MIDDLE SCHOOL,4/14/2022 12:00:00 AM,83.59
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,4/14/2022 12:00:00 AM,NS
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,4/14/2022 12:00:00 AM,NS
06M223,THE MOTT HALL SCHOOL,4/14/2022 12:00:00 AM,91.12
06M278,PAULA HEDBAVNY SCHOOL,4/14/2022 12:00:00 AM,85.57
06M293,CITY COLLEGE ACADEMY OF THE ARTS,4/14/2022 12:00:00 AM,88.15
06M311,AMISTAD DUAL LANGUAGE SCHOOL,4/14/2022 12:00:00 AM,89.05
06M314,MUSCOTA,4/14/2022 12:00:00 AM,93.80
06M319,M.S. 319   MARIA TERESA,4/14/2022 12:00:00 AM,99.63
06M322,MIDDLE SCHOOL 322,4/14/2022 12:00:00 AM,87.59
06M324,M.S. 324   PATRIA MIRABAL,4/14/2022 12:00:00 AM,87.22
06M328,COMMUNITY MATH   SCIENCE PREP,4/14/2022 12:00:00 AM,NS
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,4/14/2022 12:00:00 AM,81.71
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,4/14/2022 12:00:00 AM,80.25
06M349,HARBOR HEIGHTS,4/14/2022 12:00:00 AM,94.87
06M366,WASHINGTON HEIGHTS ACADEMY,4/14/2022 12:00:00 AM,85.28
06M368,THE WILLIAM LYNCH SCHOOL,4/14/2022 12:00:00 AM,77.77
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,4/14/2022 12:00:00 AM,60.41
06M462,THE COLLEGE ACADEMY,4/14/2022 12:00:00 AM,70.62
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,4/14/2022 12:00:00 AM,65.12
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,4/14/2022 12:00:00 AM,61.83
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,4/14/2022 12:00:00 AM,71.19
06M513,CASTLE BRIDGE SCHOOL,4/14/2022 12:00:00 AM,93.29
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,4/14/2022 12:00:00 AM,NS
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,4/14/2022 12:00:00 AM,63.05
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,4/14/2022 12:00:00 AM,65.43
07X001,P.S. 001 COURTLANDT SCHOOL,4/14/2022 12:00:00 AM,86.27
