SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
07X005,P.S. 5 PORT MORRIS,2/28/2022 12:00:00 AM,83.97
07X018,P.S. 018 JOHN PETER ZENGER,2/28/2022 12:00:00 AM,91.82
07X025,P.S. 025 BILINGUAL SCHOOL,2/28/2022 12:00:00 AM,87.85
07X029,P.S. M.S. 029 MELROSE SCHOOL,2/28/2022 12:00:00 AM,82.80
07X030,P.S. 030 WILTON,2/28/2022 12:00:00 AM,79.82
07X031,P.S. M.S. 031 THE WILLIAM LLOYD GARRISON,2/28/2022 12:00:00 AM,90.41
07X043,P.S. 043 JONAS BRONCK,2/28/2022 12:00:00 AM,82.37
07X049,P.S. 049 WILLIS AVENUE,2/28/2022 12:00:00 AM,86.50
07X065,P.S. 065 MOTHER HALE ACADEMY,2/28/2022 12:00:00 AM,87.00
07X154,P.S. 154 JONATHAN D. HYATT,2/28/2022 12:00:00 AM,87.59
07X157,P.S. 157 GROVE HILL,2/28/2022 12:00:00 AM,83.26
07X161,P.S. 161 JUAN PONCE DE LEON SCHOOL,2/28/2022 12:00:00 AM,79.40
07X179,P.S. 179,2/28/2022 12:00:00 AM,81.92
07X221,SOUTH BRONX PREPARATORY: A COLLEGE BOARD SCHOOL,2/28/2022 12:00:00 AM,91.44
07X223,THE LABORATORY SCHOOL OF FINANCE AND TECHNOLOGY: X,2/28/2022 12:00:00 AM,87.51
07X224,P.S. I.S. 224,2/28/2022 12:00:00 AM,82.47
07X259,"H.E.R.O. HIGH  HEALTH, EDUCATION, AND RESEARCH OCC",2/28/2022 12:00:00 AM,66.15
07X277,P.S. 277,2/28/2022 12:00:00 AM,85.97
07X296,SOUTH BRONX ACADEMY FOR APPLIED MEDIA,2/28/2022 12:00:00 AM,84.47
07X298,ACADEMY OF PUBLIC RELATIONS,2/28/2022 12:00:00 AM,86.50
07X334,INTERNATIONAL COMMUNITY HIGH SCHOOL,2/28/2022 12:00:00 AM,83.24
07X343,ACADEMY OF APPLIED MATHEMATICS AND TECHNOLOGY,2/28/2022 12:00:00 AM,90.10
07X359,CONCOURSE VILLAGE ELEMENTARY SCHOOL,2/28/2022 12:00:00 AM,87.09
07X369,YOUNG LEADERS ELEMENTARY SCHOOL,2/28/2022 12:00:00 AM,87.19
07X379,JILL CHAIFETZ TRANSFER HIGH SCHOOL,2/28/2022 12:00:00 AM,32.91
07X381,BRONX HAVEN HIGH SCHOOL,2/28/2022 12:00:00 AM,49.49
07X427,COMMUNITY SCHOOL FOR SOCIAL JUSTICE,2/28/2022 12:00:00 AM,69.50
07X473,MOTT HAVEN VILLAGE PREPARATORY HIGH SCHOOL,2/28/2022 12:00:00 AM,59.55
07X495,UNIVERSITY HEIGHTS SECONDARY SCHOOL,2/28/2022 12:00:00 AM,NS
07X500,HOSTOS LINCOLN ACADEMY OF SCIENCE,2/28/2022 12:00:00 AM,87.06
07X522,BRONX DESIGN AND CONSTRUCTION ACADEMY,2/28/2022 12:00:00 AM,78.00
07X527,BRONX LEADERSHIP ACADEMY II HIGH SCHOOL,2/28/2022 12:00:00 AM,70.02
07X533,LEARNING THROUGH PLAY PRE K CENTER,2/28/2022 12:00:00 AM,85.07
07X548,CAREERS IN SPORTS HIGH SCHOOL,2/28/2022 12:00:00 AM,67.75
07X551,THE URBAN ASSEMBLY BRONX ACADEMY OF LETTERS,2/28/2022 12:00:00 AM,74.56
07X557,MOTT HAVEN COMMUNITY HIGH SCHOOL,2/28/2022 12:00:00 AM,40.94
07X584,I.S. 584,2/28/2022 12:00:00 AM,80.09
07X600,ALFRED E. SMITH CAREER AND TECHNICAL EDUCATION HIG,2/28/2022 12:00:00 AM,86.52
07X625,WALKABOUT BRONX HIGH SCHOOL,2/28/2022 12:00:00 AM,90.26
07X670,HEALTH OPPORTUNITIES HIGH SCHOOL,2/28/2022 12:00:00 AM,63.70
08X014,P.S. X014 SENATOR JOHN CALANDRA,2/28/2022 12:00:00 AM,89.27
08X036,P.S. 036 UNIONPORT,2/28/2022 12:00:00 AM,91.25
08X048,P.S. 048 JOSEPH R. DRAKE,2/28/2022 12:00:00 AM,84.95
08X062,P.S. 062 INOCENSIO CASANOVA,2/28/2022 12:00:00 AM,85.38
08X069,P.S. 069 JOURNEY PREP SCHOOL,2/28/2022 12:00:00 AM,87.38
08X071,P.S. 071 ROSE E. SCALA,2/28/2022 12:00:00 AM,90.02
08X072,P.S. 072 DR. WILLIAM DORNEY,2/28/2022 12:00:00 AM,86.74
08X075,P.S. 75 SCHOOL OF RESEARCH AND DISCOVERY,2/28/2022 12:00:00 AM,90.35
08X093,P.S. 093 ALBERT G. OLIVER,2/28/2022 12:00:00 AM,81.84
08X100,P.S. 100 ISAAC CLASON,2/28/2022 12:00:00 AM,84.38
08X101,M.S. X101 EDWARD R. BYRNE,2/28/2022 12:00:00 AM,92.85
08X107,P.S. 107,2/28/2022 12:00:00 AM,83.80
08X119,THE DR. EMMETT W. BASSETT SCHOOL,2/28/2022 12:00:00 AM,88.55
08X123,J.H.S. 123 JAMES M. KIERAN,2/28/2022 12:00:00 AM,90.00
08X130,P.S. 130 ABRAM STEVENS HEWITT,2/28/2022 12:00:00 AM,80.80
08X131,J.H.S. 131 ALBERT EINSTEIN,2/28/2022 12:00:00 AM,90.14
08X138,P.S. 138 SAMUEL RANDALL,2/28/2022 12:00:00 AM,84.46
08X140,P.S. X140 THE EAGLE SCHOOL,2/28/2022 12:00:00 AM,85.09
08X146,P.S. 146 EDWARD COLLINS,2/28/2022 12:00:00 AM,85.51
08X152,P.S. 152 EVERGREEN,2/28/2022 12:00:00 AM,85.89
08X182,P.S. 182,2/28/2022 12:00:00 AM,86.31
08X269,BRONX STUDIO SCHOOL FOR WRITERS AND ARTISTS,2/28/2022 12:00:00 AM,81.22
08X282,WOMEN S ACADEMY OF EXCELLENCE,2/28/2022 12:00:00 AM,77.20
08X293,RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TH,2/28/2022 12:00:00 AM,69.19
08X301,M.S. 301 PAUL L. DUNBAR,2/28/2022 12:00:00 AM,83.72
08X302,M.S. 302 LUISA DESSUS CRUZ,2/28/2022 12:00:00 AM,90.93
08X304,P.S. 304 EARLY CHILDHOOD SCHOOL,2/28/2022 12:00:00 AM,90.21
08X312,MILLENNIUM ART ACADEMY,2/28/2022 12:00:00 AM,82.27
08X320,PELHAM LAB HIGH SCHOOL,2/28/2022 12:00:00 AM,80.31
08X333,THE LONGWOOD ACADEMY OF DISCOVERY,2/28/2022 12:00:00 AM,84.03
08X337,THE SCHOOL FOR INQUIRY AND SOCIAL JUSTICE,2/28/2022 12:00:00 AM,91.22
08X348,SCHUYLERVILLE PREPARATORY HIGH SCHOOL,2/28/2022 12:00:00 AM,77.19
08X349,BRONX RIVER HIGH SCHOOL,2/28/2022 12:00:00 AM,86.72
08X367,"ARCHIMEDES ACADEMY FOR MATH, SCIENCE AND TECHNOLOG",2/28/2022 12:00:00 AM,81.62
08X371,URBAN INSTITUTE OF MATHEMATICS,2/28/2022 12:00:00 AM,89.57
08X375,THE BRONX MATHEMATICS PREPARATORY SCHOOL,2/28/2022 12:00:00 AM,83.06
08X376,ANTONIA PANTOJA PREPARATORY ACADEMY: A COLLEGE BOA,2/28/2022 12:00:00 AM,73.38
08X377,BRONX COMMUNITY HIGH SCHOOL,2/28/2022 12:00:00 AM,37.89
08X392,BRONX DELTA SCHOOL,2/28/2022 12:00:00 AM,90.68
08X405,HERBERT H. LEHMAN HIGH SCHOOL,2/28/2022 12:00:00 AM,75.61
08X424,BRONX ACADEMY FOR MULTI MEDIA,2/28/2022 12:00:00 AM,87.14
08X432,BRONX BRIDGES HIGH SCHOOL,2/28/2022 12:00:00 AM,76.94
08X448,SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,2/28/2022 12:00:00 AM,87.86
08X452,GOTHAM COLLABORATIVE HIGH SCHOOL,2/28/2022 12:00:00 AM,50.00
08X467,MOTT HALL COMMUNITY SCHOOL,2/28/2022 12:00:00 AM,81.21
08X530,LONGWOOD PREPARATORY ACADEMY,2/28/2022 12:00:00 AM,85.75
08X537,BRONX ARENA HIGH SCHOOL,2/28/2022 12:00:00 AM,NS
08X558,WESTCHESTER SQUARE ACADEMY,2/28/2022 12:00:00 AM,81.51
08X561,BRONX COMPASS HIGH SCHOOL,2/28/2022 12:00:00 AM,77.77
08X562,BLUEPRINT MIDDLE SCHOOL,2/28/2022 12:00:00 AM,88.25
08X583,P.S. 583,2/28/2022 12:00:00 AM,86.33
09X004,P.S. M.S. 004 CROTONA PARK WEST,2/28/2022 12:00:00 AM,88.37
09X011,P.S. 011 HIGHBRIDGE,2/28/2022 12:00:00 AM,84.82
09X022,J.H.S. 022 JORDAN L. MOTT,2/28/2022 12:00:00 AM,90.28
09X028,P.S. 028 MOUNT HOPE,2/28/2022 12:00:00 AM,84.79
09X035,P.S. 035 FRANZ SIEGEL,2/28/2022 12:00:00 AM,87.36
09X042,P.S. 042 CLAREMONT,2/28/2022 12:00:00 AM,90.12
09X053,P.S. 053 BASHEER QUISIM,2/28/2022 12:00:00 AM,82.38
09X055,P.S. 055 BENJAMIN FRANKLIN,2/28/2022 12:00:00 AM,84.21
09X058,P.S. 058,2/28/2022 12:00:00 AM,86.72
09X063,P.S. 063 AUTHOR S ACADEMY,2/28/2022 12:00:00 AM,82.32
09X070,P.S. 070 MAX SCHOENFELD,2/28/2022 12:00:00 AM,85.44
09X073,P.S. 073 BRONX,2/28/2022 12:00:00 AM,88.07
09X088,P.S. X088   S. SILVERSTEIN LITTLE SPARROW SCHOOL,2/28/2022 12:00:00 AM,91.30
09X109,P.S. 109 SEDGWICK,2/28/2022 12:00:00 AM,87.50
09X110,P.S. 110 THEODORE SCHOENFELD,2/28/2022 12:00:00 AM,85.83
09X114,P.S. X114   LUIS LLORENS TORRES SCHOOLS,2/28/2022 12:00:00 AM,86.65
09X117,I.S. 117 JOSEPH H. WADE,2/28/2022 12:00:00 AM,84.38
09X126,P.S. 126 DR MARJORIE H DUNBAR,2/28/2022 12:00:00 AM,88.71
09X128,MOTT HALL III,2/28/2022 12:00:00 AM,93.33
09X132,P.S. 132 GARRET A. MORGAN,2/28/2022 12:00:00 AM,79.55
09X163,P.S. 163 ARTHUR A. SCHOMBURG,2/28/2022 12:00:00 AM,93.35
09X170,P.S. 170,2/28/2022 12:00:00 AM,90.05
09X199,P.S. 199X   THE SHAKESPEARE SCHOOL,2/28/2022 12:00:00 AM,87.40
09X204,P.S. 204 MORRIS HEIGHTS,2/28/2022 12:00:00 AM,91.91
09X215,KAPPA,2/28/2022 12:00:00 AM,85.25
09X218,P.S. I.S. 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNE,2/28/2022 12:00:00 AM,90.86
09X219,I.S. 219 NEW VENTURE SCHOOL,2/28/2022 12:00:00 AM,91.16
09X227,BRONX COLLEGIATE ACADEMY,2/28/2022 12:00:00 AM,80.64
09X229,I.S. 229 ROLAND PATTERSON,2/28/2022 12:00:00 AM,85.00
09X231,EAGLE ACADEMY FOR YOUNG MEN,2/28/2022 12:00:00 AM,80.77
09X232,I.S. 232,2/28/2022 12:00:00 AM,88.23
09X236,P.S. 236 LANGSTON HUGHES,2/28/2022 12:00:00 AM,90.94
09X241,URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE,2/28/2022 12:00:00 AM,79.58
09X250,EXIMIUS COLLEGE PREPARATORY ACADEMY: A COLLEGE BOA,2/28/2022 12:00:00 AM,81.62
09X252,MOTT HALL BRONX HIGH SCHOOL,2/28/2022 12:00:00 AM,78.94
09X260,BRONX CENTER FOR SCIENCE AND MATHEMATICS,2/28/2022 12:00:00 AM,83.91
09X263,VALIDUS PREPARATORY ACADEMY,2/28/2022 12:00:00 AM,82.65
09X274,THE NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE,2/28/2022 12:00:00 AM,83.44
09X294,THE WALTON AVENUE SCHOOL,2/28/2022 12:00:00 AM,83.97
09X297,MORRIS ACADEMY FOR COLLABORATIVE STUDIES,2/28/2022 12:00:00 AM,69.71
09X303,I.S. X303 LEADERSHIP   COMMUNITY SERVICE,2/28/2022 12:00:00 AM,89.06
09X311,LUCERO ELEMENTARY SCHOOL,2/28/2022 12:00:00 AM,87.50
09X313,I.S. 313 SCHOOL OF LEADERSHIP DEVELOPMENT,2/28/2022 12:00:00 AM,88.37
09X323,BRONX WRITING ACADEMY,2/28/2022 12:00:00 AM,87.53
09X324,BRONX EARLY COLLEGE ACADEMY FOR TEACHING   LEARNIN,2/28/2022 12:00:00 AM,81.79
09X327,COMPREHENSIVE MODEL SCHOOL PROJECT M.S. 327,2/28/2022 12:00:00 AM,85.23
09X328,NEW MILLENNIUM BRONX ACADEMY OF THE ARTS,2/28/2022 12:00:00 AM,84.44
09X329,DREAMYARD PREPARATORY SCHOOL,2/28/2022 12:00:00 AM,79.75
09X339,I.S. 339,2/28/2022 12:00:00 AM,90.04
09X350,NEW DIRECTIONS SECONDARY SCHOOL,2/28/2022 12:00:00 AM,73.80
09X361,THE HIGHBRIDGE GREEN SCHOOL,2/28/2022 12:00:00 AM,92.49
09X365,ACADEMY FOR LANGUAGE AND TECHNOLOGY,2/28/2022 12:00:00 AM,83.20
09X403,BRONX INTERNATIONAL HIGH SCHOOL,2/28/2022 12:00:00 AM,73.66
09X404,SCHOOL FOR EXCELLENCE,2/28/2022 12:00:00 AM,68.37
09X412,BRONX HIGH SCHOOL OF BUSINESS,2/28/2022 12:00:00 AM,67.68
09X413,BRONX HIGH SCHOOL FOR MEDICAL SCIENCE,2/28/2022 12:00:00 AM,84.36
09X443,THE FAMILY SCHOOL,2/28/2022 12:00:00 AM,88.29
09X449,GRANT AVENUE ELEMENTARY SCHOOL,2/28/2022 12:00:00 AM,87.83
09X454,SCIENCE AND TECHNOLOGY ACADEMY: A MOTT HALL SCHOOL,2/28/2022 12:00:00 AM,91.82
09X457,SHERIDAN ACADEMY FOR YOUNG LEADERS,2/28/2022 12:00:00 AM,84.94
09X505,"BRONX SCHOOL FOR LAW, GOVERNMENT AND JUSTICE",2/28/2022 12:00:00 AM,88.50
09X517,FREDERICK DOUGLASS ACADEMY III SECONDARY SCHOOL,2/28/2022 12:00:00 AM,72.33
09X525,BRONX LEADERSHIP ACADEMY HIGH SCHOOL,2/28/2022 12:00:00 AM,70.14
09X543,HIGH SCHOOL FOR VIOLIN AND DANCE,2/28/2022 12:00:00 AM,54.60
09X555,MOUNT EDEN CHILDREN S ACADEMY,2/28/2022 12:00:00 AM,90.26
09X564,CLAREMONT INTERNATIONAL HS,2/28/2022 12:00:00 AM,83.98
09X568,YOUNG WOMEN S LEADERSHIP SCHOOL OF THE BRONX,2/28/2022 12:00:00 AM,NS
09X582,GARDEN OF LEARNING AND DISCOVERY PRE K CENTER,2/28/2022 12:00:00 AM,75.00
09X593,SOUTH BRONX INTERNATIONAL MIDDLE SCHOOL,2/28/2022 12:00:00 AM,97.29
09X594,NEW PATHWAYS ACADEMY,2/28/2022 12:00:00 AM,85.78
10X003,P.S. 3 RAUL JULIA MICRO SOCIETY,2/28/2022 12:00:00 AM,86.53
10X007,MILTON FEIN SCHOOL,2/28/2022 12:00:00 AM,92.89
10X008,P.S. 008 ISAAC VARIAN,2/28/2022 12:00:00 AM,84.02
10X009,P.S. 9 RYER AVENUE ELEMENTARY SCHOOL,2/28/2022 12:00:00 AM,84.67
10X015,P.S. X015 INSTITUTE FOR ENVIRONMENTAL LEARNING,2/28/2022 12:00:00 AM,90.54
10X020,"PS MS 20 P.O.GEORGE J. WERDANN, III",2/28/2022 12:00:00 AM,89.11
10X023,P.S. 023 THE NEW CHILDREN S SCHOOL,2/28/2022 12:00:00 AM,82.05
10X024,P.S. 024 SPUYTEN DUYVIL,2/28/2022 12:00:00 AM,92.61
10X032,P.S. 032 BELMONT,2/28/2022 12:00:00 AM,86.55
10X033,P.S. 033 TIMOTHY DWIGHT,2/28/2022 12:00:00 AM,88.87
10X037,P.S. X037   MULTIPLE INTELLIGENCE SCHOOL,2/28/2022 12:00:00 AM,84.30
10X045,THOMAS C. GIORDANO MIDDLE SCHOOL 45,2/28/2022 12:00:00 AM,86.71
10X046,P.S. 046 EDGAR ALLAN POE,2/28/2022 12:00:00 AM,89.23
10X051,THE BRONX STEM AND ARTS ACADEMY,2/28/2022 12:00:00 AM,89.47
10X054,P.S. I.S. 54,2/28/2022 12:00:00 AM,90.86
10X056,P.S. 056 NORWOOD HEIGHTS,2/28/2022 12:00:00 AM,90.42
10X059,P.S. 059 THE COMMUNITY SCHOOL OF TECHNOLOGY,2/28/2022 12:00:00 AM,84.59
10X077,BEDFORD PARK ELEMENTARY SCHOOL,2/28/2022 12:00:00 AM,86.56
10X080,J.H.S. 080 THE MOSHOLU PARKWAY,2/28/2022 12:00:00 AM,82.36
10X081,P.S. 081 ROBERT J. CHRISTEN,2/28/2022 12:00:00 AM,91.20
10X085,P.S. 085 GREAT EXPECTATIONS,2/28/2022 12:00:00 AM,89.37
10X086,P.S. 086 KINGSBRIDGE HEIGHTS,2/28/2022 12:00:00 AM,87.37
10X091,P.S. 091 BRONX,2/28/2022 12:00:00 AM,87.83
10X094,P.S. 094 KINGS COLLEGE SCHOOL,2/28/2022 12:00:00 AM,86.02
10X095,P.S. 095 SHEILA MENCHER,2/28/2022 12:00:00 AM,89.70
10X118,J.H.S. 118 WILLIAM W. NILES,2/28/2022 12:00:00 AM,84.87
10X141,RIVERDALE   KINGSBRIDGE ACADEMY  MIDDLE SCHOOL   H,2/28/2022 12:00:00 AM,84.84
10X159,P.S. 159 LUIS MUNOZ MARIN BILING,2/28/2022 12:00:00 AM,87.01
10X205,P.S. 205 FIORELLO LAGUARDIA,2/28/2022 12:00:00 AM,89.43
10X206,I.S. 206 ANN MERSEREAU,2/28/2022 12:00:00 AM,84.36
10X207,P.S. 207,2/28/2022 12:00:00 AM,90.37
10X209,P.S. 209,2/28/2022 12:00:00 AM,91.28
10X213,BRONX ENGINEERING AND TECHNOLOGY ACADEMY,2/28/2022 12:00:00 AM,81.15
10X225,THEATRE ARTS PRODUCTION COMPANY SCHOOL,2/28/2022 12:00:00 AM,60.04
10X226,P.S. 226,2/28/2022 12:00:00 AM,92.22
10X228,JONAS BRONCK ACADEMY,2/28/2022 12:00:00 AM,95.43
10X237,"THE MARIE CURIE SCHOOL FOR MEDICINE, NURSING, AND",2/28/2022 12:00:00 AM,75.00
10X243,WEST BRONX ACADEMY FOR THE FUTURE,2/28/2022 12:00:00 AM,83.46
10X244,THE NEW SCHOOL FOR LEADERSHIP AND JOURNALISM,2/28/2022 12:00:00 AM,88.38
10X246,P.S. 246 POE CENTER,2/28/2022 12:00:00 AM,91.31
10X254,I.S. 254,2/28/2022 12:00:00 AM,89.03
10X264,BRONX ACADEMY FOR SOFTWARE ENGINEERING  BASE,2/28/2022 12:00:00 AM,71.80
10X268,KINGSBRIDGE INTERNATIONAL HIGH SCHOOL,2/28/2022 12:00:00 AM,81.25
10X279,"P.S. 279 CAPTAIN MANUEL RIVERA, JR.",2/28/2022 12:00:00 AM,89.80
10X280,P.S. M.S. 280 MOSHOLU PARKWAY,2/28/2022 12:00:00 AM,89.58
10X284,BRONX SCHOOL OF LAW AND FINANCE,2/28/2022 12:00:00 AM,69.65
10X291,P.S. 291,2/28/2022 12:00:00 AM,88.27
10X306,P.S. 306,2/28/2022 12:00:00 AM,88.08
10X307,LUISA PINEIRO FUENTES SCHOOL OF SCIENCE AND DISCOV,2/28/2022 12:00:00 AM,89.20
10X308,BRONX DANCE ACADEMY SCHOOL,2/28/2022 12:00:00 AM,89.55
10X310,P.S. 310 MARBLE HILL,2/28/2022 12:00:00 AM,86.18
10X315,P.S. 315 LAB SCHOOL,2/28/2022 12:00:00 AM,85.78
10X319,PROVIDING URBAN LEARNERS SUCCESS IN EDUCATION HIGH,2/28/2022 12:00:00 AM,40.57
10X331,THE BRONX SCHOOL OF YOUNG LEADERS,2/28/2022 12:00:00 AM,89.33
10X340,P.S. 340,2/28/2022 12:00:00 AM,86.55
10X342,INTERNATIONAL SCHOOL FOR LIBERAL ARTS,2/28/2022 12:00:00 AM,89.45
10X344,AMPARK NEIGHBORHOOD,2/28/2022 12:00:00 AM,89.94
10X351,BRONX COLLABORATIVE HIGH SCHOOL,2/28/2022 12:00:00 AM,NS
10X353,WORLD VIEW HIGH SCHOOL,2/28/2022 12:00:00 AM,86.07
10X360,P.S. 360,2/28/2022 12:00:00 AM,87.35
10X363,ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,2/28/2022 12:00:00 AM,88.16
10X368,IN TECH ACADEMY  M.S.   HIGH SCHOOL 368,2/28/2022 12:00:00 AM,86.50
10X374,KNOWLEDGE AND POWER PREPARATORY ACADEMY INTERNATIO,2/28/2022 12:00:00 AM,82.57
10X382,"ELEMENTARY SCHOOL FOR MATH, SCIENCE, AND TECHNOLOG",2/28/2022 12:00:00 AM,94.11
10X386,SCHOOL FOR ENVIRONMENTAL CITIZENSHIP,2/28/2022 12:00:00 AM,91.70
10X390,M.S. 390,2/28/2022 12:00:00 AM,92.14
10X391,THE ANGELO PATRI MIDDLE SCHOOL,2/28/2022 12:00:00 AM,85.16
10X396,P.S. 396,2/28/2022 12:00:00 AM,88.28
10X397,ENGLISH LANGUAGE LEARNERS AND INTERNATIONAL SUPPOR,2/28/2022 12:00:00 AM,73.06
10X433,HIGH SCHOOL FOR TEACHING AND THE PROFESSIONS,2/28/2022 12:00:00 AM,85.26
10X434,BELMONT PREPARATORY HIGH SCHOOL,2/28/2022 12:00:00 AM,88.98
10X437,FORDHAM HIGH SCHOOL FOR THE ARTS,2/28/2022 12:00:00 AM,88.68
10X438,FORDHAM LEADERSHIP ACADEMY,2/28/2022 12:00:00 AM,80.80
10X439,BRONX HIGH SCHOOL FOR LAW AND COMMUNITY SERVICE,2/28/2022 12:00:00 AM,85.02
10X440,DEWITT CLINTON HIGH SCHOOL,2/28/2022 12:00:00 AM,78.11
10X442,"CELIA CRUZ BRONX HIGH SCHOOL OF MUSIC, THE",2/28/2022 12:00:00 AM,88.17
10X445,THE BRONX HIGH SCHOOL OF SCIENCE,2/28/2022 12:00:00 AM,95.92
10X447,CRESTON ACADEMY,2/28/2022 12:00:00 AM,92.43
10X477,MARBLE HILL HIGH SCHOOL FOR INTERNATIONAL STUDIES,2/28/2022 12:00:00 AM,90.50
10X524,CROTONA INTERNATIONAL HIGH SCHOOL,2/28/2022 12:00:00 AM,76.14
10X535,ROSE HILL PRE K CENTER,2/28/2022 12:00:00 AM,76.96
10X546,BRONX THEATRE HIGH SCHOOL,2/28/2022 12:00:00 AM,77.43
10X549,DISCOVERY HIGH SCHOOL,2/28/2022 12:00:00 AM,78.53
10X565,HIGH SCHOOL FOR ENERGY AND TECHNOLOGY,2/28/2022 12:00:00 AM,78.55
10X696,HIGH SCHOOL OF AMERICAN STUDIES AT LEHMAN COLLEGE,2/28/2022 12:00:00 AM,95.80
11X016,P.S. 016 WAKEFIELD,2/28/2022 12:00:00 AM,87.31
11X019,P.S. 019 JUDITH K. WEISS,2/28/2022 12:00:00 AM,91.52
11X021,P.S. 021 PHILIP H. SHERIDAN,2/28/2022 12:00:00 AM,82.84
11X041,P.S. 041 GUN HILL ROAD,2/28/2022 12:00:00 AM,88.78
11X068,P.S. 068 BRONX,2/28/2022 12:00:00 AM,90.60
11X076,P.S. 076 THE BENNINGTON SCHOOL,2/28/2022 12:00:00 AM,85.63
11X078,P.S. 078 ANNE HUTCHINSON,2/28/2022 12:00:00 AM,83.11
11X083,P.S. 083 DONALD HERTZ,2/28/2022 12:00:00 AM,93.12
11X087,P.S. 087 BRONX,2/28/2022 12:00:00 AM,86.57
11X089,P.S. 089 BRONX,2/28/2022 12:00:00 AM,89.21
11X096,P.S. 096 RICHARD RODGERS,2/28/2022 12:00:00 AM,88.83
11X097,P.S. 097 BRONX,2/28/2022 12:00:00 AM,87.57
11X103,P.S. 103 HECTOR FONTANEZ,2/28/2022 12:00:00 AM,85.94
11X105,P.S. 105 SEN ABRAHAM BERNSTEIN,2/28/2022 12:00:00 AM,87.78
11X106,P.S. 106 PARKCHESTER,2/28/2022 12:00:00 AM,89.43
11X108,P.S. 108 PHILIP J. ABINANTI,2/28/2022 12:00:00 AM,93.11
11X111,P.S. 111 SETON FALLS,2/28/2022 12:00:00 AM,79.54
11X112,P.S. 112 BRONXWOOD,2/28/2022 12:00:00 AM,84.45
11X121,P.S. 121 THROOP,2/28/2022 12:00:00 AM,87.86
11X127,J.H.S. 127 THE CASTLE HILL,2/28/2022 12:00:00 AM,88.98
11X144,J.H.S. 144 MICHELANGELO,2/28/2022 12:00:00 AM,88.64
11X153,P.S. 153 HELEN KELLER,2/28/2022 12:00:00 AM,93.89
11X160,P.S. 160 WALT DISNEY,2/28/2022 12:00:00 AM,90.96
11X169,BAYCHESTER ACADEMY,2/28/2022 12:00:00 AM,92.56
11X175,P.S. 175 CITY ISLAND,2/28/2022 12:00:00 AM,89.16
11X178,P.S. 178   DR. SELMAN WAKSMAN,2/28/2022 12:00:00 AM,90.85
11X180,M.S. 180 DR. DANIEL HALE WILLIAMS,2/28/2022 12:00:00 AM,89.70
11X181,I.S. 181 PABLO CASALS,2/28/2022 12:00:00 AM,90.30
11X189,CORNERSTONE ACADEMY FOR SOCIAL ACTION,2/28/2022 12:00:00 AM,83.04
11X194,P.S. M.S. 194,2/28/2022 12:00:00 AM,83.58
11X249,BRONX HEALTH SCIENCES HIGH SCHOOL,2/28/2022 12:00:00 AM,80.64
11X253,BRONX HIGH SCHOOL FOR WRITING AND COMMUNICATION AR,2/28/2022 12:00:00 AM,70.58
11X265,BRONX LAB SCHOOL,2/28/2022 12:00:00 AM,70.19
11X270,ACADEMY FOR SCHOLARSHIP AND ENTREPRENEURSHIP: A CO,2/28/2022 12:00:00 AM,73.64
11X275,HIGH SCHOOL OF COMPUTERS AND TECHNOLOGY,2/28/2022 12:00:00 AM,76.65
11X287,NORTH BRONX SCHOOL OF EMPOWERMENT,2/28/2022 12:00:00 AM,84.57
11X288,COLLEGIATE INSTITUTE FOR MATH AND SCIENCE,2/28/2022 12:00:00 AM,78.20
11X290,BRONX ACADEMY OF HEALTH CAREERS,2/28/2022 12:00:00 AM,76.83
11X299,ASTOR COLLEGIATE ACADEMY,2/28/2022 12:00:00 AM,78.05
11X326,BRONX GREEN MIDDLE SCHOOL,2/28/2022 12:00:00 AM,91.48
11X355,BRONX ALLIANCE MIDDLE SCHOOL,2/28/2022 12:00:00 AM,78.76
11X357,YOUNG VOICES ACADEMY OF THE BRONX,2/28/2022 12:00:00 AM,91.28
11X370,LEADERS OF TOMORROW,2/28/2022 12:00:00 AM,86.28
11X418,BRONX HIGH SCHOOL FOR THE VISUAL ARTS,2/28/2022 12:00:00 AM,56.55
11X455,HARRY S TRUMAN HIGH SCHOOL,2/28/2022 12:00:00 AM,72.16
11X462,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOO,2/28/2022 12:00:00 AM,91.08
11X468,PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEME,2/28/2022 12:00:00 AM,90.28
11X481,THE STEAM BRIDGE SCHOOL,2/28/2022 12:00:00 AM,91.42
11X483,THE MATILDA AVENUE SCHOOL,2/28/2022 12:00:00 AM,90.08
11X498,P.S. M.S. 11X498   VAN NEST ACADEMY,2/28/2022 12:00:00 AM,93.27
11X508,BRONXDALE HIGH SCHOOL,2/28/2022 12:00:00 AM,79.34
11X509,HIGH SCHOOL OF LANGUAGE AND INNOVATION,2/28/2022 12:00:00 AM,87.42
11X513,NEW WORLD HIGH SCHOOL,2/28/2022 12:00:00 AM,89.20
