SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M006,P.S. 006 LILLIE D. BLAKE,5/20/2022 12:00:00 AM,91.11
02M011,P.S. 011 WILLIAM T. HARRIS,5/20/2022 12:00:00 AM,92.43
02M033,P.S. 033 CHELSEA PREP,5/20/2022 12:00:00 AM,87.62
02M040,P.S. 040 AUGUSTUS SAINT GAUDENS,5/20/2022 12:00:00 AM,93.29
02M041,P.S. 041 GREENWICH VILLAGE,5/20/2022 12:00:00 AM,91.73
02M042,P.S. 042 BENJAMIN ALTMAN,5/20/2022 12:00:00 AM,94.46
02M047,47 THE AMERICAN SIGN LANGUAGE AND ENGLISH SECONDAR,5/20/2022 12:00:00 AM,75.00
02M051,P.S. 051 ELIAS HOWE,5/20/2022 12:00:00 AM,85.78
02M059,P.S. 059 BEEKMAN HILL INTERNATIONAL,5/20/2022 12:00:00 AM,90.63
02M077,P.S. 77 LOWER LAB SCHOOL,5/20/2022 12:00:00 AM,94.18
02M089,P.S. 89,5/20/2022 12:00:00 AM,94.15
02M104,J.H.S. 104 SIMON BARUCH,5/20/2022 12:00:00 AM,92.91
02M111,P.S. 111 ADOLPH S. OCHS,5/20/2022 12:00:00 AM,87.42
02M114,EAST SIDE MIDDLE SCHOOL,5/20/2022 12:00:00 AM,91.94
02M116,P.S. 116 MARY LINDLEY MURRAY,5/20/2022 12:00:00 AM,89.15
02M124,P.S. 124 YUNG WING,5/20/2022 12:00:00 AM,95.28
02M126,P.S. 126 JACOB AUGUST RIIS,5/20/2022 12:00:00 AM,91.75
02M130,P.S. 130 HERNANDO DE SOTO,5/20/2022 12:00:00 AM,95.95
02M131,M.S. 131,5/20/2022 12:00:00 AM,93.39
02M135,THE URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT,5/20/2022 12:00:00 AM,76.17
02M139,STEPHEN T. MATHER BUILDING ARTS   CRAFTSMANSHIP HI,5/20/2022 12:00:00 AM,62.33
02M150,P.S. 150,5/20/2022 12:00:00 AM,93.50
02M151,YORKVILLE COMMUNITY SCHOOL,5/20/2022 12:00:00 AM,86.59
02M158,P.S. 158 BAYARD TAYLOR,5/20/2022 12:00:00 AM,88.52
02M167,J.H.S. 167 ROBERT F. WAGNER,5/20/2022 12:00:00 AM,91.30
02M177,YORKVILLE EAST MIDDLE SCHOOL,5/20/2022 12:00:00 AM,93.24
02M183,P.S. 183 ROBERT L. STEVENSON,5/20/2022 12:00:00 AM,89.56
02M198,P.S. 198 ISADOR E. IDA STRAUS,5/20/2022 12:00:00 AM,89.54
02M212,P.S. 212 MIDTOWN WEST,5/20/2022 12:00:00 AM,87.50
02M217,P.S. I.S. 217 ROOSEVELT ISLAND,5/20/2022 12:00:00 AM,87.90
02M225,ELLA BAKER SCHOOL,5/20/2022 12:00:00 AM,89.36
02M234,P.S. 234 INDEPENDENCE SCHOOL,5/20/2022 12:00:00 AM,91.02
02M255,M.S. 255 SALK SCHOOL OF SCIENCE,5/20/2022 12:00:00 AM,93.87
02M260,THE CLINTON SCHOOL,5/20/2022 12:00:00 AM,85.05
02M267,"EAST SIDE ELEMENTARY SCHOOL, PS 267",5/20/2022 12:00:00 AM,91.62
02M276,BATTERY PARK CITY SCHOOL,5/20/2022 12:00:00 AM,89.35
02M280,MANHATTAN EARLY COLLEGE SCHOOL FOR ADVERTISING,5/20/2022 12:00:00 AM,51.41
02M281,THE RIVER SCHOOL,5/20/2022 12:00:00 AM,89.97
02M282,URBAN ASSEMBLY MAKER ACADEMY,5/20/2022 12:00:00 AM,76.09
02M288,FOOD AND FINANCE HIGH SCHOOL,5/20/2022 12:00:00 AM,55.79
02M289,I.S. 289,5/20/2022 12:00:00 AM,93.07
02M290,P.S. 290 MANHATTAN NEW SCHOOL,5/20/2022 12:00:00 AM,94.93
02M294,ESSEX STREET ACADEMY,5/20/2022 12:00:00 AM,78.77
02M296,HIGH SCHOOL OF HOSPITALITY MANAGEMENT,5/20/2022 12:00:00 AM,71.72
02M297,M.S. 297,5/20/2022 12:00:00 AM,88.85
02M298,PACE HIGH SCHOOL,5/20/2022 12:00:00 AM,74.03
02M300,"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION,",5/20/2022 12:00:00 AM,58.09
02M303,"FACING HISTORY SCHOOL, THE",5/20/2022 12:00:00 AM,69.93
02M305,"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW, THE",5/20/2022 12:00:00 AM,77.84
02M308,LOWER MANHATTAN ARTS ACADEMY,5/20/2022 12:00:00 AM,56.40
02M312,NEW YORK CITY LAB MIDDLE SCHOOL FOR COLLABORATIVE,5/20/2022 12:00:00 AM,93.58
02M313,"JAMES BALDWIN SCHOOL, THE: A SCHOOL FOR EXPEDITION",5/20/2022 12:00:00 AM,35.03
02M316,"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,",5/20/2022 12:00:00 AM,78.70
02M340,SIXTH AVENUE ELEMENTARY SCHOOL,5/20/2022 12:00:00 AM,90.62
02M343,THE PECK SLIP SCHOOL,5/20/2022 12:00:00 AM,92.07
02M347,THE 47 AMERICAN SIGN LANGUAGE   ENGLISH LOWER SCHO,5/20/2022 12:00:00 AM,85.86
02M374,GRAMERCY ARTS HIGH SCHOOL,5/20/2022 12:00:00 AM,67.62
02M376,NYC ISCHOOL,5/20/2022 12:00:00 AM,89.43
02M391,DISTRICT 2 PRE K CENTER,5/20/2022 12:00:00 AM,82.85
02M392,MANHATTAN BUSINESS ACADEMY,5/20/2022 12:00:00 AM,71.24
02M393,BUSINESS OF SPORTS SCHOOL,5/20/2022 12:00:00 AM,62.83
02M394,EMMA LAZARUS HIGH SCHOOL,5/20/2022 12:00:00 AM,89.59
02M397,SPRUCE STREET SCHOOL,5/20/2022 12:00:00 AM,90.30
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,5/20/2022 12:00:00 AM,NS
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,5/20/2022 12:00:00 AM,69.39
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,5/20/2022 12:00:00 AM,93.20
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,5/20/2022 12:00:00 AM,82.49
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,5/20/2022 12:00:00 AM,91.64
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,5/20/2022 12:00:00 AM,86.22
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,5/20/2022 12:00:00 AM,88.92
02M414,N.Y.C. MUSEUM SCHOOL,5/20/2022 12:00:00 AM,88.13
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,5/20/2022 12:00:00 AM,94.58
02M418,MILLENNIUM HIGH SCHOOL,5/20/2022 12:00:00 AM,92.08
02M419,LANDMARK HIGH SCHOOL,5/20/2022 12:00:00 AM,65.66
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,5/20/2022 12:00:00 AM,80.04
02M422,QUEST TO LEARN,5/20/2022 12:00:00 AM,73.45
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,5/20/2022 12:00:00 AM,78.88
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,5/20/2022 12:00:00 AM,71.36
02M432,MURRAY HILL ACADEMY,5/20/2022 12:00:00 AM,73.64
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,5/20/2022 12:00:00 AM,67.91
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,5/20/2022 12:00:00 AM,68.05
02M439,MANHATTAN VILLAGE ACADEMY,5/20/2022 12:00:00 AM,89.93
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",5/20/2022 12:00:00 AM,90.40
02M449,VANGUARD HIGH SCHOOL,5/20/2022 12:00:00 AM,64.26
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,5/20/2022 12:00:00 AM,86.50
02M475,STUYVESANT HIGH SCHOOL,5/20/2022 12:00:00 AM,94.70
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,5/20/2022 12:00:00 AM,80.83
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,5/20/2022 12:00:00 AM,62.29
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,5/20/2022 12:00:00 AM,86.10
02M519,TALENT UNLIMITED HIGH SCHOOL,5/20/2022 12:00:00 AM,73.36
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,5/20/2022 12:00:00 AM,63.63
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,5/20/2022 12:00:00 AM,94.38
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,5/20/2022 12:00:00 AM,56.09
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,5/20/2022 12:00:00 AM,83.69
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,5/20/2022 12:00:00 AM,48.94
02M534,HARVEST COLLEGIATE HIGH SCHOOL,5/20/2022 12:00:00 AM,64.70
02M542,MANHATTAN BRIDGES HIGH SCHOOL,5/20/2022 12:00:00 AM,80.42
02M543,NEW DESIGN HIGH SCHOOL,5/20/2022 12:00:00 AM,78.43
02M544,INDEPENDENCE HIGH SCHOOL,5/20/2022 12:00:00 AM,32.55
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,5/20/2022 12:00:00 AM,97.01
02M546,ACADEMY FOR SOFTWARE ENGINEERING,5/20/2022 12:00:00 AM,83.14
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,5/20/2022 12:00:00 AM,76.39
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,5/20/2022 12:00:00 AM,82.40
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,5/20/2022 12:00:00 AM,33.33
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,5/20/2022 12:00:00 AM,82.87
02M570,SATELLITE ACADEMY HIGH SCHOOL,5/20/2022 12:00:00 AM,27.07
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,5/20/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,5/20/2022 12:00:00 AM,76.77
02M586,HARVEY MILK HIGH SCHOOL,5/20/2022 12:00:00 AM,57.89
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,5/20/2022 12:00:00 AM,70.36
02M605,HUMANITIES PREPARATORY ACADEMY,5/20/2022 12:00:00 AM,68.25
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,5/20/2022 12:00:00 AM,65.95
02M630,ART AND DESIGN HIGH SCHOOL,5/20/2022 12:00:00 AM,82.04
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,5/20/2022 12:00:00 AM,56.73
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,5/20/2022 12:00:00 AM,93.40
02M933,CITY KNOLL MIDDLE SCHOOL,5/20/2022 12:00:00 AM,81.39
03M009,P.S. 009 SARAH ANDERSON,5/20/2022 12:00:00 AM,91.78
03M054,J.H.S. 054 BOOKER T. WASHINGTON,5/20/2022 12:00:00 AM,90.95
03M075,P.S. 075 EMILY DICKINSON,5/20/2022 12:00:00 AM,83.77
03M076,P.S. 076 A. PHILIP RANDOLPH,5/20/2022 12:00:00 AM,80.20
03M084,P.S. 084 LILLIAN WEBER,5/20/2022 12:00:00 AM,86.23
03M087,P.S. 087 WILLIAM SHERMAN,5/20/2022 12:00:00 AM,91.75
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",5/20/2022 12:00:00 AM,NS
03M149,P.S. 149 SOJOURNER TRUTH,5/20/2022 12:00:00 AM,81.46
03M163,P.S. 163 ALFRED E. SMITH,5/20/2022 12:00:00 AM,90.36
03M165,P.S. 165 ROBERT E. SIMON,5/20/2022 12:00:00 AM,87.28
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,5/20/2022 12:00:00 AM,91.69
03M180,P.S. 180 HUGO NEWMAN,5/20/2022 12:00:00 AM,84.18
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,5/20/2022 12:00:00 AM,82.65
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,5/20/2022 12:00:00 AM,86.92
03M199,P.S. 199 JESSIE ISADOR STRAUS,5/20/2022 12:00:00 AM,91.43
03M241,STEM INSTITUTE OF MANHATTAN,5/20/2022 12:00:00 AM,83.89
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,5/20/2022 12:00:00 AM,69.29
03M243,M.S. 243 CENTER SCHOOL,5/20/2022 12:00:00 AM,95.36
03M245,M.S. M245 THE COMPUTER SCHOOL,5/20/2022 12:00:00 AM,94.33
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,5/20/2022 12:00:00 AM,88.46
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,5/20/2022 12:00:00 AM,77.41
03M256,LAFAYETTE ACADEMY,5/20/2022 12:00:00 AM,91.33
03M258,COMMUNITY ACTION SCHOOL   MS 258,5/20/2022 12:00:00 AM,88.95
03M291,WEST END SECONDARY SCHOOL,5/20/2022 12:00:00 AM,74.50
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,5/20/2022 12:00:00 AM,67.74
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",5/20/2022 12:00:00 AM,65.26
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,5/20/2022 12:00:00 AM,89.22
03M334,THE ANDERSON SCHOOL,5/20/2022 12:00:00 AM,94.29
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,5/20/2022 12:00:00 AM,64.56
03M403,THE GLOBAL LEARNING COLLABORATIVE,5/20/2022 12:00:00 AM,63.37
03M404,INNOVATION DIPLOMA PLUS,5/20/2022 12:00:00 AM,38.67
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,5/20/2022 12:00:00 AM,83.87
03M417,FRANK MCCOURT HIGH SCHOOL,5/20/2022 12:00:00 AM,80.95
03M421,WEST PREP ACADEMY,5/20/2022 12:00:00 AM,71.79
03M452,P.S. 452,5/20/2022 12:00:00 AM,85.71
03M479,BEACON HIGH SCHOOL,5/20/2022 12:00:00 AM,96.92
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,5/20/2022 12:00:00 AM,81.53
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",5/20/2022 12:00:00 AM,67.87
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,5/20/2022 12:00:00 AM,71.02
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,5/20/2022 12:00:00 AM,39.67
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,5/20/2022 12:00:00 AM,95.35
03M859,SPECIAL MUSIC SCHOOL,5/20/2022 12:00:00 AM,90.62
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,5/20/2022 12:00:00 AM,82.47
03M862,MOTT HALL II,5/20/2022 12:00:00 AM,89.16
04M007,P.S. 007 SAMUEL STERN,5/20/2022 12:00:00 AM,79.36
04M012,TAG YOUNG SCHOLARS,5/20/2022 12:00:00 AM,93.32
04M037,RIVER EAST ELEMENTARY,5/20/2022 12:00:00 AM,86.08
04M038,P.S. 38 ROBERTO CLEMENTE,5/20/2022 12:00:00 AM,77.47
04M057,JAMES WELDON JOHNSON,5/20/2022 12:00:00 AM,87.14
04M072,THE LEXINGTON ACADEMY,5/20/2022 12:00:00 AM,77.16
04M083,P.S. 083 LUIS MUNOZ RIVERA,5/20/2022 12:00:00 AM,91.41
04M096,P.S. 096 JOSEPH LANZETTA,5/20/2022 12:00:00 AM,80.82
04M102,P.S. 102 JACQUES CARTIER,5/20/2022 12:00:00 AM,77.43
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,5/20/2022 12:00:00 AM,73.92
04M112,P.S. 112 JOSE CELSO BARBOSA,5/20/2022 12:00:00 AM,77.15
04M146,P.S. 146 ANN M. SHORT,5/20/2022 12:00:00 AM,83.73
04M155,P.S. 155 WILLIAM PACA,5/20/2022 12:00:00 AM,84.18
04M171,P.S. 171 PATRICK HENRY,5/20/2022 12:00:00 AM,86.91
04M182,THE BILINGUAL BICULTURAL SCHOOL,5/20/2022 12:00:00 AM,92.71
04M206,P.S. 206 JOSE CELSO BARBOSA,5/20/2022 12:00:00 AM,84.80
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,5/20/2022 12:00:00 AM,90.34
04M310,THE JUDITH S. KAYE SCHOOL,5/20/2022 12:00:00 AM,43.41
04M372,ESPERANZA PREPARATORY ACADEMY,5/20/2022 12:00:00 AM,86.68
04M375,MOSAIC PREPARATORY ACADEMY,5/20/2022 12:00:00 AM,78.73
04M377,RENAISSANCE SCHOOL OF THE ARTS,5/20/2022 12:00:00 AM,87.57
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,5/20/2022 12:00:00 AM,70.43
04M495,PARK EAST HIGH SCHOOL,5/20/2022 12:00:00 AM,90.78
04M497,CENTRAL PARK EAST I,5/20/2022 12:00:00 AM,82.43
04M555,CENTRAL PARK EAST HIGH SCHOOL,5/20/2022 12:00:00 AM,94.81
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,5/20/2022 12:00:00 AM,76.30
04M680,"HERITAGE SCHOOL, THE",5/20/2022 12:00:00 AM,90.78
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,5/20/2022 12:00:00 AM,88.56
04M964,CENTRAL PARK EAST II,5/20/2022 12:00:00 AM,85.45
05M030,P.S. 030 HERNANDEZ HUGHES,5/20/2022 12:00:00 AM,84.23
05M036,P.S. 036 MARGARET DOUGLAS,5/20/2022 12:00:00 AM,80.88
05M046,P.S. 046 ARTHUR TAPPAN,5/20/2022 12:00:00 AM,82.27
05M092,P.S. 092 MARY MCLEOD BETHUNE,5/20/2022 12:00:00 AM,81.86
05M123,P.S. 123 MAHALIA JACKSON,5/20/2022 12:00:00 AM,84.29
05M125,P.S. 125 RALPH BUNCHE,5/20/2022 12:00:00 AM,66.92
05M129,P.S. 129 JOHN H. FINLEY,5/20/2022 12:00:00 AM,82.53
05M133,P.S. 133 FRED R MOORE,5/20/2022 12:00:00 AM,87.55
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,5/20/2022 12:00:00 AM,52.86
05M154,P.S. 154 HARRIET TUBMAN,5/20/2022 12:00:00 AM,81.57
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,5/20/2022 12:00:00 AM,45.02
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,5/20/2022 12:00:00 AM,80.43
05M175,P.S. 175 HENRY H GARNET,5/20/2022 12:00:00 AM,80.52
05M194,P.S. 194 COUNTEE CULLEN,5/20/2022 12:00:00 AM,82.45
05M197,P.S. 197 JOHN B. RUSSWURM,5/20/2022 12:00:00 AM,75.33
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,5/20/2022 12:00:00 AM,76.97
05M285,HARLEM RENAISSANCE HIGH SCHOOL,5/20/2022 12:00:00 AM,23.69
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,5/20/2022 12:00:00 AM,88.88
05M304,MOTT HALL HIGH SCHOOL,5/20/2022 12:00:00 AM,70.43
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,5/20/2022 12:00:00 AM,70.78
05M362,COLUMBIA SECONDARY SCHOOL,5/20/2022 12:00:00 AM,84.28
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,5/20/2022 12:00:00 AM,75.00
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,5/20/2022 12:00:00 AM,81.73
05M499,FREDERICK DOUGLASS ACADEMY,5/20/2022 12:00:00 AM,76.61
05M514,NEW DESIGN MIDDLE SCHOOL,5/20/2022 12:00:00 AM,78.57
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,5/20/2022 12:00:00 AM,87.02
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,5/20/2022 12:00:00 AM,78.94
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",5/20/2022 12:00:00 AM,92.80
06M004,P.S. 004 DUKE ELLINGTON,5/20/2022 12:00:00 AM,89.66
06M005,P.S. 005 ELLEN LURIE,5/20/2022 12:00:00 AM,85.22
06M008,P.S. 008 LUIS BELLIARD,5/20/2022 12:00:00 AM,89.34
06M018,P.S. 018 PARK TERRACE,5/20/2022 12:00:00 AM,88.11
06M028,P.S. 028 WRIGHT BROTHERS,5/20/2022 12:00:00 AM,81.91
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,5/20/2022 12:00:00 AM,83.96
06M052,HAROLD O. LEVY SCHOOL,5/20/2022 12:00:00 AM,77.83
06M098,P.S. 098 SHORAC KAPPOCK,5/20/2022 12:00:00 AM,84.91
06M103,DOS PUENTES ELEMENTARY SCHOOL,5/20/2022 12:00:00 AM,93.68
06M115,P.S. 115 ALEXANDER HUMBOLDT,5/20/2022 12:00:00 AM,90.97
06M128,P.S. 128 AUDUBON,5/20/2022 12:00:00 AM,87.78
06M132,P.S. 132 JUAN PABLO DUARTE,5/20/2022 12:00:00 AM,96.83
06M143,J.H.S. 143 ELEANOR ROOSEVELT,5/20/2022 12:00:00 AM,91.78
06M152,P.S. 152 DYCKMAN VALLEY,5/20/2022 12:00:00 AM,85.85
06M153,P.S. 153 ADAM CLAYTON POWELL,5/20/2022 12:00:00 AM,86.95
06M173,P.S. 173,5/20/2022 12:00:00 AM,82.89
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,5/20/2022 12:00:00 AM,91.23
06M187,P.S. I.S. 187 HUDSON CLIFFS,5/20/2022 12:00:00 AM,91.47
06M189,P.S. 189,5/20/2022 12:00:00 AM,84.41
06M192,P.S. 192 JACOB H. SCHIFF,5/20/2022 12:00:00 AM,87.32
06M209,HAMILTON GRANGE MIDDLE SCHOOL,5/20/2022 12:00:00 AM,87.97
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,5/20/2022 12:00:00 AM,90.31
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,5/20/2022 12:00:00 AM,62.94
06M223,THE MOTT HALL SCHOOL,5/20/2022 12:00:00 AM,93.14
06M278,PAULA HEDBAVNY SCHOOL,5/20/2022 12:00:00 AM,86.45
06M293,CITY COLLEGE ACADEMY OF THE ARTS,5/20/2022 12:00:00 AM,84.01
06M311,AMISTAD DUAL LANGUAGE SCHOOL,5/20/2022 12:00:00 AM,96.93
06M314,MUSCOTA,5/20/2022 12:00:00 AM,91.32
06M319,M.S. 319   MARIA TERESA,5/20/2022 12:00:00 AM,97.09
06M322,MIDDLE SCHOOL 322,5/20/2022 12:00:00 AM,90.18
06M324,M.S. 324   PATRIA MIRABAL,5/20/2022 12:00:00 AM,90.64
06M328,COMMUNITY MATH   SCIENCE PREP,5/20/2022 12:00:00 AM,85.23
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,5/20/2022 12:00:00 AM,86.44
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,5/20/2022 12:00:00 AM,82.15
06M349,HARBOR HEIGHTS,5/20/2022 12:00:00 AM,81.01
06M366,WASHINGTON HEIGHTS ACADEMY,5/20/2022 12:00:00 AM,87.62
06M368,THE WILLIAM LYNCH SCHOOL,5/20/2022 12:00:00 AM,88.50
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,5/20/2022 12:00:00 AM,64.78
06M462,THE COLLEGE ACADEMY,5/20/2022 12:00:00 AM,66.78
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,5/20/2022 12:00:00 AM,75.46
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,5/20/2022 12:00:00 AM,NS
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,5/20/2022 12:00:00 AM,71.69
06M513,CASTLE BRIDGE SCHOOL,5/20/2022 12:00:00 AM,85.05
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,5/20/2022 12:00:00 AM,90.63
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,5/20/2022 12:00:00 AM,70.38
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,5/20/2022 12:00:00 AM,80.18
07X001,P.S. 001 COURTLANDT SCHOOL,5/20/2022 12:00:00 AM,90.60
