SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M267,"EAST SIDE ELEMENTARY SCHOOL, PS 267",5/13/2022 12:00:00 AM,90.81
02M276,BATTERY PARK CITY SCHOOL,5/13/2022 12:00:00 AM,91.10
02M280,MANHATTAN EARLY COLLEGE SCHOOL FOR ADVERTISING,5/13/2022 12:00:00 AM,81.26
02M281,THE RIVER SCHOOL,5/13/2022 12:00:00 AM,87.14
02M282,URBAN ASSEMBLY MAKER ACADEMY,5/13/2022 12:00:00 AM,74.90
02M288,FOOD AND FINANCE HIGH SCHOOL,5/13/2022 12:00:00 AM,61.59
02M289,I.S. 289,5/13/2022 12:00:00 AM,95.23
02M290,P.S. 290 MANHATTAN NEW SCHOOL,5/13/2022 12:00:00 AM,93.25
02M294,ESSEX STREET ACADEMY,5/13/2022 12:00:00 AM,79.81
02M296,HIGH SCHOOL OF HOSPITALITY MANAGEMENT,5/13/2022 12:00:00 AM,64.83
02M297,M.S. 297,5/13/2022 12:00:00 AM,87.98
02M298,PACE HIGH SCHOOL,5/13/2022 12:00:00 AM,78.67
02M300,"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION,",5/13/2022 12:00:00 AM,65.97
02M303,"FACING HISTORY SCHOOL, THE",5/13/2022 12:00:00 AM,77.39
02M305,"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW, THE",5/13/2022 12:00:00 AM,71.74
02M308,LOWER MANHATTAN ARTS ACADEMY,5/13/2022 12:00:00 AM,62.34
02M312,NEW YORK CITY LAB MIDDLE SCHOOL FOR COLLABORATIVE,5/13/2022 12:00:00 AM,95.85
02M313,"JAMES BALDWIN SCHOOL, THE: A SCHOOL FOR EXPEDITION",5/13/2022 12:00:00 AM,33.57
02M316,"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,",5/13/2022 12:00:00 AM,70.37
02M340,SIXTH AVENUE ELEMENTARY SCHOOL,5/13/2022 12:00:00 AM,91.74
02M343,THE PECK SLIP SCHOOL,5/13/2022 12:00:00 AM,85.79
02M347,THE 47 AMERICAN SIGN LANGUAGE   ENGLISH LOWER SCHO,5/13/2022 12:00:00 AM,81.96
02M374,GRAMERCY ARTS HIGH SCHOOL,5/13/2022 12:00:00 AM,77.75
02M376,NYC ISCHOOL,5/13/2022 12:00:00 AM,89.22
02M391,DISTRICT 2 PRE K CENTER,5/13/2022 12:00:00 AM,83.29
02M392,MANHATTAN BUSINESS ACADEMY,5/13/2022 12:00:00 AM,66.40
02M393,BUSINESS OF SPORTS SCHOOL,5/13/2022 12:00:00 AM,65.32
02M394,EMMA LAZARUS HIGH SCHOOL,5/13/2022 12:00:00 AM,91.63
02M397,SPRUCE STREET SCHOOL,5/13/2022 12:00:00 AM,88.68
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,5/13/2022 12:00:00 AM,NS
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,5/13/2022 12:00:00 AM,70.65
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,5/13/2022 12:00:00 AM,89.61
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,5/13/2022 12:00:00 AM,81.19
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,5/13/2022 12:00:00 AM,90.39
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,5/13/2022 12:00:00 AM,87.88
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,5/13/2022 12:00:00 AM,83.02
02M414,N.Y.C. MUSEUM SCHOOL,5/13/2022 12:00:00 AM,86.09
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,5/13/2022 12:00:00 AM,88.24
02M418,MILLENNIUM HIGH SCHOOL,5/13/2022 12:00:00 AM,91.61
02M419,LANDMARK HIGH SCHOOL,5/13/2022 12:00:00 AM,65.31
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,5/13/2022 12:00:00 AM,77.70
02M422,QUEST TO LEARN,5/13/2022 12:00:00 AM,72.76
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,5/13/2022 12:00:00 AM,76.29
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,5/13/2022 12:00:00 AM,62.38
02M432,MURRAY HILL ACADEMY,5/13/2022 12:00:00 AM,66.80
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,5/13/2022 12:00:00 AM,70.98
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,5/13/2022 12:00:00 AM,77.31
02M439,MANHATTAN VILLAGE ACADEMY,5/13/2022 12:00:00 AM,89.47
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",5/13/2022 12:00:00 AM,94.64
02M449,VANGUARD HIGH SCHOOL,5/13/2022 12:00:00 AM,73.76
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,5/13/2022 12:00:00 AM,88.07
02M475,STUYVESANT HIGH SCHOOL,5/13/2022 12:00:00 AM,94.57
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,5/13/2022 12:00:00 AM,77.80
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,5/13/2022 12:00:00 AM,65.78
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,5/13/2022 12:00:00 AM,86.19
02M519,TALENT UNLIMITED HIGH SCHOOL,5/13/2022 12:00:00 AM,79.19
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,5/13/2022 12:00:00 AM,68.46
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,5/13/2022 12:00:00 AM,92.98
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,5/13/2022 12:00:00 AM,74.75
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,5/13/2022 12:00:00 AM,90.12
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,5/13/2022 12:00:00 AM,54.09
02M534,HARVEST COLLEGIATE HIGH SCHOOL,5/13/2022 12:00:00 AM,NS
02M542,MANHATTAN BRIDGES HIGH SCHOOL,5/13/2022 12:00:00 AM,NS
02M543,NEW DESIGN HIGH SCHOOL,5/13/2022 12:00:00 AM,81.18
02M544,INDEPENDENCE HIGH SCHOOL,5/13/2022 12:00:00 AM,30.61
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,5/13/2022 12:00:00 AM,96.74
02M546,ACADEMY FOR SOFTWARE ENGINEERING,5/13/2022 12:00:00 AM,78.75
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,5/13/2022 12:00:00 AM,75.48
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,5/13/2022 12:00:00 AM,85.37
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,5/13/2022 12:00:00 AM,8.77
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,5/13/2022 12:00:00 AM,79.45
02M570,SATELLITE ACADEMY HIGH SCHOOL,5/13/2022 12:00:00 AM,15.93
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,5/13/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,5/13/2022 12:00:00 AM,78.54
02M586,HARVEY MILK HIGH SCHOOL,5/13/2022 12:00:00 AM,59.32
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,5/13/2022 12:00:00 AM,65.36
02M605,HUMANITIES PREPARATORY ACADEMY,5/13/2022 12:00:00 AM,73.22
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,5/13/2022 12:00:00 AM,60.18
02M630,ART AND DESIGN HIGH SCHOOL,5/13/2022 12:00:00 AM,80.31
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,5/13/2022 12:00:00 AM,65.81
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,5/13/2022 12:00:00 AM,93.40
02M933,CITY KNOLL MIDDLE SCHOOL,5/13/2022 12:00:00 AM,NS
03M009,P.S. 009 SARAH ANDERSON,5/13/2022 12:00:00 AM,93.89
03M054,J.H.S. 054 BOOKER T. WASHINGTON,5/13/2022 12:00:00 AM,89.12
03M075,P.S. 075 EMILY DICKINSON,5/13/2022 12:00:00 AM,86.40
03M076,P.S. 076 A. PHILIP RANDOLPH,5/13/2022 12:00:00 AM,79.36
03M084,P.S. 084 LILLIAN WEBER,5/13/2022 12:00:00 AM,92.26
03M087,P.S. 087 WILLIAM SHERMAN,5/13/2022 12:00:00 AM,92.37
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",5/13/2022 12:00:00 AM,78.57
03M149,P.S. 149 SOJOURNER TRUTH,5/13/2022 12:00:00 AM,NS
03M163,P.S. 163 ALFRED E. SMITH,5/13/2022 12:00:00 AM,80.00
03M165,P.S. 165 ROBERT E. SIMON,5/13/2022 12:00:00 AM,84.43
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,5/13/2022 12:00:00 AM,89.32
03M180,P.S. 180 HUGO NEWMAN,5/13/2022 12:00:00 AM,85.20
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,5/13/2022 12:00:00 AM,79.59
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,5/13/2022 12:00:00 AM,81.48
03M199,P.S. 199 JESSIE ISADOR STRAUS,5/13/2022 12:00:00 AM,88.36
03M241,STEM INSTITUTE OF MANHATTAN,5/13/2022 12:00:00 AM,87.28
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,5/13/2022 12:00:00 AM,84.25
03M243,M.S. 243 CENTER SCHOOL,5/13/2022 12:00:00 AM,94.98
03M245,M.S. M245 THE COMPUTER SCHOOL,5/13/2022 12:00:00 AM,89.21
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,5/13/2022 12:00:00 AM,90.60
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,5/13/2022 12:00:00 AM,73.11
03M256,LAFAYETTE ACADEMY,5/13/2022 12:00:00 AM,90.00
03M258,COMMUNITY ACTION SCHOOL   MS 258,5/13/2022 12:00:00 AM,NS
03M291,WEST END SECONDARY SCHOOL,5/13/2022 12:00:00 AM,92.39
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,5/13/2022 12:00:00 AM,60.48
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",5/13/2022 12:00:00 AM,70.98
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,5/13/2022 12:00:00 AM,89.80
03M334,THE ANDERSON SCHOOL,5/13/2022 12:00:00 AM,87.99
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,5/13/2022 12:00:00 AM,NS
03M403,THE GLOBAL LEARNING COLLABORATIVE,5/13/2022 12:00:00 AM,86.77
03M404,INNOVATION DIPLOMA PLUS,5/13/2022 12:00:00 AM,35.18
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,5/13/2022 12:00:00 AM,78.82
03M417,FRANK MCCOURT HIGH SCHOOL,5/13/2022 12:00:00 AM,79.36
03M421,WEST PREP ACADEMY,5/13/2022 12:00:00 AM,81.29
03M452,P.S. 452,5/13/2022 12:00:00 AM,85.98
03M479,BEACON HIGH SCHOOL,5/13/2022 12:00:00 AM,NS
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,5/13/2022 12:00:00 AM,82.29
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",5/13/2022 12:00:00 AM,60.10
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,5/13/2022 12:00:00 AM,68.29
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,5/13/2022 12:00:00 AM,32.60
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,5/13/2022 12:00:00 AM,96.98
03M859,SPECIAL MUSIC SCHOOL,5/13/2022 12:00:00 AM,92.68
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,5/13/2022 12:00:00 AM,81.55
03M862,MOTT HALL II,5/13/2022 12:00:00 AM,91.06
04M007,P.S. 007 SAMUEL STERN,5/13/2022 12:00:00 AM,77.38
04M012,TAG YOUNG SCHOLARS,5/13/2022 12:00:00 AM,94.09
04M037,RIVER EAST ELEMENTARY,5/13/2022 12:00:00 AM,75.21
04M038,P.S. 38 ROBERTO CLEMENTE,5/13/2022 12:00:00 AM,72.67
04M057,JAMES WELDON JOHNSON,5/13/2022 12:00:00 AM,84.62
04M072,THE LEXINGTON ACADEMY,5/13/2022 12:00:00 AM,76.69
04M083,P.S. 083 LUIS MUNOZ RIVERA,5/13/2022 12:00:00 AM,85.75
04M096,P.S. 096 JOSEPH LANZETTA,5/13/2022 12:00:00 AM,80.54
04M102,P.S. 102 JACQUES CARTIER,5/13/2022 12:00:00 AM,85.27
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,5/13/2022 12:00:00 AM,82.74
04M112,P.S. 112 JOSE CELSO BARBOSA,5/13/2022 12:00:00 AM,84.91
04M146,P.S. 146 ANN M. SHORT,5/13/2022 12:00:00 AM,86.44
04M155,P.S. 155 WILLIAM PACA,5/13/2022 12:00:00 AM,85.85
04M171,P.S. 171 PATRICK HENRY,5/13/2022 12:00:00 AM,88.91
04M182,THE BILINGUAL BICULTURAL SCHOOL,5/13/2022 12:00:00 AM,86.63
04M206,P.S. 206 JOSE CELSO BARBOSA,5/13/2022 12:00:00 AM,82.37
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,5/13/2022 12:00:00 AM,85.39
04M310,THE JUDITH S. KAYE SCHOOL,5/13/2022 12:00:00 AM,54.26
04M372,ESPERANZA PREPARATORY ACADEMY,5/13/2022 12:00:00 AM,91.04
04M375,MOSAIC PREPARATORY ACADEMY,5/13/2022 12:00:00 AM,79.79
04M377,RENAISSANCE SCHOOL OF THE ARTS,5/13/2022 12:00:00 AM,84.74
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,5/13/2022 12:00:00 AM,75.42
04M495,PARK EAST HIGH SCHOOL,5/13/2022 12:00:00 AM,89.38
04M497,CENTRAL PARK EAST I,5/13/2022 12:00:00 AM,86.48
04M555,CENTRAL PARK EAST HIGH SCHOOL,5/13/2022 12:00:00 AM,91.41
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,5/13/2022 12:00:00 AM,73.99
04M680,"HERITAGE SCHOOL, THE",5/13/2022 12:00:00 AM,78.49
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,5/13/2022 12:00:00 AM,88.92
04M964,CENTRAL PARK EAST II,5/13/2022 12:00:00 AM,84.87
05M030,P.S. 030 HERNANDEZ HUGHES,5/13/2022 12:00:00 AM,86.33
05M036,P.S. 036 MARGARET DOUGLAS,5/13/2022 12:00:00 AM,79.12
05M046,P.S. 046 ARTHUR TAPPAN,5/13/2022 12:00:00 AM,78.15
05M092,P.S. 092 MARY MCLEOD BETHUNE,5/13/2022 12:00:00 AM,77.83
05M123,P.S. 123 MAHALIA JACKSON,5/13/2022 12:00:00 AM,78.40
05M125,P.S. 125 RALPH BUNCHE,5/13/2022 12:00:00 AM,89.92
05M129,P.S. 129 JOHN H. FINLEY,5/13/2022 12:00:00 AM,83.39
05M133,P.S. 133 FRED R MOORE,5/13/2022 12:00:00 AM,79.22
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,5/13/2022 12:00:00 AM,56.35
05M154,P.S. 154 HARRIET TUBMAN,5/13/2022 12:00:00 AM,77.53
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,5/13/2022 12:00:00 AM,74.26
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,5/13/2022 12:00:00 AM,80.43
05M175,P.S. 175 HENRY H GARNET,5/13/2022 12:00:00 AM,80.52
05M194,P.S. 194 COUNTEE CULLEN,5/13/2022 12:00:00 AM,68.45
05M197,P.S. 197 JOHN B. RUSSWURM,5/13/2022 12:00:00 AM,85.46
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,5/13/2022 12:00:00 AM,76.34
05M285,HARLEM RENAISSANCE HIGH SCHOOL,5/13/2022 12:00:00 AM,33.52
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,5/13/2022 12:00:00 AM,83.95
05M304,MOTT HALL HIGH SCHOOL,5/13/2022 12:00:00 AM,69.68
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,5/13/2022 12:00:00 AM,89.88
05M362,COLUMBIA SECONDARY SCHOOL,5/13/2022 12:00:00 AM,87.96
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,5/13/2022 12:00:00 AM,52.71
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,5/13/2022 12:00:00 AM,72.41
05M499,FREDERICK DOUGLASS ACADEMY,5/13/2022 12:00:00 AM,76.61
05M514,NEW DESIGN MIDDLE SCHOOL,5/13/2022 12:00:00 AM,77.08
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,5/13/2022 12:00:00 AM,87.05
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,5/13/2022 12:00:00 AM,67.13
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",5/13/2022 12:00:00 AM,92.39
06M004,P.S. 004 DUKE ELLINGTON,5/13/2022 12:00:00 AM,86.05
06M005,P.S. 005 ELLEN LURIE,5/13/2022 12:00:00 AM,84.40
06M008,P.S. 008 LUIS BELLIARD,5/13/2022 12:00:00 AM,90.46
06M018,P.S. 018 PARK TERRACE,5/13/2022 12:00:00 AM,84.32
06M028,P.S. 028 WRIGHT BROTHERS,5/13/2022 12:00:00 AM,85.93
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,5/13/2022 12:00:00 AM,85.86
06M052,HAROLD O. LEVY SCHOOL,5/13/2022 12:00:00 AM,87.23
06M098,P.S. 098 SHORAC KAPPOCK,5/13/2022 12:00:00 AM,85.88
06M103,DOS PUENTES ELEMENTARY SCHOOL,5/13/2022 12:00:00 AM,93.20
06M115,P.S. 115 ALEXANDER HUMBOLDT,5/13/2022 12:00:00 AM,88.91
06M128,P.S. 128 AUDUBON,5/13/2022 12:00:00 AM,84.15
06M132,P.S. 132 JUAN PABLO DUARTE,5/13/2022 12:00:00 AM,95.54
06M143,J.H.S. 143 ELEANOR ROOSEVELT,5/13/2022 12:00:00 AM,90.77
06M152,P.S. 152 DYCKMAN VALLEY,5/13/2022 12:00:00 AM,84.63
06M153,P.S. 153 ADAM CLAYTON POWELL,5/13/2022 12:00:00 AM,80.95
06M173,P.S. 173,5/13/2022 12:00:00 AM,87.37
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,5/13/2022 12:00:00 AM,91.23
06M187,P.S. I.S. 187 HUDSON CLIFFS,5/13/2022 12:00:00 AM,87.16
06M189,P.S. 189,5/13/2022 12:00:00 AM,88.91
06M192,P.S. 192 JACOB H. SCHIFF,5/13/2022 12:00:00 AM,85.95
06M209,HAMILTON GRANGE MIDDLE SCHOOL,5/13/2022 12:00:00 AM,NS
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,5/13/2022 12:00:00 AM,84.22
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,5/13/2022 12:00:00 AM,71.85
06M223,THE MOTT HALL SCHOOL,5/13/2022 12:00:00 AM,91.12
06M278,PAULA HEDBAVNY SCHOOL,5/13/2022 12:00:00 AM,87.40
06M293,CITY COLLEGE ACADEMY OF THE ARTS,5/13/2022 12:00:00 AM,84.34
06M311,AMISTAD DUAL LANGUAGE SCHOOL,5/13/2022 12:00:00 AM,92.85
06M314,MUSCOTA,5/13/2022 12:00:00 AM,91.73
06M319,M.S. 319   MARIA TERESA,5/13/2022 12:00:00 AM,100.00
06M322,MIDDLE SCHOOL 322,5/13/2022 12:00:00 AM,90.18
06M324,M.S. 324   PATRIA MIRABAL,5/13/2022 12:00:00 AM,90.94
06M328,COMMUNITY MATH   SCIENCE PREP,5/13/2022 12:00:00 AM,86.57
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,5/13/2022 12:00:00 AM,87.50
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,5/13/2022 12:00:00 AM,83.36
06M349,HARBOR HEIGHTS,5/13/2022 12:00:00 AM,97.43
06M366,WASHINGTON HEIGHTS ACADEMY,5/13/2022 12:00:00 AM,85.85
06M368,THE WILLIAM LYNCH SCHOOL,5/13/2022 12:00:00 AM,84.18
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,5/13/2022 12:00:00 AM,64.33
06M462,THE COLLEGE ACADEMY,5/13/2022 12:00:00 AM,79.23
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,5/13/2022 12:00:00 AM,57.48
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,5/13/2022 12:00:00 AM,54.41
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,5/13/2022 12:00:00 AM,72.43
06M513,CASTLE BRIDGE SCHOOL,5/13/2022 12:00:00 AM,90.20
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,5/13/2022 12:00:00 AM,88.93
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,5/13/2022 12:00:00 AM,70.30
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,5/13/2022 12:00:00 AM,69.59
07X001,P.S. 001 COURTLANDT SCHOOL,5/13/2022 12:00:00 AM,84.96
