SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
24Q520,MIDDLE COLLEGE HIGH SCHOOL AT LAGUARDIA COMMUNITY,5/9/2022 12:00:00 AM,86.62
24Q530,INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY C,5/9/2022 12:00:00 AM,88.93
24Q550,HIGH SCHOOL FOR ARTS AND BUSINESS,5/9/2022 12:00:00 AM,82.23
24Q560,"ROBERT F. WAGNER, JR. SECONDARY SCHOOL FOR ARTS AN",5/9/2022 12:00:00 AM,84.97
24Q585,MASPETH HIGH SCHOOL,5/9/2022 12:00:00 AM,88.67
24Q600,QUEENS TECHNICAL HIGH SCHOOL,5/9/2022 12:00:00 AM,84.03
24Q610,AVIATION CAREER   TECHNICAL EDUCATION HIGH SCHOOL,5/9/2022 12:00:00 AM,88.38
24Q744,VOYAGES PREPARATORY,5/9/2022 12:00:00 AM,28.23
25Q020,P.S. 020 JOHN BOWNE,5/9/2022 12:00:00 AM,93.14
25Q021,P.S. 021 EDWARD HART,5/9/2022 12:00:00 AM,89.39
25Q022,P.S. 022 THOMAS JEFFERSON,5/9/2022 12:00:00 AM,93.46
25Q024,P.S. 024 ANDREW JACKSON,5/9/2022 12:00:00 AM,95.71
25Q025,I.S. 025 ADRIEN BLOCK,5/9/2022 12:00:00 AM,92.82
25Q029,P.S. 029 QUEENS,5/9/2022 12:00:00 AM,87.56
25Q032,P.S. 032 STATE STREET,5/9/2022 12:00:00 AM,91.61
25Q079,P.S. 079 FRANCIS LEWIS,5/9/2022 12:00:00 AM,92.54
25Q107,P.S. 107 THOMAS A DOOLEY,5/9/2022 12:00:00 AM,89.20
25Q120,P.S. 120 QUEENS,5/9/2022 12:00:00 AM,91.23
25Q129,P.S. 129 PATRICIA LARKIN,5/9/2022 12:00:00 AM,87.35
25Q130,P.S. 130,5/9/2022 12:00:00 AM,87.43
25Q154,P.S. 154 QUEENS,5/9/2022 12:00:00 AM,90.98
25Q163,P.S. 163 FLUSHING HEIGHTS,5/9/2022 12:00:00 AM,90.82
25Q164,P.S. 164 QUEENS VALLEY,5/9/2022 12:00:00 AM,91.50
25Q165,P.S. 165 EDITH K. BERGTRAUM,5/9/2022 12:00:00 AM,90.52
25Q169,P.S. 169 BAY TERRACE,5/9/2022 12:00:00 AM,88.15
25Q184,P.S. 184 FLUSHING MANOR,5/9/2022 12:00:00 AM,92.08
25Q185,J.H.S. 185 EDWARD BLEEKER,5/9/2022 12:00:00 AM,91.33
25Q189,J.H.S. 189 DANIEL CARTER BEARD,5/9/2022 12:00:00 AM,95.30
25Q193,P.S. 193 ALFRED J. KENNEDY,5/9/2022 12:00:00 AM,92.17
25Q194,J.H.S. 194 WILLIAM CARR,5/9/2022 12:00:00 AM,91.36
25Q200,P.S. M.S. 200   THE MAGNET SCHOOL OF GLOBAL STUDIE,5/9/2022 12:00:00 AM,90.21
25Q201,P.S. 201 THE DISCOVERY SCHOOL FOR INQUIRY AND RESE,5/9/2022 12:00:00 AM,79.56
25Q209,P.S. 209 CLEARVIEW GARDENS,5/9/2022 12:00:00 AM,93.37
25Q214,P.S. 214 CADWALLADER COLDEN,5/9/2022 12:00:00 AM,89.21
25Q219,P.S. 219 PAUL KLAPPER,5/9/2022 12:00:00 AM,93.45
25Q237,I.S. 237,5/9/2022 12:00:00 AM,91.80
25Q240,VERITAS ACADEMY,5/9/2022 12:00:00 AM,79.69
25Q241,QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES,5/9/2022 12:00:00 AM,72.42
25Q242,P.S. 242 LEONARD P. STAVISKY EARLY CHILDHOOD SCHOO,5/9/2022 12:00:00 AM,92.26
25Q244,THE ACTIVE LEARNING ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,92.87
25Q250,I.S. 250 THE ROBERT F. KENNEDY COMMUNITY MIDDLE SC,5/9/2022 12:00:00 AM,86.62
25Q252,"QUEENS SCHOOL OF INQUIRY, THE",5/9/2022 12:00:00 AM,NS
25Q263,FLUSHING INTERNATIONAL HIGH SCHOOL,5/9/2022 12:00:00 AM,82.70
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,5/9/2022 12:00:00 AM,91.49
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,5/9/2022 12:00:00 AM,86.57
25Q294,BELL ACADEMY,5/9/2022 12:00:00 AM,95.38
25Q379,COLLEGE POINT COLLABORATIVE,5/9/2022 12:00:00 AM,86.91
25Q409,DISTRICT 25 PRE K CENTER,5/9/2022 12:00:00 AM,77.88
25Q425,JOHN BOWNE HIGH SCHOOL,5/9/2022 12:00:00 AM,58.02
25Q460,FLUSHING HIGH SCHOOL,5/9/2022 12:00:00 AM,68.36
25Q499,"THE QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE AND TE",5/9/2022 12:00:00 AM,90.09
25Q525,TOWNSEND HARRIS HIGH SCHOOL,5/9/2022 12:00:00 AM,96.28
25Q540,QUEENS ACADEMY HIGH SCHOOL,5/9/2022 12:00:00 AM,29.02
25Q670,ROBERT F. KENNEDY COMMUNITY HIGH SCHOOL,5/9/2022 12:00:00 AM,82.27
25Q792,NORTH QUEENS COMMUNITY HIGH SCHOOL,5/9/2022 12:00:00 AM,35.87
26Q018,P.S. 018 WINCHESTER,5/9/2022 12:00:00 AM,93.65
26Q026,P.S. 026 RUFUS KING,5/9/2022 12:00:00 AM,89.28
26Q031,P.S. 031 BAYSIDE,5/9/2022 12:00:00 AM,92.36
26Q041,P.S. 041 CROCHERON,5/9/2022 12:00:00 AM,93.78
26Q046,P.S. 046 ALLEY POND,5/9/2022 12:00:00 AM,93.59
26Q067,J.H.S. 067 LOUIS PASTEUR,5/9/2022 12:00:00 AM,94.86
26Q074,J.H.S. 074 NATHANIEL HAWTHORNE,5/9/2022 12:00:00 AM,95.46
26Q094,P.S. 094 DAVID D. PORTER,5/9/2022 12:00:00 AM,91.50
26Q098,P.S. 098 THE DOUGLASTON SCHOOL,5/9/2022 12:00:00 AM,90.17
26Q115,THE JAMES J. AMBROSE SCHOOL,5/9/2022 12:00:00 AM,87.46
26Q133,P.S. 133 QUEENS,5/9/2022 12:00:00 AM,89.60
26Q158,M.S. 158 MARIE CURIE,5/9/2022 12:00:00 AM,94.92
26Q159,P.S. 159,5/9/2022 12:00:00 AM,90.66
26Q162,P.S. 162 JOHN GOLDEN,5/9/2022 12:00:00 AM,92.22
26Q172,IRWIN ALTMAN MIDDLE SCHOOL 172,5/9/2022 12:00:00 AM,92.05
26Q173,P.S. 173 FRESH MEADOWS,5/9/2022 12:00:00 AM,90.15
26Q178,P.S.  IS 178 HOLLISWOOD,5/9/2022 12:00:00 AM,82.50
26Q186,P.S. 186 CASTLEWOOD,5/9/2022 12:00:00 AM,89.97
26Q188,P.S. 188 KINGSBURY,5/9/2022 12:00:00 AM,90.49
26Q191,P.S. 191 MAYFLOWER,5/9/2022 12:00:00 AM,91.18
26Q203,P.S. 203 OAKLAND GARDENS,5/9/2022 12:00:00 AM,93.79
26Q205,P.S. 205 ALEXANDER GRAHAM BELL,5/9/2022 12:00:00 AM,88.46
26Q213,P.S. 213 THE CARL ULLMAN SCHOOL,5/9/2022 12:00:00 AM,87.23
26Q216,J.H.S. 216 GEORGE J. RYAN,5/9/2022 12:00:00 AM,94.32
26Q221,P.S. 221 THE NORTH HILLS SCHOOL,5/9/2022 12:00:00 AM,91.25
26Q266,P.S. I.S. 266,5/9/2022 12:00:00 AM,90.99
26Q315,BUSINESS TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,5/9/2022 12:00:00 AM,80.57
26Q376,P.S. 376,5/9/2022 12:00:00 AM,86.64
26Q390,THE CIVIC SCHOOL OF BAYSIDE HILLS,5/9/2022 12:00:00 AM,92.20
26Q415,BENJAMIN N. CARDOZO HIGH SCHOOL,5/9/2022 12:00:00 AM,78.15
26Q430,FRANCIS LEWIS HIGH SCHOOL,5/9/2022 12:00:00 AM,69.94
26Q435,MARTIN VAN BUREN HIGH SCHOOL,5/9/2022 12:00:00 AM,73.80
26Q495,BAYSIDE HIGH SCHOOL,5/9/2022 12:00:00 AM,78.63
26Q566,"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND T",5/9/2022 12:00:00 AM,69.86
27Q042,P.S. M.S 042 R. VERNAM,5/9/2022 12:00:00 AM,84.70
27Q043,P.S. 043,5/9/2022 12:00:00 AM,78.94
27Q045,P.S. 045 CLARENCE WITHERSPOON,5/9/2022 12:00:00 AM,83.03
27Q047,P.S. 047 CHRIS GALAS,5/9/2022 12:00:00 AM,93.28
27Q051,P.S. 051,5/9/2022 12:00:00 AM,84.17
27Q053,M.S. 053 BRIAN PICCOLO,5/9/2022 12:00:00 AM,84.95
27Q056,P.S. 056 HARRY EICHLER,5/9/2022 12:00:00 AM,82.35
27Q060,P.S. 060 WOODHAVEN,5/9/2022 12:00:00 AM,88.63
27Q062,P. S. 62   CHESTER PARK SCHOOL,5/9/2022 12:00:00 AM,86.03
27Q063,P.S. 063 OLD SOUTH,5/9/2022 12:00:00 AM,87.29
27Q064,P.S. 064 JOSEPH P. ADDABBO,5/9/2022 12:00:00 AM,86.28
27Q065,P.S. 65   THE RAYMOND YORK ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,87.08
27Q066,P.S. 066 JACQUELINE KENNEDY ONASSIS,5/9/2022 12:00:00 AM,88.14
27Q090,P.S. 090 HORACE MANN,5/9/2022 12:00:00 AM,88.43
27Q096,P.S. 096,5/9/2022 12:00:00 AM,88.17
27Q097,P.S. 097 FOREST PARK,5/9/2022 12:00:00 AM,88.44
27Q100,P.S. 100 GLEN MORRIS,5/9/2022 12:00:00 AM,83.64
27Q104,P.S. 104 THE BAYS WATER,5/9/2022 12:00:00 AM,87.13
27Q105,P.S. 105 THE BAY SCHOOL,5/9/2022 12:00:00 AM,81.62
27Q106,LIGHTHOUSE ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,82.43
27Q108,P.S. 108 CAPTAIN VINCENT G. FOWLER,5/9/2022 12:00:00 AM,86.54
27Q114,P.S. M.S. 114 BELLE HARBOR,5/9/2022 12:00:00 AM,89.36
27Q123,P.S. 123,5/9/2022 12:00:00 AM,87.90
27Q124,P.S. 124 OSMOND A CHURCH,5/9/2022 12:00:00 AM,89.00
27Q137,M.S. 137 AMERICA S SCHOOL OF HEROES,5/9/2022 12:00:00 AM,88.50
27Q146,P.S. 146 HOWARD BEACH,5/9/2022 12:00:00 AM,87.18
27Q155,P.S. 155,5/9/2022 12:00:00 AM,90.94
27Q183,P.S. 183 DR. RICHARD R. GREEN,5/9/2022 12:00:00 AM,71.02
27Q197,P.S. 197 THE OCEAN SCHOOL,5/9/2022 12:00:00 AM,83.69
27Q202,J.H.S. 202 ROBERT H. GODDARD,5/9/2022 12:00:00 AM,88.02
27Q207,P.S. 207 ROCKWOOD PARK,5/9/2022 12:00:00 AM,88.87
27Q210,J.H.S. 210 ELIZABETH BLACKWELL,5/9/2022 12:00:00 AM,89.62
27Q223,P.S. 223 LYNDON B. JOHNSON,5/9/2022 12:00:00 AM,89.16
27Q226,J.H.S. 226 VIRGIL I. GRISSOM,5/9/2022 12:00:00 AM,86.49
27Q232,P.S. 232 LINDENWOOD,5/9/2022 12:00:00 AM,89.59
27Q253,P.S. 253,5/9/2022 12:00:00 AM,87.09
27Q254,P.S. 254   THE ROSA PARKS SCHOOL,5/9/2022 12:00:00 AM,88.25
27Q260,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,5/9/2022 12:00:00 AM,65.51
27Q261,VOYAGES PREP   SOUTH QUEENS,5/9/2022 12:00:00 AM,32.05
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,5/9/2022 12:00:00 AM,89.09
27Q273,P.S. 273,5/9/2022 12:00:00 AM,89.62
27Q282,KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,5/9/2022 12:00:00 AM,93.46
27Q297,HAWTREE CREEK MIDDLE SCHOOL,5/9/2022 12:00:00 AM,87.23
27Q302,"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH, AND",5/9/2022 12:00:00 AM,70.14
27Q306,NEW YORK CITY ACADEMY FOR DISCOVERY,5/9/2022 12:00:00 AM,88.50
27Q308,ROBERT H. GODDARD HIGH SCHOOL OF COMMUNICATION ART,5/9/2022 12:00:00 AM,83.30
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,5/9/2022 12:00:00 AM,69.68
27Q314,EPIC HIGH SCHOOL   SOUTH,5/9/2022 12:00:00 AM,65.33
27Q316,QUEENS EXPLORERS ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,86.46
27Q317,WATERSIDE CHILDREN S STUDIO SCHOOL,5/9/2022 12:00:00 AM,89.13
27Q318,WATERSIDE SCHOOL FOR LEADERSHIP,5/9/2022 12:00:00 AM,91.97
27Q319,VILLAGE ACADEMY,5/9/2022 12:00:00 AM,87.65
27Q323,SCHOLARS  ACADEMY,5/9/2022 12:00:00 AM,93.36
27Q324,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAI,5/9/2022 12:00:00 AM,56.00
27Q333,GOLDIE MAPLE ACADEMY,5/9/2022 12:00:00 AM,87.28
27Q334,EPIC HIGH SCHOOL   NORTH,5/9/2022 12:00:00 AM,59.74
27Q336,CURIOUS YOUNG LEARNERS PRE K CENTER,5/9/2022 12:00:00 AM,71.42
27Q351,ROCKAWAY COLLEGIATE HIGH SCHOOL,5/9/2022 12:00:00 AM,67.12
27Q362,WAVE PREPARATORY ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,88.42
27Q377,P.S. 377,5/9/2022 12:00:00 AM,91.70
27Q400,AUGUST MARTIN HIGH SCHOOL,5/9/2022 12:00:00 AM,81.73
27Q475,RICHMOND HILL HIGH SCHOOL,5/9/2022 12:00:00 AM,76.94
27Q480,JOHN ADAMS HIGH SCHOOL,5/9/2022 12:00:00 AM,73.10
27Q650,"HIGH SCHOOL FOR CONSTRUCTION TRADES, ENGINEERING A",5/9/2022 12:00:00 AM,91.10
28Q008,J.H.S. 008 RICHARD S. GROSSLEY,5/9/2022 12:00:00 AM,85.57
28Q040,P.S. 040 SAMUEL HUNTINGTON,5/9/2022 12:00:00 AM,85.38
28Q048,DAVID N. DINKINS SCHOOL,5/9/2022 12:00:00 AM,92.42
28Q050,P.S. 050 TALFOURD LAWN ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,88.08
28Q054,P.S. 054 HILLSIDE,5/9/2022 12:00:00 AM,87.23
28Q055,P.S. 055 MAURE,5/9/2022 12:00:00 AM,90.15
28Q072,CATHERINE   COUNT BASIE MIDDLE SCHOOL 72,5/9/2022 12:00:00 AM,90.69
28Q080,PS 80  THE THURGOOD MARSHALL MAGNET SCHOOL OF MULT,5/9/2022 12:00:00 AM,92.02
28Q082,P.S. 082 HAMMOND,5/9/2022 12:00:00 AM,88.96
28Q086,P.S. Q086,5/9/2022 12:00:00 AM,87.63
28Q099,P.S. 099 KEW GARDENS,5/9/2022 12:00:00 AM,91.19
28Q101,P.S. 101 SCHOOL IN THE GARDENS,5/9/2022 12:00:00 AM,93.86
28Q117,P.S. 117 J. KELD   BRIARWOOD SCHOOL,5/9/2022 12:00:00 AM,87.93
28Q121,P.S. 121 QUEENS,5/9/2022 12:00:00 AM,84.41
28Q139,P.S. 139 REGO PARK,5/9/2022 12:00:00 AM,83.68
28Q140,P.S. 140 EDWARD K ELLINGTON,5/9/2022 12:00:00 AM,89.03
28Q144,P.S. 144 COL JEROMUS REMSEN,5/9/2022 12:00:00 AM,93.76
28Q157,J.H.S. 157 STEPHEN A. HALSEY,5/9/2022 12:00:00 AM,90.59
28Q160,P.S. 160 WALTER FRANCIS BISHOP,5/9/2022 12:00:00 AM,85.86
28Q161,P.S. 161 ARTHUR ASHE SCHOOL,5/9/2022 12:00:00 AM,87.19
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,5/9/2022 12:00:00 AM,90.60
28Q174,P.S. 174 WILLIAM SIDNEY MOUNT,5/9/2022 12:00:00 AM,88.92
28Q175,P.S. 175 THE LYNN GROSS DISCOVERY SCHOOL,5/9/2022 12:00:00 AM,88.14
28Q182,P.S. 182 SAMANTHA SMITH,5/9/2022 12:00:00 AM,89.69
28Q190,J.H.S. 190 RUSSELL SAGE,5/9/2022 12:00:00 AM,88.00
28Q196,P.S. 196 GRAND CENTRAL PARKWAY,5/9/2022 12:00:00 AM,93.62
28Q206,P.S. 206 THE HORACE HARDING SCHOOL,5/9/2022 12:00:00 AM,89.26
28Q217,J.H.S. 217 ROBERT A. VAN WYCK,5/9/2022 12:00:00 AM,86.40
28Q220,P.S. 220 EDWARD MANDEL,5/9/2022 12:00:00 AM,93.68
28Q284,YORK EARLY COLLEGE ACADEMY,5/9/2022 12:00:00 AM,94.15
28Q287,THE EMERSON SCHOOL,5/9/2022 12:00:00 AM,86.03
28Q303,THE ACADEMY FOR EXCELLENCE THROUGH THE ARTS,5/9/2022 12:00:00 AM,94.31
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,5/9/2022 12:00:00 AM,74.44
28Q312,JAMAICA CHILDREN S SCHOOL,5/9/2022 12:00:00 AM,89.86
28Q325,HILLSIDE ARTS   LETTERS ACADEMY,5/9/2022 12:00:00 AM,80.97
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,5/9/2022 12:00:00 AM,80.74
28Q332,REDWOOD MIDDLE SCHOOL,5/9/2022 12:00:00 AM,92.30
28Q335,THE EZRA JACK KEATS PRE K CENTER,5/9/2022 12:00:00 AM,83.94
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,5/9/2022 12:00:00 AM,57.37
28Q349,THE QUEENS SCHOOL FOR LEADERSHIP AND EXCELLENCE,5/9/2022 12:00:00 AM,87.63
28Q350,JAMAICA GATEWAY TO THE SCIENCES,5/9/2022 12:00:00 AM,81.70
28Q354,THE JERMAINE L. GREEN STEM INSTITUTE OF QUEENS,5/9/2022 12:00:00 AM,88.45
28Q358,M.S. 358,5/9/2022 12:00:00 AM,91.17
28Q440,FOREST HILLS HIGH SCHOOL,5/9/2022 12:00:00 AM,77.92
28Q505,HILLCREST HIGH SCHOOL,5/9/2022 12:00:00 AM,71.56
28Q620,THOMAS A. EDISON CAREER AND TECHNICAL EDUCATION HI,5/9/2022 12:00:00 AM,85.87
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,5/9/2022 12:00:00 AM,92.84
28Q686,QUEENS METROPOLITAN HIGH SCHOOL,5/9/2022 12:00:00 AM,85.70
28Q687,QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEG,5/9/2022 12:00:00 AM,73.92
28Q690,HIGH SCHOOL FOR LAW ENFORCEMENT AND PUBLIC SAFETY,5/9/2022 12:00:00 AM,78.37
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",5/9/2022 12:00:00 AM,84.48
29Q015,P.S. 015 JACKIE ROBINSON,5/9/2022 12:00:00 AM,82.78
29Q033,P.S. 033 EDWARD M. FUNK,5/9/2022 12:00:00 AM,89.22
29Q034,P.S. 034 JOHN HARVARD,5/9/2022 12:00:00 AM,88.08
29Q035,P.S. 035 NATHANIEL WOODHULL,5/9/2022 12:00:00 AM,89.13
29Q036,P.S. 036 SAINT ALBANS SCHOOL,5/9/2022 12:00:00 AM,87.11
29Q037,CYNTHIA JENKINS SCHOOL,5/9/2022 12:00:00 AM,89.31
29Q038,P.S. 038 ROSEDALE,5/9/2022 12:00:00 AM,89.11
29Q052,P.S. 052 QUEENS,5/9/2022 12:00:00 AM,83.98
29Q059,I.S. 059 SPRINGFIELD GARDENS,5/9/2022 12:00:00 AM,87.81
29Q095,P.S. 095 EASTWOOD,5/9/2022 12:00:00 AM,82.85
29Q109,JEAN NUZZI INTERMEDIATE SCHOOL,5/9/2022 12:00:00 AM,90.09
29Q116,P.S. I.S. 116 WILLIAM C. HUGHLEY,5/9/2022 12:00:00 AM,86.01
29Q118,P.S. 118 LORRAINE HANSBERRY,5/9/2022 12:00:00 AM,87.53
29Q131,P.S. 131 ABIGAIL ADAMS,5/9/2022 12:00:00 AM,88.05
29Q132,P.S. 132 RALPH BUNCHE,5/9/2022 12:00:00 AM,83.59
29Q134,P.S. 134 HOLLIS,5/9/2022 12:00:00 AM,89.45
29Q135,THE BELLAIRE SCHOOL,5/9/2022 12:00:00 AM,83.24
29Q136,P.S. 136 ROY WILKINS,5/9/2022 12:00:00 AM,89.81
29Q138,P.S. M.S. 138 SUNRISE,5/9/2022 12:00:00 AM,88.83
29Q147,P.S. M.S. 147 RONALD MCNAIR,5/9/2022 12:00:00 AM,86.85
29Q156,P.S. 156 LAURELTON,5/9/2022 12:00:00 AM,86.74
29Q176,P.S. 176 CAMBRIA HEIGHTS,5/9/2022 12:00:00 AM,89.57
29Q181,P.S. 181 BROOKFIELD,5/9/2022 12:00:00 AM,87.74
29Q192,I.S. 192 THE LINDEN,5/9/2022 12:00:00 AM,91.66
29Q195,P.S. 195 WILLIAM HABERLE,5/9/2022 12:00:00 AM,88.35
29Q208,P.S. I.S. 208,5/9/2022 12:00:00 AM,88.97
29Q238,I.S. 238   SUSAN B. ANTHONY ACADEMY,5/9/2022 12:00:00 AM,84.16
29Q243,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHT,5/9/2022 12:00:00 AM,NS
29Q248,QUEENS PREPARATORY ACADEMY,5/9/2022 12:00:00 AM,67.16
29Q251,P.S. 251 QUEENS,5/9/2022 12:00:00 AM,83.14
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,5/9/2022 12:00:00 AM,89.86
29Q265,EXCELSIOR PREPARATORY HIGH SCHOOL,5/9/2022 12:00:00 AM,77.86
29Q268,P.S. I.S. 268,5/9/2022 12:00:00 AM,85.43
29Q270,THE GORDON PARKS SCHOOL,5/9/2022 12:00:00 AM,87.48
29Q272,GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN,5/9/2022 12:00:00 AM,74.03
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,5/9/2022 12:00:00 AM,76.39
29Q289,QUEENS UNITED MIDDLE SCHOOL,5/9/2022 12:00:00 AM,92.13
29Q295,P.S. I.S. 295,5/9/2022 12:00:00 AM,88.06
29Q313,BENJAMIN FRANKLIN HIGH SCHOOL FOR FINANCE   INFORM,5/9/2022 12:00:00 AM,83.94
29Q326,CAMBRIA HEIGHTS ACADEMY,5/9/2022 12:00:00 AM,85.00
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,5/9/2022 12:00:00 AM,81.12
29Q355,COLLABORATIVE ARTS MIDDLE SCHOOL,5/9/2022 12:00:00 AM,88.18
29Q356,COMMUNITY VOICES MIDDLE SCHOOL,5/9/2022 12:00:00 AM,85.07
29Q360,P.S. 360,5/9/2022 12:00:00 AM,92.18
29Q381,DISTRICT 29 PRE K CENTER,5/9/2022 12:00:00 AM,72.05
29Q492,"MATHEMATICS, SCIENCE RESEARCH AND TECHNOLOGY MAGNE",5/9/2022 12:00:00 AM,72.82
29Q498,HUMANITIES   ARTS MAGNET HIGH SCHOOL,5/9/2022 12:00:00 AM,86.28
30Q002,P.S. 002 ALFRED ZIMBERG,5/9/2022 12:00:00 AM,88.49
30Q010,I.S. 010 HORACE GREELEY,5/9/2022 12:00:00 AM,89.02
30Q011,P.S. 011 KATHRYN PHELAN,5/9/2022 12:00:00 AM,89.79
30Q017,P.S. 017 HENRY DAVID THOREAU,5/9/2022 12:00:00 AM,87.47
30Q069,P.S. 069 JACKSON HEIGHTS,5/9/2022 12:00:00 AM,90.74
30Q070,P.S. 070,5/9/2022 12:00:00 AM,88.22
30Q076,P.S. 076 WILLIAM HALLET,5/9/2022 12:00:00 AM,81.79
30Q078,P.S. I.S. 78Q,5/9/2022 12:00:00 AM,89.13
30Q084,P.S. 084 STEINWAY,5/9/2022 12:00:00 AM,84.94
30Q085,P.S. 085 JUDGE CHARLES VALLONE,5/9/2022 12:00:00 AM,82.87
30Q092,P.S. 092 HARRY T. STEWART SR.,5/9/2022 12:00:00 AM,91.82
30Q111,P.S. 111 JACOB BLACKWELL,5/9/2022 12:00:00 AM,81.94
30Q112,P.S. 112 DUTCH KILLS,5/9/2022 12:00:00 AM,79.44
30Q122,P.S. 122 MAMIE FAY,5/9/2022 12:00:00 AM,92.18
30Q126,ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR,5/9/2022 12:00:00 AM,90.94
30Q127,P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,5/9/2022 12:00:00 AM,88.51
30Q141,I.S. 141 THE STEINWAY,5/9/2022 12:00:00 AM,90.56
30Q145,I.S. 145 JOSEPH PULITZER,5/9/2022 12:00:00 AM,92.59
30Q148,P.S. 148 QUEENS,5/9/2022 12:00:00 AM,86.63
30Q149,P.S. 149 CHRISTA MCAULIFFE,5/9/2022 12:00:00 AM,92.56
30Q150,P.S. 150 QUEENS,5/9/2022 12:00:00 AM,91.14
30Q151,P.S. 151 MARY D. CARTER,5/9/2022 12:00:00 AM,85.00
30Q152,P.S. 152 GWENDOLINE N. ALLEYNE SCHOOL,5/9/2022 12:00:00 AM,90.97
30Q166,P.S. 166 HENRY GRADSTEIN,5/9/2022 12:00:00 AM,92.34
30Q171,P.S. 171 PETER G. VAN ALST,5/9/2022 12:00:00 AM,80.20
30Q204,I.S. 204 OLIVER W. HOLMES,5/9/2022 12:00:00 AM,90.47
30Q212,P.S. 212,5/9/2022 12:00:00 AM,88.69
30Q222,P.S. Q222   FIRE FIGHTER CHRISTOPHER A. SANTORA SC,5/9/2022 12:00:00 AM,84.13
30Q227,I.S. 227 LOUIS ARMSTRONG,5/9/2022 12:00:00 AM,93.96
30Q228,THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE A,5/9/2022 12:00:00 AM,87.09
30Q230,I.S. 230,5/9/2022 12:00:00 AM,94.31
30Q234,P.S. 234,5/9/2022 12:00:00 AM,89.00
30Q235,ACADEMY FOR NEW AMERICANS,5/9/2022 12:00:00 AM,90.00
30Q258,ENERGY TECH HIGH SCHOOL,5/9/2022 12:00:00 AM,80.79
30Q280,PS280Q: HOME OF THE LIONHEARTS,5/9/2022 12:00:00 AM,92.33
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",5/9/2022 12:00:00 AM,90.54
30Q291,HUNTERS POINT COMMUNITY MIDDLE SCHOOL,5/9/2022 12:00:00 AM,87.36
30Q300,THE 30TH AVENUE SCHOOL  G T CITYWIDE,5/9/2022 12:00:00 AM,93.93
30Q301,ACADEMY FOR CAREERS IN TELEVISION AND FILM,5/9/2022 12:00:00 AM,89.04
30Q329,EAST ELMHURST COMMUNITY SCHOOL,5/9/2022 12:00:00 AM,86.62
30Q361,THE WOODSIDE COMMUNITY SCHOOL,5/9/2022 12:00:00 AM,88.53
30Q384,HUNTERS POINT ELEMENTARY SCHOOL,5/9/2022 12:00:00 AM,93.24
30Q389,DISTRICT 30 PRE K CENTER,5/9/2022 12:00:00 AM,73.11
30Q398,THE HECTOR FIGUEROA SCHOOL,5/9/2022 12:00:00 AM,87.64
30Q445,WILLIAM CULLEN BRYANT HIGH SCHOOL,5/9/2022 12:00:00 AM,74.41
30Q450,LONG ISLAND CITY HIGH SCHOOL,5/9/2022 12:00:00 AM,70.05
30Q501,FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL,5/9/2022 12:00:00 AM,77.32
30Q502,INFORMATION TECHNOLOGY HIGH SCHOOL,5/9/2022 12:00:00 AM,77.88
