SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
24Q520,MIDDLE COLLEGE HIGH SCHOOL AT LAGUARDIA COMMUNITY,6/10/2022 12:00:00 AM,85.18
24Q530,INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY C,6/10/2022 12:00:00 AM,80.84
24Q550,HIGH SCHOOL FOR ARTS AND BUSINESS,6/10/2022 12:00:00 AM,69.27
24Q560,"ROBERT F. WAGNER, JR. SECONDARY SCHOOL FOR ARTS AN",6/10/2022 12:00:00 AM,76.87
24Q585,MASPETH HIGH SCHOOL,6/10/2022 12:00:00 AM,80.70
24Q600,QUEENS TECHNICAL HIGH SCHOOL,6/10/2022 12:00:00 AM,78.74
24Q610,AVIATION CAREER   TECHNICAL EDUCATION HIGH SCHOOL,6/10/2022 12:00:00 AM,83.90
24Q744,VOYAGES PREPARATORY,6/10/2022 12:00:00 AM,NS
25Q020,P.S. 020 JOHN BOWNE,6/10/2022 12:00:00 AM,92.80
25Q021,P.S. 021 EDWARD HART,6/10/2022 12:00:00 AM,93.49
25Q022,P.S. 022 THOMAS JEFFERSON,6/10/2022 12:00:00 AM,94.27
25Q024,P.S. 024 ANDREW JACKSON,6/10/2022 12:00:00 AM,95.23
25Q025,I.S. 025 ADRIEN BLOCK,6/10/2022 12:00:00 AM,95.32
25Q029,P.S. 029 QUEENS,6/10/2022 12:00:00 AM,92.36
25Q032,P.S. 032 STATE STREET,6/10/2022 12:00:00 AM,92.88
25Q079,P.S. 079 FRANCIS LEWIS,6/10/2022 12:00:00 AM,93.27
25Q107,P.S. 107 THOMAS A DOOLEY,6/10/2022 12:00:00 AM,88.13
25Q120,P.S. 120 QUEENS,6/10/2022 12:00:00 AM,93.31
25Q129,P.S. 129 PATRICIA LARKIN,6/10/2022 12:00:00 AM,90.17
25Q130,P.S. 130,6/10/2022 12:00:00 AM,94.35
25Q154,P.S. 154 QUEENS,6/10/2022 12:00:00 AM,88.24
25Q163,P.S. 163 FLUSHING HEIGHTS,6/10/2022 12:00:00 AM,93.46
25Q164,P.S. 164 QUEENS VALLEY,6/10/2022 12:00:00 AM,91.87
25Q165,P.S. 165 EDITH K. BERGTRAUM,6/10/2022 12:00:00 AM,88.81
25Q169,P.S. 169 BAY TERRACE,6/10/2022 12:00:00 AM,93.07
25Q184,P.S. 184 FLUSHING MANOR,6/10/2022 12:00:00 AM,95.33
25Q185,J.H.S. 185 EDWARD BLEEKER,6/10/2022 12:00:00 AM,89.91
25Q189,J.H.S. 189 DANIEL CARTER BEARD,6/10/2022 12:00:00 AM,95.67
25Q193,P.S. 193 ALFRED J. KENNEDY,6/10/2022 12:00:00 AM,92.92
25Q194,J.H.S. 194 WILLIAM CARR,6/10/2022 12:00:00 AM,91.58
25Q200,P.S. M.S. 200   THE MAGNET SCHOOL OF GLOBAL STUDIE,6/10/2022 12:00:00 AM,84.54
25Q201,P.S. 201 THE DISCOVERY SCHOOL FOR INQUIRY AND RESE,6/10/2022 12:00:00 AM,85.20
25Q209,P.S. 209 CLEARVIEW GARDENS,6/10/2022 12:00:00 AM,94.93
25Q214,P.S. 214 CADWALLADER COLDEN,6/10/2022 12:00:00 AM,91.57
25Q219,P.S. 219 PAUL KLAPPER,6/10/2022 12:00:00 AM,89.74
25Q237,I.S. 237,6/10/2022 12:00:00 AM,93.60
25Q240,VERITAS ACADEMY,6/10/2022 12:00:00 AM,77.38
25Q241,QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES,6/10/2022 12:00:00 AM,68.46
25Q242,P.S. 242 LEONARD P. STAVISKY EARLY CHILDHOOD SCHOO,6/10/2022 12:00:00 AM,91.94
25Q244,THE ACTIVE LEARNING ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,95.08
25Q250,I.S. 250 THE ROBERT F. KENNEDY COMMUNITY MIDDLE SC,6/10/2022 12:00:00 AM,84.54
25Q252,"QUEENS SCHOOL OF INQUIRY, THE",6/10/2022 12:00:00 AM,89.41
25Q263,FLUSHING INTERNATIONAL HIGH SCHOOL,6/10/2022 12:00:00 AM,86.43
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,6/10/2022 12:00:00 AM,93.16
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,6/10/2022 12:00:00 AM,90.52
25Q294,BELL ACADEMY,6/10/2022 12:00:00 AM,90.51
25Q379,COLLEGE POINT COLLABORATIVE,6/10/2022 12:00:00 AM,87.73
25Q409,DISTRICT 25 PRE K CENTER,6/10/2022 12:00:00 AM,79.71
25Q425,JOHN BOWNE HIGH SCHOOL,6/10/2022 12:00:00 AM,59.98
25Q460,FLUSHING HIGH SCHOOL,6/10/2022 12:00:00 AM,65.49
25Q499,"THE QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE AND TE",6/10/2022 12:00:00 AM,90.69
25Q525,TOWNSEND HARRIS HIGH SCHOOL,6/10/2022 12:00:00 AM,93.97
25Q540,QUEENS ACADEMY HIGH SCHOOL,6/10/2022 12:00:00 AM,39.03
25Q670,ROBERT F. KENNEDY COMMUNITY HIGH SCHOOL,6/10/2022 12:00:00 AM,79.38
25Q792,NORTH QUEENS COMMUNITY HIGH SCHOOL,6/10/2022 12:00:00 AM,37.20
26Q018,P.S. 018 WINCHESTER,6/10/2022 12:00:00 AM,92.25
26Q026,P.S. 026 RUFUS KING,6/10/2022 12:00:00 AM,88.74
26Q031,P.S. 031 BAYSIDE,6/10/2022 12:00:00 AM,94.68
26Q041,P.S. 041 CROCHERON,6/10/2022 12:00:00 AM,91.54
26Q046,P.S. 046 ALLEY POND,6/10/2022 12:00:00 AM,94.60
26Q067,J.H.S. 067 LOUIS PASTEUR,6/10/2022 12:00:00 AM,93.36
26Q074,J.H.S. 074 NATHANIEL HAWTHORNE,6/10/2022 12:00:00 AM,94.46
26Q094,P.S. 094 DAVID D. PORTER,6/10/2022 12:00:00 AM,93.39
26Q098,P.S. 098 THE DOUGLASTON SCHOOL,6/10/2022 12:00:00 AM,93.96
26Q115,THE JAMES J. AMBROSE SCHOOL,6/10/2022 12:00:00 AM,92.06
26Q133,P.S. 133 QUEENS,6/10/2022 12:00:00 AM,90.66
26Q158,M.S. 158 MARIE CURIE,6/10/2022 12:00:00 AM,93.44
26Q159,P.S. 159,6/10/2022 12:00:00 AM,95.00
26Q162,P.S. 162 JOHN GOLDEN,6/10/2022 12:00:00 AM,92.78
26Q172,IRWIN ALTMAN MIDDLE SCHOOL 172,6/10/2022 12:00:00 AM,91.27
26Q173,P.S. 173 FRESH MEADOWS,6/10/2022 12:00:00 AM,93.94
26Q178,P.S.  IS 178 HOLLISWOOD,6/10/2022 12:00:00 AM,90.13
26Q186,P.S. 186 CASTLEWOOD,6/10/2022 12:00:00 AM,91.86
26Q188,P.S. 188 KINGSBURY,6/10/2022 12:00:00 AM,96.83
26Q191,P.S. 191 MAYFLOWER,6/10/2022 12:00:00 AM,91.78
26Q203,P.S. 203 OAKLAND GARDENS,6/10/2022 12:00:00 AM,95.75
26Q205,P.S. 205 ALEXANDER GRAHAM BELL,6/10/2022 12:00:00 AM,93.05
26Q213,P.S. 213 THE CARL ULLMAN SCHOOL,6/10/2022 12:00:00 AM,93.48
26Q216,J.H.S. 216 GEORGE J. RYAN,6/10/2022 12:00:00 AM,92.32
26Q221,P.S. 221 THE NORTH HILLS SCHOOL,6/10/2022 12:00:00 AM,92.66
26Q266,P.S. I.S. 266,6/10/2022 12:00:00 AM,91.58
26Q315,BUSINESS TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,6/10/2022 12:00:00 AM,68.33
26Q376,P.S. 376,6/10/2022 12:00:00 AM,91.66
26Q390,THE CIVIC SCHOOL OF BAYSIDE HILLS,6/10/2022 12:00:00 AM,97.36
26Q415,BENJAMIN N. CARDOZO HIGH SCHOOL,6/10/2022 12:00:00 AM,62.78
26Q430,FRANCIS LEWIS HIGH SCHOOL,6/10/2022 12:00:00 AM,56.86
26Q435,MARTIN VAN BUREN HIGH SCHOOL,6/10/2022 12:00:00 AM,66.02
26Q495,BAYSIDE HIGH SCHOOL,6/10/2022 12:00:00 AM,80.95
26Q566,"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND T",6/10/2022 12:00:00 AM,72.30
27Q042,P.S. M.S 042 R. VERNAM,6/10/2022 12:00:00 AM,73.10
27Q043,P.S. 043,6/10/2022 12:00:00 AM,72.41
27Q045,P.S. 045 CLARENCE WITHERSPOON,6/10/2022 12:00:00 AM,81.81
27Q047,P.S. 047 CHRIS GALAS,6/10/2022 12:00:00 AM,90.90
27Q051,P.S. 051,6/10/2022 12:00:00 AM,88.95
27Q053,M.S. 053 BRIAN PICCOLO,6/10/2022 12:00:00 AM,67.68
27Q056,P.S. 056 HARRY EICHLER,6/10/2022 12:00:00 AM,90.74
27Q060,P.S. 060 WOODHAVEN,6/10/2022 12:00:00 AM,88.93
27Q062,P. S. 62   CHESTER PARK SCHOOL,6/10/2022 12:00:00 AM,86.65
27Q063,P.S. 063 OLD SOUTH,6/10/2022 12:00:00 AM,88.78
27Q064,P.S. 064 JOSEPH P. ADDABBO,6/10/2022 12:00:00 AM,88.00
27Q065,P.S. 65   THE RAYMOND YORK ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,89.59
27Q066,P.S. 066 JACQUELINE KENNEDY ONASSIS,6/10/2022 12:00:00 AM,89.24
27Q090,P.S. 090 HORACE MANN,6/10/2022 12:00:00 AM,91.39
27Q096,P.S. 096,6/10/2022 12:00:00 AM,85.52
27Q097,P.S. 097 FOREST PARK,6/10/2022 12:00:00 AM,86.64
27Q100,P.S. 100 GLEN MORRIS,6/10/2022 12:00:00 AM,84.30
27Q104,P.S. 104 THE BAYS WATER,6/10/2022 12:00:00 AM,82.51
27Q105,P.S. 105 THE BAY SCHOOL,6/10/2022 12:00:00 AM,77.69
27Q106,LIGHTHOUSE ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,69.79
27Q108,P.S. 108 CAPTAIN VINCENT G. FOWLER,6/10/2022 12:00:00 AM,84.36
27Q114,P.S. M.S. 114 BELLE HARBOR,6/10/2022 12:00:00 AM,90.98
27Q123,P.S. 123,6/10/2022 12:00:00 AM,86.40
27Q124,P.S. 124 OSMOND A CHURCH,6/10/2022 12:00:00 AM,86.85
27Q137,M.S. 137 AMERICA S SCHOOL OF HEROES,6/10/2022 12:00:00 AM,87.78
27Q146,P.S. 146 HOWARD BEACH,6/10/2022 12:00:00 AM,92.39
27Q155,P.S. 155,6/10/2022 12:00:00 AM,85.49
27Q183,P.S. 183 DR. RICHARD R. GREEN,6/10/2022 12:00:00 AM,72.18
27Q197,P.S. 197 THE OCEAN SCHOOL,6/10/2022 12:00:00 AM,81.49
27Q202,J.H.S. 202 ROBERT H. GODDARD,6/10/2022 12:00:00 AM,84.59
27Q207,P.S. 207 ROCKWOOD PARK,6/10/2022 12:00:00 AM,85.26
27Q210,J.H.S. 210 ELIZABETH BLACKWELL,6/10/2022 12:00:00 AM,88.56
27Q223,P.S. 223 LYNDON B. JOHNSON,6/10/2022 12:00:00 AM,83.33
27Q226,J.H.S. 226 VIRGIL I. GRISSOM,6/10/2022 12:00:00 AM,79.67
27Q232,P.S. 232 LINDENWOOD,6/10/2022 12:00:00 AM,86.73
27Q253,P.S. 253,6/10/2022 12:00:00 AM,82.62
27Q254,P.S. 254   THE ROSA PARKS SCHOOL,6/10/2022 12:00:00 AM,81.83
27Q260,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,6/10/2022 12:00:00 AM,70.70
27Q261,VOYAGES PREP   SOUTH QUEENS,6/10/2022 12:00:00 AM,27.01
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,6/10/2022 12:00:00 AM,86.64
27Q273,P.S. 273,6/10/2022 12:00:00 AM,86.52
27Q282,KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,6/10/2022 12:00:00 AM,94.23
27Q297,HAWTREE CREEK MIDDLE SCHOOL,6/10/2022 12:00:00 AM,82.29
27Q302,"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH, AND",6/10/2022 12:00:00 AM,74.63
27Q306,NEW YORK CITY ACADEMY FOR DISCOVERY,6/10/2022 12:00:00 AM,83.90
27Q308,ROBERT H. GODDARD HIGH SCHOOL OF COMMUNICATION ART,6/10/2022 12:00:00 AM,85.39
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,6/10/2022 12:00:00 AM,63.06
27Q314,EPIC HIGH SCHOOL   SOUTH,6/10/2022 12:00:00 AM,64.95
27Q316,QUEENS EXPLORERS ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,87.91
27Q317,WATERSIDE CHILDREN S STUDIO SCHOOL,6/10/2022 12:00:00 AM,88.67
27Q318,WATERSIDE SCHOOL FOR LEADERSHIP,6/10/2022 12:00:00 AM,90.06
27Q319,VILLAGE ACADEMY,6/10/2022 12:00:00 AM,71.51
27Q323,SCHOLARS  ACADEMY,6/10/2022 12:00:00 AM,90.67
27Q324,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAI,6/10/2022 12:00:00 AM,47.38
27Q333,GOLDIE MAPLE ACADEMY,6/10/2022 12:00:00 AM,82.84
27Q334,EPIC HIGH SCHOOL   NORTH,6/10/2022 12:00:00 AM,52.32
27Q336,CURIOUS YOUNG LEARNERS PRE K CENTER,6/10/2022 12:00:00 AM,76.09
27Q351,ROCKAWAY COLLEGIATE HIGH SCHOOL,6/10/2022 12:00:00 AM,64.33
27Q362,WAVE PREPARATORY ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,88.64
27Q377,P.S. 377,6/10/2022 12:00:00 AM,86.30
27Q400,AUGUST MARTIN HIGH SCHOOL,6/10/2022 12:00:00 AM,75.00
27Q475,RICHMOND HILL HIGH SCHOOL,6/10/2022 12:00:00 AM,68.36
27Q480,JOHN ADAMS HIGH SCHOOL,6/10/2022 12:00:00 AM,70.60
27Q650,"HIGH SCHOOL FOR CONSTRUCTION TRADES, ENGINEERING A",6/10/2022 12:00:00 AM,83.83
28Q008,J.H.S. 008 RICHARD S. GROSSLEY,6/10/2022 12:00:00 AM,76.58
28Q040,P.S. 040 SAMUEL HUNTINGTON,6/10/2022 12:00:00 AM,84.85
28Q048,DAVID N. DINKINS SCHOOL,6/10/2022 12:00:00 AM,83.77
28Q050,P.S. 050 TALFOURD LAWN ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,85.07
28Q054,P.S. 054 HILLSIDE,6/10/2022 12:00:00 AM,86.00
28Q055,P.S. 055 MAURE,6/10/2022 12:00:00 AM,83.03
28Q072,CATHERINE   COUNT BASIE MIDDLE SCHOOL 72,6/10/2022 12:00:00 AM,74.57
28Q080,PS 80  THE THURGOOD MARSHALL MAGNET SCHOOL OF MULT,6/10/2022 12:00:00 AM,84.75
28Q082,P.S. 082 HAMMOND,6/10/2022 12:00:00 AM,89.84
28Q086,P.S. Q086,6/10/2022 12:00:00 AM,88.45
28Q099,P.S. 099 KEW GARDENS,6/10/2022 12:00:00 AM,90.71
28Q101,P.S. 101 SCHOOL IN THE GARDENS,6/10/2022 12:00:00 AM,91.04
28Q117,P.S. 117 J. KELD   BRIARWOOD SCHOOL,6/10/2022 12:00:00 AM,84.85
28Q121,P.S. 121 QUEENS,6/10/2022 12:00:00 AM,87.41
28Q139,P.S. 139 REGO PARK,6/10/2022 12:00:00 AM,88.79
28Q140,P.S. 140 EDWARD K ELLINGTON,6/10/2022 12:00:00 AM,90.07
28Q144,P.S. 144 COL JEROMUS REMSEN,6/10/2022 12:00:00 AM,89.71
28Q157,J.H.S. 157 STEPHEN A. HALSEY,6/10/2022 12:00:00 AM,85.13
28Q160,P.S. 160 WALTER FRANCIS BISHOP,6/10/2022 12:00:00 AM,80.36
28Q161,P.S. 161 ARTHUR ASHE SCHOOL,6/10/2022 12:00:00 AM,86.49
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,6/10/2022 12:00:00 AM,77.92
28Q174,P.S. 174 WILLIAM SIDNEY MOUNT,6/10/2022 12:00:00 AM,92.40
28Q175,P.S. 175 THE LYNN GROSS DISCOVERY SCHOOL,6/10/2022 12:00:00 AM,88.69
28Q182,P.S. 182 SAMANTHA SMITH,6/10/2022 12:00:00 AM,89.51
28Q190,J.H.S. 190 RUSSELL SAGE,6/10/2022 12:00:00 AM,84.77
28Q196,P.S. 196 GRAND CENTRAL PARKWAY,6/10/2022 12:00:00 AM,93.25
28Q206,P.S. 206 THE HORACE HARDING SCHOOL,6/10/2022 12:00:00 AM,83.36
28Q217,J.H.S. 217 ROBERT A. VAN WYCK,6/10/2022 12:00:00 AM,83.17
28Q220,P.S. 220 EDWARD MANDEL,6/10/2022 12:00:00 AM,89.21
28Q284,YORK EARLY COLLEGE ACADEMY,6/10/2022 12:00:00 AM,90.51
28Q287,THE EMERSON SCHOOL,6/10/2022 12:00:00 AM,80.34
28Q303,THE ACADEMY FOR EXCELLENCE THROUGH THE ARTS,6/10/2022 12:00:00 AM,NS
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,6/10/2022 12:00:00 AM,68.90
28Q312,JAMAICA CHILDREN S SCHOOL,6/10/2022 12:00:00 AM,87.55
28Q325,HILLSIDE ARTS   LETTERS ACADEMY,6/10/2022 12:00:00 AM,79.32
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,6/10/2022 12:00:00 AM,59.55
28Q332,REDWOOD MIDDLE SCHOOL,6/10/2022 12:00:00 AM,63.80
28Q335,THE EZRA JACK KEATS PRE K CENTER,6/10/2022 12:00:00 AM,78.35
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,6/10/2022 12:00:00 AM,53.71
28Q349,THE QUEENS SCHOOL FOR LEADERSHIP AND EXCELLENCE,6/10/2022 12:00:00 AM,88.02
28Q350,JAMAICA GATEWAY TO THE SCIENCES,6/10/2022 12:00:00 AM,62.92
28Q354,THE JERMAINE L. GREEN STEM INSTITUTE OF QUEENS,6/10/2022 12:00:00 AM,83.85
28Q358,M.S. 358,6/10/2022 12:00:00 AM,90.02
28Q440,FOREST HILLS HIGH SCHOOL,6/10/2022 12:00:00 AM,61.03
28Q505,HILLCREST HIGH SCHOOL,6/10/2022 12:00:00 AM,71.00
28Q620,THOMAS A. EDISON CAREER AND TECHNICAL EDUCATION HI,6/10/2022 12:00:00 AM,74.50
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,6/10/2022 12:00:00 AM,90.82
28Q686,QUEENS METROPOLITAN HIGH SCHOOL,6/10/2022 12:00:00 AM,85.81
28Q687,QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEG,6/10/2022 12:00:00 AM,74.71
28Q690,HIGH SCHOOL FOR LAW ENFORCEMENT AND PUBLIC SAFETY,6/10/2022 12:00:00 AM,78.66
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",6/10/2022 12:00:00 AM,84.48
29Q015,P.S. 015 JACKIE ROBINSON,6/10/2022 12:00:00 AM,83.37
29Q033,P.S. 033 EDWARD M. FUNK,6/10/2022 12:00:00 AM,NS
29Q034,P.S. 034 JOHN HARVARD,6/10/2022 12:00:00 AM,83.40
29Q035,P.S. 035 NATHANIEL WOODHULL,6/10/2022 12:00:00 AM,84.74
29Q036,P.S. 036 SAINT ALBANS SCHOOL,6/10/2022 12:00:00 AM,82.43
29Q037,CYNTHIA JENKINS SCHOOL,6/10/2022 12:00:00 AM,83.95
29Q038,P.S. 038 ROSEDALE,6/10/2022 12:00:00 AM,92.71
29Q052,P.S. 052 QUEENS,6/10/2022 12:00:00 AM,77.17
29Q059,I.S. 059 SPRINGFIELD GARDENS,6/10/2022 12:00:00 AM,88.34
29Q095,P.S. 095 EASTWOOD,6/10/2022 12:00:00 AM,81.56
29Q109,JEAN NUZZI INTERMEDIATE SCHOOL,6/10/2022 12:00:00 AM,86.05
29Q116,P.S. I.S. 116 WILLIAM C. HUGHLEY,6/10/2022 12:00:00 AM,76.86
29Q118,P.S. 118 LORRAINE HANSBERRY,6/10/2022 12:00:00 AM,85.79
29Q131,P.S. 131 ABIGAIL ADAMS,6/10/2022 12:00:00 AM,90.73
29Q132,P.S. 132 RALPH BUNCHE,6/10/2022 12:00:00 AM,84.63
29Q134,P.S. 134 HOLLIS,6/10/2022 12:00:00 AM,87.50
29Q135,THE BELLAIRE SCHOOL,6/10/2022 12:00:00 AM,87.68
29Q136,P.S. 136 ROY WILKINS,6/10/2022 12:00:00 AM,87.07
29Q138,P.S. M.S. 138 SUNRISE,6/10/2022 12:00:00 AM,74.21
29Q147,P.S. M.S. 147 RONALD MCNAIR,6/10/2022 12:00:00 AM,88.11
29Q156,P.S. 156 LAURELTON,6/10/2022 12:00:00 AM,84.52
29Q176,P.S. 176 CAMBRIA HEIGHTS,6/10/2022 12:00:00 AM,87.78
29Q181,P.S. 181 BROOKFIELD,6/10/2022 12:00:00 AM,85.66
29Q192,I.S. 192 THE LINDEN,6/10/2022 12:00:00 AM,91.83
29Q195,P.S. 195 WILLIAM HABERLE,6/10/2022 12:00:00 AM,83.09
29Q208,P.S. I.S. 208,6/10/2022 12:00:00 AM,88.39
29Q238,I.S. 238   SUSAN B. ANTHONY ACADEMY,6/10/2022 12:00:00 AM,80.89
29Q243,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHT,6/10/2022 12:00:00 AM,79.15
29Q248,QUEENS PREPARATORY ACADEMY,6/10/2022 12:00:00 AM,70.03
29Q251,P.S. 251 QUEENS,6/10/2022 12:00:00 AM,76.80
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,6/10/2022 12:00:00 AM,76.02
29Q265,EXCELSIOR PREPARATORY HIGH SCHOOL,6/10/2022 12:00:00 AM,70.63
29Q268,P.S. I.S. 268,6/10/2022 12:00:00 AM,86.01
29Q270,THE GORDON PARKS SCHOOL,6/10/2022 12:00:00 AM,82.54
29Q272,GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN,6/10/2022 12:00:00 AM,67.51
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,6/10/2022 12:00:00 AM,86.16
29Q289,QUEENS UNITED MIDDLE SCHOOL,6/10/2022 12:00:00 AM,89.67
29Q295,P.S. I.S. 295,6/10/2022 12:00:00 AM,88.70
29Q313,BENJAMIN FRANKLIN HIGH SCHOOL FOR FINANCE   INFORM,6/10/2022 12:00:00 AM,61.00
29Q326,CAMBRIA HEIGHTS ACADEMY,6/10/2022 12:00:00 AM,75.36
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,6/10/2022 12:00:00 AM,69.61
29Q355,COLLABORATIVE ARTS MIDDLE SCHOOL,6/10/2022 12:00:00 AM,81.86
29Q356,COMMUNITY VOICES MIDDLE SCHOOL,6/10/2022 12:00:00 AM,75.00
29Q360,P.S. 360,6/10/2022 12:00:00 AM,93.46
29Q381,DISTRICT 29 PRE K CENTER,6/10/2022 12:00:00 AM,74.16
29Q492,"MATHEMATICS, SCIENCE RESEARCH AND TECHNOLOGY MAGNE",6/10/2022 12:00:00 AM,63.61
29Q498,HUMANITIES   ARTS MAGNET HIGH SCHOOL,6/10/2022 12:00:00 AM,78.49
30Q002,P.S. 002 ALFRED ZIMBERG,6/10/2022 12:00:00 AM,87.15
30Q010,I.S. 010 HORACE GREELEY,6/10/2022 12:00:00 AM,83.06
30Q011,P.S. 011 KATHRYN PHELAN,6/10/2022 12:00:00 AM,89.15
30Q017,P.S. 017 HENRY DAVID THOREAU,6/10/2022 12:00:00 AM,88.74
30Q069,P.S. 069 JACKSON HEIGHTS,6/10/2022 12:00:00 AM,91.64
30Q070,P.S. 070,6/10/2022 12:00:00 AM,87.77
30Q076,P.S. 076 WILLIAM HALLET,6/10/2022 12:00:00 AM,84.65
30Q078,P.S. I.S. 78Q,6/10/2022 12:00:00 AM,89.70
30Q084,P.S. 084 STEINWAY,6/10/2022 12:00:00 AM,87.18
30Q085,P.S. 085 JUDGE CHARLES VALLONE,6/10/2022 12:00:00 AM,90.17
30Q092,P.S. 092 HARRY T. STEWART SR.,6/10/2022 12:00:00 AM,92.40
30Q111,P.S. 111 JACOB BLACKWELL,6/10/2022 12:00:00 AM,79.72
30Q112,P.S. 112 DUTCH KILLS,6/10/2022 12:00:00 AM,86.96
30Q122,P.S. 122 MAMIE FAY,6/10/2022 12:00:00 AM,92.87
30Q126,ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR,6/10/2022 12:00:00 AM,89.63
30Q127,P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,6/10/2022 12:00:00 AM,88.27
30Q141,I.S. 141 THE STEINWAY,6/10/2022 12:00:00 AM,90.27
30Q145,I.S. 145 JOSEPH PULITZER,6/10/2022 12:00:00 AM,91.12
30Q148,P.S. 148 QUEENS,6/10/2022 12:00:00 AM,88.72
30Q149,P.S. 149 CHRISTA MCAULIFFE,6/10/2022 12:00:00 AM,92.08
30Q150,P.S. 150 QUEENS,6/10/2022 12:00:00 AM,91.25
30Q151,P.S. 151 MARY D. CARTER,6/10/2022 12:00:00 AM,87.29
30Q152,P.S. 152 GWENDOLINE N. ALLEYNE SCHOOL,6/10/2022 12:00:00 AM,89.84
30Q166,P.S. 166 HENRY GRADSTEIN,6/10/2022 12:00:00 AM,91.22
30Q171,P.S. 171 PETER G. VAN ALST,6/10/2022 12:00:00 AM,84.51
30Q204,I.S. 204 OLIVER W. HOLMES,6/10/2022 12:00:00 AM,90.74
30Q212,P.S. 212,6/10/2022 12:00:00 AM,92.21
30Q222,P.S. Q222   FIRE FIGHTER CHRISTOPHER A. SANTORA SC,6/10/2022 12:00:00 AM,86.47
30Q227,I.S. 227 LOUIS ARMSTRONG,6/10/2022 12:00:00 AM,93.91
30Q228,THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE A,6/10/2022 12:00:00 AM,87.67
30Q230,I.S. 230,6/10/2022 12:00:00 AM,92.20
30Q234,P.S. 234,6/10/2022 12:00:00 AM,87.69
30Q235,ACADEMY FOR NEW AMERICANS,6/10/2022 12:00:00 AM,89.58
30Q258,ENERGY TECH HIGH SCHOOL,6/10/2022 12:00:00 AM,78.14
30Q280,PS280Q: HOME OF THE LIONHEARTS,6/10/2022 12:00:00 AM,91.02
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",6/10/2022 12:00:00 AM,88.61
30Q291,HUNTERS POINT COMMUNITY MIDDLE SCHOOL,6/10/2022 12:00:00 AM,90.05
30Q300,THE 30TH AVENUE SCHOOL  G T CITYWIDE,6/10/2022 12:00:00 AM,94.65
30Q301,ACADEMY FOR CAREERS IN TELEVISION AND FILM,6/10/2022 12:00:00 AM,85.68
30Q329,EAST ELMHURST COMMUNITY SCHOOL,6/10/2022 12:00:00 AM,89.06
30Q361,THE WOODSIDE COMMUNITY SCHOOL,6/10/2022 12:00:00 AM,90.27
30Q384,HUNTERS POINT ELEMENTARY SCHOOL,6/10/2022 12:00:00 AM,87.76
30Q389,DISTRICT 30 PRE K CENTER,6/10/2022 12:00:00 AM,73.57
30Q398,THE HECTOR FIGUEROA SCHOOL,6/10/2022 12:00:00 AM,90.00
30Q445,WILLIAM CULLEN BRYANT HIGH SCHOOL,6/10/2022 12:00:00 AM,77.80
30Q450,LONG ISLAND CITY HIGH SCHOOL,6/10/2022 12:00:00 AM,69.34
30Q501,FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL,6/10/2022 12:00:00 AM,87.27
30Q502,INFORMATION TECHNOLOGY HIGH SCHOOL,6/10/2022 12:00:00 AM,75.23
