SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
15K497,THE BOERUM HILL SCHOOL FOR INTERNATIONAL STUDIES,6/7/2022 12:00:00 AM,NS
15K519,COBBLE HILL SCHOOL OF AMERICAN STUDIES,6/7/2022 12:00:00 AM,66.03
15K529,WEST BROOKLYN COMMUNITY HIGH SCHOOL,6/7/2022 12:00:00 AM,33.71
15K592,KHALIL GIBRAN INTERNATIONAL ACADEMY,6/7/2022 12:00:00 AM,80.00
15K656,BROOKLYN HIGH SCHOOL OF THE ARTS,6/7/2022 12:00:00 AM,66.20
15K667,SUNSET PARK HIGH SCHOOL,6/7/2022 12:00:00 AM,68.19
15K684,MILLENNIUM BROOKLYN HS,6/7/2022 12:00:00 AM,77.51
15K698,SOUTH BROOKLYN COMMUNITY HIGH SCHOOL,6/7/2022 12:00:00 AM,26.25
16K455,BOYS AND GIRLS HIGH SCHOOL,6/7/2022 12:00:00 AM,52.30
16K498,BROOKLYN HIGH SCHOOL FOR LAW AND TECHNOLOGY,6/7/2022 12:00:00 AM,50.09
16K669,RESEARCH AND SERVICE HIGH SCHOOL,6/7/2022 12:00:00 AM,35.00
16K688,THE BROOKLYN ACADEMY OF GLOBAL FINANCE,6/7/2022 12:00:00 AM,64.59
16K765,NELSON MANDELA HIGH SCHOOL,6/7/2022 12:00:00 AM,74.46
17K122,PATHWAYS IN TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,6/7/2022 12:00:00 AM,73.45
17K382,ACADEMY FOR COLLEGE PREPARATION AND CAREER EXPLORA,6/7/2022 12:00:00 AM,59.63
17K408,ACADEMY OF HOSPITALITY AND TOURISM,6/7/2022 12:00:00 AM,63.91
17K524,INTERNATIONAL HIGH SCHOOL AT PROSPECT HEIGHTS,6/7/2022 12:00:00 AM,75.42
17K528,THE HIGH SCHOOL FOR GLOBAL CITIZENSHIP,6/7/2022 12:00:00 AM,72.72
17K531,"SCHOOL FOR HUMAN RIGHTS, THE",6/7/2022 12:00:00 AM,43.29
17K537,HIGH SCHOOL FOR YOUTH AND COMMUNITY DEVELOPMENT AT,6/7/2022 12:00:00 AM,56.55
17K539,HIGH SCHOOL FOR SERVICE   LEARNING AT ERASMUS,6/7/2022 12:00:00 AM,53.71
17K543,"SCIENCE, TECHNOLOGY AND RESEARCH EARLY COLLEGE HIG",6/7/2022 12:00:00 AM,67.36
17K546,HIGH SCHOOL FOR PUBLIC SERVICE: HEROES OF TOMORROW,6/7/2022 12:00:00 AM,72.52
17K547,BROOKLYN ACADEMY OF SCIENCE AND THE ENVIRONMENT,6/7/2022 12:00:00 AM,64.46
17K548,BROOKLYN SCHOOL FOR MUSIC   THEATRE,6/7/2022 12:00:00 AM,64.38
17K568,BROWNSVILLE ACADEMY HIGH SCHOOL,6/7/2022 12:00:00 AM,42.02
17K590,MEDGAR EVERS COLLEGE PREPARATORY SCHOOL,6/7/2022 12:00:00 AM,82.63
17K600,CLARA BARTON HIGH SCHOOL,6/7/2022 12:00:00 AM,68.89
17K646,ASPIRATIONS DIPLOMA PLUS HIGH SCHOOL,6/7/2022 12:00:00 AM,39.69
17K745,BROOKLYN INSTITUTE FOR LIBERAL ARTS,6/7/2022 12:00:00 AM,86.52
17K751,ACADEMY FOR HEALTH CAREERS,6/7/2022 12:00:00 AM,46.63
18K563,IT TAKES A VILLAGE ACADEMY,6/7/2022 12:00:00 AM,60.10
18K566,BROOKLYN COMMUNITY HIGH SCHOOL FOR EXCELLENCE AND,6/7/2022 12:00:00 AM,64.73
18K567,BROOKLYN THEATRE ARTS HIGH SCHOOL,6/7/2022 12:00:00 AM,63.40
18K569,KURT HAHN EXPEDITIONARY LEARNING SCHOOL,6/7/2022 12:00:00 AM,60.12
18K576,VICTORY COLLEGIATE HIGH SCHOOL,6/7/2022 12:00:00 AM,73.50
18K578,BROOKLYN BRIDGE ACADEMY,6/7/2022 12:00:00 AM,48.95
18K617,HIGH SCHOOL FOR INNOVATION IN ADVERTISING AND MEDI,6/7/2022 12:00:00 AM,63.49
18K629,CULTURAL ACADEMY FOR THE ARTS AND SCIENCES,6/7/2022 12:00:00 AM,66.48
18K633,HIGH SCHOOL FOR MEDICAL PROFESSIONS,6/7/2022 12:00:00 AM,60.04
18K635,OLYMPUS ACADEMY,6/7/2022 12:00:00 AM,48.52
18K637,ACADEMY FOR CONSERVATION AND THE ENVIRONMENT,6/7/2022 12:00:00 AM,52.50
18K642,URBAN ACTION ACADEMY,6/7/2022 12:00:00 AM,71.73
18K673,EAST BROOKLYN COMMUNITY HIGH SCHOOL,6/7/2022 12:00:00 AM,55.17
19K404,ACADEMY FOR YOUNG WRITERS,6/7/2022 12:00:00 AM,65.81
19K409,EAST NEW YORK FAMILY ACADEMY,6/7/2022 12:00:00 AM,62.91
19K422,SPRING CREEK COMMUNITY SCHOOL,6/7/2022 12:00:00 AM,64.69
19K502,FDNY   CAPTAIN VERNON A. RICHARD HIGH SCHOOL FOR F,6/7/2022 12:00:00 AM,66.06
19K504,HIGH SCHOOL FOR CIVIL RIGHTS,6/7/2022 12:00:00 AM,46.05
19K507,PERFORMING ARTS AND TECHNOLOGY HIGH SCHOOL,6/7/2022 12:00:00 AM,70.86
19K510,WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH HIGH SCHO,6/7/2022 12:00:00 AM,72.66
19K583,MULTICULTURAL HIGH SCHOOL,6/7/2022 12:00:00 AM,68.47
19K615,TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH S,6/7/2022 12:00:00 AM,62.43
19K618,ACADEMY OF INNOVATIVE TECHNOLOGY,6/7/2022 12:00:00 AM,100.00
19K639,BROOKLYN LAB SCHOOL,6/7/2022 12:00:00 AM,58.95
19K659,CYPRESS HILLS COLLEGIATE PREPARATORY SCHOOL,6/7/2022 12:00:00 AM,55.30
19K660,W. H. MAXWELL CAREER AND TECHNICAL EDUCATION HIGH,6/7/2022 12:00:00 AM,55.21
19K662,LIBERTY AVENUE MIDDLE SCHOOL,6/7/2022 12:00:00 AM,NS
19K683,SCHOOL FOR CLASSICS HIGH SCHOOL,6/7/2022 12:00:00 AM,55.81
19K764,THE URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTH,6/7/2022 12:00:00 AM,86.18
19K953,THE EAST NEW YORK ARTS AND CIVICS HIGH SCHOOL,6/7/2022 12:00:00 AM,69.86
20K445,NEW UTRECHT HIGH SCHOOL,6/7/2022 12:00:00 AM,68.65
20K485,HIGH SCHOOL OF TELECOMMUNICATION ARTS AND TECHNOLO,6/7/2022 12:00:00 AM,76.74
20K490,FORT HAMILTON HIGH SCHOOL,6/7/2022 12:00:00 AM,80.72
20K505,FRANKLIN DELANO ROOSEVELT HIGH SCHOOL,6/7/2022 12:00:00 AM,66.20
20K609,URBAN ASSEMBLY SCHOOL FOR LEADERSHIP AND EMPOWERME,6/7/2022 12:00:00 AM,85.49
21K337,INTERNATIONAL HIGH SCHOOL AT LAFAYETTE,6/7/2022 12:00:00 AM,79.41
21K344,RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES,6/7/2022 12:00:00 AM,71.84
21K348,HIGH SCHOOL OF SPORTS MANAGEMENT,6/7/2022 12:00:00 AM,63.19
21K410,ABRAHAM LINCOLN HIGH SCHOOL,6/7/2022 12:00:00 AM,64.83
21K468,KINGSBOROUGH EARLY COLLEGE SCHOOL,6/7/2022 12:00:00 AM,65.00
21K525,EDWARD R. MURROW HIGH SCHOOL,6/7/2022 12:00:00 AM,77.08
21K540,JOHN DEWEY HIGH SCHOOL,6/7/2022 12:00:00 AM,65.30
21K559,LIFE ACADEMY HIGH SCHOOL FOR FILM AND MUSIC,6/7/2022 12:00:00 AM,63.36
21K572,LEADERS HIGH SCHOOL,6/7/2022 12:00:00 AM,73.13
21K620,WILLIAM E. GRADY CAREER AND TECHNICAL EDUCATION HI,6/7/2022 12:00:00 AM,63.14
21K690,BROOKLYN STUDIO SECONDARY SCHOOL,6/7/2022 12:00:00 AM,79.65
21K728,LIBERATION DIPLOMA PLUS,6/7/2022 12:00:00 AM,22.90
22K405,MIDWOOD HIGH SCHOOL,6/7/2022 12:00:00 AM,82.53
22K425,JAMES MADISON HIGH SCHOOL,6/7/2022 12:00:00 AM,77.37
22K535,LEON M. GOLDSTEIN HIGH SCHOOL FOR THE SCIENCES,6/7/2022 12:00:00 AM,87.92
22K555,BROOKLYN COLLEGE ACADEMY,6/7/2022 12:00:00 AM,94.22
22K611,ORIGINS HIGH SCHOOL,6/7/2022 12:00:00 AM,61.21
22K630,PROFESSIONAL PATHWAYS HIGH SCHOOL,6/7/2022 12:00:00 AM,42.38
23K493,BROOKLYN COLLEGIATE: A COLLEGE BOARD SCHOOL,6/7/2022 12:00:00 AM,85.17
23K514,FREDERICK DOUGLASS ACADEMY VII HIGH SCHOOL,6/7/2022 12:00:00 AM,80.12
23K643,BROOKLYN DEMOCRACY ACADEMY,6/7/2022 12:00:00 AM,44.11
23K644,EAGLE ACADEMY FOR YOUNG MEN II,6/7/2022 12:00:00 AM,89.34
23K647,METROPOLITAN DIPLOMA PLUS HIGH SCHOOL,6/7/2022 12:00:00 AM,38.23
23K697,TEACHERS PREPARATORY HIGH SCHOOL,6/7/2022 12:00:00 AM,45.67
24Q236,INTERNATIONAL HIGH SCHOOL FOR HEALTH SCIENCES,6/7/2022 12:00:00 AM,79.76
24Q264,ACADEMY OF FINANCE AND ENTERPRISE,6/7/2022 12:00:00 AM,85.01
24Q267,HIGH SCHOOL OF APPLIED COMMUNICATION,6/7/2022 12:00:00 AM,77.40
24Q293,CIVIC LEADERSHIP ACADEMY,6/7/2022 12:00:00 AM,75.04
24Q296,PAN AMERICAN INTERNATIONAL HIGH SCHOOL,6/7/2022 12:00:00 AM,84.11
24Q299,BARD HIGH SCHOOL EARLY COLLEGE QUEENS,6/7/2022 12:00:00 AM,93.51
24Q455,NEWTOWN HIGH SCHOOL,6/7/2022 12:00:00 AM,57.00
24Q485,GROVER CLEVELAND HIGH SCHOOL,6/7/2022 12:00:00 AM,69.15
24Q520,MIDDLE COLLEGE HIGH SCHOOL AT LAGUARDIA COMMUNITY,6/7/2022 12:00:00 AM,85.39
24Q530,INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY C,6/7/2022 12:00:00 AM,85.88
24Q550,HIGH SCHOOL FOR ARTS AND BUSINESS,6/7/2022 12:00:00 AM,83.90
24Q560,"ROBERT F. WAGNER, JR. SECONDARY SCHOOL FOR ARTS AN",6/7/2022 12:00:00 AM,76.53
24Q585,MASPETH HIGH SCHOOL,6/7/2022 12:00:00 AM,74.93
24Q600,QUEENS TECHNICAL HIGH SCHOOL,6/7/2022 12:00:00 AM,79.98
24Q610,AVIATION CAREER   TECHNICAL EDUCATION HIGH SCHOOL,6/7/2022 12:00:00 AM,88.52
24Q744,VOYAGES PREPARATORY,6/7/2022 12:00:00 AM,30.65
25Q240,VERITAS ACADEMY,6/7/2022 12:00:00 AM,74.87
25Q241,QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES,6/7/2022 12:00:00 AM,74.54
25Q252,"QUEENS SCHOOL OF INQUIRY, THE",6/7/2022 12:00:00 AM,86.94
25Q263,FLUSHING INTERNATIONAL HIGH SCHOOL,6/7/2022 12:00:00 AM,81.70
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,6/7/2022 12:00:00 AM,89.75
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,6/7/2022 12:00:00 AM,84.36
25Q425,JOHN BOWNE HIGH SCHOOL,6/7/2022 12:00:00 AM,58.04
25Q460,FLUSHING HIGH SCHOOL,6/7/2022 12:00:00 AM,62.41
25Q525,TOWNSEND HARRIS HIGH SCHOOL,6/7/2022 12:00:00 AM,92.68
25Q540,QUEENS ACADEMY HIGH SCHOOL,6/7/2022 12:00:00 AM,25.42
25Q670,ROBERT F. KENNEDY COMMUNITY HIGH SCHOOL,6/7/2022 12:00:00 AM,83.90
25Q792,NORTH QUEENS COMMUNITY HIGH SCHOOL,6/7/2022 12:00:00 AM,30.23
26Q315,BUSINESS TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,6/7/2022 12:00:00 AM,71.20
26Q415,BENJAMIN N. CARDOZO HIGH SCHOOL,6/7/2022 12:00:00 AM,63.29
26Q430,FRANCIS LEWIS HIGH SCHOOL,6/7/2022 12:00:00 AM,71.15
26Q435,MARTIN VAN BUREN HIGH SCHOOL,6/7/2022 12:00:00 AM,64.29
26Q495,BAYSIDE HIGH SCHOOL,6/7/2022 12:00:00 AM,82.29
26Q566,"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND T",6/7/2022 12:00:00 AM,59.28
27Q260,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,6/7/2022 12:00:00 AM,76.77
27Q261,VOYAGES PREP   SOUTH QUEENS,6/7/2022 12:00:00 AM,30.33
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,6/7/2022 12:00:00 AM,77.20
27Q302,"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH, AND",6/7/2022 12:00:00 AM,65.56
27Q308,ROBERT H. GODDARD HIGH SCHOOL OF COMMUNICATION ART,6/7/2022 12:00:00 AM,78.48
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,6/7/2022 12:00:00 AM,61.89
27Q314,EPIC HIGH SCHOOL   SOUTH,6/7/2022 12:00:00 AM,55.66
27Q323,SCHOLARS  ACADEMY,6/7/2022 12:00:00 AM,90.50
27Q324,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAI,6/7/2022 12:00:00 AM,29.60
27Q334,EPIC HIGH SCHOOL   NORTH,6/7/2022 12:00:00 AM,52.10
27Q351,ROCKAWAY COLLEGIATE HIGH SCHOOL,6/7/2022 12:00:00 AM,42.54
27Q400,AUGUST MARTIN HIGH SCHOOL,6/7/2022 12:00:00 AM,62.55
27Q475,RICHMOND HILL HIGH SCHOOL,6/7/2022 12:00:00 AM,68.78
27Q480,JOHN ADAMS HIGH SCHOOL,6/7/2022 12:00:00 AM,65.22
27Q650,"HIGH SCHOOL FOR CONSTRUCTION TRADES, ENGINEERING A",6/7/2022 12:00:00 AM,88.11
28Q157,J.H.S. 157 STEPHEN A. HALSEY,6/7/2022 12:00:00 AM,100.00
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,6/7/2022 12:00:00 AM,78.65
28Q284,YORK EARLY COLLEGE ACADEMY,6/7/2022 12:00:00 AM,79.72
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,6/7/2022 12:00:00 AM,59.67
28Q325,HILLSIDE ARTS   LETTERS ACADEMY,6/7/2022 12:00:00 AM,69.46
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,6/7/2022 12:00:00 AM,43.33
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,6/7/2022 12:00:00 AM,52.50
28Q350,JAMAICA GATEWAY TO THE SCIENCES,6/7/2022 12:00:00 AM,78.15
28Q440,FOREST HILLS HIGH SCHOOL,6/7/2022 12:00:00 AM,76.86
28Q505,HILLCREST HIGH SCHOOL,6/7/2022 12:00:00 AM,69.01
28Q620,THOMAS A. EDISON CAREER AND TECHNICAL EDUCATION HI,6/7/2022 12:00:00 AM,87.00
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,6/7/2022 12:00:00 AM,88.43
28Q686,QUEENS METROPOLITAN HIGH SCHOOL,6/7/2022 12:00:00 AM,73.04
28Q687,QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEG,6/7/2022 12:00:00 AM,93.62
28Q690,HIGH SCHOOL FOR LAW ENFORCEMENT AND PUBLIC SAFETY,6/7/2022 12:00:00 AM,75.18
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",6/7/2022 12:00:00 AM,77.55
29Q192,I.S. 192 THE LINDEN,6/7/2022 12:00:00 AM,NS
29Q243,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHT,6/7/2022 12:00:00 AM,NS
29Q248,QUEENS PREPARATORY ACADEMY,6/7/2022 12:00:00 AM,69.37
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,6/7/2022 12:00:00 AM,75.37
29Q265,EXCELSIOR PREPARATORY HIGH SCHOOL,6/7/2022 12:00:00 AM,68.60
29Q272,GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN,6/7/2022 12:00:00 AM,65.21
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,6/7/2022 12:00:00 AM,85.82
29Q313,BENJAMIN FRANKLIN HIGH SCHOOL FOR FINANCE   INFORM,6/7/2022 12:00:00 AM,75.26
29Q326,CAMBRIA HEIGHTS ACADEMY,6/7/2022 12:00:00 AM,76.53
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,6/7/2022 12:00:00 AM,73.76
29Q492,"MATHEMATICS, SCIENCE RESEARCH AND TECHNOLOGY MAGNE",6/7/2022 12:00:00 AM,64.42
29Q498,HUMANITIES   ARTS MAGNET HIGH SCHOOL,6/7/2022 12:00:00 AM,60.53
30Q258,ENERGY TECH HIGH SCHOOL,6/7/2022 12:00:00 AM,85.20
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",6/7/2022 12:00:00 AM,82.13
30Q301,ACADEMY FOR CAREERS IN TELEVISION AND FILM,6/7/2022 12:00:00 AM,83.33
30Q445,WILLIAM CULLEN BRYANT HIGH SCHOOL,6/7/2022 12:00:00 AM,72.32
30Q450,LONG ISLAND CITY HIGH SCHOOL,6/7/2022 12:00:00 AM,71.70
30Q501,FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL,6/7/2022 12:00:00 AM,87.02
30Q502,INFORMATION TECHNOLOGY HIGH SCHOOL,6/7/2022 12:00:00 AM,71.54
30Q555,NEWCOMERS HIGH SCHOOL,6/7/2022 12:00:00 AM,83.61
30Q575,ACADEMY OF AMERICAN STUDIES,6/7/2022 12:00:00 AM,82.42
30Q580,BACCALAUREATE SCHOOL FOR GLOBAL EDUCATION,6/7/2022 12:00:00 AM,75.04
31R028,THE EAGLE ACADEMY FOR YOUNG MEN OF STATEN ISLAND,6/7/2022 12:00:00 AM,59.34
31R047,CSI HIGH SCHOOL FOR INTERNATIONAL STUDIES,6/7/2022 12:00:00 AM,96.32
31R064,GAYNOR MCCOWN EXPEDITIONARY LEARNING SCHOOL,6/7/2022 12:00:00 AM,82.78
31R440,NEW DORP HIGH SCHOOL,6/7/2022 12:00:00 AM,78.45
31R445,PORT RICHMOND HIGH SCHOOL,6/7/2022 12:00:00 AM,63.51
31R450,CURTIS HIGH SCHOOL,6/7/2022 12:00:00 AM,72.29
31R455,TOTTENVILLE HIGH SCHOOL,6/7/2022 12:00:00 AM,80.52
31R460,SUSAN E. WAGNER HIGH SCHOOL,6/7/2022 12:00:00 AM,75.62
31R470,CONCORD HIGH SCHOOL,6/7/2022 12:00:00 AM,33.88
31R600,RALPH R. MCKEE CAREER AND TECHNICAL EDUCATION HIGH,6/7/2022 12:00:00 AM,50.92
31R605,STATEN ISLAND TECHNICAL HIGH SCHOOL,6/7/2022 12:00:00 AM,92.66
32K168,THE BROOKLYN SCHOOL FOR MATH AND RESEARCH,6/7/2022 12:00:00 AM,74.85
32K403,ACADEMY FOR EXCELLENCE IN LEADERSHIP,6/7/2022 12:00:00 AM,72.69
32K545,EBC HIGH SCHOOL FOR PUBLIC SERVICE   BUSHWICK,6/7/2022 12:00:00 AM,47.13
32K549,THE BROOKLYN SCHOOL FOR SOCIAL JUSTICE,6/7/2022 12:00:00 AM,56.79
32K552,THE ACADEMY OF URBAN PLANNING AND ENGINEERING,6/7/2022 12:00:00 AM,69.76
32K554,ALL CITY LEADERSHIP SECONDARY SCHOOL,6/7/2022 12:00:00 AM,87.65
32K556,BUSHWICK LEADERS HIGH SCHOOL FOR ACADEMIC EXCELLEN,6/7/2022 12:00:00 AM,68.36
32K564,BUSHWICK COMMUNITY HIGH SCHOOL,6/7/2022 12:00:00 AM,54.94
