SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",3/18/2022 12:00:00 AM,57.14
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,3/18/2022 12:00:00 AM,90.94
03M334,THE ANDERSON SCHOOL,3/18/2022 12:00:00 AM,93.71
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,3/18/2022 12:00:00 AM,54.41
03M403,THE GLOBAL LEARNING COLLABORATIVE,3/18/2022 12:00:00 AM,61.20
03M404,INNOVATION DIPLOMA PLUS,3/18/2022 12:00:00 AM,14.89
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,3/18/2022 12:00:00 AM,73.67
03M417,FRANK MCCOURT HIGH SCHOOL,3/18/2022 12:00:00 AM,82.08
03M421,WEST PREP ACADEMY,3/18/2022 12:00:00 AM,84.71
03M452,P.S. 452,3/18/2022 12:00:00 AM,91.50
03M479,BEACON HIGH SCHOOL,3/18/2022 12:00:00 AM,NS
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,3/18/2022 12:00:00 AM,82.44
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",3/18/2022 12:00:00 AM,63.86
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,3/18/2022 12:00:00 AM,58.25
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,3/18/2022 12:00:00 AM,33.99
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,3/18/2022 12:00:00 AM,NS
03M859,SPECIAL MUSIC SCHOOL,3/18/2022 12:00:00 AM,96.19
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,3/18/2022 12:00:00 AM,85.34
03M862,MOTT HALL II,3/18/2022 12:00:00 AM,93.09
04M007,P.S. 007 SAMUEL STERN,3/18/2022 12:00:00 AM,89.02
04M012,TAG YOUNG SCHOLARS,3/18/2022 12:00:00 AM,93.96
04M037,RIVER EAST ELEMENTARY,3/18/2022 12:00:00 AM,82.05
04M038,P.S. 38 ROBERTO CLEMENTE,3/18/2022 12:00:00 AM,76.37
04M057,JAMES WELDON JOHNSON,3/18/2022 12:00:00 AM,88.75
04M072,THE LEXINGTON ACADEMY,3/18/2022 12:00:00 AM,82.09
04M083,P.S. 083 LUIS MUNOZ RIVERA,3/18/2022 12:00:00 AM,90.63
04M096,P.S. 096 JOSEPH LANZETTA,3/18/2022 12:00:00 AM,87.32
04M102,P.S. 102 JACQUES CARTIER,3/18/2022 12:00:00 AM,73.00
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,3/18/2022 12:00:00 AM,84.40
04M112,P.S. 112 JOSE CELSO BARBOSA,3/18/2022 12:00:00 AM,86.16
04M146,P.S. 146 ANN M. SHORT,3/18/2022 12:00:00 AM,88.21
04M155,P.S. 155 WILLIAM PACA,3/18/2022 12:00:00 AM,80.78
04M171,P.S. 171 PATRICK HENRY,3/18/2022 12:00:00 AM,93.72
04M182,THE BILINGUAL BICULTURAL SCHOOL,3/18/2022 12:00:00 AM,88.84
04M206,P.S. 206 JOSE CELSO BARBOSA,3/18/2022 12:00:00 AM,87.70
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,3/18/2022 12:00:00 AM,88.13
04M310,THE JUDITH S. KAYE SCHOOL,3/18/2022 12:00:00 AM,24.03
04M372,ESPERANZA PREPARATORY ACADEMY,3/18/2022 12:00:00 AM,71.92
04M375,MOSAIC PREPARATORY ACADEMY,3/18/2022 12:00:00 AM,82.50
04M377,RENAISSANCE SCHOOL OF THE ARTS,3/18/2022 12:00:00 AM,87.36
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,3/18/2022 12:00:00 AM,71.28
04M495,PARK EAST HIGH SCHOOL,3/18/2022 12:00:00 AM,89.10
04M497,CENTRAL PARK EAST I,3/18/2022 12:00:00 AM,93.95
04M555,CENTRAL PARK EAST HIGH SCHOOL,3/18/2022 12:00:00 AM,89.82
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,3/18/2022 12:00:00 AM,67.59
04M680,"HERITAGE SCHOOL, THE",3/18/2022 12:00:00 AM,NS
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,3/18/2022 12:00:00 AM,91.55
04M964,CENTRAL PARK EAST II,3/18/2022 12:00:00 AM,57.39
05M030,P.S. 030 HERNANDEZ HUGHES,3/18/2022 12:00:00 AM,87.15
05M036,P.S. 036 MARGARET DOUGLAS,3/18/2022 12:00:00 AM,88.44
05M046,P.S. 046 ARTHUR TAPPAN,3/18/2022 12:00:00 AM,75.73
05M092,P.S. 092 MARY MCLEOD BETHUNE,3/18/2022 12:00:00 AM,82.26
05M123,P.S. 123 MAHALIA JACKSON,3/18/2022 12:00:00 AM,83.84
05M125,P.S. 125 RALPH BUNCHE,3/18/2022 12:00:00 AM,84.44
05M129,P.S. 129 JOHN H. FINLEY,3/18/2022 12:00:00 AM,83.92
05M133,P.S. 133 FRED R MOORE,3/18/2022 12:00:00 AM,86.00
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,3/18/2022 12:00:00 AM,44.44
05M154,P.S. 154 HARRIET TUBMAN,3/18/2022 12:00:00 AM,85.08
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,3/18/2022 12:00:00 AM,67.44
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,3/18/2022 12:00:00 AM,81.28
05M175,P.S. 175 HENRY H GARNET,3/18/2022 12:00:00 AM,82.05
05M194,P.S. 194 COUNTEE CULLEN,3/18/2022 12:00:00 AM,85.97
05M197,P.S. 197 JOHN B. RUSSWURM,3/18/2022 12:00:00 AM,79.73
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,3/18/2022 12:00:00 AM,74.35
05M285,HARLEM RENAISSANCE HIGH SCHOOL,3/18/2022 12:00:00 AM,36.25
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,3/18/2022 12:00:00 AM,87.17
05M304,MOTT HALL HIGH SCHOOL,3/18/2022 12:00:00 AM,58.28
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,3/18/2022 12:00:00 AM,87.57
05M362,COLUMBIA SECONDARY SCHOOL,3/18/2022 12:00:00 AM,91.00
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,3/18/2022 12:00:00 AM,56.32
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,3/18/2022 12:00:00 AM,83.05
05M499,FREDERICK DOUGLASS ACADEMY,3/18/2022 12:00:00 AM,63.12
05M514,NEW DESIGN MIDDLE SCHOOL,3/18/2022 12:00:00 AM,71.42
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,3/18/2022 12:00:00 AM,88.16
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,3/18/2022 12:00:00 AM,57.50
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",3/18/2022 12:00:00 AM,95.52
06M004,P.S. 004 DUKE ELLINGTON,3/18/2022 12:00:00 AM,86.85
06M005,P.S. 005 ELLEN LURIE,3/18/2022 12:00:00 AM,81.66
06M008,P.S. 008 LUIS BELLIARD,3/18/2022 12:00:00 AM,90.02
06M018,P.S. 018 PARK TERRACE,3/18/2022 12:00:00 AM,91.19
06M028,P.S. 028 WRIGHT BROTHERS,3/18/2022 12:00:00 AM,87.44
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,3/18/2022 12:00:00 AM,87.91
06M052,HAROLD O. LEVY SCHOOL,3/18/2022 12:00:00 AM,82.72
06M098,P.S. 098 SHORAC KAPPOCK,3/18/2022 12:00:00 AM,85.33
06M103,DOS PUENTES ELEMENTARY SCHOOL,3/18/2022 12:00:00 AM,91.91
06M115,P.S. 115 ALEXANDER HUMBOLDT,3/18/2022 12:00:00 AM,90.60
06M128,P.S. 128 AUDUBON,3/18/2022 12:00:00 AM,87.12
06M132,P.S. 132 JUAN PABLO DUARTE,3/18/2022 12:00:00 AM,95.51
06M143,J.H.S. 143 ELEANOR ROOSEVELT,3/18/2022 12:00:00 AM,91.26
06M152,P.S. 152 DYCKMAN VALLEY,3/18/2022 12:00:00 AM,88.57
06M153,P.S. 153 ADAM CLAYTON POWELL,3/18/2022 12:00:00 AM,86.69
06M173,P.S. 173,3/18/2022 12:00:00 AM,91.37
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,3/18/2022 12:00:00 AM,NS
06M187,P.S. I.S. 187 HUDSON CLIFFS,3/18/2022 12:00:00 AM,93.20
06M189,P.S. 189,3/18/2022 12:00:00 AM,89.35
06M192,P.S. 192 JACOB H. SCHIFF,3/18/2022 12:00:00 AM,89.38
06M209,HAMILTON GRANGE MIDDLE SCHOOL,3/18/2022 12:00:00 AM,90.85
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,3/18/2022 12:00:00 AM,94.16
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,3/18/2022 12:00:00 AM,64.94
06M223,THE MOTT HALL SCHOOL,3/18/2022 12:00:00 AM,92.30
06M278,PAULA HEDBAVNY SCHOOL,3/18/2022 12:00:00 AM,90.90
06M293,CITY COLLEGE ACADEMY OF THE ARTS,3/18/2022 12:00:00 AM,80.76
06M311,AMISTAD DUAL LANGUAGE SCHOOL,3/18/2022 12:00:00 AM,93.12
06M314,MUSCOTA,3/18/2022 12:00:00 AM,93.38
06M319,M.S. 319   MARIA TERESA,3/18/2022 12:00:00 AM,95.60
06M322,MIDDLE SCHOOL 322,3/18/2022 12:00:00 AM,91.82
06M324,M.S. 324   PATRIA MIRABAL,3/18/2022 12:00:00 AM,92.27
06M328,COMMUNITY MATH   SCIENCE PREP,3/18/2022 12:00:00 AM,86.39
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,3/18/2022 12:00:00 AM,82.38
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,3/18/2022 12:00:00 AM,86.90
06M349,HARBOR HEIGHTS,3/18/2022 12:00:00 AM,94.80
06M366,WASHINGTON HEIGHTS ACADEMY,3/18/2022 12:00:00 AM,90.53
06M368,THE WILLIAM LYNCH SCHOOL,3/18/2022 12:00:00 AM,86.66
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,3/18/2022 12:00:00 AM,NS
06M462,THE COLLEGE ACADEMY,3/18/2022 12:00:00 AM,76.81
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,3/18/2022 12:00:00 AM,73.14
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,3/18/2022 12:00:00 AM,54.52
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,3/18/2022 12:00:00 AM,69.83
06M513,CASTLE BRIDGE SCHOOL,3/18/2022 12:00:00 AM,84.10
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,3/18/2022 12:00:00 AM,91.52
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,3/18/2022 12:00:00 AM,72.58
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,3/18/2022 12:00:00 AM,79.96
07X001,P.S. 001 COURTLANDT SCHOOL,3/18/2022 12:00:00 AM,90.55
07X005,P.S. 5 PORT MORRIS,3/18/2022 12:00:00 AM,87.43
