SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
23K514,FREDERICK DOUGLASS ACADEMY VII HIGH SCHOOL,6/13/2022 12:00:00 AM,79.50
23K518,KAPPA V  KNOWLEDGE AND POWER PREPARATORY ACADEMY,6/13/2022 12:00:00 AM,86.20
23K522,MOTT HALL IV,6/13/2022 12:00:00 AM,84.37
23K599,BROOKLYN LANDMARK ELEMENTARY SCHOOL,6/13/2022 12:00:00 AM,90.12
23K643,BROOKLYN DEMOCRACY ACADEMY,6/13/2022 12:00:00 AM,49.26
23K644,EAGLE ACADEMY FOR YOUNG MEN II,6/13/2022 12:00:00 AM,91.45
23K647,METROPOLITAN DIPLOMA PLUS HIGH SCHOOL,6/13/2022 12:00:00 AM,42.64
23K664,BROOKLYN ENVIRONMENTAL EXPLORATION SCHOOL  BEES,6/13/2022 12:00:00 AM,72.78
23K668,RIVERDALE AVENUE MIDDLE SCHOOL,6/13/2022 12:00:00 AM,89.76
23K671,MOTT HALL BRIDGES ACADEMY,6/13/2022 12:00:00 AM,78.68
23K697,TEACHERS PREPARATORY HIGH SCHOOL,6/13/2022 12:00:00 AM,59.50
24Q005,I.S. 5   THE WALTER CROWLEY INTERMEDIATE SCHOOL,6/13/2022 12:00:00 AM,88.61
24Q007,P.S. 007 LOUIS F. SIMEONE,6/13/2022 12:00:00 AM,92.13
24Q012,P.S. 012 JAMES B. COLGATE,6/13/2022 12:00:00 AM,91.51
24Q013,P.S. 013 CLEMENT C. MOORE,6/13/2022 12:00:00 AM,90.72
24Q014,P.S. 014 FAIRVIEW,6/13/2022 12:00:00 AM,91.16
24Q016,P.S. Q016 THE NANCY DEBENEDITTIS SCHOOL,6/13/2022 12:00:00 AM,90.10
24Q019,P.S. 019 MARINO JEANTET,6/13/2022 12:00:00 AM,79.89
24Q028,P.S. 28   THE THOMAS EMANUEL EARLY CHILDHOOD CENTE,6/13/2022 12:00:00 AM,90.13
24Q049,P.S. 049 DOROTHY BONAWIT KOLE,6/13/2022 12:00:00 AM,94.06
24Q058,P.S. 58   THE SCHOOL OF HEROES,6/13/2022 12:00:00 AM,90.88
24Q061,I.S. 061 LEONARDO DA VINCI,6/13/2022 12:00:00 AM,90.32
24Q068,P.S. 068 CAMBRIDGE,6/13/2022 12:00:00 AM,90.94
24Q071,P.S. 071 FOREST,6/13/2022 12:00:00 AM,88.79
24Q073,I.S. 73   THE FRANK SANSIVIERI INTERMEDIATE SCHOOL,6/13/2022 12:00:00 AM,92.55
24Q077,JOSEPH F. QUINN INTERMEDIATE SCHOOL 77,6/13/2022 12:00:00 AM,86.51
24Q081,P.S. 81Q JEAN PAUL RICHTER,6/13/2022 12:00:00 AM,90.75
24Q087,P.S. I.S. 087 MIDDLE VILLAGE,6/13/2022 12:00:00 AM,83.98
24Q088,P.S. 088 SENECA,6/13/2022 12:00:00 AM,90.07
24Q089,P.S. 089 ELMHURST,6/13/2022 12:00:00 AM,91.32
24Q091,P.S. 091 RICHARD ARKWRIGHT,6/13/2022 12:00:00 AM,87.87
24Q093,I.S. 093 RIDGEWOOD,6/13/2022 12:00:00 AM,88.96
24Q102,P.S. 102 BAYVIEW,6/13/2022 12:00:00 AM,92.39
24Q110,P.S. 110,6/13/2022 12:00:00 AM,90.01
24Q113,P.S. I.S. 113 ANTHONY J. PRANZO,6/13/2022 12:00:00 AM,94.74
24Q119,P.S. I.S. 119 THE GLENDALE,6/13/2022 12:00:00 AM,92.76
24Q125,I.S. 125 THOM J. MCCANN WOODSIDE,6/13/2022 12:00:00 AM,91.45
24Q128,"P.S. 128 THE LORRAINE TUZZO, JUNIPER VALLEY ELEMEN",6/13/2022 12:00:00 AM,90.96
24Q143,P.S. 143 LOUIS ARMSTRONG,6/13/2022 12:00:00 AM,91.54
24Q153,P.S. 153 MASPETH ELEM,6/13/2022 12:00:00 AM,91.94
24Q199,P.S. 199 MAURICE A. FITZGERALD,6/13/2022 12:00:00 AM,92.69
24Q211,ELM TREE ELEMENTARY SCHOOL,6/13/2022 12:00:00 AM,91.28
24Q229,P.S. 229 EMANUEL KAPLAN,6/13/2022 12:00:00 AM,90.73
24Q236,INTERNATIONAL HIGH SCHOOL FOR HEALTH SCIENCES,6/13/2022 12:00:00 AM,83.98
24Q239,P.S. 239,6/13/2022 12:00:00 AM,86.98
24Q264,ACADEMY OF FINANCE AND ENTERPRISE,6/13/2022 12:00:00 AM,87.74
24Q267,HIGH SCHOOL OF APPLIED COMMUNICATION,6/13/2022 12:00:00 AM,76.36
24Q290,A.C.E. ACADEMY FOR SCHOLARS AT THE GERALDINE FERRA,6/13/2022 12:00:00 AM,93.75
24Q293,CIVIC LEADERSHIP ACADEMY,6/13/2022 12:00:00 AM,85.06
24Q296,PAN AMERICAN INTERNATIONAL HIGH SCHOOL,6/13/2022 12:00:00 AM,90.57
24Q299,BARD HIGH SCHOOL EARLY COLLEGE QUEENS,6/13/2022 12:00:00 AM,70.48
24Q305,LEARNERS AND LEADERS,6/13/2022 12:00:00 AM,86.77
24Q307,PIONEER ACADEMY,6/13/2022 12:00:00 AM,92.57
24Q311,CORONA ARTS   SCIENCES ACADEMY,6/13/2022 12:00:00 AM,91.93
24Q330,HELEN M. MARSHALL SCHOOL,6/13/2022 12:00:00 AM,87.22
24Q331,MOSAIC PRE K CENTER,6/13/2022 12:00:00 AM,83.19
24Q343,THE CHILDREN S LAB SCHOOL,6/13/2022 12:00:00 AM,92.82
