SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M111,P.S. 111 ADOLPH S. OCHS,3/7/2022 12:00:00 AM,94.25
02M114,EAST SIDE MIDDLE SCHOOL,3/7/2022 12:00:00 AM,97.84
02M116,P.S. 116 MARY LINDLEY MURRAY,3/7/2022 12:00:00 AM,92.67
02M124,P.S. 124 YUNG WING,3/7/2022 12:00:00 AM,98.98
02M126,P.S. 126 JACOB AUGUST RIIS,3/7/2022 12:00:00 AM,95.96
02M130,P.S. 130 HERNANDO DE SOTO,3/7/2022 12:00:00 AM,98.28
02M131,M.S. 131,3/7/2022 12:00:00 AM,95.57
02M135,THE URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT,3/7/2022 12:00:00 AM,81.33
02M139,STEPHEN T. MATHER BUILDING ARTS   CRAFTSMANSHIP HI,3/7/2022 12:00:00 AM,75.51
02M150,P.S. 150,3/7/2022 12:00:00 AM,91.66
02M151,YORKVILLE COMMUNITY SCHOOL,3/7/2022 12:00:00 AM,94.97
02M158,P.S. 158 BAYARD TAYLOR,3/7/2022 12:00:00 AM,96.46
02M167,J.H.S. 167 ROBERT F. WAGNER,3/7/2022 12:00:00 AM,95.44
02M177,YORKVILLE EAST MIDDLE SCHOOL,3/7/2022 12:00:00 AM,98.19
02M183,P.S. 183 ROBERT L. STEVENSON,3/7/2022 12:00:00 AM,95.86
02M198,P.S. 198 ISADOR E. IDA STRAUS,3/7/2022 12:00:00 AM,95.51
02M212,P.S. 212 MIDTOWN WEST,3/7/2022 12:00:00 AM,94.75
02M217,P.S. I.S. 217 ROOSEVELT ISLAND,3/7/2022 12:00:00 AM,95.83
02M225,ELLA BAKER SCHOOL,3/7/2022 12:00:00 AM,90.62
02M234,P.S. 234 INDEPENDENCE SCHOOL,3/7/2022 12:00:00 AM,95.36
02M255,M.S. 255 SALK SCHOOL OF SCIENCE,3/7/2022 12:00:00 AM,97.32
02M260,THE CLINTON SCHOOL,3/7/2022 12:00:00 AM,93.85
02M267,"EAST SIDE ELEMENTARY SCHOOL, PS 267",3/7/2022 12:00:00 AM,95.50
02M276,BATTERY PARK CITY SCHOOL,3/7/2022 12:00:00 AM,96.28
02M280,MANHATTAN EARLY COLLEGE SCHOOL FOR ADVERTISING,3/7/2022 12:00:00 AM,85.24
02M281,THE RIVER SCHOOL,3/7/2022 12:00:00 AM,93.83
02M282,URBAN ASSEMBLY MAKER ACADEMY,3/7/2022 12:00:00 AM,81.70
02M288,FOOD AND FINANCE HIGH SCHOOL,3/7/2022 12:00:00 AM,68.17
02M289,I.S. 289,3/7/2022 12:00:00 AM,97.86
02M290,P.S. 290 MANHATTAN NEW SCHOOL,3/7/2022 12:00:00 AM,95.91
02M294,ESSEX STREET ACADEMY,3/7/2022 12:00:00 AM,85.05
02M296,HIGH SCHOOL OF HOSPITALITY MANAGEMENT,3/7/2022 12:00:00 AM,75.96
02M297,M.S. 297,3/7/2022 12:00:00 AM,92.79
02M298,PACE HIGH SCHOOL,3/7/2022 12:00:00 AM,88.84
02M300,"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION,",3/7/2022 12:00:00 AM,82.58
02M303,"FACING HISTORY SCHOOL, THE",3/7/2022 12:00:00 AM,78.27
02M305,"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW, THE",3/7/2022 12:00:00 AM,78.89
02M308,LOWER MANHATTAN ARTS ACADEMY,3/7/2022 12:00:00 AM,61.06
02M312,NEW YORK CITY LAB MIDDLE SCHOOL FOR COLLABORATIVE,3/7/2022 12:00:00 AM,97.56
02M313,"JAMES BALDWIN SCHOOL, THE: A SCHOOL FOR EXPEDITION",3/7/2022 12:00:00 AM,44.75
02M316,"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,",3/7/2022 12:00:00 AM,59.45
02M340,SIXTH AVENUE ELEMENTARY SCHOOL,3/7/2022 12:00:00 AM,94.95
02M343,THE PECK SLIP SCHOOL,3/7/2022 12:00:00 AM,95.08
02M347,THE 47 AMERICAN SIGN LANGUAGE   ENGLISH LOWER SCHO,3/7/2022 12:00:00 AM,88.64
02M374,GRAMERCY ARTS HIGH SCHOOL,3/7/2022 12:00:00 AM,81.47
02M376,NYC ISCHOOL,3/7/2022 12:00:00 AM,93.11
02M391,DISTRICT 2 PRE K CENTER,3/7/2022 12:00:00 AM,91.91
02M392,MANHATTAN BUSINESS ACADEMY,3/7/2022 12:00:00 AM,80.81
02M393,BUSINESS OF SPORTS SCHOOL,3/7/2022 12:00:00 AM,79.86
02M394,EMMA LAZARUS HIGH SCHOOL,3/7/2022 12:00:00 AM,93.45
02M397,SPRUCE STREET SCHOOL,3/7/2022 12:00:00 AM,95.79
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,3/7/2022 12:00:00 AM,66.66
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,3/7/2022 12:00:00 AM,75.55
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,3/7/2022 12:00:00 AM,94.58
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,3/7/2022 12:00:00 AM,88.19
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,3/7/2022 12:00:00 AM,94.37
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,3/7/2022 12:00:00 AM,95.67
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,3/7/2022 12:00:00 AM,NS
02M414,N.Y.C. MUSEUM SCHOOL,3/7/2022 12:00:00 AM,94.90
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,3/7/2022 12:00:00 AM,96.65
02M418,MILLENNIUM HIGH SCHOOL,3/7/2022 12:00:00 AM,96.27
02M419,LANDMARK HIGH SCHOOL,3/7/2022 12:00:00 AM,70.58
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,3/7/2022 12:00:00 AM,81.80
02M422,QUEST TO LEARN,3/7/2022 12:00:00 AM,85.66
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,3/7/2022 12:00:00 AM,83.03
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,3/7/2022 12:00:00 AM,76.12
02M432,MURRAY HILL ACADEMY,3/7/2022 12:00:00 AM,77.77
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,3/7/2022 12:00:00 AM,73.91
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,3/7/2022 12:00:00 AM,87.34
02M439,MANHATTAN VILLAGE ACADEMY,3/7/2022 12:00:00 AM,94.23
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",3/7/2022 12:00:00 AM,100.00
02M449,VANGUARD HIGH SCHOOL,3/7/2022 12:00:00 AM,76.28
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,3/7/2022 12:00:00 AM,88.85
02M475,STUYVESANT HIGH SCHOOL,3/7/2022 12:00:00 AM,97.28
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,3/7/2022 12:00:00 AM,84.12
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,3/7/2022 12:00:00 AM,73.48
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,3/7/2022 12:00:00 AM,83.37
02M519,TALENT UNLIMITED HIGH SCHOOL,3/7/2022 12:00:00 AM,85.89
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,3/7/2022 12:00:00 AM,79.64
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,3/7/2022 12:00:00 AM,96.36
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,3/7/2022 12:00:00 AM,73.84
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,3/7/2022 12:00:00 AM,86.69
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,3/7/2022 12:00:00 AM,61.22
02M534,HARVEST COLLEGIATE HIGH SCHOOL,3/7/2022 12:00:00 AM,79.21
02M542,MANHATTAN BRIDGES HIGH SCHOOL,3/7/2022 12:00:00 AM,85.74
02M543,NEW DESIGN HIGH SCHOOL,3/7/2022 12:00:00 AM,NS
02M544,INDEPENDENCE HIGH SCHOOL,3/7/2022 12:00:00 AM,30.12
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,3/7/2022 12:00:00 AM,96.78
02M546,ACADEMY FOR SOFTWARE ENGINEERING,3/7/2022 12:00:00 AM,83.71
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,3/7/2022 12:00:00 AM,84.00
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,3/7/2022 12:00:00 AM,89.43
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,3/7/2022 12:00:00 AM,2.85
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,3/7/2022 12:00:00 AM,88.07
02M570,SATELLITE ACADEMY HIGH SCHOOL,3/7/2022 12:00:00 AM,31.60
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,3/7/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,3/7/2022 12:00:00 AM,82.37
02M586,HARVEY MILK HIGH SCHOOL,3/7/2022 12:00:00 AM,60.93
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,3/7/2022 12:00:00 AM,83.48
02M605,HUMANITIES PREPARATORY ACADEMY,3/7/2022 12:00:00 AM,84.70
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,3/7/2022 12:00:00 AM,70.28
02M630,ART AND DESIGN HIGH SCHOOL,3/7/2022 12:00:00 AM,86.10
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,3/7/2022 12:00:00 AM,75.92
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,3/7/2022 12:00:00 AM,96.20
02M933,CITY KNOLL MIDDLE SCHOOL,3/7/2022 12:00:00 AM,88.33
03M009,P.S. 009 SARAH ANDERSON,3/7/2022 12:00:00 AM,98.52
03M054,J.H.S. 054 BOOKER T. WASHINGTON,3/7/2022 12:00:00 AM,94.32
03M075,P.S. 075 EMILY DICKINSON,3/7/2022 12:00:00 AM,89.61
03M076,P.S. 076 A. PHILIP RANDOLPH,3/7/2022 12:00:00 AM,87.41
03M084,P.S. 084 LILLIAN WEBER,3/7/2022 12:00:00 AM,92.78
03M087,P.S. 087 WILLIAM SHERMAN,3/7/2022 12:00:00 AM,97.49
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",3/7/2022 12:00:00 AM,86.56
03M149,P.S. 149 SOJOURNER TRUTH,3/7/2022 12:00:00 AM,85.56
03M163,P.S. 163 ALFRED E. SMITH,3/7/2022 12:00:00 AM,92.49
03M165,P.S. 165 ROBERT E. SIMON,3/7/2022 12:00:00 AM,91.01
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,3/7/2022 12:00:00 AM,95.06
03M180,P.S. 180 HUGO NEWMAN,3/7/2022 12:00:00 AM,93.86
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,3/7/2022 12:00:00 AM,88.85
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,3/7/2022 12:00:00 AM,85.88
03M199,P.S. 199 JESSIE ISADOR STRAUS,3/7/2022 12:00:00 AM,95.62
03M241,STEM INSTITUTE OF MANHATTAN,3/7/2022 12:00:00 AM,94.82
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,3/7/2022 12:00:00 AM,84.61
03M243,M.S. 243 CENTER SCHOOL,3/7/2022 12:00:00 AM,97.68
03M245,M.S. M245 THE COMPUTER SCHOOL,3/7/2022 12:00:00 AM,94.82
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,3/7/2022 12:00:00 AM,96.13
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,3/7/2022 12:00:00 AM,86.17
03M256,LAFAYETTE ACADEMY,3/7/2022 12:00:00 AM,92.05
03M258,COMMUNITY ACTION SCHOOL   MS 258,3/7/2022 12:00:00 AM,91.27
03M291,WEST END SECONDARY SCHOOL,3/7/2022 12:00:00 AM,94.38
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,3/7/2022 12:00:00 AM,72.03
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",3/7/2022 12:00:00 AM,79.27
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,3/7/2022 12:00:00 AM,93.76
03M334,THE ANDERSON SCHOOL,3/7/2022 12:00:00 AM,98.23
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,3/7/2022 12:00:00 AM,78.96
03M403,THE GLOBAL LEARNING COLLABORATIVE,3/7/2022 12:00:00 AM,81.15
03M404,INNOVATION DIPLOMA PLUS,3/7/2022 12:00:00 AM,38.09
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,3/7/2022 12:00:00 AM,84.39
03M417,FRANK MCCOURT HIGH SCHOOL,3/7/2022 12:00:00 AM,89.33
03M421,WEST PREP ACADEMY,3/7/2022 12:00:00 AM,83.43
03M452,P.S. 452,3/7/2022 12:00:00 AM,92.39
03M479,BEACON HIGH SCHOOL,3/7/2022 12:00:00 AM,NS
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,3/7/2022 12:00:00 AM,90.40
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",3/7/2022 12:00:00 AM,78.53
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,3/7/2022 12:00:00 AM,74.59
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,3/7/2022 12:00:00 AM,37.24
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,3/7/2022 12:00:00 AM,95.85
03M859,SPECIAL MUSIC SCHOOL,3/7/2022 12:00:00 AM,93.53
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,3/7/2022 12:00:00 AM,85.87
03M862,MOTT HALL II,3/7/2022 12:00:00 AM,94.69
04M007,P.S. 007 SAMUEL STERN,3/7/2022 12:00:00 AM,86.79
04M012,TAG YOUNG SCHOLARS,3/7/2022 12:00:00 AM,95.28
04M037,RIVER EAST ELEMENTARY,3/7/2022 12:00:00 AM,91.10
04M038,P.S. 38 ROBERTO CLEMENTE,3/7/2022 12:00:00 AM,83.88
04M057,JAMES WELDON JOHNSON,3/7/2022 12:00:00 AM,90.16
04M072,THE LEXINGTON ACADEMY,3/7/2022 12:00:00 AM,82.24
04M083,P.S. 083 LUIS MUNOZ RIVERA,3/7/2022 12:00:00 AM,89.15
04M096,P.S. 096 JOSEPH LANZETTA,3/7/2022 12:00:00 AM,87.15
04M102,P.S. 102 JACQUES CARTIER,3/7/2022 12:00:00 AM,87.87
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,3/7/2022 12:00:00 AM,80.53
04M112,P.S. 112 JOSE CELSO BARBOSA,3/7/2022 12:00:00 AM,85.26
04M146,P.S. 146 ANN M. SHORT,3/7/2022 12:00:00 AM,91.26
04M155,P.S. 155 WILLIAM PACA,3/7/2022 12:00:00 AM,86.69
04M171,P.S. 171 PATRICK HENRY,3/7/2022 12:00:00 AM,94.25
04M182,THE BILINGUAL BICULTURAL SCHOOL,3/7/2022 12:00:00 AM,92.14
04M206,P.S. 206 JOSE CELSO BARBOSA,3/7/2022 12:00:00 AM,91.53
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,3/7/2022 12:00:00 AM,94.91
04M310,THE JUDITH S. KAYE SCHOOL,3/7/2022 12:00:00 AM,47.28
04M372,ESPERANZA PREPARATORY ACADEMY,3/7/2022 12:00:00 AM,87.66
04M375,MOSAIC PREPARATORY ACADEMY,3/7/2022 12:00:00 AM,88.55
04M377,RENAISSANCE SCHOOL OF THE ARTS,3/7/2022 12:00:00 AM,90.16
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,3/7/2022 12:00:00 AM,86.52
04M495,PARK EAST HIGH SCHOOL,3/7/2022 12:00:00 AM,91.06
04M497,CENTRAL PARK EAST I,3/7/2022 12:00:00 AM,88.15
04M555,CENTRAL PARK EAST HIGH SCHOOL,3/7/2022 12:00:00 AM,92.44
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,3/7/2022 12:00:00 AM,78.14
04M680,"HERITAGE SCHOOL, THE",3/7/2022 12:00:00 AM,77.85
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,3/7/2022 12:00:00 AM,92.90
04M964,CENTRAL PARK EAST II,3/7/2022 12:00:00 AM,90.56
05M030,P.S. 030 HERNANDEZ HUGHES,3/7/2022 12:00:00 AM,91.71
05M036,P.S. 036 MARGARET DOUGLAS,3/7/2022 12:00:00 AM,89.16
05M046,P.S. 046 ARTHUR TAPPAN,3/7/2022 12:00:00 AM,87.08
05M092,P.S. 092 MARY MCLEOD BETHUNE,3/7/2022 12:00:00 AM,NS
05M123,P.S. 123 MAHALIA JACKSON,3/7/2022 12:00:00 AM,84.72
05M125,P.S. 125 RALPH BUNCHE,3/7/2022 12:00:00 AM,94.07
05M129,P.S. 129 JOHN H. FINLEY,3/7/2022 12:00:00 AM,81.60
05M133,P.S. 133 FRED R MOORE,3/7/2022 12:00:00 AM,89.85
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,3/7/2022 12:00:00 AM,64.80
05M154,P.S. 154 HARRIET TUBMAN,3/7/2022 12:00:00 AM,88.98
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,3/7/2022 12:00:00 AM,77.01
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,3/7/2022 12:00:00 AM,90.73
05M175,P.S. 175 HENRY H GARNET,3/7/2022 12:00:00 AM,89.89
05M194,P.S. 194 COUNTEE CULLEN,3/7/2022 12:00:00 AM,91.25
05M197,P.S. 197 JOHN B. RUSSWURM,3/7/2022 12:00:00 AM,86.66
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,3/7/2022 12:00:00 AM,83.33
05M285,HARLEM RENAISSANCE HIGH SCHOOL,3/7/2022 12:00:00 AM,33.33
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,3/7/2022 12:00:00 AM,82.05
05M304,MOTT HALL HIGH SCHOOL,3/7/2022 12:00:00 AM,77.48
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,3/7/2022 12:00:00 AM,88.13
05M362,COLUMBIA SECONDARY SCHOOL,3/7/2022 12:00:00 AM,90.68
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,3/7/2022 12:00:00 AM,75.07
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,3/7/2022 12:00:00 AM,85.34
05M499,FREDERICK DOUGLASS ACADEMY,3/7/2022 12:00:00 AM,82.63
05M514,NEW DESIGN MIDDLE SCHOOL,3/7/2022 12:00:00 AM,84.00
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,3/7/2022 12:00:00 AM,91.17
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,3/7/2022 12:00:00 AM,86.17
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",3/7/2022 12:00:00 AM,96.50
06M004,P.S. 004 DUKE ELLINGTON,3/7/2022 12:00:00 AM,87.55
06M005,P.S. 005 ELLEN LURIE,3/7/2022 12:00:00 AM,86.75
06M008,P.S. 008 LUIS BELLIARD,3/7/2022 12:00:00 AM,92.45
06M018,P.S. 018 PARK TERRACE,3/7/2022 12:00:00 AM,93.30
06M028,P.S. 028 WRIGHT BROTHERS,3/7/2022 12:00:00 AM,90.04
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,3/7/2022 12:00:00 AM,88.82
06M052,HAROLD O. LEVY SCHOOL,3/7/2022 12:00:00 AM,90.52
06M098,P.S. 098 SHORAC KAPPOCK,3/7/2022 12:00:00 AM,88.16
06M103,DOS PUENTES ELEMENTARY SCHOOL,3/7/2022 12:00:00 AM,94.59
06M115,P.S. 115 ALEXANDER HUMBOLDT,3/7/2022 12:00:00 AM,93.87
06M128,P.S. 128 AUDUBON,3/7/2022 12:00:00 AM,90.68
06M132,P.S. 132 JUAN PABLO DUARTE,3/7/2022 12:00:00 AM,93.58
06M143,J.H.S. 143 ELEANOR ROOSEVELT,3/7/2022 12:00:00 AM,93.68
06M152,P.S. 152 DYCKMAN VALLEY,3/7/2022 12:00:00 AM,94.16
06M153,P.S. 153 ADAM CLAYTON POWELL,3/7/2022 12:00:00 AM,88.94
06M173,P.S. 173,3/7/2022 12:00:00 AM,88.86
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,3/7/2022 12:00:00 AM,87.40
06M187,P.S. I.S. 187 HUDSON CLIFFS,3/7/2022 12:00:00 AM,94.86
06M189,P.S. 189,3/7/2022 12:00:00 AM,90.46
06M192,P.S. 192 JACOB H. SCHIFF,3/7/2022 12:00:00 AM,90.81
06M209,HAMILTON GRANGE MIDDLE SCHOOL,3/7/2022 12:00:00 AM,NS
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,3/7/2022 12:00:00 AM,94.36
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,3/7/2022 12:00:00 AM,76.13
06M223,THE MOTT HALL SCHOOL,3/7/2022 12:00:00 AM,96.37
06M278,PAULA HEDBAVNY SCHOOL,3/7/2022 12:00:00 AM,93.08
06M293,CITY COLLEGE ACADEMY OF THE ARTS,3/7/2022 12:00:00 AM,89.48
06M311,AMISTAD DUAL LANGUAGE SCHOOL,3/7/2022 12:00:00 AM,94.13
06M314,MUSCOTA,3/7/2022 12:00:00 AM,94.60
06M319,M.S. 319   MARIA TERESA,3/7/2022 12:00:00 AM,98.54
06M322,MIDDLE SCHOOL 322,3/7/2022 12:00:00 AM,90.29
06M324,M.S. 324   PATRIA MIRABAL,3/7/2022 12:00:00 AM,93.40
06M328,COMMUNITY MATH   SCIENCE PREP,3/7/2022 12:00:00 AM,85.71
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,3/7/2022 12:00:00 AM,91.06
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,3/7/2022 12:00:00 AM,88.94
06M349,HARBOR HEIGHTS,3/7/2022 12:00:00 AM,93.50
06M366,WASHINGTON HEIGHTS ACADEMY,3/7/2022 12:00:00 AM,94.08
06M368,THE WILLIAM LYNCH SCHOOL,3/7/2022 12:00:00 AM,88.51
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,3/7/2022 12:00:00 AM,70.54
06M462,THE COLLEGE ACADEMY,3/7/2022 12:00:00 AM,77.54
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,3/7/2022 12:00:00 AM,87.03
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,3/7/2022 12:00:00 AM,73.52
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,3/7/2022 12:00:00 AM,82.46
06M513,CASTLE BRIDGE SCHOOL,3/7/2022 12:00:00 AM,91.28
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,3/7/2022 12:00:00 AM,95.33
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,3/7/2022 12:00:00 AM,73.83
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,3/7/2022 12:00:00 AM,88.78
07X001,P.S. 001 COURTLANDT SCHOOL,3/7/2022 12:00:00 AM,91.22
