SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M260,THE CLINTON SCHOOL,5/31/2022 12:00:00 AM,84.42
02M267,"EAST SIDE ELEMENTARY SCHOOL, PS 267",5/31/2022 12:00:00 AM,87.50
02M276,BATTERY PARK CITY SCHOOL,5/31/2022 12:00:00 AM,92.88
02M280,MANHATTAN EARLY COLLEGE SCHOOL FOR ADVERTISING,5/31/2022 12:00:00 AM,81.73
02M281,THE RIVER SCHOOL,5/31/2022 12:00:00 AM,88.23
02M282,URBAN ASSEMBLY MAKER ACADEMY,5/31/2022 12:00:00 AM,76.49
02M288,FOOD AND FINANCE HIGH SCHOOL,5/31/2022 12:00:00 AM,63.30
02M289,I.S. 289,5/31/2022 12:00:00 AM,95.67
02M290,P.S. 290 MANHATTAN NEW SCHOOL,5/31/2022 12:00:00 AM,90.84
02M294,ESSEX STREET ACADEMY,5/31/2022 12:00:00 AM,81.85
02M296,HIGH SCHOOL OF HOSPITALITY MANAGEMENT,5/31/2022 12:00:00 AM,65.40
02M297,M.S. 297,5/31/2022 12:00:00 AM,88.69
02M298,PACE HIGH SCHOOL,5/31/2022 12:00:00 AM,71.42
02M300,"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION,",5/31/2022 12:00:00 AM,65.97
02M303,"FACING HISTORY SCHOOL, THE",5/31/2022 12:00:00 AM,65.10
02M305,"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW, THE",5/31/2022 12:00:00 AM,76.26
02M308,LOWER MANHATTAN ARTS ACADEMY,5/31/2022 12:00:00 AM,59.45
02M312,NEW YORK CITY LAB MIDDLE SCHOOL FOR COLLABORATIVE,5/31/2022 12:00:00 AM,96.79
02M313,"JAMES BALDWIN SCHOOL, THE: A SCHOOL FOR EXPEDITION",5/31/2022 12:00:00 AM,41.30
02M316,"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,",5/31/2022 12:00:00 AM,73.83
02M340,SIXTH AVENUE ELEMENTARY SCHOOL,5/31/2022 12:00:00 AM,90.82
02M343,THE PECK SLIP SCHOOL,5/31/2022 12:00:00 AM,NS
02M347,THE 47 AMERICAN SIGN LANGUAGE   ENGLISH LOWER SCHO,5/31/2022 12:00:00 AM,82.06
02M374,GRAMERCY ARTS HIGH SCHOOL,5/31/2022 12:00:00 AM,80.69
02M376,NYC ISCHOOL,5/31/2022 12:00:00 AM,NS
02M391,DISTRICT 2 PRE K CENTER,5/31/2022 12:00:00 AM,81.47
02M392,MANHATTAN BUSINESS ACADEMY,5/31/2022 12:00:00 AM,67.61
02M393,BUSINESS OF SPORTS SCHOOL,5/31/2022 12:00:00 AM,74.52
02M394,EMMA LAZARUS HIGH SCHOOL,5/31/2022 12:00:00 AM,86.33
02M397,SPRUCE STREET SCHOOL,5/31/2022 12:00:00 AM,88.94
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,5/31/2022 12:00:00 AM,NS
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,5/31/2022 12:00:00 AM,66.18
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,5/31/2022 12:00:00 AM,93.14
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,5/31/2022 12:00:00 AM,82.86
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,5/31/2022 12:00:00 AM,91.23
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,5/31/2022 12:00:00 AM,89.34
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,5/31/2022 12:00:00 AM,89.90
02M414,N.Y.C. MUSEUM SCHOOL,5/31/2022 12:00:00 AM,93.04
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,5/31/2022 12:00:00 AM,92.16
02M418,MILLENNIUM HIGH SCHOOL,5/31/2022 12:00:00 AM,92.23
02M419,LANDMARK HIGH SCHOOL,5/31/2022 12:00:00 AM,69.63
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,5/31/2022 12:00:00 AM,78.24
02M422,QUEST TO LEARN,5/31/2022 12:00:00 AM,71.91
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,5/31/2022 12:00:00 AM,76.29
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,5/31/2022 12:00:00 AM,81.19
02M432,MURRAY HILL ACADEMY,5/31/2022 12:00:00 AM,69.32
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,5/31/2022 12:00:00 AM,67.12
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,5/31/2022 12:00:00 AM,82.10
02M439,MANHATTAN VILLAGE ACADEMY,5/31/2022 12:00:00 AM,92.92
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",5/31/2022 12:00:00 AM,95.20
02M449,VANGUARD HIGH SCHOOL,5/31/2022 12:00:00 AM,65.50
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,5/31/2022 12:00:00 AM,86.76
02M475,STUYVESANT HIGH SCHOOL,5/31/2022 12:00:00 AM,94.76
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,5/31/2022 12:00:00 AM,78.96
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,5/31/2022 12:00:00 AM,61.51
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,5/31/2022 12:00:00 AM,81.59
02M519,TALENT UNLIMITED HIGH SCHOOL,5/31/2022 12:00:00 AM,80.53
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,5/31/2022 12:00:00 AM,61.81
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,5/31/2022 12:00:00 AM,91.01
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,5/31/2022 12:00:00 AM,70.24
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,5/31/2022 12:00:00 AM,85.40
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,5/31/2022 12:00:00 AM,55.73
02M534,HARVEST COLLEGIATE HIGH SCHOOL,5/31/2022 12:00:00 AM,72.05
02M542,MANHATTAN BRIDGES HIGH SCHOOL,5/31/2022 12:00:00 AM,84.68
02M543,NEW DESIGN HIGH SCHOOL,5/31/2022 12:00:00 AM,76.22
02M544,INDEPENDENCE HIGH SCHOOL,5/31/2022 12:00:00 AM,26.07
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,5/31/2022 12:00:00 AM,95.12
02M546,ACADEMY FOR SOFTWARE ENGINEERING,5/31/2022 12:00:00 AM,78.29
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,5/31/2022 12:00:00 AM,78.48
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,5/31/2022 12:00:00 AM,72.16
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,5/31/2022 12:00:00 AM,2.27
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,5/31/2022 12:00:00 AM,82.75
02M570,SATELLITE ACADEMY HIGH SCHOOL,5/31/2022 12:00:00 AM,28.17
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,5/31/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,5/31/2022 12:00:00 AM,67.03
02M586,HARVEY MILK HIGH SCHOOL,5/31/2022 12:00:00 AM,65.51
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,5/31/2022 12:00:00 AM,64.00
02M605,HUMANITIES PREPARATORY ACADEMY,5/31/2022 12:00:00 AM,80.31
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,5/31/2022 12:00:00 AM,61.66
02M630,ART AND DESIGN HIGH SCHOOL,5/31/2022 12:00:00 AM,82.99
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,5/31/2022 12:00:00 AM,62.78
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,5/31/2022 12:00:00 AM,92.55
02M933,CITY KNOLL MIDDLE SCHOOL,5/31/2022 12:00:00 AM,91.86
03M009,P.S. 009 SARAH ANDERSON,5/31/2022 12:00:00 AM,93.05
03M054,J.H.S. 054 BOOKER T. WASHINGTON,5/31/2022 12:00:00 AM,91.07
03M075,P.S. 075 EMILY DICKINSON,5/31/2022 12:00:00 AM,83.92
03M076,P.S. 076 A. PHILIP RANDOLPH,5/31/2022 12:00:00 AM,75.87
03M084,P.S. 084 LILLIAN WEBER,5/31/2022 12:00:00 AM,91.22
03M087,P.S. 087 WILLIAM SHERMAN,5/31/2022 12:00:00 AM,93.54
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",5/31/2022 12:00:00 AM,81.63
03M149,P.S. 149 SOJOURNER TRUTH,5/31/2022 12:00:00 AM,77.43
03M163,P.S. 163 ALFRED E. SMITH,5/31/2022 12:00:00 AM,88.46
03M165,P.S. 165 ROBERT E. SIMON,5/31/2022 12:00:00 AM,86.49
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,5/31/2022 12:00:00 AM,90.16
03M180,P.S. 180 HUGO NEWMAN,5/31/2022 12:00:00 AM,83.67
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,5/31/2022 12:00:00 AM,76.19
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,5/31/2022 12:00:00 AM,79.71
03M199,P.S. 199 JESSIE ISADOR STRAUS,5/31/2022 12:00:00 AM,89.61
03M241,STEM INSTITUTE OF MANHATTAN,5/31/2022 12:00:00 AM,81.19
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,5/31/2022 12:00:00 AM,79.36
03M243,M.S. 243 CENTER SCHOOL,5/31/2022 12:00:00 AM,94.57
03M245,M.S. M245 THE COMPUTER SCHOOL,5/31/2022 12:00:00 AM,89.43
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,5/31/2022 12:00:00 AM,91.34
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,5/31/2022 12:00:00 AM,79.56
03M256,LAFAYETTE ACADEMY,5/31/2022 12:00:00 AM,91.21
03M258,COMMUNITY ACTION SCHOOL   MS 258,5/31/2022 12:00:00 AM,NS
03M291,WEST END SECONDARY SCHOOL,5/31/2022 12:00:00 AM,76.40
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,5/31/2022 12:00:00 AM,69.35
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",5/31/2022 12:00:00 AM,61.90
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,5/31/2022 12:00:00 AM,87.60
03M334,THE ANDERSON SCHOOL,5/31/2022 12:00:00 AM,93.70
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,5/31/2022 12:00:00 AM,71.54
03M403,THE GLOBAL LEARNING COLLABORATIVE,5/31/2022 12:00:00 AM,68.84
03M404,INNOVATION DIPLOMA PLUS,5/31/2022 12:00:00 AM,29.24
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,5/31/2022 12:00:00 AM,81.67
03M417,FRANK MCCOURT HIGH SCHOOL,5/31/2022 12:00:00 AM,69.94
03M421,WEST PREP ACADEMY,5/31/2022 12:00:00 AM,77.56
03M452,P.S. 452,5/31/2022 12:00:00 AM,83.47
03M479,BEACON HIGH SCHOOL,5/31/2022 12:00:00 AM,94.11
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,5/31/2022 12:00:00 AM,85.76
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",5/31/2022 12:00:00 AM,64.41
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,5/31/2022 12:00:00 AM,69.78
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,5/31/2022 12:00:00 AM,30.27
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,5/31/2022 12:00:00 AM,93.96
03M859,SPECIAL MUSIC SCHOOL,5/31/2022 12:00:00 AM,90.62
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,5/31/2022 12:00:00 AM,85.46
03M862,MOTT HALL II,5/31/2022 12:00:00 AM,86.74
04M007,P.S. 007 SAMUEL STERN,5/31/2022 12:00:00 AM,74.36
04M012,TAG YOUNG SCHOLARS,5/31/2022 12:00:00 AM,94.08
04M037,RIVER EAST ELEMENTARY,5/31/2022 12:00:00 AM,82.53
04M038,P.S. 38 ROBERTO CLEMENTE,5/31/2022 12:00:00 AM,75.55
04M057,JAMES WELDON JOHNSON,5/31/2022 12:00:00 AM,84.53
04M072,THE LEXINGTON ACADEMY,5/31/2022 12:00:00 AM,83.12
04M083,P.S. 083 LUIS MUNOZ RIVERA,5/31/2022 12:00:00 AM,90.09
04M096,P.S. 096 JOSEPH LANZETTA,5/31/2022 12:00:00 AM,84.38
04M102,P.S. 102 JACQUES CARTIER,5/31/2022 12:00:00 AM,81.09
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,5/31/2022 12:00:00 AM,75.26
04M112,P.S. 112 JOSE CELSO BARBOSA,5/31/2022 12:00:00 AM,80.78
04M146,P.S. 146 ANN M. SHORT,5/31/2022 12:00:00 AM,82.28
04M155,P.S. 155 WILLIAM PACA,5/31/2022 12:00:00 AM,76.53
04M171,P.S. 171 PATRICK HENRY,5/31/2022 12:00:00 AM,87.36
04M182,THE BILINGUAL BICULTURAL SCHOOL,5/31/2022 12:00:00 AM,83.40
04M206,P.S. 206 JOSE CELSO BARBOSA,5/31/2022 12:00:00 AM,84.73
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,5/31/2022 12:00:00 AM,85.14
04M310,THE JUDITH S. KAYE SCHOOL,5/31/2022 12:00:00 AM,47.65
04M372,ESPERANZA PREPARATORY ACADEMY,5/31/2022 12:00:00 AM,82.35
04M375,MOSAIC PREPARATORY ACADEMY,5/31/2022 12:00:00 AM,78.39
04M377,RENAISSANCE SCHOOL OF THE ARTS,5/31/2022 12:00:00 AM,89.83
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,5/31/2022 12:00:00 AM,76.47
04M495,PARK EAST HIGH SCHOOL,5/31/2022 12:00:00 AM,91.89
04M497,CENTRAL PARK EAST I,5/31/2022 12:00:00 AM,87.16
04M555,CENTRAL PARK EAST HIGH SCHOOL,5/31/2022 12:00:00 AM,94.00
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,5/31/2022 12:00:00 AM,89.43
04M680,"HERITAGE SCHOOL, THE",5/31/2022 12:00:00 AM,59.38
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,5/31/2022 12:00:00 AM,87.66
04M964,CENTRAL PARK EAST II,5/31/2022 12:00:00 AM,86.98
05M030,P.S. 030 HERNANDEZ HUGHES,5/31/2022 12:00:00 AM,83.06
05M036,P.S. 036 MARGARET DOUGLAS,5/31/2022 12:00:00 AM,80.44
05M046,P.S. 046 ARTHUR TAPPAN,5/31/2022 12:00:00 AM,79.62
05M092,P.S. 092 MARY MCLEOD BETHUNE,5/31/2022 12:00:00 AM,82.26
05M123,P.S. 123 MAHALIA JACKSON,5/31/2022 12:00:00 AM,79.72
05M125,P.S. 125 RALPH BUNCHE,5/31/2022 12:00:00 AM,NS
05M129,P.S. 129 JOHN H. FINLEY,5/31/2022 12:00:00 AM,79.83
05M133,P.S. 133 FRED R MOORE,5/31/2022 12:00:00 AM,76.07
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,5/31/2022 12:00:00 AM,42.44
05M154,P.S. 154 HARRIET TUBMAN,5/31/2022 12:00:00 AM,82.35
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,5/31/2022 12:00:00 AM,70.76
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,5/31/2022 12:00:00 AM,80.43
05M175,P.S. 175 HENRY H GARNET,5/31/2022 12:00:00 AM,81.84
05M194,P.S. 194 COUNTEE CULLEN,5/31/2022 12:00:00 AM,83.13
05M197,P.S. 197 JOHN B. RUSSWURM,5/31/2022 12:00:00 AM,76.00
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,5/31/2022 12:00:00 AM,75.23
05M285,HARLEM RENAISSANCE HIGH SCHOOL,5/31/2022 12:00:00 AM,31.57
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,5/31/2022 12:00:00 AM,78.04
05M304,MOTT HALL HIGH SCHOOL,5/31/2022 12:00:00 AM,60.74
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,5/31/2022 12:00:00 AM,79.21
05M362,COLUMBIA SECONDARY SCHOOL,5/31/2022 12:00:00 AM,88.44
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,5/31/2022 12:00:00 AM,72.43
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,5/31/2022 12:00:00 AM,77.39
05M499,FREDERICK DOUGLASS ACADEMY,5/31/2022 12:00:00 AM,79.22
05M514,NEW DESIGN MIDDLE SCHOOL,5/31/2022 12:00:00 AM,78.12
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,5/31/2022 12:00:00 AM,87.61
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,5/31/2022 12:00:00 AM,79.14
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",5/31/2022 12:00:00 AM,92.80
06M004,P.S. 004 DUKE ELLINGTON,5/31/2022 12:00:00 AM,89.31
06M005,P.S. 005 ELLEN LURIE,5/31/2022 12:00:00 AM,80.72
06M008,P.S. 008 LUIS BELLIARD,5/31/2022 12:00:00 AM,86.68
06M018,P.S. 018 PARK TERRACE,5/31/2022 12:00:00 AM,86.36
06M028,P.S. 028 WRIGHT BROTHERS,5/31/2022 12:00:00 AM,85.21
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,5/31/2022 12:00:00 AM,87.77
06M052,HAROLD O. LEVY SCHOOL,5/31/2022 12:00:00 AM,84.04
06M098,P.S. 098 SHORAC KAPPOCK,5/31/2022 12:00:00 AM,83.38
06M103,DOS PUENTES ELEMENTARY SCHOOL,5/31/2022 12:00:00 AM,92.23
06M115,P.S. 115 ALEXANDER HUMBOLDT,5/31/2022 12:00:00 AM,85.46
06M128,P.S. 128 AUDUBON,5/31/2022 12:00:00 AM,85.55
06M132,P.S. 132 JUAN PABLO DUARTE,5/31/2022 12:00:00 AM,87.97
06M143,J.H.S. 143 ELEANOR ROOSEVELT,5/31/2022 12:00:00 AM,87.92
06M152,P.S. 152 DYCKMAN VALLEY,5/31/2022 12:00:00 AM,82.86
06M153,P.S. 153 ADAM CLAYTON POWELL,5/31/2022 12:00:00 AM,85.47
06M173,P.S. 173,5/31/2022 12:00:00 AM,83.41
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,5/31/2022 12:00:00 AM,88.04
06M187,P.S. I.S. 187 HUDSON CLIFFS,5/31/2022 12:00:00 AM,NS
06M189,P.S. 189,5/31/2022 12:00:00 AM,81.37
06M192,P.S. 192 JACOB H. SCHIFF,5/31/2022 12:00:00 AM,84.48
06M209,HAMILTON GRANGE MIDDLE SCHOOL,5/31/2022 12:00:00 AM,NS
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,5/31/2022 12:00:00 AM,89.56
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,5/31/2022 12:00:00 AM,69.30
06M223,THE MOTT HALL SCHOOL,5/31/2022 12:00:00 AM,91.12
06M278,PAULA HEDBAVNY SCHOOL,5/31/2022 12:00:00 AM,89.40
06M293,CITY COLLEGE ACADEMY OF THE ARTS,5/31/2022 12:00:00 AM,85.50
06M311,AMISTAD DUAL LANGUAGE SCHOOL,5/31/2022 12:00:00 AM,92.34
06M314,MUSCOTA,5/31/2022 12:00:00 AM,95.04
06M319,M.S. 319   MARIA TERESA,5/31/2022 12:00:00 AM,93.57
06M322,MIDDLE SCHOOL 322,5/31/2022 12:00:00 AM,89.81
06M324,M.S. 324   PATRIA MIRABAL,5/31/2022 12:00:00 AM,89.28
06M328,COMMUNITY MATH   SCIENCE PREP,5/31/2022 12:00:00 AM,89.26
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,5/31/2022 12:00:00 AM,81.68
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,5/31/2022 12:00:00 AM,84.51
06M349,HARBOR HEIGHTS,5/31/2022 12:00:00 AM,91.13
06M366,WASHINGTON HEIGHTS ACADEMY,5/31/2022 12:00:00 AM,83.03
06M368,THE WILLIAM LYNCH SCHOOL,5/31/2022 12:00:00 AM,84.93
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,5/31/2022 12:00:00 AM,NS
06M462,THE COLLEGE ACADEMY,5/31/2022 12:00:00 AM,70.83
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,5/31/2022 12:00:00 AM,78.75
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,5/31/2022 12:00:00 AM,57.14
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,5/31/2022 12:00:00 AM,76.75
06M513,CASTLE BRIDGE SCHOOL,5/31/2022 12:00:00 AM,89.69
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,5/31/2022 12:00:00 AM,NS
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,5/31/2022 12:00:00 AM,68.08
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,5/31/2022 12:00:00 AM,85.55
07X001,P.S. 001 COURTLANDT SCHOOL,5/31/2022 12:00:00 AM,82.04
