SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
24Q520,MIDDLE COLLEGE HIGH SCHOOL AT LAGUARDIA COMMUNITY,6/1/2022 12:00:00 AM,80.86
24Q530,INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY C,6/1/2022 12:00:00 AM,NS
24Q550,HIGH SCHOOL FOR ARTS AND BUSINESS,6/1/2022 12:00:00 AM,83.18
24Q560,"ROBERT F. WAGNER, JR. SECONDARY SCHOOL FOR ARTS AN",6/1/2022 12:00:00 AM,82.36
24Q585,MASPETH HIGH SCHOOL,6/1/2022 12:00:00 AM,85.79
24Q600,QUEENS TECHNICAL HIGH SCHOOL,6/1/2022 12:00:00 AM,81.83
24Q610,AVIATION CAREER   TECHNICAL EDUCATION HIGH SCHOOL,6/1/2022 12:00:00 AM,89.56
24Q744,VOYAGES PREPARATORY,6/1/2022 12:00:00 AM,34.97
25Q020,P.S. 020 JOHN BOWNE,6/1/2022 12:00:00 AM,94.57
25Q021,P.S. 021 EDWARD HART,6/1/2022 12:00:00 AM,96.88
25Q022,P.S. 022 THOMAS JEFFERSON,6/1/2022 12:00:00 AM,96.47
25Q024,P.S. 024 ANDREW JACKSON,6/1/2022 12:00:00 AM,94.77
25Q025,I.S. 025 ADRIEN BLOCK,6/1/2022 12:00:00 AM,95.12
25Q029,P.S. 029 QUEENS,6/1/2022 12:00:00 AM,91.29
25Q032,P.S. 032 STATE STREET,6/1/2022 12:00:00 AM,96.90
25Q079,P.S. 079 FRANCIS LEWIS,6/1/2022 12:00:00 AM,94.98
25Q107,P.S. 107 THOMAS A DOOLEY,6/1/2022 12:00:00 AM,94.46
25Q120,P.S. 120 QUEENS,6/1/2022 12:00:00 AM,94.42
25Q129,P.S. 129 PATRICIA LARKIN,6/1/2022 12:00:00 AM,91.20
25Q130,P.S. 130,6/1/2022 12:00:00 AM,92.82
25Q154,P.S. 154 QUEENS,6/1/2022 12:00:00 AM,93.50
25Q163,P.S. 163 FLUSHING HEIGHTS,6/1/2022 12:00:00 AM,95.86
25Q164,P.S. 164 QUEENS VALLEY,6/1/2022 12:00:00 AM,92.92
25Q165,P.S. 165 EDITH K. BERGTRAUM,6/1/2022 12:00:00 AM,93.47
25Q169,P.S. 169 BAY TERRACE,6/1/2022 12:00:00 AM,94.18
25Q184,P.S. 184 FLUSHING MANOR,6/1/2022 12:00:00 AM,95.74
25Q185,J.H.S. 185 EDWARD BLEEKER,6/1/2022 12:00:00 AM,94.02
25Q189,J.H.S. 189 DANIEL CARTER BEARD,6/1/2022 12:00:00 AM,96.90
25Q193,P.S. 193 ALFRED J. KENNEDY,6/1/2022 12:00:00 AM,94.68
25Q194,J.H.S. 194 WILLIAM CARR,6/1/2022 12:00:00 AM,94.15
25Q200,P.S. M.S. 200   THE MAGNET SCHOOL OF GLOBAL STUDIE,6/1/2022 12:00:00 AM,92.75
25Q201,P.S. 201 THE DISCOVERY SCHOOL FOR INQUIRY AND RESE,6/1/2022 12:00:00 AM,85.00
25Q209,P.S. 209 CLEARVIEW GARDENS,6/1/2022 12:00:00 AM,94.73
25Q214,P.S. 214 CADWALLADER COLDEN,6/1/2022 12:00:00 AM,96.47
25Q219,P.S. 219 PAUL KLAPPER,6/1/2022 12:00:00 AM,96.13
25Q237,I.S. 237,6/1/2022 12:00:00 AM,95.65
25Q240,VERITAS ACADEMY,6/1/2022 12:00:00 AM,79.89
25Q241,QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES,6/1/2022 12:00:00 AM,77.70
25Q242,P.S. 242 LEONARD P. STAVISKY EARLY CHILDHOOD SCHOO,6/1/2022 12:00:00 AM,95.52
25Q244,THE ACTIVE LEARNING ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,96.65
25Q250,I.S. 250 THE ROBERT F. KENNEDY COMMUNITY MIDDLE SC,6/1/2022 12:00:00 AM,89.36
25Q252,"QUEENS SCHOOL OF INQUIRY, THE",6/1/2022 12:00:00 AM,92.06
25Q263,FLUSHING INTERNATIONAL HIGH SCHOOL,6/1/2022 12:00:00 AM,83.66
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,6/1/2022 12:00:00 AM,92.85
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,6/1/2022 12:00:00 AM,78.95
25Q294,BELL ACADEMY,6/1/2022 12:00:00 AM,94.25
25Q379,COLLEGE POINT COLLABORATIVE,6/1/2022 12:00:00 AM,91.13
25Q409,DISTRICT 25 PRE K CENTER,6/1/2022 12:00:00 AM,86.05
25Q425,JOHN BOWNE HIGH SCHOOL,6/1/2022 12:00:00 AM,56.49
25Q460,FLUSHING HIGH SCHOOL,6/1/2022 12:00:00 AM,70.12
25Q499,"THE QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE AND TE",6/1/2022 12:00:00 AM,96.03
25Q525,TOWNSEND HARRIS HIGH SCHOOL,6/1/2022 12:00:00 AM,97.39
25Q540,QUEENS ACADEMY HIGH SCHOOL,6/1/2022 12:00:00 AM,29.22
25Q670,ROBERT F. KENNEDY COMMUNITY HIGH SCHOOL,6/1/2022 12:00:00 AM,84.08
25Q792,NORTH QUEENS COMMUNITY HIGH SCHOOL,6/1/2022 12:00:00 AM,41.53
26Q018,P.S. 018 WINCHESTER,6/1/2022 12:00:00 AM,93.46
26Q026,P.S. 026 RUFUS KING,6/1/2022 12:00:00 AM,89.39
26Q031,P.S. 031 BAYSIDE,6/1/2022 12:00:00 AM,93.30
26Q041,P.S. 041 CROCHERON,6/1/2022 12:00:00 AM,94.52
26Q046,P.S. 046 ALLEY POND,6/1/2022 12:00:00 AM,96.67
26Q067,J.H.S. 067 LOUIS PASTEUR,6/1/2022 12:00:00 AM,95.97
26Q074,J.H.S. 074 NATHANIEL HAWTHORNE,6/1/2022 12:00:00 AM,96.11
26Q094,P.S. 094 DAVID D. PORTER,6/1/2022 12:00:00 AM,92.45
26Q098,P.S. 098 THE DOUGLASTON SCHOOL,6/1/2022 12:00:00 AM,97.84
26Q115,THE JAMES J. AMBROSE SCHOOL,6/1/2022 12:00:00 AM,95.72
26Q133,P.S. 133 QUEENS,6/1/2022 12:00:00 AM,91.17
26Q158,M.S. 158 MARIE CURIE,6/1/2022 12:00:00 AM,94.69
26Q159,P.S. 159,6/1/2022 12:00:00 AM,94.18
26Q162,P.S. 162 JOHN GOLDEN,6/1/2022 12:00:00 AM,92.95
26Q172,IRWIN ALTMAN MIDDLE SCHOOL 172,6/1/2022 12:00:00 AM,93.88
26Q173,P.S. 173 FRESH MEADOWS,6/1/2022 12:00:00 AM,93.62
26Q178,P.S.  IS 178 HOLLISWOOD,6/1/2022 12:00:00 AM,91.32
26Q186,P.S. 186 CASTLEWOOD,6/1/2022 12:00:00 AM,92.95
26Q188,P.S. 188 KINGSBURY,6/1/2022 12:00:00 AM,94.72
26Q191,P.S. 191 MAYFLOWER,6/1/2022 12:00:00 AM,92.87
26Q203,P.S. 203 OAKLAND GARDENS,6/1/2022 12:00:00 AM,93.69
26Q205,P.S. 205 ALEXANDER GRAHAM BELL,6/1/2022 12:00:00 AM,94.20
26Q213,P.S. 213 THE CARL ULLMAN SCHOOL,6/1/2022 12:00:00 AM,92.70
26Q216,J.H.S. 216 GEORGE J. RYAN,6/1/2022 12:00:00 AM,91.91
26Q221,P.S. 221 THE NORTH HILLS SCHOOL,6/1/2022 12:00:00 AM,94.63
26Q266,P.S. I.S. 266,6/1/2022 12:00:00 AM,93.27
26Q315,BUSINESS TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,6/1/2022 12:00:00 AM,80.30
26Q376,P.S. 376,6/1/2022 12:00:00 AM,95.31
26Q390,THE CIVIC SCHOOL OF BAYSIDE HILLS,6/1/2022 12:00:00 AM,88.15
26Q415,BENJAMIN N. CARDOZO HIGH SCHOOL,6/1/2022 12:00:00 AM,72.35
26Q430,FRANCIS LEWIS HIGH SCHOOL,6/1/2022 12:00:00 AM,62.51
26Q435,MARTIN VAN BUREN HIGH SCHOOL,6/1/2022 12:00:00 AM,73.52
26Q495,BAYSIDE HIGH SCHOOL,6/1/2022 12:00:00 AM,81.19
26Q566,"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND T",6/1/2022 12:00:00 AM,73.27
27Q042,P.S. M.S 042 R. VERNAM,6/1/2022 12:00:00 AM,82.01
27Q043,P.S. 043,6/1/2022 12:00:00 AM,80.46
27Q045,P.S. 045 CLARENCE WITHERSPOON,6/1/2022 12:00:00 AM,86.37
27Q047,P.S. 047 CHRIS GALAS,6/1/2022 12:00:00 AM,73.51
27Q051,P.S. 051,6/1/2022 12:00:00 AM,91.05
27Q053,M.S. 053 BRIAN PICCOLO,6/1/2022 12:00:00 AM,NS
27Q056,P.S. 056 HARRY EICHLER,6/1/2022 12:00:00 AM,91.53
27Q060,P.S. 060 WOODHAVEN,6/1/2022 12:00:00 AM,91.20
27Q062,P. S. 62   CHESTER PARK SCHOOL,6/1/2022 12:00:00 AM,90.46
27Q063,P.S. 063 OLD SOUTH,6/1/2022 12:00:00 AM,87.55
27Q064,P.S. 064 JOSEPH P. ADDABBO,6/1/2022 12:00:00 AM,92.42
27Q065,P.S. 65   THE RAYMOND YORK ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,89.59
27Q066,P.S. 066 JACQUELINE KENNEDY ONASSIS,6/1/2022 12:00:00 AM,92.65
27Q090,P.S. 090 HORACE MANN,6/1/2022 12:00:00 AM,93.34
27Q096,P.S. 096,6/1/2022 12:00:00 AM,90.96
27Q097,P.S. 097 FOREST PARK,6/1/2022 12:00:00 AM,87.83
27Q100,P.S. 100 GLEN MORRIS,6/1/2022 12:00:00 AM,90.01
27Q104,P.S. 104 THE BAYS WATER,6/1/2022 12:00:00 AM,88.65
27Q105,P.S. 105 THE BAY SCHOOL,6/1/2022 12:00:00 AM,87.64
27Q106,LIGHTHOUSE ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,81.20
27Q108,P.S. 108 CAPTAIN VINCENT G. FOWLER,6/1/2022 12:00:00 AM,93.67
27Q114,P.S. M.S. 114 BELLE HARBOR,6/1/2022 12:00:00 AM,93.48
27Q123,P.S. 123,6/1/2022 12:00:00 AM,89.58
27Q124,P.S. 124 OSMOND A CHURCH,6/1/2022 12:00:00 AM,91.64
27Q137,M.S. 137 AMERICA S SCHOOL OF HEROES,6/1/2022 12:00:00 AM,92.52
27Q146,P.S. 146 HOWARD BEACH,6/1/2022 12:00:00 AM,91.81
27Q155,P.S. 155,6/1/2022 12:00:00 AM,89.19
27Q183,P.S. 183 DR. RICHARD R. GREEN,6/1/2022 12:00:00 AM,81.45
27Q197,P.S. 197 THE OCEAN SCHOOL,6/1/2022 12:00:00 AM,87.74
27Q202,J.H.S. 202 ROBERT H. GODDARD,6/1/2022 12:00:00 AM,90.81
27Q207,P.S. 207 ROCKWOOD PARK,6/1/2022 12:00:00 AM,91.54
27Q210,J.H.S. 210 ELIZABETH BLACKWELL,6/1/2022 12:00:00 AM,89.91
27Q223,P.S. 223 LYNDON B. JOHNSON,6/1/2022 12:00:00 AM,90.00
27Q226,J.H.S. 226 VIRGIL I. GRISSOM,6/1/2022 12:00:00 AM,84.92
27Q232,P.S. 232 LINDENWOOD,6/1/2022 12:00:00 AM,90.49
27Q253,P.S. 253,6/1/2022 12:00:00 AM,92.13
27Q254,P.S. 254   THE ROSA PARKS SCHOOL,6/1/2022 12:00:00 AM,91.57
27Q260,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,6/1/2022 12:00:00 AM,65.62
27Q261,VOYAGES PREP   SOUTH QUEENS,6/1/2022 12:00:00 AM,25.59
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,6/1/2022 12:00:00 AM,89.37
27Q273,P.S. 273,6/1/2022 12:00:00 AM,90.90
27Q282,KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,6/1/2022 12:00:00 AM,94.23
27Q297,HAWTREE CREEK MIDDLE SCHOOL,6/1/2022 12:00:00 AM,86.45
27Q302,"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH, AND",6/1/2022 12:00:00 AM,71.34
27Q306,NEW YORK CITY ACADEMY FOR DISCOVERY,6/1/2022 12:00:00 AM,88.47
27Q308,ROBERT H. GODDARD HIGH SCHOOL OF COMMUNICATION ART,6/1/2022 12:00:00 AM,90.87
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,6/1/2022 12:00:00 AM,73.60
27Q314,EPIC HIGH SCHOOL   SOUTH,6/1/2022 12:00:00 AM,59.45
27Q316,QUEENS EXPLORERS ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,91.70
27Q317,WATERSIDE CHILDREN S STUDIO SCHOOL,6/1/2022 12:00:00 AM,91.95
27Q318,WATERSIDE SCHOOL FOR LEADERSHIP,6/1/2022 12:00:00 AM,95.06
27Q319,VILLAGE ACADEMY,6/1/2022 12:00:00 AM,88.60
27Q323,SCHOLARS  ACADEMY,6/1/2022 12:00:00 AM,94.42
27Q324,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAI,6/1/2022 12:00:00 AM,57.20
27Q333,GOLDIE MAPLE ACADEMY,6/1/2022 12:00:00 AM,92.46
27Q334,EPIC HIGH SCHOOL   NORTH,6/1/2022 12:00:00 AM,52.85
27Q336,CURIOUS YOUNG LEARNERS PRE K CENTER,6/1/2022 12:00:00 AM,81.91
27Q351,ROCKAWAY COLLEGIATE HIGH SCHOOL,6/1/2022 12:00:00 AM,60.20
27Q362,WAVE PREPARATORY ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,93.01
27Q377,P.S. 377,6/1/2022 12:00:00 AM,88.99
27Q400,AUGUST MARTIN HIGH SCHOOL,6/1/2022 12:00:00 AM,79.16
27Q475,RICHMOND HILL HIGH SCHOOL,6/1/2022 12:00:00 AM,77.45
27Q480,JOHN ADAMS HIGH SCHOOL,6/1/2022 12:00:00 AM,71.95
27Q650,"HIGH SCHOOL FOR CONSTRUCTION TRADES, ENGINEERING A",6/1/2022 12:00:00 AM,90.25
28Q008,J.H.S. 008 RICHARD S. GROSSLEY,6/1/2022 12:00:00 AM,87.80
28Q040,P.S. 040 SAMUEL HUNTINGTON,6/1/2022 12:00:00 AM,NS
28Q048,DAVID N. DINKINS SCHOOL,6/1/2022 12:00:00 AM,90.00
28Q050,P.S. 050 TALFOURD LAWN ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,90.82
28Q054,P.S. 054 HILLSIDE,6/1/2022 12:00:00 AM,88.30
28Q055,P.S. 055 MAURE,6/1/2022 12:00:00 AM,91.96
28Q072,CATHERINE   COUNT BASIE MIDDLE SCHOOL 72,6/1/2022 12:00:00 AM,93.43
28Q080,PS 80  THE THURGOOD MARSHALL MAGNET SCHOOL OF MULT,6/1/2022 12:00:00 AM,85.56
28Q082,P.S. 082 HAMMOND,6/1/2022 12:00:00 AM,93.87
28Q086,P.S. Q086,6/1/2022 12:00:00 AM,91.25
28Q099,P.S. 099 KEW GARDENS,6/1/2022 12:00:00 AM,91.59
28Q101,P.S. 101 SCHOOL IN THE GARDENS,6/1/2022 12:00:00 AM,94.44
28Q117,P.S. 117 J. KELD   BRIARWOOD SCHOOL,6/1/2022 12:00:00 AM,88.47
28Q121,P.S. 121 QUEENS,6/1/2022 12:00:00 AM,92.74
28Q139,P.S. 139 REGO PARK,6/1/2022 12:00:00 AM,93.27
28Q140,P.S. 140 EDWARD K ELLINGTON,6/1/2022 12:00:00 AM,79.89
28Q144,P.S. 144 COL JEROMUS REMSEN,6/1/2022 12:00:00 AM,93.75
28Q157,J.H.S. 157 STEPHEN A. HALSEY,6/1/2022 12:00:00 AM,91.80
28Q160,P.S. 160 WALTER FRANCIS BISHOP,6/1/2022 12:00:00 AM,88.92
28Q161,P.S. 161 ARTHUR ASHE SCHOOL,6/1/2022 12:00:00 AM,93.59
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,6/1/2022 12:00:00 AM,82.21
28Q174,P.S. 174 WILLIAM SIDNEY MOUNT,6/1/2022 12:00:00 AM,95.00
28Q175,P.S. 175 THE LYNN GROSS DISCOVERY SCHOOL,6/1/2022 12:00:00 AM,89.97
28Q182,P.S. 182 SAMANTHA SMITH,6/1/2022 12:00:00 AM,90.19
28Q190,J.H.S. 190 RUSSELL SAGE,6/1/2022 12:00:00 AM,89.36
28Q196,P.S. 196 GRAND CENTRAL PARKWAY,6/1/2022 12:00:00 AM,92.63
28Q206,P.S. 206 THE HORACE HARDING SCHOOL,6/1/2022 12:00:00 AM,91.07
28Q217,J.H.S. 217 ROBERT A. VAN WYCK,6/1/2022 12:00:00 AM,86.25
28Q220,P.S. 220 EDWARD MANDEL,6/1/2022 12:00:00 AM,91.19
28Q284,YORK EARLY COLLEGE ACADEMY,6/1/2022 12:00:00 AM,90.73
28Q287,THE EMERSON SCHOOL,6/1/2022 12:00:00 AM,82.08
28Q303,THE ACADEMY FOR EXCELLENCE THROUGH THE ARTS,6/1/2022 12:00:00 AM,92.63
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,6/1/2022 12:00:00 AM,69.91
28Q312,JAMAICA CHILDREN S SCHOOL,6/1/2022 12:00:00 AM,91.15
28Q325,HILLSIDE ARTS   LETTERS ACADEMY,6/1/2022 12:00:00 AM,79.46
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,6/1/2022 12:00:00 AM,76.59
28Q332,REDWOOD MIDDLE SCHOOL,6/1/2022 12:00:00 AM,88.23
28Q335,THE EZRA JACK KEATS PRE K CENTER,6/1/2022 12:00:00 AM,76.82
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,6/1/2022 12:00:00 AM,57.50
28Q349,THE QUEENS SCHOOL FOR LEADERSHIP AND EXCELLENCE,6/1/2022 12:00:00 AM,89.56
28Q350,JAMAICA GATEWAY TO THE SCIENCES,6/1/2022 12:00:00 AM,84.96
28Q354,THE JERMAINE L. GREEN STEM INSTITUTE OF QUEENS,6/1/2022 12:00:00 AM,92.33
28Q358,M.S. 358,6/1/2022 12:00:00 AM,93.80
28Q440,FOREST HILLS HIGH SCHOOL,6/1/2022 12:00:00 AM,65.70
28Q505,HILLCREST HIGH SCHOOL,6/1/2022 12:00:00 AM,76.08
28Q620,THOMAS A. EDISON CAREER AND TECHNICAL EDUCATION HI,6/1/2022 12:00:00 AM,88.36
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,6/1/2022 12:00:00 AM,77.66
28Q686,QUEENS METROPOLITAN HIGH SCHOOL,6/1/2022 12:00:00 AM,86.18
28Q687,QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEG,6/1/2022 12:00:00 AM,81.27
28Q690,HIGH SCHOOL FOR LAW ENFORCEMENT AND PUBLIC SAFETY,6/1/2022 12:00:00 AM,79.85
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",6/1/2022 12:00:00 AM,89.23
29Q015,P.S. 015 JACKIE ROBINSON,6/1/2022 12:00:00 AM,92.58
29Q033,P.S. 033 EDWARD M. FUNK,6/1/2022 12:00:00 AM,89.61
29Q034,P.S. 034 JOHN HARVARD,6/1/2022 12:00:00 AM,90.38
29Q035,P.S. 035 NATHANIEL WOODHULL,6/1/2022 12:00:00 AM,89.25
29Q036,P.S. 036 SAINT ALBANS SCHOOL,6/1/2022 12:00:00 AM,88.85
29Q037,CYNTHIA JENKINS SCHOOL,6/1/2022 12:00:00 AM,86.34
29Q038,P.S. 038 ROSEDALE,6/1/2022 12:00:00 AM,90.68
29Q052,P.S. 052 QUEENS,6/1/2022 12:00:00 AM,87.68
29Q059,I.S. 059 SPRINGFIELD GARDENS,6/1/2022 12:00:00 AM,92.52
29Q095,P.S. 095 EASTWOOD,6/1/2022 12:00:00 AM,85.17
29Q109,JEAN NUZZI INTERMEDIATE SCHOOL,6/1/2022 12:00:00 AM,88.74
29Q116,P.S. I.S. 116 WILLIAM C. HUGHLEY,6/1/2022 12:00:00 AM,89.31
29Q118,P.S. 118 LORRAINE HANSBERRY,6/1/2022 12:00:00 AM,91.28
29Q131,P.S. 131 ABIGAIL ADAMS,6/1/2022 12:00:00 AM,89.70
29Q132,P.S. 132 RALPH BUNCHE,6/1/2022 12:00:00 AM,88.08
29Q134,P.S. 134 HOLLIS,6/1/2022 12:00:00 AM,86.21
29Q135,THE BELLAIRE SCHOOL,6/1/2022 12:00:00 AM,91.99
29Q136,P.S. 136 ROY WILKINS,6/1/2022 12:00:00 AM,87.55
29Q138,P.S. M.S. 138 SUNRISE,6/1/2022 12:00:00 AM,83.46
29Q147,P.S. M.S. 147 RONALD MCNAIR,6/1/2022 12:00:00 AM,86.27
29Q156,P.S. 156 LAURELTON,6/1/2022 12:00:00 AM,91.61
29Q176,P.S. 176 CAMBRIA HEIGHTS,6/1/2022 12:00:00 AM,91.21
29Q181,P.S. 181 BROOKFIELD,6/1/2022 12:00:00 AM,91.69
29Q192,I.S. 192 THE LINDEN,6/1/2022 12:00:00 AM,88.83
29Q195,P.S. 195 WILLIAM HABERLE,6/1/2022 12:00:00 AM,87.04
29Q208,P.S. I.S. 208,6/1/2022 12:00:00 AM,92.71
29Q238,I.S. 238   SUSAN B. ANTHONY ACADEMY,6/1/2022 12:00:00 AM,85.40
29Q243,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHT,6/1/2022 12:00:00 AM,NS
29Q248,QUEENS PREPARATORY ACADEMY,6/1/2022 12:00:00 AM,79.53
29Q251,P.S. 251 QUEENS,6/1/2022 12:00:00 AM,87.73
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,6/1/2022 12:00:00 AM,84.48
29Q265,EXCELSIOR PREPARATORY HIGH SCHOOL,6/1/2022 12:00:00 AM,79.79
29Q268,P.S. I.S. 268,6/1/2022 12:00:00 AM,87.45
29Q270,THE GORDON PARKS SCHOOL,6/1/2022 12:00:00 AM,88.70
29Q272,GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN,6/1/2022 12:00:00 AM,67.51
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,6/1/2022 12:00:00 AM,85.82
29Q289,QUEENS UNITED MIDDLE SCHOOL,6/1/2022 12:00:00 AM,92.61
29Q295,P.S. I.S. 295,6/1/2022 12:00:00 AM,93.04
29Q313,BENJAMIN FRANKLIN HIGH SCHOOL FOR FINANCE   INFORM,6/1/2022 12:00:00 AM,86.17
29Q326,CAMBRIA HEIGHTS ACADEMY,6/1/2022 12:00:00 AM,78.19
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,6/1/2022 12:00:00 AM,83.97
29Q355,COLLABORATIVE ARTS MIDDLE SCHOOL,6/1/2022 12:00:00 AM,87.60
29Q356,COMMUNITY VOICES MIDDLE SCHOOL,6/1/2022 12:00:00 AM,76.02
29Q360,P.S. 360,6/1/2022 12:00:00 AM,93.13
29Q381,DISTRICT 29 PRE K CENTER,6/1/2022 12:00:00 AM,72.91
29Q492,"MATHEMATICS, SCIENCE RESEARCH AND TECHNOLOGY MAGNE",6/1/2022 12:00:00 AM,75.20
29Q498,HUMANITIES   ARTS MAGNET HIGH SCHOOL,6/1/2022 12:00:00 AM,77.16
30Q002,P.S. 002 ALFRED ZIMBERG,6/1/2022 12:00:00 AM,94.04
30Q010,I.S. 010 HORACE GREELEY,6/1/2022 12:00:00 AM,89.37
30Q011,P.S. 011 KATHRYN PHELAN,6/1/2022 12:00:00 AM,92.07
30Q017,P.S. 017 HENRY DAVID THOREAU,6/1/2022 12:00:00 AM,91.51
30Q069,P.S. 069 JACKSON HEIGHTS,6/1/2022 12:00:00 AM,92.24
30Q070,P.S. 070,6/1/2022 12:00:00 AM,89.96
30Q076,P.S. 076 WILLIAM HALLET,6/1/2022 12:00:00 AM,91.07
30Q078,P.S. I.S. 78Q,6/1/2022 12:00:00 AM,93.08
30Q084,P.S. 084 STEINWAY,6/1/2022 12:00:00 AM,92.17
30Q085,P.S. 085 JUDGE CHARLES VALLONE,6/1/2022 12:00:00 AM,91.55
30Q092,P.S. 092 HARRY T. STEWART SR.,6/1/2022 12:00:00 AM,93.83
30Q111,P.S. 111 JACOB BLACKWELL,6/1/2022 12:00:00 AM,86.01
30Q112,P.S. 112 DUTCH KILLS,6/1/2022 12:00:00 AM,84.13
30Q122,P.S. 122 MAMIE FAY,6/1/2022 12:00:00 AM,92.78
30Q126,ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR,6/1/2022 12:00:00 AM,91.16
30Q127,P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,6/1/2022 12:00:00 AM,89.12
30Q141,I.S. 141 THE STEINWAY,6/1/2022 12:00:00 AM,90.38
30Q145,I.S. 145 JOSEPH PULITZER,6/1/2022 12:00:00 AM,94.27
30Q148,P.S. 148 QUEENS,6/1/2022 12:00:00 AM,92.84
30Q149,P.S. 149 CHRISTA MCAULIFFE,6/1/2022 12:00:00 AM,93.43
30Q150,P.S. 150 QUEENS,6/1/2022 12:00:00 AM,93.81
30Q151,P.S. 151 MARY D. CARTER,6/1/2022 12:00:00 AM,86.18
30Q152,P.S. 152 GWENDOLINE N. ALLEYNE SCHOOL,6/1/2022 12:00:00 AM,93.01
30Q166,P.S. 166 HENRY GRADSTEIN,6/1/2022 12:00:00 AM,94.05
30Q171,P.S. 171 PETER G. VAN ALST,6/1/2022 12:00:00 AM,84.55
30Q204,I.S. 204 OLIVER W. HOLMES,6/1/2022 12:00:00 AM,90.47
30Q212,P.S. 212,6/1/2022 12:00:00 AM,94.12
30Q222,P.S. Q222   FIRE FIGHTER CHRISTOPHER A. SANTORA SC,6/1/2022 12:00:00 AM,91.30
30Q227,I.S. 227 LOUIS ARMSTRONG,6/1/2022 12:00:00 AM,95.27
30Q228,THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE A,6/1/2022 12:00:00 AM,92.62
30Q230,I.S. 230,6/1/2022 12:00:00 AM,95.32
30Q234,P.S. 234,6/1/2022 12:00:00 AM,93.09
30Q235,ACADEMY FOR NEW AMERICANS,6/1/2022 12:00:00 AM,97.22
30Q258,ENERGY TECH HIGH SCHOOL,6/1/2022 12:00:00 AM,82.11
30Q280,PS280Q: HOME OF THE LIONHEARTS,6/1/2022 12:00:00 AM,94.21
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",6/1/2022 12:00:00 AM,87.56
30Q291,HUNTERS POINT COMMUNITY MIDDLE SCHOOL,6/1/2022 12:00:00 AM,94.35
30Q300,THE 30TH AVENUE SCHOOL  G T CITYWIDE,6/1/2022 12:00:00 AM,96.42
30Q301,ACADEMY FOR CAREERS IN TELEVISION AND FILM,6/1/2022 12:00:00 AM,90.19
30Q329,EAST ELMHURST COMMUNITY SCHOOL,6/1/2022 12:00:00 AM,94.09
30Q361,THE WOODSIDE COMMUNITY SCHOOL,6/1/2022 12:00:00 AM,91.73
30Q384,HUNTERS POINT ELEMENTARY SCHOOL,6/1/2022 12:00:00 AM,95.35
30Q389,DISTRICT 30 PRE K CENTER,6/1/2022 12:00:00 AM,82.50
30Q398,THE HECTOR FIGUEROA SCHOOL,6/1/2022 12:00:00 AM,91.20
30Q445,WILLIAM CULLEN BRYANT HIGH SCHOOL,6/1/2022 12:00:00 AM,75.49
30Q450,LONG ISLAND CITY HIGH SCHOOL,6/1/2022 12:00:00 AM,71.34
30Q501,FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL,6/1/2022 12:00:00 AM,78.44
30Q502,INFORMATION TECHNOLOGY HIGH SCHOOL,6/1/2022 12:00:00 AM,77.04
