SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
24Q307,PIONEER ACADEMY,5/27/2022 12:00:00 AM,90.76
24Q311,CORONA ARTS   SCIENCES ACADEMY,5/27/2022 12:00:00 AM,83.70
24Q330,HELEN M. MARSHALL SCHOOL,5/27/2022 12:00:00 AM,90.52
24Q331,MOSAIC PRE K CENTER,5/27/2022 12:00:00 AM,78.27
24Q343,THE CHILDREN S LAB SCHOOL,5/27/2022 12:00:00 AM,87.21
24Q455,NEWTOWN HIGH SCHOOL,5/27/2022 12:00:00 AM,63.14
24Q485,GROVER CLEVELAND HIGH SCHOOL,5/27/2022 12:00:00 AM,64.13
24Q520,MIDDLE COLLEGE HIGH SCHOOL AT LAGUARDIA COMMUNITY,5/27/2022 12:00:00 AM,79.21
24Q530,INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY C,5/27/2022 12:00:00 AM,87.50
24Q550,HIGH SCHOOL FOR ARTS AND BUSINESS,5/27/2022 12:00:00 AM,81.73
24Q560,"ROBERT F. WAGNER, JR. SECONDARY SCHOOL FOR ARTS AN",5/27/2022 12:00:00 AM,76.50
24Q585,MASPETH HIGH SCHOOL,5/27/2022 12:00:00 AM,86.16
24Q600,QUEENS TECHNICAL HIGH SCHOOL,5/27/2022 12:00:00 AM,77.36
24Q610,AVIATION CAREER   TECHNICAL EDUCATION HIGH SCHOOL,5/27/2022 12:00:00 AM,89.07
24Q744,VOYAGES PREPARATORY,5/27/2022 12:00:00 AM,29.41
25Q020,P.S. 020 JOHN BOWNE,5/27/2022 12:00:00 AM,92.43
25Q021,P.S. 021 EDWARD HART,5/27/2022 12:00:00 AM,92.86
25Q022,P.S. 022 THOMAS JEFFERSON,5/27/2022 12:00:00 AM,92.70
25Q024,P.S. 024 ANDREW JACKSON,5/27/2022 12:00:00 AM,94.86
25Q025,I.S. 025 ADRIEN BLOCK,5/27/2022 12:00:00 AM,93.63
25Q029,P.S. 029 QUEENS,5/27/2022 12:00:00 AM,88.21
25Q032,P.S. 032 STATE STREET,5/27/2022 12:00:00 AM,92.32
25Q079,P.S. 079 FRANCIS LEWIS,5/27/2022 12:00:00 AM,93.56
25Q107,P.S. 107 THOMAS A DOOLEY,5/27/2022 12:00:00 AM,91.28
25Q120,P.S. 120 QUEENS,5/27/2022 12:00:00 AM,92.05
25Q129,P.S. 129 PATRICIA LARKIN,5/27/2022 12:00:00 AM,89.82
25Q130,P.S. 130,5/27/2022 12:00:00 AM,91.28
25Q154,P.S. 154 QUEENS,5/27/2022 12:00:00 AM,90.10
25Q163,P.S. 163 FLUSHING HEIGHTS,5/27/2022 12:00:00 AM,94.60
25Q164,P.S. 164 QUEENS VALLEY,5/27/2022 12:00:00 AM,90.61
25Q165,P.S. 165 EDITH K. BERGTRAUM,5/27/2022 12:00:00 AM,90.52
25Q169,P.S. 169 BAY TERRACE,5/27/2022 12:00:00 AM,95.29
25Q184,P.S. 184 FLUSHING MANOR,5/27/2022 12:00:00 AM,94.12
25Q185,J.H.S. 185 EDWARD BLEEKER,5/27/2022 12:00:00 AM,89.52
25Q189,J.H.S. 189 DANIEL CARTER BEARD,5/27/2022 12:00:00 AM,95.35
25Q193,P.S. 193 ALFRED J. KENNEDY,5/27/2022 12:00:00 AM,90.74
25Q194,J.H.S. 194 WILLIAM CARR,5/27/2022 12:00:00 AM,90.69
25Q200,P.S. M.S. 200   THE MAGNET SCHOOL OF GLOBAL STUDIE,5/27/2022 12:00:00 AM,91.58
25Q201,P.S. 201 THE DISCOVERY SCHOOL FOR INQUIRY AND RESE,5/27/2022 12:00:00 AM,88.30
25Q209,P.S. 209 CLEARVIEW GARDENS,5/27/2022 12:00:00 AM,93.16
25Q214,P.S. 214 CADWALLADER COLDEN,5/27/2022 12:00:00 AM,91.59
25Q219,P.S. 219 PAUL KLAPPER,5/27/2022 12:00:00 AM,90.58
25Q237,I.S. 237,5/27/2022 12:00:00 AM,92.77
25Q240,VERITAS ACADEMY,5/27/2022 12:00:00 AM,74.37
25Q241,QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES,5/27/2022 12:00:00 AM,74.83
25Q242,P.S. 242 LEONARD P. STAVISKY EARLY CHILDHOOD SCHOO,5/27/2022 12:00:00 AM,91.34
25Q244,THE ACTIVE LEARNING ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,95.32
25Q250,I.S. 250 THE ROBERT F. KENNEDY COMMUNITY MIDDLE SC,5/27/2022 12:00:00 AM,85.41
25Q252,"QUEENS SCHOOL OF INQUIRY, THE",5/27/2022 12:00:00 AM,90.84
25Q263,FLUSHING INTERNATIONAL HIGH SCHOOL,5/27/2022 12:00:00 AM,74.87
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,5/27/2022 12:00:00 AM,91.77
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,5/27/2022 12:00:00 AM,85.28
25Q294,BELL ACADEMY,5/27/2022 12:00:00 AM,92.52
25Q379,COLLEGE POINT COLLABORATIVE,5/27/2022 12:00:00 AM,88.58
25Q409,DISTRICT 25 PRE K CENTER,5/27/2022 12:00:00 AM,67.78
25Q425,JOHN BOWNE HIGH SCHOOL,5/27/2022 12:00:00 AM,57.60
25Q460,FLUSHING HIGH SCHOOL,5/27/2022 12:00:00 AM,69.01
25Q499,"THE QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE AND TE",5/27/2022 12:00:00 AM,94.25
25Q525,TOWNSEND HARRIS HIGH SCHOOL,5/27/2022 12:00:00 AM,95.31
25Q540,QUEENS ACADEMY HIGH SCHOOL,5/27/2022 12:00:00 AM,26.66
25Q670,ROBERT F. KENNEDY COMMUNITY HIGH SCHOOL,5/27/2022 12:00:00 AM,76.67
25Q792,NORTH QUEENS COMMUNITY HIGH SCHOOL,5/27/2022 12:00:00 AM,40.76
26Q018,P.S. 018 WINCHESTER,5/27/2022 12:00:00 AM,87.65
26Q026,P.S. 026 RUFUS KING,5/27/2022 12:00:00 AM,87.58
26Q031,P.S. 031 BAYSIDE,5/27/2022 12:00:00 AM,88.22
26Q041,P.S. 041 CROCHERON,5/27/2022 12:00:00 AM,88.55
26Q046,P.S. 046 ALLEY POND,5/27/2022 12:00:00 AM,90.02
26Q067,J.H.S. 067 LOUIS PASTEUR,5/27/2022 12:00:00 AM,92.76
26Q074,J.H.S. 074 NATHANIEL HAWTHORNE,5/27/2022 12:00:00 AM,90.30
26Q094,P.S. 094 DAVID D. PORTER,5/27/2022 12:00:00 AM,94.33
26Q098,P.S. 098 THE DOUGLASTON SCHOOL,5/27/2022 12:00:00 AM,93.10
26Q115,THE JAMES J. AMBROSE SCHOOL,5/27/2022 12:00:00 AM,91.29
26Q133,P.S. 133 QUEENS,5/27/2022 12:00:00 AM,91.17
26Q158,M.S. 158 MARIE CURIE,5/27/2022 12:00:00 AM,90.72
26Q159,P.S. 159,5/27/2022 12:00:00 AM,90.36
26Q162,P.S. 162 JOHN GOLDEN,5/27/2022 12:00:00 AM,94.54
26Q172,IRWIN ALTMAN MIDDLE SCHOOL 172,5/27/2022 12:00:00 AM,88.56
26Q173,P.S. 173 FRESH MEADOWS,5/27/2022 12:00:00 AM,88.64
26Q178,P.S.  IS 178 HOLLISWOOD,5/27/2022 12:00:00 AM,89.74
26Q186,P.S. 186 CASTLEWOOD,5/27/2022 12:00:00 AM,87.80
26Q188,P.S. 188 KINGSBURY,5/27/2022 12:00:00 AM,94.72
26Q191,P.S. 191 MAYFLOWER,5/27/2022 12:00:00 AM,89.28
26Q203,P.S. 203 OAKLAND GARDENS,5/27/2022 12:00:00 AM,94.20
26Q205,P.S. 205 ALEXANDER GRAHAM BELL,5/27/2022 12:00:00 AM,90.00
26Q213,P.S. 213 THE CARL ULLMAN SCHOOL,5/27/2022 12:00:00 AM,93.75
26Q216,J.H.S. 216 GEORGE J. RYAN,5/27/2022 12:00:00 AM,88.83
26Q221,P.S. 221 THE NORTH HILLS SCHOOL,5/27/2022 12:00:00 AM,89.26
26Q266,P.S. I.S. 266,5/27/2022 12:00:00 AM,84.08
26Q315,BUSINESS TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,5/27/2022 12:00:00 AM,63.70
26Q376,P.S. 376,5/27/2022 12:00:00 AM,92.95
26Q390,THE CIVIC SCHOOL OF BAYSIDE HILLS,5/27/2022 12:00:00 AM,86.84
26Q415,BENJAMIN N. CARDOZO HIGH SCHOOL,5/27/2022 12:00:00 AM,72.39
26Q430,FRANCIS LEWIS HIGH SCHOOL,5/27/2022 12:00:00 AM,69.65
26Q435,MARTIN VAN BUREN HIGH SCHOOL,5/27/2022 12:00:00 AM,64.02
26Q495,BAYSIDE HIGH SCHOOL,5/27/2022 12:00:00 AM,77.15
26Q566,"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND T",5/27/2022 12:00:00 AM,72.04
27Q042,P.S. M.S 042 R. VERNAM,5/27/2022 12:00:00 AM,77.64
27Q043,P.S. 043,5/27/2022 12:00:00 AM,70.28
27Q045,P.S. 045 CLARENCE WITHERSPOON,5/27/2022 12:00:00 AM,82.07
27Q047,P.S. 047 CHRIS GALAS,5/27/2022 12:00:00 AM,83.00
27Q051,P.S. 051,5/27/2022 12:00:00 AM,84.21
27Q053,M.S. 053 BRIAN PICCOLO,5/27/2022 12:00:00 AM,80.26
27Q056,P.S. 056 HARRY EICHLER,5/27/2022 12:00:00 AM,86.92
27Q060,P.S. 060 WOODHAVEN,5/27/2022 12:00:00 AM,88.95
27Q062,P. S. 62   CHESTER PARK SCHOOL,5/27/2022 12:00:00 AM,89.03
27Q063,P.S. 063 OLD SOUTH,5/27/2022 12:00:00 AM,87.55
27Q064,P.S. 064 JOSEPH P. ADDABBO,5/27/2022 12:00:00 AM,85.47
27Q065,P.S. 65   THE RAYMOND YORK ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,85.56
27Q066,P.S. 066 JACQUELINE KENNEDY ONASSIS,5/27/2022 12:00:00 AM,89.03
27Q090,P.S. 090 HORACE MANN,5/27/2022 12:00:00 AM,89.61
27Q096,P.S. 096,5/27/2022 12:00:00 AM,86.62
27Q097,P.S. 097 FOREST PARK,5/27/2022 12:00:00 AM,86.08
27Q100,P.S. 100 GLEN MORRIS,5/27/2022 12:00:00 AM,83.26
27Q104,P.S. 104 THE BAYS WATER,5/27/2022 12:00:00 AM,79.58
27Q105,P.S. 105 THE BAY SCHOOL,5/27/2022 12:00:00 AM,76.30
27Q106,LIGHTHOUSE ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,76.35
27Q108,P.S. 108 CAPTAIN VINCENT G. FOWLER,5/27/2022 12:00:00 AM,87.93
27Q114,P.S. M.S. 114 BELLE HARBOR,5/27/2022 12:00:00 AM,87.82
27Q123,P.S. 123,5/27/2022 12:00:00 AM,86.33
27Q124,P.S. 124 OSMOND A CHURCH,5/27/2022 12:00:00 AM,87.78
27Q137,M.S. 137 AMERICA S SCHOOL OF HEROES,5/27/2022 12:00:00 AM,87.80
27Q146,P.S. 146 HOWARD BEACH,5/27/2022 12:00:00 AM,91.42
27Q155,P.S. 155,5/27/2022 12:00:00 AM,87.59
27Q183,P.S. 183 DR. RICHARD R. GREEN,5/27/2022 12:00:00 AM,74.00
27Q197,P.S. 197 THE OCEAN SCHOOL,5/27/2022 12:00:00 AM,82.01
27Q202,J.H.S. 202 ROBERT H. GODDARD,5/27/2022 12:00:00 AM,86.28
27Q207,P.S. 207 ROCKWOOD PARK,5/27/2022 12:00:00 AM,86.69
27Q210,J.H.S. 210 ELIZABETH BLACKWELL,5/27/2022 12:00:00 AM,88.93
27Q223,P.S. 223 LYNDON B. JOHNSON,5/27/2022 12:00:00 AM,85.00
27Q226,J.H.S. 226 VIRGIL I. GRISSOM,5/27/2022 12:00:00 AM,81.42
27Q232,P.S. 232 LINDENWOOD,5/27/2022 12:00:00 AM,82.86
27Q253,P.S. 253,5/27/2022 12:00:00 AM,83.26
27Q254,P.S. 254   THE ROSA PARKS SCHOOL,5/27/2022 12:00:00 AM,85.89
27Q260,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,5/27/2022 12:00:00 AM,68.75
27Q261,VOYAGES PREP   SOUTH QUEENS,5/27/2022 12:00:00 AM,19.90
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,5/27/2022 12:00:00 AM,81.26
27Q273,P.S. 273,5/27/2022 12:00:00 AM,90.28
27Q282,KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,5/27/2022 12:00:00 AM,93.07
27Q297,HAWTREE CREEK MIDDLE SCHOOL,5/27/2022 12:00:00 AM,90.10
27Q302,"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH, AND",5/27/2022 12:00:00 AM,67.42
27Q306,NEW YORK CITY ACADEMY FOR DISCOVERY,5/27/2022 12:00:00 AM,85.30
27Q308,ROBERT H. GODDARD HIGH SCHOOL OF COMMUNICATION ART,5/27/2022 12:00:00 AM,86.23
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,5/27/2022 12:00:00 AM,65.36
27Q314,EPIC HIGH SCHOOL   SOUTH,5/27/2022 12:00:00 AM,59.60
27Q316,QUEENS EXPLORERS ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,87.67
27Q317,WATERSIDE CHILDREN S STUDIO SCHOOL,5/27/2022 12:00:00 AM,88.69
27Q318,WATERSIDE SCHOOL FOR LEADERSHIP,5/27/2022 12:00:00 AM,87.65
27Q319,VILLAGE ACADEMY,5/27/2022 12:00:00 AM,70.34
27Q323,SCHOLARS  ACADEMY,5/27/2022 12:00:00 AM,87.44
27Q324,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAI,5/27/2022 12:00:00 AM,51.80
27Q333,GOLDIE MAPLE ACADEMY,5/27/2022 12:00:00 AM,84.30
27Q334,EPIC HIGH SCHOOL   NORTH,5/27/2022 12:00:00 AM,56.57
27Q336,CURIOUS YOUNG LEARNERS PRE K CENTER,5/27/2022 12:00:00 AM,73.73
27Q351,ROCKAWAY COLLEGIATE HIGH SCHOOL,5/27/2022 12:00:00 AM,55.32
27Q362,WAVE PREPARATORY ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,87.55
27Q377,P.S. 377,5/27/2022 12:00:00 AM,87.00
27Q400,AUGUST MARTIN HIGH SCHOOL,5/27/2022 12:00:00 AM,75.43
27Q475,RICHMOND HILL HIGH SCHOOL,5/27/2022 12:00:00 AM,71.68
27Q480,JOHN ADAMS HIGH SCHOOL,5/27/2022 12:00:00 AM,71.22
27Q650,"HIGH SCHOOL FOR CONSTRUCTION TRADES, ENGINEERING A",5/27/2022 12:00:00 AM,80.81
28Q008,J.H.S. 008 RICHARD S. GROSSLEY,5/27/2022 12:00:00 AM,85.60
28Q040,P.S. 040 SAMUEL HUNTINGTON,5/27/2022 12:00:00 AM,83.42
28Q048,DAVID N. DINKINS SCHOOL,5/27/2022 12:00:00 AM,84.88
28Q050,P.S. 050 TALFOURD LAWN ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,86.04
28Q054,P.S. 054 HILLSIDE,5/27/2022 12:00:00 AM,87.81
28Q055,P.S. 055 MAURE,5/27/2022 12:00:00 AM,85.93
28Q072,CATHERINE   COUNT BASIE MIDDLE SCHOOL 72,5/27/2022 12:00:00 AM,87.95
28Q080,PS 80  THE THURGOOD MARSHALL MAGNET SCHOOL OF MULT,5/27/2022 12:00:00 AM,87.16
28Q082,P.S. 082 HAMMOND,5/27/2022 12:00:00 AM,90.71
28Q086,P.S. Q086,5/27/2022 12:00:00 AM,87.25
28Q099,P.S. 099 KEW GARDENS,5/27/2022 12:00:00 AM,90.99
28Q101,P.S. 101 SCHOOL IN THE GARDENS,5/27/2022 12:00:00 AM,86.39
28Q117,P.S. 117 J. KELD   BRIARWOOD SCHOOL,5/27/2022 12:00:00 AM,86.95
28Q121,P.S. 121 QUEENS,5/27/2022 12:00:00 AM,87.24
28Q139,P.S. 139 REGO PARK,5/27/2022 12:00:00 AM,91.20
28Q140,P.S. 140 EDWARD K ELLINGTON,5/27/2022 12:00:00 AM,85.93
28Q144,P.S. 144 COL JEROMUS REMSEN,5/27/2022 12:00:00 AM,89.10
28Q157,J.H.S. 157 STEPHEN A. HALSEY,5/27/2022 12:00:00 AM,88.34
28Q160,P.S. 160 WALTER FRANCIS BISHOP,5/27/2022 12:00:00 AM,84.36
28Q161,P.S. 161 ARTHUR ASHE SCHOOL,5/27/2022 12:00:00 AM,82.14
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,5/27/2022 12:00:00 AM,75.27
28Q174,P.S. 174 WILLIAM SIDNEY MOUNT,5/27/2022 12:00:00 AM,90.18
28Q175,P.S. 175 THE LYNN GROSS DISCOVERY SCHOOL,5/27/2022 12:00:00 AM,88.79
28Q182,P.S. 182 SAMANTHA SMITH,5/27/2022 12:00:00 AM,89.10
28Q190,J.H.S. 190 RUSSELL SAGE,5/27/2022 12:00:00 AM,87.05
28Q196,P.S. 196 GRAND CENTRAL PARKWAY,5/27/2022 12:00:00 AM,90.30
28Q206,P.S. 206 THE HORACE HARDING SCHOOL,5/27/2022 12:00:00 AM,88.69
28Q217,J.H.S. 217 ROBERT A. VAN WYCK,5/27/2022 12:00:00 AM,83.66
28Q220,P.S. 220 EDWARD MANDEL,5/27/2022 12:00:00 AM,89.15
28Q284,YORK EARLY COLLEGE ACADEMY,5/27/2022 12:00:00 AM,92.56
28Q287,THE EMERSON SCHOOL,5/27/2022 12:00:00 AM,74.85
28Q303,THE ACADEMY FOR EXCELLENCE THROUGH THE ARTS,5/27/2022 12:00:00 AM,93.58
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,5/27/2022 12:00:00 AM,62.33
28Q312,JAMAICA CHILDREN S SCHOOL,5/27/2022 12:00:00 AM,89.38
28Q325,HILLSIDE ARTS   LETTERS ACADEMY,5/27/2022 12:00:00 AM,76.47
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,5/27/2022 12:00:00 AM,63.86
28Q332,REDWOOD MIDDLE SCHOOL,5/27/2022 12:00:00 AM,87.83
28Q335,THE EZRA JACK KEATS PRE K CENTER,5/27/2022 12:00:00 AM,78.89
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,5/27/2022 12:00:00 AM,52.50
28Q349,THE QUEENS SCHOOL FOR LEADERSHIP AND EXCELLENCE,5/27/2022 12:00:00 AM,84.17
28Q350,JAMAICA GATEWAY TO THE SCIENCES,5/27/2022 12:00:00 AM,80.76
28Q354,THE JERMAINE L. GREEN STEM INSTITUTE OF QUEENS,5/27/2022 12:00:00 AM,86.86
28Q358,M.S. 358,5/27/2022 12:00:00 AM,91.15
28Q440,FOREST HILLS HIGH SCHOOL,5/27/2022 12:00:00 AM,74.55
28Q505,HILLCREST HIGH SCHOOL,5/27/2022 12:00:00 AM,73.21
28Q620,THOMAS A. EDISON CAREER AND TECHNICAL EDUCATION HI,5/27/2022 12:00:00 AM,85.37
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,5/27/2022 12:00:00 AM,90.71
28Q686,QUEENS METROPOLITAN HIGH SCHOOL,5/27/2022 12:00:00 AM,83.28
28Q687,QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEG,5/27/2022 12:00:00 AM,91.69
28Q690,HIGH SCHOOL FOR LAW ENFORCEMENT AND PUBLIC SAFETY,5/27/2022 12:00:00 AM,66.91
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",5/27/2022 12:00:00 AM,81.56
29Q015,P.S. 015 JACKIE ROBINSON,5/27/2022 12:00:00 AM,85.47
29Q033,P.S. 033 EDWARD M. FUNK,5/27/2022 12:00:00 AM,85.85
29Q034,P.S. 034 JOHN HARVARD,5/27/2022 12:00:00 AM,86.97
29Q035,P.S. 035 NATHANIEL WOODHULL,5/27/2022 12:00:00 AM,87.00
29Q036,P.S. 036 SAINT ALBANS SCHOOL,5/27/2022 12:00:00 AM,85.13
29Q037,CYNTHIA JENKINS SCHOOL,5/27/2022 12:00:00 AM,85.32
29Q038,P.S. 038 ROSEDALE,5/27/2022 12:00:00 AM,87.04
29Q052,P.S. 052 QUEENS,5/27/2022 12:00:00 AM,83.27
29Q059,I.S. 059 SPRINGFIELD GARDENS,5/27/2022 12:00:00 AM,85.61
29Q095,P.S. 095 EASTWOOD,5/27/2022 12:00:00 AM,81.90
29Q109,JEAN NUZZI INTERMEDIATE SCHOOL,5/27/2022 12:00:00 AM,87.88
29Q116,P.S. I.S. 116 WILLIAM C. HUGHLEY,5/27/2022 12:00:00 AM,82.75
29Q118,P.S. 118 LORRAINE HANSBERRY,5/27/2022 12:00:00 AM,85.83
29Q131,P.S. 131 ABIGAIL ADAMS,5/27/2022 12:00:00 AM,87.31
29Q132,P.S. 132 RALPH BUNCHE,5/27/2022 12:00:00 AM,82.07
29Q134,P.S. 134 HOLLIS,5/27/2022 12:00:00 AM,84.93
29Q135,THE BELLAIRE SCHOOL,5/27/2022 12:00:00 AM,83.58
29Q136,P.S. 136 ROY WILKINS,5/27/2022 12:00:00 AM,86.37
29Q138,P.S. M.S. 138 SUNRISE,5/27/2022 12:00:00 AM,83.30
29Q147,P.S. M.S. 147 RONALD MCNAIR,5/27/2022 12:00:00 AM,88.13
29Q156,P.S. 156 LAURELTON,5/27/2022 12:00:00 AM,83.83
29Q176,P.S. 176 CAMBRIA HEIGHTS,5/27/2022 12:00:00 AM,90.73
29Q181,P.S. 181 BROOKFIELD,5/27/2022 12:00:00 AM,86.71
29Q192,I.S. 192 THE LINDEN,5/27/2022 12:00:00 AM,80.37
29Q195,P.S. 195 WILLIAM HABERLE,5/27/2022 12:00:00 AM,79.71
29Q208,P.S. I.S. 208,5/27/2022 12:00:00 AM,88.52
29Q238,I.S. 238   SUSAN B. ANTHONY ACADEMY,5/27/2022 12:00:00 AM,81.94
29Q243,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHT,5/27/2022 12:00:00 AM,76.99
29Q248,QUEENS PREPARATORY ACADEMY,5/27/2022 12:00:00 AM,77.69
29Q251,P.S. 251 QUEENS,5/27/2022 12:00:00 AM,88.50
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,5/27/2022 12:00:00 AM,66.94
29Q265,EXCELSIOR PREPARATORY HIGH SCHOOL,5/27/2022 12:00:00 AM,53.79
29Q268,P.S. I.S. 268,5/27/2022 12:00:00 AM,89.27
29Q270,THE GORDON PARKS SCHOOL,5/27/2022 12:00:00 AM,85.03
29Q272,GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN,5/27/2022 12:00:00 AM,64.19
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,5/27/2022 12:00:00 AM,75.31
29Q289,QUEENS UNITED MIDDLE SCHOOL,5/27/2022 12:00:00 AM,89.03
29Q295,P.S. I.S. 295,5/27/2022 12:00:00 AM,90.54
29Q313,BENJAMIN FRANKLIN HIGH SCHOOL FOR FINANCE   INFORM,5/27/2022 12:00:00 AM,79.10
29Q326,CAMBRIA HEIGHTS ACADEMY,5/27/2022 12:00:00 AM,68.82
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,5/27/2022 12:00:00 AM,76.48
29Q355,COLLABORATIVE ARTS MIDDLE SCHOOL,5/27/2022 12:00:00 AM,87.91
29Q356,COMMUNITY VOICES MIDDLE SCHOOL,5/27/2022 12:00:00 AM,76.26
29Q360,P.S. 360,5/27/2022 12:00:00 AM,90.19
29Q381,DISTRICT 29 PRE K CENTER,5/27/2022 12:00:00 AM,70.90
29Q492,"MATHEMATICS, SCIENCE RESEARCH AND TECHNOLOGY MAGNE",5/27/2022 12:00:00 AM,69.16
29Q498,HUMANITIES   ARTS MAGNET HIGH SCHOOL,5/27/2022 12:00:00 AM,70.06
30Q002,P.S. 002 ALFRED ZIMBERG,5/27/2022 12:00:00 AM,88.99
30Q010,I.S. 010 HORACE GREELEY,5/27/2022 12:00:00 AM,87.03
30Q011,P.S. 011 KATHRYN PHELAN,5/27/2022 12:00:00 AM,90.96
30Q017,P.S. 017 HENRY DAVID THOREAU,5/27/2022 12:00:00 AM,89.66
30Q069,P.S. 069 JACKSON HEIGHTS,5/27/2022 12:00:00 AM,91.03
30Q070,P.S. 070,5/27/2022 12:00:00 AM,88.81
30Q076,P.S. 076 WILLIAM HALLET,5/27/2022 12:00:00 AM,86.22
30Q078,P.S. I.S. 78Q,5/27/2022 12:00:00 AM,90.69
30Q084,P.S. 084 STEINWAY,5/27/2022 12:00:00 AM,85.76
30Q085,P.S. 085 JUDGE CHARLES VALLONE,5/27/2022 12:00:00 AM,91.72
30Q092,P.S. 092 HARRY T. STEWART SR.,5/27/2022 12:00:00 AM,94.31
30Q111,P.S. 111 JACOB BLACKWELL,5/27/2022 12:00:00 AM,78.32
30Q112,P.S. 112 DUTCH KILLS,5/27/2022 12:00:00 AM,82.13
30Q122,P.S. 122 MAMIE FAY,5/27/2022 12:00:00 AM,89.69
30Q126,ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR,5/27/2022 12:00:00 AM,91.16
30Q127,P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,5/27/2022 12:00:00 AM,79.60
30Q141,I.S. 141 THE STEINWAY,5/27/2022 12:00:00 AM,88.35
30Q145,I.S. 145 JOSEPH PULITZER,5/27/2022 12:00:00 AM,91.55
30Q148,P.S. 148 QUEENS,5/27/2022 12:00:00 AM,89.03
30Q149,P.S. 149 CHRISTA MCAULIFFE,5/27/2022 12:00:00 AM,90.74
30Q150,P.S. 150 QUEENS,5/27/2022 12:00:00 AM,89.45
30Q151,P.S. 151 MARY D. CARTER,5/27/2022 12:00:00 AM,87.50
30Q152,P.S. 152 GWENDOLINE N. ALLEYNE SCHOOL,5/27/2022 12:00:00 AM,92.60
30Q166,P.S. 166 HENRY GRADSTEIN,5/27/2022 12:00:00 AM,89.54
30Q171,P.S. 171 PETER G. VAN ALST,5/27/2022 12:00:00 AM,85.14
30Q204,I.S. 204 OLIVER W. HOLMES,5/27/2022 12:00:00 AM,90.26
30Q212,P.S. 212,5/27/2022 12:00:00 AM,90.45
30Q222,P.S. Q222   FIRE FIGHTER CHRISTOPHER A. SANTORA SC,5/27/2022 12:00:00 AM,85.02
30Q227,I.S. 227 LOUIS ARMSTRONG,5/27/2022 12:00:00 AM,92.70
30Q228,THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE A,5/27/2022 12:00:00 AM,90.32
30Q230,I.S. 230,5/27/2022 12:00:00 AM,92.48
30Q234,P.S. 234,5/27/2022 12:00:00 AM,89.51
30Q235,ACADEMY FOR NEW AMERICANS,5/27/2022 12:00:00 AM,90.27
30Q258,ENERGY TECH HIGH SCHOOL,5/27/2022 12:00:00 AM,72.84
30Q280,PS280Q: HOME OF THE LIONHEARTS,5/27/2022 12:00:00 AM,91.04
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",5/27/2022 12:00:00 AM,89.84
30Q291,HUNTERS POINT COMMUNITY MIDDLE SCHOOL,5/27/2022 12:00:00 AM,85.79
30Q300,THE 30TH AVENUE SCHOOL  G T CITYWIDE,5/27/2022 12:00:00 AM,93.90
30Q301,ACADEMY FOR CAREERS IN TELEVISION AND FILM,5/27/2022 12:00:00 AM,85.29
30Q329,EAST ELMHURST COMMUNITY SCHOOL,5/27/2022 12:00:00 AM,92.50
30Q361,THE WOODSIDE COMMUNITY SCHOOL,5/27/2022 12:00:00 AM,92.16
30Q384,HUNTERS POINT ELEMENTARY SCHOOL,5/27/2022 12:00:00 AM,85.65
