SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
19K364,I.S. 364 GATEWAY,6/3/2022 12:00:00 AM,82.22
19K404,ACADEMY FOR YOUNG WRITERS,6/3/2022 12:00:00 AM,67.06
19K409,EAST NEW YORK FAMILY ACADEMY,6/3/2022 12:00:00 AM,79.22
19K422,SPRING CREEK COMMUNITY SCHOOL,6/3/2022 12:00:00 AM,68.07
19K452,FREDERICK DOUGLASS ACADEMY VIII MIDDLE SCHOOL,6/3/2022 12:00:00 AM,90.23
19K502,FDNY   CAPTAIN VERNON A. RICHARD HIGH SCHOOL FOR F,6/3/2022 12:00:00 AM,43.75
19K504,HIGH SCHOOL FOR CIVIL RIGHTS,6/3/2022 12:00:00 AM,53.19
19K507,PERFORMING ARTS AND TECHNOLOGY HIGH SCHOOL,6/3/2022 12:00:00 AM,64.26
19K510,WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH HIGH SCHO,6/3/2022 12:00:00 AM,64.28
19K557,BROOKLYN GARDENS ELEMENTARY SCHOOL,6/3/2022 12:00:00 AM,81.13
19K583,MULTICULTURAL HIGH SCHOOL,6/3/2022 12:00:00 AM,84.66
19K615,TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH S,6/3/2022 12:00:00 AM,67.33
19K618,ACADEMY OF INNOVATIVE TECHNOLOGY,6/3/2022 12:00:00 AM,68.73
19K639,BROOKLYN LAB SCHOOL,6/3/2022 12:00:00 AM,73.45
19K654,VAN SICLEN COMMUNITY MIDDLE SCHOOL,6/3/2022 12:00:00 AM,84.73
19K659,CYPRESS HILLS COLLEGIATE PREPARATORY SCHOOL,6/3/2022 12:00:00 AM,60.44
19K660,W. H. MAXWELL CAREER AND TECHNICAL EDUCATION HIGH,6/3/2022 12:00:00 AM,59.01
19K661,VISTA ACADEMY,6/3/2022 12:00:00 AM,88.35
19K662,LIBERTY AVENUE MIDDLE SCHOOL,6/3/2022 12:00:00 AM,82.17
19K663,SCHOOL OF THE FUTURE BROOKLYN,6/3/2022 12:00:00 AM,79.38
19K677,EAST NEW YORK ELEMENTARY SCHOOL OF EXCELLENCE,6/3/2022 12:00:00 AM,86.93
19K678,EAST NEW YORK MIDDLE SCHOOL OF EXCELLENCE,6/3/2022 12:00:00 AM,58.40
19K683,SCHOOL FOR CLASSICS HIGH SCHOOL,6/3/2022 12:00:00 AM,56.80
19K760,HIGHLAND PARK COMMUNITY SCHOOL,6/3/2022 12:00:00 AM,90.54
19K764,THE URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTH,6/3/2022 12:00:00 AM,80.78
19K907,LEGACY SCHOOL OF THE ARTS,6/3/2022 12:00:00 AM,83.89
19K935,M.S. 935,6/3/2022 12:00:00 AM,93.61
19K938,P.S. 938,6/3/2022 12:00:00 AM,NS
19K953,THE EAST NEW YORK ARTS AND CIVICS HIGH SCHOOL,6/3/2022 12:00:00 AM,63.69
20K030,P.S. I.S. 30 MARY WHITE OVINGTON,6/3/2022 12:00:00 AM,93.11
20K048,P.S. 048 MAPLETON,6/3/2022 12:00:00 AM,90.92
20K062,J.H.S. 062 DITMAS,6/3/2022 12:00:00 AM,88.97
20K069,P.S. 69 VINCENT D. GRIPPO SCHOOL,6/3/2022 12:00:00 AM,94.75
20K102,P.S. 102 THE BAYVIEW,6/3/2022 12:00:00 AM,92.20
20K104,P.S. I.S. 104 THE FORT HAMILTON SCHOOL,6/3/2022 12:00:00 AM,91.89
20K105,P.S. 105 THE BLYTHEBOURNE,6/3/2022 12:00:00 AM,97.32
20K112,P.S. 112 LEFFERTS PARK,6/3/2022 12:00:00 AM,91.18
20K127,P.S. 127 MCKINLEY PARK,6/3/2022 12:00:00 AM,91.88
20K160,P.S. 160 WILLIAM T. SAMPSON,6/3/2022 12:00:00 AM,95.80
20K163,P.S. 163 BATH BEACH,6/3/2022 12:00:00 AM,90.72
20K164,P.S. 164 CAESAR RODNEY,6/3/2022 12:00:00 AM,92.29
20K170,RALPH A. FABRIZIO SCHOOL,6/3/2022 12:00:00 AM,94.84
20K176,P.S. 176 OVINGTON,6/3/2022 12:00:00 AM,93.73
20K179,P.S. 179 KENSINGTON,6/3/2022 12:00:00 AM,89.67
20K180,THE SEEALL ACADEMY,6/3/2022 12:00:00 AM,92.60
20K185,P.S. 185 WALTER KASSENBROCK,6/3/2022 12:00:00 AM,92.96
20K186,P.S. 186 DR. IRVING A GLADSTONE,6/3/2022 12:00:00 AM,91.73
20K187,THE CHRISTA MCAULIFFE SCHOOL I.S. 187,6/3/2022 12:00:00 AM,97.27
20K192,P.S. 192   THE MAGNET SCHOOL FOR MATH AND SCIENCE,6/3/2022 12:00:00 AM,88.13
20K200,P.S. 200 BENSON SCHOOL,6/3/2022 12:00:00 AM,90.88
20K201,J.H.S. 201 THE DYKER HEIGHTS,6/3/2022 12:00:00 AM,94.95
20K204,P.S. 204 VINCE LOMBARDI,6/3/2022 12:00:00 AM,92.33
20K205,P.S. 205 CLARION,6/3/2022 12:00:00 AM,92.52
20K220,J.H.S. 220 JOHN J. PERSHING,6/3/2022 12:00:00 AM,95.05
20K223,J.H.S. 223 THE MONTAUK,6/3/2022 12:00:00 AM,91.27
20K227,J.H.S. 227 EDWARD B. SHALLOW,6/3/2022 12:00:00 AM,90.74
20K229,P.S. 229 DYKER,6/3/2022 12:00:00 AM,94.43
20K247,P.S. 247 BROOKLYN,6/3/2022 12:00:00 AM,92.12
20K259,J.H.S. 259 WILLIAM MCKINLEY,6/3/2022 12:00:00 AM,93.69
20K264,P.S. 264 BAY RIDGE ELEMENTARY SCHOOL FOR THE ARTS,6/3/2022 12:00:00 AM,94.83
20K310,THE SCHOOL FOR FUTURE LEADERS,6/3/2022 12:00:00 AM,96.66
20K445,NEW UTRECHT HIGH SCHOOL,6/3/2022 12:00:00 AM,78.46
20K485,HIGH SCHOOL OF TELECOMMUNICATION ARTS AND TECHNOLO,6/3/2022 12:00:00 AM,71.30
20K490,FORT HAMILTON HIGH SCHOOL,6/3/2022 12:00:00 AM,75.86
20K503,P.S. 503: THE SCHOOL OF DISCOVERY,6/3/2022 12:00:00 AM,90.46
20K505,FRANKLIN DELANO ROOSEVELT HIGH SCHOOL,6/3/2022 12:00:00 AM,77.26
20K506,P.S. 506: THE SCHOOL OF JOURNALISM   TECHNOLOGY,6/3/2022 12:00:00 AM,90.94
20K609,URBAN ASSEMBLY SCHOOL FOR LEADERSHIP AND EMPOWERME,6/3/2022 12:00:00 AM,85.12
20K682,THE ACADEMY OF TALENTED SCHOLARS,6/3/2022 12:00:00 AM,94.01
20K686,BROOKLYN SCHOOL OF INQUIRY,6/3/2022 12:00:00 AM,95.06
20K748,P.S. 748 BROOKLYN SCHOOL FOR GLOBAL SCHOLARS,6/3/2022 12:00:00 AM,92.69
20K768,DISTRICT 20 PRE K CENTER,6/3/2022 12:00:00 AM,80.04
20K936,MS 936 ARTS OFF 3RD,6/3/2022 12:00:00 AM,94.98
20K939,SUNSET SCHOOL OF CULTURAL LEARNING,6/3/2022 12:00:00 AM,96.42
20K971,"SCHOOL OF MATH, SCIENCE, AND HEALTHY LIVING",6/3/2022 12:00:00 AM,87.44
21K090,P.S. 90 EDNA COHEN SCHOOL,6/3/2022 12:00:00 AM,79.53
21K095,P.S. 095 THE GRAVESEND,6/3/2022 12:00:00 AM,92.46
21K096,I.S. 096 SETH LOW,6/3/2022 12:00:00 AM,89.07
21K097,P.S. 97 THE HIGHLAWN,6/3/2022 12:00:00 AM,95.30
21K098,I.S. 98 BAY ACADEMY,6/3/2022 12:00:00 AM,93.46
21K099,P.S. 099 ISAAC ASIMOV,6/3/2022 12:00:00 AM,90.38
21K100,P.S. 100 THE CONEY ISLAND SCHOOL,6/3/2022 12:00:00 AM,92.36
21K101,P.S. 101 THE VERRAZANO,6/3/2022 12:00:00 AM,95.92
21K121,P.S. 121 NELSON A. ROCKEFELLER,6/3/2022 12:00:00 AM,89.90
21K128,P.S. 128 BENSONHURST,6/3/2022 12:00:00 AM,92.50
21K153,P.S. 153 HOMECREST,6/3/2022 12:00:00 AM,87.96
21K177,P.S. 177 THE MARLBORO,6/3/2022 12:00:00 AM,87.62
21K188,P.S. 188 MICHAEL E. BERDY,6/3/2022 12:00:00 AM,45.76
21K199,P.S. 199 FREDERICK WACHTEL,6/3/2022 12:00:00 AM,88.16
21K209,P.S. 209 MARGARET MEAD,6/3/2022 12:00:00 AM,91.82
21K212,P.S. 212 LADY DEBORAH MOODY,6/3/2022 12:00:00 AM,90.15
21K215,P.S. 215 MORRIS H. WEISS,6/3/2022 12:00:00 AM,89.83
21K216,P.S. 216 ARTURO TOSCANINI,6/3/2022 12:00:00 AM,92.04
21K225,P.S. K225   THE EILEEN E. ZAGLIN,6/3/2022 12:00:00 AM,84.42
21K226,P.S. 226 ALFRED DE B. MASON,6/3/2022 12:00:00 AM,89.20
21K228,I.S. 228 DAVID A. BOODY,6/3/2022 12:00:00 AM,89.89
21K238,P.S. 238 ANNE SULLIVAN,6/3/2022 12:00:00 AM,89.72
21K239,MARK TWAIN I.S. 239 FOR THE GIFTED   TALENTED,6/3/2022 12:00:00 AM,94.51
21K253,P.S. 253,6/3/2022 12:00:00 AM,90.59
21K281,I.S. 281 JOSEPH B CAVALLARO,6/3/2022 12:00:00 AM,88.39
21K288,P.S. 288 THE SHIRLEY TANYHILL,6/3/2022 12:00:00 AM,78.22
21K303,I.S. 303 HERBERT S. EISENBERG,6/3/2022 12:00:00 AM,87.15
21K329,P.S. 329 SURFSIDE,6/3/2022 12:00:00 AM,81.10
21K337,INTERNATIONAL HIGH SCHOOL AT LAFAYETTE,6/3/2022 12:00:00 AM,82.64
21K344,RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES,6/3/2022 12:00:00 AM,75.42
21K348,HIGH SCHOOL OF SPORTS MANAGEMENT,6/3/2022 12:00:00 AM,65.03
21K410,ABRAHAM LINCOLN HIGH SCHOOL,6/3/2022 12:00:00 AM,60.15
21K468,KINGSBOROUGH EARLY COLLEGE SCHOOL,6/3/2022 12:00:00 AM,80.95
21K525,EDWARD R. MURROW HIGH SCHOOL,6/3/2022 12:00:00 AM,66.70
21K540,JOHN DEWEY HIGH SCHOOL,6/3/2022 12:00:00 AM,71.44
21K559,LIFE ACADEMY HIGH SCHOOL FOR FILM AND MUSIC,6/3/2022 12:00:00 AM,63.36
21K572,LEADERS HIGH SCHOOL,6/3/2022 12:00:00 AM,72.13
21K620,WILLIAM E. GRADY CAREER AND TECHNICAL EDUCATION HI,6/3/2022 12:00:00 AM,69.34
21K690,BROOKLYN STUDIO SECONDARY SCHOOL,6/3/2022 12:00:00 AM,79.38
21K728,LIBERATION DIPLOMA PLUS,6/3/2022 12:00:00 AM,NS
21K840,BROOKLYN S DAILY DISCOVERY PRE K CENTER,6/3/2022 12:00:00 AM,86.71
22K014,J.H.S. 014 SHELL BANK,6/3/2022 12:00:00 AM,84.38
22K052,P.S. 052 SHEEPSHEAD BAY,6/3/2022 12:00:00 AM,84.70
22K078,J.H.S. 078 ROY H. MANN,6/3/2022 12:00:00 AM,91.24
22K109,P.S. 109,6/3/2022 12:00:00 AM,NS
22K119,P.S. 119 AMERSFORT,6/3/2022 12:00:00 AM,91.20
22K134,P.S. K134,6/3/2022 12:00:00 AM,91.50
22K139,P.S. 139 ALEXINE A. FENTY,6/3/2022 12:00:00 AM,88.45
22K152,SCHOOL OF SCIENCE   TECHNOLOGY,6/3/2022 12:00:00 AM,86.20
22K193,P.S. 193 GIL HODGES,6/3/2022 12:00:00 AM,90.29
22K194,P.S. 194 RAOUL WALLENBERG,6/3/2022 12:00:00 AM,93.23
22K195,P.S. 195 MANHATTAN BEACH,6/3/2022 12:00:00 AM,88.29
22K197,P.S. 197   THE KINGS HIGHWAY ACADEMY,6/3/2022 12:00:00 AM,88.19
22K198,P.S. 198 BROOKLYN,6/3/2022 12:00:00 AM,89.80
22K203,P.S. 203 FLOYD BENNETT SCHOOL,6/3/2022 12:00:00 AM,83.82
22K206,P.S. 206 JOSEPH F LAMB,6/3/2022 12:00:00 AM,91.51
22K207,P.S. 207 ELIZABETH G. LEARY,6/3/2022 12:00:00 AM,90.37
22K217,P.S. 217 COLONEL DAVID MARCUS SCHOOL,6/3/2022 12:00:00 AM,88.00
22K222,P.S. 222 KATHERINE R. SNYDER,6/3/2022 12:00:00 AM,93.51
22K234,J.H.S. 234 ARTHUR W. CUNNINGHAM,6/3/2022 12:00:00 AM,84.62
22K236,P.S. 236 MILL BASIN,6/3/2022 12:00:00 AM,89.32
22K240,ANDRIES HUDDE,6/3/2022 12:00:00 AM,83.20
22K245,P.S. 245,6/3/2022 12:00:00 AM,90.61
22K251,P.S. 251 PAERDEGAT,6/3/2022 12:00:00 AM,86.76
22K254,P.S. 254 DAG HAMMARSKJOLD,6/3/2022 12:00:00 AM,88.83
22K255,P.S. 255 BARBARA REING SCHOOL,6/3/2022 12:00:00 AM,87.00
22K277,P.S. 277 GERRITSEN BEACH,6/3/2022 12:00:00 AM,88.79
22K278,J.H.S. 278 MARINE PARK,6/3/2022 12:00:00 AM,81.91
22K312,P.S. 312 BERGEN BEACH,6/3/2022 12:00:00 AM,88.24
22K315,P.S. K315,6/3/2022 12:00:00 AM,84.93
22K326,P.S. 326,6/3/2022 12:00:00 AM,89.51
22K361,P.S. 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL,6/3/2022 12:00:00 AM,88.01
22K381,I. S. 381,6/3/2022 12:00:00 AM,81.19
22K405,MIDWOOD HIGH SCHOOL,6/3/2022 12:00:00 AM,77.32
22K425,JAMES MADISON HIGH SCHOOL,6/3/2022 12:00:00 AM,76.13
22K535,LEON M. GOLDSTEIN HIGH SCHOOL FOR THE SCIENCES,6/3/2022 12:00:00 AM,90.12
22K555,BROOKLYN COLLEGE ACADEMY,6/3/2022 12:00:00 AM,94.53
22K611,ORIGINS HIGH SCHOOL,6/3/2022 12:00:00 AM,67.87
22K630,PROFESSIONAL PATHWAYS HIGH SCHOOL,6/3/2022 12:00:00 AM,43.42
22K853,THE JOAN SNOW PRE K CENTER,6/3/2022 12:00:00 AM,75.62
22K889,P.S. 889,6/3/2022 12:00:00 AM,84.81
22K890,M.S. 890,6/3/2022 12:00:00 AM,85.30
23K041,P.S. 041 FRANCIS WHITE,6/3/2022 12:00:00 AM,76.65
23K137,P.S. I.S. 137 RACHEL JEAN MITCHELL,6/3/2022 12:00:00 AM,84.76
23K150,P.S. 150 CHRISTOPHER,6/3/2022 12:00:00 AM,82.46
23K155,P.S.  I.S. 155 NICHOLAS HERKIMER,6/3/2022 12:00:00 AM,78.74
23K156,P.S. 156 WAVERLY,6/3/2022 12:00:00 AM,83.91
23K165,P.S. 165 IDA POSNER,6/3/2022 12:00:00 AM,89.42
23K178,P.S. 178 SAINT CLAIR MCKELWAY,6/3/2022 12:00:00 AM,81.11
23K184,P.S. 184 NEWPORT,6/3/2022 12:00:00 AM,83.22
23K284,"THE GREGORY JOCKO JACKSON SCHOOL OF SPORTS, ART, A",6/3/2022 12:00:00 AM,80.91
23K298,P.S. 298 DR. BETTY SHABAZZ,6/3/2022 12:00:00 AM,NS
23K323,P.S. I.S. 323,6/3/2022 12:00:00 AM,88.69
23K327,P.S. 327 DR. ROSE B. ENGLISH,6/3/2022 12:00:00 AM,80.42
23K363,BROWNSVILLE COLLABORATIVE MIDDLE SCHOOL,6/3/2022 12:00:00 AM,91.57
23K392,I.S. 392,6/3/2022 12:00:00 AM,91.13
23K401,CHRISTOPHER AVENUE COMMUNITY SCHOOL,6/3/2022 12:00:00 AM,91.47
23K446,RIVERDALE AVENUE COMMUNITY SCHOOL,6/3/2022 12:00:00 AM,82.85
23K493,BROOKLYN COLLEGIATE: A COLLEGE BOARD SCHOOL,6/3/2022 12:00:00 AM,74.66
23K514,FREDERICK DOUGLASS ACADEMY VII HIGH SCHOOL,6/3/2022 12:00:00 AM,91.92
23K518,KAPPA V  KNOWLEDGE AND POWER PREPARATORY ACADEMY,6/3/2022 12:00:00 AM,88.37
23K522,MOTT HALL IV,6/3/2022 12:00:00 AM,83.33
23K599,BROOKLYN LANDMARK ELEMENTARY SCHOOL,6/3/2022 12:00:00 AM,87.08
23K643,BROOKLYN DEMOCRACY ACADEMY,6/3/2022 12:00:00 AM,37.50
23K644,EAGLE ACADEMY FOR YOUNG MEN II,6/3/2022 12:00:00 AM,95.60
23K647,METROPOLITAN DIPLOMA PLUS HIGH SCHOOL,6/3/2022 12:00:00 AM,34.31
23K664,BROOKLYN ENVIRONMENTAL EXPLORATION SCHOOL  BEES,6/3/2022 12:00:00 AM,77.84
23K668,RIVERDALE AVENUE MIDDLE SCHOOL,6/3/2022 12:00:00 AM,86.71
23K671,MOTT HALL BRIDGES ACADEMY,6/3/2022 12:00:00 AM,78.14
23K697,TEACHERS PREPARATORY HIGH SCHOOL,6/3/2022 12:00:00 AM,60.60
24Q005,I.S. 5   THE WALTER CROWLEY INTERMEDIATE SCHOOL,6/3/2022 12:00:00 AM,89.82
24Q007,P.S. 007 LOUIS F. SIMEONE,6/3/2022 12:00:00 AM,93.13
24Q012,P.S. 012 JAMES B. COLGATE,6/3/2022 12:00:00 AM,93.22
24Q013,P.S. 013 CLEMENT C. MOORE,6/3/2022 12:00:00 AM,90.36
24Q014,P.S. 014 FAIRVIEW,6/3/2022 12:00:00 AM,91.95
24Q016,P.S. Q016 THE NANCY DEBENEDITTIS SCHOOL,6/3/2022 12:00:00 AM,93.88
24Q019,P.S. 019 MARINO JEANTET,6/3/2022 12:00:00 AM,92.17
24Q028,P.S. 28   THE THOMAS EMANUEL EARLY CHILDHOOD CENTE,6/3/2022 12:00:00 AM,89.60
24Q049,P.S. 049 DOROTHY BONAWIT KOLE,6/3/2022 12:00:00 AM,90.67
24Q058,P.S. 58   THE SCHOOL OF HEROES,6/3/2022 12:00:00 AM,92.09
24Q061,I.S. 061 LEONARDO DA VINCI,6/3/2022 12:00:00 AM,90.59
24Q068,P.S. 068 CAMBRIDGE,6/3/2022 12:00:00 AM,88.84
24Q071,P.S. 071 FOREST,6/3/2022 12:00:00 AM,90.56
24Q073,I.S. 73   THE FRANK SANSIVIERI INTERMEDIATE SCHOOL,6/3/2022 12:00:00 AM,92.44
24Q077,JOSEPH F. QUINN INTERMEDIATE SCHOOL 77,6/3/2022 12:00:00 AM,88.81
24Q081,P.S. 81Q JEAN PAUL RICHTER,6/3/2022 12:00:00 AM,92.46
24Q087,P.S. I.S. 087 MIDDLE VILLAGE,6/3/2022 12:00:00 AM,90.50
24Q088,P.S. 088 SENECA,6/3/2022 12:00:00 AM,92.26
24Q089,P.S. 089 ELMHURST,6/3/2022 12:00:00 AM,91.76
24Q091,P.S. 091 RICHARD ARKWRIGHT,6/3/2022 12:00:00 AM,83.95
24Q093,I.S. 093 RIDGEWOOD,6/3/2022 12:00:00 AM,88.66
24Q102,P.S. 102 BAYVIEW,6/3/2022 12:00:00 AM,91.90
24Q110,P.S. 110,6/3/2022 12:00:00 AM,92.52
24Q113,P.S. I.S. 113 ANTHONY J. PRANZO,6/3/2022 12:00:00 AM,92.73
24Q119,P.S. I.S. 119 THE GLENDALE,6/3/2022 12:00:00 AM,91.18
24Q125,I.S. 125 THOM J. MCCANN WOODSIDE,6/3/2022 12:00:00 AM,92.04
24Q128,"P.S. 128 THE LORRAINE TUZZO, JUNIPER VALLEY ELEMEN",6/3/2022 12:00:00 AM,93.32
24Q143,P.S. 143 LOUIS ARMSTRONG,6/3/2022 12:00:00 AM,92.41
24Q153,P.S. 153 MASPETH ELEM,6/3/2022 12:00:00 AM,90.32
24Q199,P.S. 199 MAURICE A. FITZGERALD,6/3/2022 12:00:00 AM,90.74
24Q211,ELM TREE ELEMENTARY SCHOOL,6/3/2022 12:00:00 AM,92.31
24Q229,P.S. 229 EMANUEL KAPLAN,6/3/2022 12:00:00 AM,91.58
24Q236,INTERNATIONAL HIGH SCHOOL FOR HEALTH SCIENCES,6/3/2022 12:00:00 AM,81.71
24Q239,P.S. 239,6/3/2022 12:00:00 AM,89.80
24Q264,ACADEMY OF FINANCE AND ENTERPRISE,6/3/2022 12:00:00 AM,89.18
24Q267,HIGH SCHOOL OF APPLIED COMMUNICATION,6/3/2022 12:00:00 AM,69.87
24Q290,A.C.E. ACADEMY FOR SCHOLARS AT THE GERALDINE FERRA,6/3/2022 12:00:00 AM,90.53
24Q293,CIVIC LEADERSHIP ACADEMY,6/3/2022 12:00:00 AM,87.66
24Q299,BARD HIGH SCHOOL EARLY COLLEGE QUEENS,6/3/2022 12:00:00 AM,81.74
24Q305,LEARNERS AND LEADERS,6/3/2022 12:00:00 AM,88.17
24Q307,PIONEER ACADEMY,6/3/2022 12:00:00 AM,93.72
24Q311,CORONA ARTS   SCIENCES ACADEMY,6/3/2022 12:00:00 AM,91.11
24Q330,HELEN M. MARSHALL SCHOOL,6/3/2022 12:00:00 AM,90.52
24Q331,MOSAIC PRE K CENTER,6/3/2022 12:00:00 AM,81.93
24Q343,THE CHILDREN S LAB SCHOOL,6/3/2022 12:00:00 AM,92.60
24Q455,NEWTOWN HIGH SCHOOL,6/3/2022 12:00:00 AM,59.97
24Q485,GROVER CLEVELAND HIGH SCHOOL,6/3/2022 12:00:00 AM,67.17
