SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M042,P.S. 042 BENJAMIN ALTMAN,3/31/2022 12:00:00 AM,94.48
02M047,47 THE AMERICAN SIGN LANGUAGE AND ENGLISH SECONDAR,3/31/2022 12:00:00 AM,80.51
02M051,P.S. 051 ELIAS HOWE,3/31/2022 12:00:00 AM,85.81
02M059,P.S. 059 BEEKMAN HILL INTERNATIONAL,3/31/2022 12:00:00 AM,95.13
02M077,P.S. 77 LOWER LAB SCHOOL,3/31/2022 12:00:00 AM,96.22
02M089,P.S. 89,3/31/2022 12:00:00 AM,96.17
02M104,J.H.S. 104 SIMON BARUCH,3/31/2022 12:00:00 AM,94.67
02M111,P.S. 111 ADOLPH S. OCHS,3/31/2022 12:00:00 AM,91.10
02M114,EAST SIDE MIDDLE SCHOOL,3/31/2022 12:00:00 AM,94.03
02M116,P.S. 116 MARY LINDLEY MURRAY,3/31/2022 12:00:00 AM,90.15
02M124,P.S. 124 YUNG WING,3/31/2022 12:00:00 AM,96.64
02M126,P.S. 126 JACOB AUGUST RIIS,3/31/2022 12:00:00 AM,94.64
02M130,P.S. 130 HERNANDO DE SOTO,3/31/2022 12:00:00 AM,96.59
02M131,M.S. 131,3/31/2022 12:00:00 AM,92.00
02M135,THE URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT,3/31/2022 12:00:00 AM,80.28
02M139,STEPHEN T. MATHER BUILDING ARTS   CRAFTSMANSHIP HI,3/31/2022 12:00:00 AM,72.42
02M150,P.S. 150,3/31/2022 12:00:00 AM,92.90
02M151,YORKVILLE COMMUNITY SCHOOL,3/31/2022 12:00:00 AM,91.44
02M158,P.S. 158 BAYARD TAYLOR,3/31/2022 12:00:00 AM,93.09
02M167,J.H.S. 167 ROBERT F. WAGNER,3/31/2022 12:00:00 AM,93.50
02M177,YORKVILLE EAST MIDDLE SCHOOL,3/31/2022 12:00:00 AM,93.18
02M183,P.S. 183 ROBERT L. STEVENSON,3/31/2022 12:00:00 AM,96.65
02M198,P.S. 198 ISADOR E. IDA STRAUS,3/31/2022 12:00:00 AM,92.92
02M212,P.S. 212 MIDTOWN WEST,3/31/2022 12:00:00 AM,95.13
02M217,P.S. I.S. 217 ROOSEVELT ISLAND,3/31/2022 12:00:00 AM,94.85
02M225,ELLA BAKER SCHOOL,3/31/2022 12:00:00 AM,94.04
02M234,P.S. 234 INDEPENDENCE SCHOOL,3/31/2022 12:00:00 AM,96.24
02M255,M.S. 255 SALK SCHOOL OF SCIENCE,3/31/2022 12:00:00 AM,93.78
02M260,THE CLINTON SCHOOL,3/31/2022 12:00:00 AM,92.94
02M267,"EAST SIDE ELEMENTARY SCHOOL, PS 267",3/31/2022 12:00:00 AM,94.70
02M276,BATTERY PARK CITY SCHOOL,3/31/2022 12:00:00 AM,92.84
02M280,MANHATTAN EARLY COLLEGE SCHOOL FOR ADVERTISING,3/31/2022 12:00:00 AM,82.89
02M281,THE RIVER SCHOOL,3/31/2022 12:00:00 AM,96.28
02M282,URBAN ASSEMBLY MAKER ACADEMY,3/31/2022 12:00:00 AM,79.48
02M288,FOOD AND FINANCE HIGH SCHOOL,3/31/2022 12:00:00 AM,65.70
02M289,I.S. 289,3/31/2022 12:00:00 AM,96.13
02M290,P.S. 290 MANHATTAN NEW SCHOOL,3/31/2022 12:00:00 AM,94.45
02M294,ESSEX STREET ACADEMY,3/31/2022 12:00:00 AM,81.60
02M296,HIGH SCHOOL OF HOSPITALITY MANAGEMENT,3/31/2022 12:00:00 AM,75.75
02M297,M.S. 297,3/31/2022 12:00:00 AM,91.12
02M298,PACE HIGH SCHOOL,3/31/2022 12:00:00 AM,81.55
02M300,"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION,",3/31/2022 12:00:00 AM,68.87
02M303,"FACING HISTORY SCHOOL, THE",3/31/2022 12:00:00 AM,80.06
02M305,"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW, THE",3/31/2022 12:00:00 AM,76.23
02M308,LOWER MANHATTAN ARTS ACADEMY,3/31/2022 12:00:00 AM,70.29
02M312,NEW YORK CITY LAB MIDDLE SCHOOL FOR COLLABORATIVE,3/31/2022 12:00:00 AM,96.06
02M313,"JAMES BALDWIN SCHOOL, THE: A SCHOOL FOR EXPEDITION",3/31/2022 12:00:00 AM,45.07
02M316,"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,",3/31/2022 12:00:00 AM,64.81
02M340,SIXTH AVENUE ELEMENTARY SCHOOL,3/31/2022 12:00:00 AM,94.97
02M343,THE PECK SLIP SCHOOL,3/31/2022 12:00:00 AM,NS
02M347,THE 47 AMERICAN SIGN LANGUAGE   ENGLISH LOWER SCHO,3/31/2022 12:00:00 AM,87.16
02M374,GRAMERCY ARTS HIGH SCHOOL,3/31/2022 12:00:00 AM,84.84
02M376,NYC ISCHOOL,3/31/2022 12:00:00 AM,NS
02M391,DISTRICT 2 PRE K CENTER,3/31/2022 12:00:00 AM,91.07
02M392,MANHATTAN BUSINESS ACADEMY,3/31/2022 12:00:00 AM,81.13
02M393,BUSINESS OF SPORTS SCHOOL,3/31/2022 12:00:00 AM,80.70
02M394,EMMA LAZARUS HIGH SCHOOL,3/31/2022 12:00:00 AM,91.75
02M397,SPRUCE STREET SCHOOL,3/31/2022 12:00:00 AM,94.18
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,3/31/2022 12:00:00 AM,NS
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,3/31/2022 12:00:00 AM,77.35
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,3/31/2022 12:00:00 AM,NS
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,3/31/2022 12:00:00 AM,86.98
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,3/31/2022 12:00:00 AM,95.61
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,3/31/2022 12:00:00 AM,92.38
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,3/31/2022 12:00:00 AM,94.82
02M414,N.Y.C. MUSEUM SCHOOL,3/31/2022 12:00:00 AM,90.18
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,3/31/2022 12:00:00 AM,92.56
02M418,MILLENNIUM HIGH SCHOOL,3/31/2022 12:00:00 AM,96.73
02M419,LANDMARK HIGH SCHOOL,3/31/2022 12:00:00 AM,70.39
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,3/31/2022 12:00:00 AM,81.92
02M422,QUEST TO LEARN,3/31/2022 12:00:00 AM,80.18
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,3/31/2022 12:00:00 AM,79.12
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,3/31/2022 12:00:00 AM,74.77
02M432,MURRAY HILL ACADEMY,3/31/2022 12:00:00 AM,76.03
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,3/31/2022 12:00:00 AM,73.46
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,3/31/2022 12:00:00 AM,84.02
02M439,MANHATTAN VILLAGE ACADEMY,3/31/2022 12:00:00 AM,90.18
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",3/31/2022 12:00:00 AM,98.40
02M449,VANGUARD HIGH SCHOOL,3/31/2022 12:00:00 AM,69.21
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,3/31/2022 12:00:00 AM,85.27
02M475,STUYVESANT HIGH SCHOOL,3/31/2022 12:00:00 AM,95.94
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,3/31/2022 12:00:00 AM,81.15
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,3/31/2022 12:00:00 AM,75.26
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,3/31/2022 12:00:00 AM,89.41
02M519,TALENT UNLIMITED HIGH SCHOOL,3/31/2022 12:00:00 AM,86.37
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,3/31/2022 12:00:00 AM,75.89
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,3/31/2022 12:00:00 AM,95.90
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,3/31/2022 12:00:00 AM,78.89
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,3/31/2022 12:00:00 AM,88.79
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,3/31/2022 12:00:00 AM,59.05
02M534,HARVEST COLLEGIATE HIGH SCHOOL,3/31/2022 12:00:00 AM,77.20
02M542,MANHATTAN BRIDGES HIGH SCHOOL,3/31/2022 12:00:00 AM,86.89
02M543,NEW DESIGN HIGH SCHOOL,3/31/2022 12:00:00 AM,81.21
02M544,INDEPENDENCE HIGH SCHOOL,3/31/2022 12:00:00 AM,33.22
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,3/31/2022 12:00:00 AM,95.67
02M546,ACADEMY FOR SOFTWARE ENGINEERING,3/31/2022 12:00:00 AM,82.75
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,3/31/2022 12:00:00 AM,80.00
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,3/31/2022 12:00:00 AM,84.09
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,3/31/2022 12:00:00 AM,1.44
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,3/31/2022 12:00:00 AM,85.90
02M570,SATELLITE ACADEMY HIGH SCHOOL,3/31/2022 12:00:00 AM,45.98
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,3/31/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,3/31/2022 12:00:00 AM,84.53
02M586,HARVEY MILK HIGH SCHOOL,3/31/2022 12:00:00 AM,63.07
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,3/31/2022 12:00:00 AM,78.54
02M605,HUMANITIES PREPARATORY ACADEMY,3/31/2022 12:00:00 AM,88.28
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,3/31/2022 12:00:00 AM,71.31
02M630,ART AND DESIGN HIGH SCHOOL,3/31/2022 12:00:00 AM,85.20
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,3/31/2022 12:00:00 AM,71.69
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,3/31/2022 12:00:00 AM,93.33
02M933,CITY KNOLL MIDDLE SCHOOL,3/31/2022 12:00:00 AM,83.06
03M009,P.S. 009 SARAH ANDERSON,3/31/2022 12:00:00 AM,94.52
03M054,J.H.S. 054 BOOKER T. WASHINGTON,3/31/2022 12:00:00 AM,92.98
03M075,P.S. 075 EMILY DICKINSON,3/31/2022 12:00:00 AM,90.68
03M076,P.S. 076 A. PHILIP RANDOLPH,3/31/2022 12:00:00 AM,90.10
03M084,P.S. 084 LILLIAN WEBER,3/31/2022 12:00:00 AM,91.75
03M087,P.S. 087 WILLIAM SHERMAN,3/31/2022 12:00:00 AM,94.21
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",3/31/2022 12:00:00 AM,88.46
03M149,P.S. 149 SOJOURNER TRUTH,3/31/2022 12:00:00 AM,84.39
03M163,P.S. 163 ALFRED E. SMITH,3/31/2022 12:00:00 AM,90.90
03M165,P.S. 165 ROBERT E. SIMON,3/31/2022 12:00:00 AM,90.69
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,3/31/2022 12:00:00 AM,95.07
03M180,P.S. 180 HUGO NEWMAN,3/31/2022 12:00:00 AM,88.77
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,3/31/2022 12:00:00 AM,88.35
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,3/31/2022 12:00:00 AM,85.56
03M199,P.S. 199 JESSIE ISADOR STRAUS,3/31/2022 12:00:00 AM,94.36
03M241,STEM INSTITUTE OF MANHATTAN,3/31/2022 12:00:00 AM,92.30
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,3/31/2022 12:00:00 AM,84.61
03M243,M.S. 243 CENTER SCHOOL,3/31/2022 12:00:00 AM,93.43
03M245,M.S. M245 THE COMPUTER SCHOOL,3/31/2022 12:00:00 AM,92.64
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,3/31/2022 12:00:00 AM,93.71
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,3/31/2022 12:00:00 AM,85.26
03M256,LAFAYETTE ACADEMY,3/31/2022 12:00:00 AM,88.07
03M258,COMMUNITY ACTION SCHOOL   MS 258,3/31/2022 12:00:00 AM,NS
03M291,WEST END SECONDARY SCHOOL,3/31/2022 12:00:00 AM,94.97
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,3/31/2022 12:00:00 AM,77.04
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",3/31/2022 12:00:00 AM,82.40
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,3/31/2022 12:00:00 AM,91.56
03M334,THE ANDERSON SCHOOL,3/31/2022 12:00:00 AM,97.24
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,3/31/2022 12:00:00 AM,63.18
03M403,THE GLOBAL LEARNING COLLABORATIVE,3/31/2022 12:00:00 AM,NS
03M404,INNOVATION DIPLOMA PLUS,3/31/2022 12:00:00 AM,40.00
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,3/31/2022 12:00:00 AM,84.36
03M417,FRANK MCCOURT HIGH SCHOOL,3/31/2022 12:00:00 AM,NS
03M421,WEST PREP ACADEMY,3/31/2022 12:00:00 AM,92.40
03M452,P.S. 452,3/31/2022 12:00:00 AM,92.85
03M479,BEACON HIGH SCHOOL,3/31/2022 12:00:00 AM,NS
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,3/31/2022 12:00:00 AM,88.00
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",3/31/2022 12:00:00 AM,71.90
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,3/31/2022 12:00:00 AM,66.51
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,3/31/2022 12:00:00 AM,47.73
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,3/31/2022 12:00:00 AM,97.44
03M859,SPECIAL MUSIC SCHOOL,3/31/2022 12:00:00 AM,92.08
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,3/31/2022 12:00:00 AM,87.46
03M862,MOTT HALL II,3/31/2022 12:00:00 AM,91.96
04M007,P.S. 007 SAMUEL STERN,3/31/2022 12:00:00 AM,86.83
04M012,TAG YOUNG SCHOLARS,3/31/2022 12:00:00 AM,92.45
04M037,RIVER EAST ELEMENTARY,3/31/2022 12:00:00 AM,88.36
04M038,P.S. 38 ROBERTO CLEMENTE,3/31/2022 12:00:00 AM,79.12
04M057,JAMES WELDON JOHNSON,3/31/2022 12:00:00 AM,91.53
04M072,THE LEXINGTON ACADEMY,3/31/2022 12:00:00 AM,83.39
04M083,P.S. 083 LUIS MUNOZ RIVERA,3/31/2022 12:00:00 AM,91.15
04M096,P.S. 096 JOSEPH LANZETTA,3/31/2022 12:00:00 AM,84.65
04M102,P.S. 102 JACQUES CARTIER,3/31/2022 12:00:00 AM,84.56
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,3/31/2022 12:00:00 AM,80.37
04M112,P.S. 112 JOSE CELSO BARBOSA,3/31/2022 12:00:00 AM,85.90
04M146,P.S. 146 ANN M. SHORT,3/31/2022 12:00:00 AM,93.09
04M155,P.S. 155 WILLIAM PACA,3/31/2022 12:00:00 AM,86.00
04M171,P.S. 171 PATRICK HENRY,3/31/2022 12:00:00 AM,91.53
04M182,THE BILINGUAL BICULTURAL SCHOOL,3/31/2022 12:00:00 AM,89.75
04M206,P.S. 206 JOSE CELSO BARBOSA,3/31/2022 12:00:00 AM,89.15
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,3/31/2022 12:00:00 AM,89.83
04M310,THE JUDITH S. KAYE SCHOOL,3/31/2022 12:00:00 AM,59.18
04M372,ESPERANZA PREPARATORY ACADEMY,3/31/2022 12:00:00 AM,88.50
04M375,MOSAIC PREPARATORY ACADEMY,3/31/2022 12:00:00 AM,NS
04M377,RENAISSANCE SCHOOL OF THE ARTS,3/31/2022 12:00:00 AM,85.63
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,3/31/2022 12:00:00 AM,86.19
04M495,PARK EAST HIGH SCHOOL,3/31/2022 12:00:00 AM,95.53
04M497,CENTRAL PARK EAST I,3/31/2022 12:00:00 AM,94.59
04M555,CENTRAL PARK EAST HIGH SCHOOL,3/31/2022 12:00:00 AM,79.64
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,3/31/2022 12:00:00 AM,84.66
04M680,"HERITAGE SCHOOL, THE",3/31/2022 12:00:00 AM,78.91
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,3/31/2022 12:00:00 AM,89.64
04M964,CENTRAL PARK EAST II,3/31/2022 12:00:00 AM,85.75
05M030,P.S. 030 HERNANDEZ HUGHES,3/31/2022 12:00:00 AM,86.11
05M036,P.S. 036 MARGARET DOUGLAS,3/31/2022 12:00:00 AM,85.14
05M046,P.S. 046 ARTHUR TAPPAN,3/31/2022 12:00:00 AM,NS
05M092,P.S. 092 MARY MCLEOD BETHUNE,3/31/2022 12:00:00 AM,83.74
05M123,P.S. 123 MAHALIA JACKSON,3/31/2022 12:00:00 AM,88.47
05M125,P.S. 125 RALPH BUNCHE,3/31/2022 12:00:00 AM,89.88
05M129,P.S. 129 JOHN H. FINLEY,3/31/2022 12:00:00 AM,85.37
05M133,P.S. 133 FRED R MOORE,3/31/2022 12:00:00 AM,87.31
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,3/31/2022 12:00:00 AM,56.09
05M154,P.S. 154 HARRIET TUBMAN,3/31/2022 12:00:00 AM,86.46
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,3/31/2022 12:00:00 AM,68.23
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,3/31/2022 12:00:00 AM,87.56
05M175,P.S. 175 HENRY H GARNET,3/31/2022 12:00:00 AM,88.33
05M194,P.S. 194 COUNTEE CULLEN,3/31/2022 12:00:00 AM,79.33
05M197,P.S. 197 JOHN B. RUSSWURM,3/31/2022 12:00:00 AM,86.84
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,3/31/2022 12:00:00 AM,83.86
05M285,HARLEM RENAISSANCE HIGH SCHOOL,3/31/2022 12:00:00 AM,36.52
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,3/31/2022 12:00:00 AM,78.48
05M304,MOTT HALL HIGH SCHOOL,3/31/2022 12:00:00 AM,72.19
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,3/31/2022 12:00:00 AM,87.64
05M362,COLUMBIA SECONDARY SCHOOL,3/31/2022 12:00:00 AM,92.40
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,3/31/2022 12:00:00 AM,74.20
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,3/31/2022 12:00:00 AM,82.90
05M499,FREDERICK DOUGLASS ACADEMY,3/31/2022 12:00:00 AM,80.65
05M514,NEW DESIGN MIDDLE SCHOOL,3/31/2022 12:00:00 AM,68.04
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,3/31/2022 12:00:00 AM,89.08
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,3/31/2022 12:00:00 AM,83.10
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",3/31/2022 12:00:00 AM,96.46
06M004,P.S. 004 DUKE ELLINGTON,3/31/2022 12:00:00 AM,90.08
06M005,P.S. 005 ELLEN LURIE,3/31/2022 12:00:00 AM,86.04
06M008,P.S. 008 LUIS BELLIARD,3/31/2022 12:00:00 AM,93.16
06M018,P.S. 018 PARK TERRACE,3/31/2022 12:00:00 AM,93.33
06M028,P.S. 028 WRIGHT BROTHERS,3/31/2022 12:00:00 AM,87.66
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,3/31/2022 12:00:00 AM,90.16
06M052,HAROLD O. LEVY SCHOOL,3/31/2022 12:00:00 AM,86.84
06M098,P.S. 098 SHORAC KAPPOCK,3/31/2022 12:00:00 AM,87.42
06M103,DOS PUENTES ELEMENTARY SCHOOL,3/31/2022 12:00:00 AM,93.62
06M115,P.S. 115 ALEXANDER HUMBOLDT,3/31/2022 12:00:00 AM,95.70
06M128,P.S. 128 AUDUBON,3/31/2022 12:00:00 AM,89.30
06M132,P.S. 132 JUAN PABLO DUARTE,3/31/2022 12:00:00 AM,94.26
06M143,J.H.S. 143 ELEANOR ROOSEVELT,3/31/2022 12:00:00 AM,94.71
06M152,P.S. 152 DYCKMAN VALLEY,3/31/2022 12:00:00 AM,91.14
06M153,P.S. 153 ADAM CLAYTON POWELL,3/31/2022 12:00:00 AM,91.21
06M173,P.S. 173,3/31/2022 12:00:00 AM,91.21
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,3/31/2022 12:00:00 AM,96.06
06M187,P.S. I.S. 187 HUDSON CLIFFS,3/31/2022 12:00:00 AM,91.23
06M189,P.S. 189,3/31/2022 12:00:00 AM,89.15
06M192,P.S. 192 JACOB H. SCHIFF,3/31/2022 12:00:00 AM,92.46
06M209,HAMILTON GRANGE MIDDLE SCHOOL,3/31/2022 12:00:00 AM,NS
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,3/31/2022 12:00:00 AM,94.64
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,3/31/2022 12:00:00 AM,77.94
06M223,THE MOTT HALL SCHOOL,3/31/2022 12:00:00 AM,93.54
06M278,PAULA HEDBAVNY SCHOOL,3/31/2022 12:00:00 AM,91.93
06M293,CITY COLLEGE ACADEMY OF THE ARTS,3/31/2022 12:00:00 AM,88.30
06M311,AMISTAD DUAL LANGUAGE SCHOOL,3/31/2022 12:00:00 AM,93.35
06M314,MUSCOTA,3/31/2022 12:00:00 AM,97.10
06M319,M.S. 319   MARIA TERESA,3/31/2022 12:00:00 AM,100.00
06M322,MIDDLE SCHOOL 322,3/31/2022 12:00:00 AM,93.40
06M324,M.S. 324   PATRIA MIRABAL,3/31/2022 12:00:00 AM,93.40
06M328,COMMUNITY MATH   SCIENCE PREP,3/31/2022 12:00:00 AM,86.98
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,3/31/2022 12:00:00 AM,89.50
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,3/31/2022 12:00:00 AM,88.65
06M349,HARBOR HEIGHTS,3/31/2022 12:00:00 AM,88.31
06M366,WASHINGTON HEIGHTS ACADEMY,3/31/2022 12:00:00 AM,92.47
06M368,THE WILLIAM LYNCH SCHOOL,3/31/2022 12:00:00 AM,88.78
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,3/31/2022 12:00:00 AM,72.02
06M462,THE COLLEGE ACADEMY,3/31/2022 12:00:00 AM,81.81
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,3/31/2022 12:00:00 AM,82.20
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,3/31/2022 12:00:00 AM,71.14
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,3/31/2022 12:00:00 AM,84.55
06M513,CASTLE BRIDGE SCHOOL,3/31/2022 12:00:00 AM,96.92
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,3/31/2022 12:00:00 AM,93.61
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,3/31/2022 12:00:00 AM,75.94
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,3/31/2022 12:00:00 AM,84.94
07X001,P.S. 001 COURTLANDT SCHOOL,3/31/2022 12:00:00 AM,88.42
