SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
02M399,THE HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY,3/14/2022 12:00:00 AM,70.29
02M400,HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,3/14/2022 12:00:00 AM,75.59
02M407,INSTITUTE FOR COLLABORATIVE EDUCATION,3/14/2022 12:00:00 AM,92.41
02M408,PROFESSIONAL PERFORMING ARTS HIGH SCHOOL,3/14/2022 12:00:00 AM,83.70
02M411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,3/14/2022 12:00:00 AM,94.36
02M412,N.Y.C. LAB SCHOOL FOR COLLABORATIVE STUDIES,3/14/2022 12:00:00 AM,94.44
02M413,SCHOOL OF THE FUTURE HIGH SCHOOL,3/14/2022 12:00:00 AM,93.97
02M414,N.Y.C. MUSEUM SCHOOL,3/14/2022 12:00:00 AM,93.06
02M416,ELEANOR ROOSEVELT HIGH SCHOOL,3/14/2022 12:00:00 AM,93.12
02M418,MILLENNIUM HIGH SCHOOL,3/14/2022 12:00:00 AM,95.65
02M419,LANDMARK HIGH SCHOOL,3/14/2022 12:00:00 AM,69.12
02M420,HIGH SCHOOL FOR HEALTH PROFESSIONS AND HUMAN SERVI,3/14/2022 12:00:00 AM,81.37
02M422,QUEST TO LEARN,3/14/2022 12:00:00 AM,86.70
02M425,LEADERSHIP AND PUBLIC SERVICE HIGH SCHOOL,3/14/2022 12:00:00 AM,75.81
02M427,MANHATTAN ACADEMY FOR ARTS   LANGUAGE,3/14/2022 12:00:00 AM,77.82
02M432,MURRAY HILL ACADEMY,3/14/2022 12:00:00 AM,75.72
02M437,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,3/14/2022 12:00:00 AM,73.64
02M438,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,3/14/2022 12:00:00 AM,86.03
02M439,MANHATTAN VILLAGE ACADEMY,3/14/2022 12:00:00 AM,94.25
02M442,"BALLET TECH, NYC PUBLIC SCHOOL FOR DANCE",3/14/2022 12:00:00 AM,96.00
02M449,VANGUARD HIGH SCHOOL,3/14/2022 12:00:00 AM,66.58
02M459,MANHATTAN INTERNATIONAL HIGH SCHOOL,3/14/2022 12:00:00 AM,86.80
02M475,STUYVESANT HIGH SCHOOL,3/14/2022 12:00:00 AM,95.58
02M489,HIGH SCHOOL OF ECONOMICS AND FINANCE,3/14/2022 12:00:00 AM,83.83
02M500,UNITY CENTER FOR URBAN TECHNOLOGIES,3/14/2022 12:00:00 AM,75.88
02M507,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,3/14/2022 12:00:00 AM,83.61
02M519,TALENT UNLIMITED HIGH SCHOOL,3/14/2022 12:00:00 AM,NS
02M520,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,3/14/2022 12:00:00 AM,79.46
02M527,P.S. 527   EAST SIDE SCHOOL FOR SOCIAL ACTION,3/14/2022 12:00:00 AM,89.31
02M529,JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,3/14/2022 12:00:00 AM,77.55
02M531,REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS,3/14/2022 12:00:00 AM,84.91
02M533,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,3/14/2022 12:00:00 AM,61.41
02M534,HARVEST COLLEGIATE HIGH SCHOOL,3/14/2022 12:00:00 AM,73.94
02M542,MANHATTAN BRIDGES HIGH SCHOOL,3/14/2022 12:00:00 AM,82.28
02M543,NEW DESIGN HIGH SCHOOL,3/14/2022 12:00:00 AM,81.78
02M544,INDEPENDENCE HIGH SCHOOL,3/14/2022 12:00:00 AM,29.50
02M545,HIGH SCHOOL FOR DUAL LANGUAGE AND ASIAN STUDIES,3/14/2022 12:00:00 AM,96.77
02M546,ACADEMY FOR SOFTWARE ENGINEERING,3/14/2022 12:00:00 AM,82.56
02M550,LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,3/14/2022 12:00:00 AM,79.57
02M551,URBAN ASSEMBLY NEW YORK HARBOR SCHOOL,3/14/2022 12:00:00 AM,87.62
02M560,HIGH SCHOOL M560   CITY AS SCHOOL,3/14/2022 12:00:00 AM,13.15
02M565,URBAN ACADEMY LABORATORY HIGH SCHOOL,3/14/2022 12:00:00 AM,NS
02M570,SATELLITE ACADEMY HIGH SCHOOL,3/14/2022 12:00:00 AM,27.32
02M575,MANHATTAN COMPREHENSIVE NIGHT AND DAY HIGH SCHOOL,3/14/2022 12:00:00 AM,NS
02M580,RICHARD R. GREEN HIGH SCHOOL OF TEACHING,3/14/2022 12:00:00 AM,80.28
02M586,HARVEY MILK HIGH SCHOOL,3/14/2022 12:00:00 AM,60.60
02M600,THE HIGH SCHOOL OF FASHION INDUSTRIES,3/14/2022 12:00:00 AM,79.20
02M605,HUMANITIES PREPARATORY ACADEMY,3/14/2022 12:00:00 AM,89.06
02M615,CHELSEA CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,3/14/2022 12:00:00 AM,71.09
02M630,ART AND DESIGN HIGH SCHOOL,3/14/2022 12:00:00 AM,83.61
02M655,THE HIGH SCHOOL FOR CLIMATE JUSTICE,3/14/2022 12:00:00 AM,73.99
02M896,LOWER MANHATTAN COMMUNITY MIDDLE SCHOOL,3/14/2022 12:00:00 AM,95.05
02M933,CITY KNOLL MIDDLE SCHOOL,3/14/2022 12:00:00 AM,88.33
03M009,P.S. 009 SARAH ANDERSON,3/14/2022 12:00:00 AM,93.24
03M054,J.H.S. 054 BOOKER T. WASHINGTON,3/14/2022 12:00:00 AM,93.63
03M075,P.S. 075 EMILY DICKINSON,3/14/2022 12:00:00 AM,87.64
03M076,P.S. 076 A. PHILIP RANDOLPH,3/14/2022 12:00:00 AM,83.16
03M084,P.S. 084 LILLIAN WEBER,3/14/2022 12:00:00 AM,87.80
03M087,P.S. 087 WILLIAM SHERMAN,3/14/2022 12:00:00 AM,91.07
03M145,"P.S. 145, THE BLOOMINGDALE SCHOOL",3/14/2022 12:00:00 AM,80.42
03M149,P.S. 149 SOJOURNER TRUTH,3/14/2022 12:00:00 AM,82.39
03M163,P.S. 163 ALFRED E. SMITH,3/14/2022 12:00:00 AM,85.71
03M165,P.S. 165 ROBERT E. SIMON,3/14/2022 12:00:00 AM,88.98
03M166,P.S. 166 THE RICHARD RODGERS SCHOOL OF THE ARTS AN,3/14/2022 12:00:00 AM,89.66
03M180,P.S. 180 HUGO NEWMAN,3/14/2022 12:00:00 AM,89.25
03M185,THE LOCKE SCHOOL OF ARTS AND ENGINEERING,3/14/2022 12:00:00 AM,82.16
03M191,THE RIVERSIDE SCHOOL FOR MAKERS AND ARTISTS,3/14/2022 12:00:00 AM,82.45
03M199,P.S. 199 JESSIE ISADOR STRAUS,3/14/2022 12:00:00 AM,91.81
03M241,STEM INSTITUTE OF MANHATTAN,3/14/2022 12:00:00 AM,90.59
03M242,P.S. 242   THE YOUNG DIPLOMATS MAGNET ACADEMY,3/14/2022 12:00:00 AM,83.84
03M243,M.S. 243 CENTER SCHOOL,3/14/2022 12:00:00 AM,95.36
03M245,M.S. M245 THE COMPUTER SCHOOL,3/14/2022 12:00:00 AM,94.55
03M247,M.S. M247 DUAL LANGUAGE MIDDLE SCHOOL,3/14/2022 12:00:00 AM,95.65
03M250,M.S. 250 WEST SIDE COLLABORATIVE MIDDLE SCHOOL,3/14/2022 12:00:00 AM,79.16
03M256,LAFAYETTE ACADEMY,3/14/2022 12:00:00 AM,94.03
03M258,COMMUNITY ACTION SCHOOL   MS 258,3/14/2022 12:00:00 AM,87.71
03M291,WEST END SECONDARY SCHOOL,3/14/2022 12:00:00 AM,94.40
03M299,THE MAXINE GREENE HS FOR IMAGINATIVE INQUIRY,3/14/2022 12:00:00 AM,76.27
03M307,"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES, THE",3/14/2022 12:00:00 AM,79.82
03M333,P.S. 333 MANHATTAN SCHOOL FOR CHILDREN,3/14/2022 12:00:00 AM,88.32
03M334,THE ANDERSON SCHOOL,3/14/2022 12:00:00 AM,95.86
03M402,THE URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS,3/14/2022 12:00:00 AM,74.00
03M403,THE GLOBAL LEARNING COLLABORATIVE,3/14/2022 12:00:00 AM,73.49
03M404,INNOVATION DIPLOMA PLUS,3/14/2022 12:00:00 AM,30.61
03M415,WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING   VIS,3/14/2022 12:00:00 AM,79.89
03M417,FRANK MCCOURT HIGH SCHOOL,3/14/2022 12:00:00 AM,84.93
03M421,WEST PREP ACADEMY,3/14/2022 12:00:00 AM,88.53
03M452,P.S. 452,3/14/2022 12:00:00 AM,88.79
03M479,BEACON HIGH SCHOOL,3/14/2022 12:00:00 AM,NS
03M485,FIORELLO H. LAGUARDIA HIGH SCHOOL OF MUSIC   ART A,3/14/2022 12:00:00 AM,87.58
03M492,"HIGH SCHOOL FOR LAW, ADVOCACY AND COMMUNITY JUSTIC",3/14/2022 12:00:00 AM,79.29
03M494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,3/14/2022 12:00:00 AM,77.29
03M505,EDWARD A. REYNOLDS WEST SIDE HIGH SCHOOL,3/14/2022 12:00:00 AM,48.75
03M541,MANHATTAN   HUNTER SCIENCE HIGH SCHOOL,3/14/2022 12:00:00 AM,95.13
03M859,SPECIAL MUSIC SCHOOL,3/14/2022 12:00:00 AM,94.95
03M860,FREDERICK DOUGLASS ACADEMY II SECONDARY SCHOOL,3/14/2022 12:00:00 AM,84.19
03M862,MOTT HALL II,3/14/2022 12:00:00 AM,93.64
04M007,P.S. 007 SAMUEL STERN,3/14/2022 12:00:00 AM,84.59
04M012,TAG YOUNG SCHOLARS,3/14/2022 12:00:00 AM,94.90
04M037,RIVER EAST ELEMENTARY,3/14/2022 12:00:00 AM,79.05
04M038,P.S. 38 ROBERTO CLEMENTE,3/14/2022 12:00:00 AM,85.71
04M057,JAMES WELDON JOHNSON,3/14/2022 12:00:00 AM,87.29
04M072,THE LEXINGTON ACADEMY,3/14/2022 12:00:00 AM,84.78
04M083,P.S. 083 LUIS MUNOZ RIVERA,3/14/2022 12:00:00 AM,87.95
04M096,P.S. 096 JOSEPH LANZETTA,3/14/2022 12:00:00 AM,81.04
04M102,P.S. 102 JACQUES CARTIER,3/14/2022 12:00:00 AM,77.43
04M108,P.S. 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL C,3/14/2022 12:00:00 AM,80.42
04M112,P.S. 112 JOSE CELSO BARBOSA,3/14/2022 12:00:00 AM,88.39
04M146,P.S. 146 ANN M. SHORT,3/14/2022 12:00:00 AM,89.45
04M155,P.S. 155 WILLIAM PACA,3/14/2022 12:00:00 AM,79.41
04M171,P.S. 171 PATRICK HENRY,3/14/2022 12:00:00 AM,90.75
04M182,THE BILINGUAL BICULTURAL SCHOOL,3/14/2022 12:00:00 AM,87.39
04M206,P.S. 206 JOSE CELSO BARBOSA,3/14/2022 12:00:00 AM,88.86
04M224,M.S. 224 MANHATTAN EAST SCHOOL FOR ARTS   ACADEMIC,3/14/2022 12:00:00 AM,90.34
04M310,THE JUDITH S. KAYE SCHOOL,3/14/2022 12:00:00 AM,48.97
04M372,ESPERANZA PREPARATORY ACADEMY,3/14/2022 12:00:00 AM,85.96
04M375,MOSAIC PREPARATORY ACADEMY,3/14/2022 12:00:00 AM,83.41
04M377,RENAISSANCE SCHOOL OF THE ARTS,3/14/2022 12:00:00 AM,86.81
04M435,MANHATTAN CENTER FOR SCIENCE AND MATHEMATICS,3/14/2022 12:00:00 AM,83.68
04M495,PARK EAST HIGH SCHOOL,3/14/2022 12:00:00 AM,93.29
04M497,CENTRAL PARK EAST I,3/14/2022 12:00:00 AM,86.18
04M555,CENTRAL PARK EAST HIGH SCHOOL,3/14/2022 12:00:00 AM,90.61
04M610,YOUNG WOMEN S LEADERSHIP SCHOOL,3/14/2022 12:00:00 AM,83.22
04M680,"HERITAGE SCHOOL, THE",3/14/2022 12:00:00 AM,71.52
04M825,ISAAC NEWTON MIDDLE SCHOOL FOR MATH   SCIENCE,3/14/2022 12:00:00 AM,86.12
04M964,CENTRAL PARK EAST II,3/14/2022 12:00:00 AM,84.43
05M030,P.S. 030 HERNANDEZ HUGHES,3/14/2022 12:00:00 AM,87.77
05M036,P.S. 036 MARGARET DOUGLAS,3/14/2022 12:00:00 AM,83.39
05M046,P.S. 046 ARTHUR TAPPAN,3/14/2022 12:00:00 AM,82.46
05M092,P.S. 092 MARY MCLEOD BETHUNE,3/14/2022 12:00:00 AM,81.46
05M123,P.S. 123 MAHALIA JACKSON,3/14/2022 12:00:00 AM,82.38
05M125,P.S. 125 RALPH BUNCHE,3/14/2022 12:00:00 AM,87.03
05M129,P.S. 129 JOHN H. FINLEY,3/14/2022 12:00:00 AM,81.56
05M133,P.S. 133 FRED R MOORE,3/14/2022 12:00:00 AM,83.41
05M148,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,3/14/2022 12:00:00 AM,61.44
05M154,P.S. 154 HARRIET TUBMAN,3/14/2022 12:00:00 AM,75.87
05M157,THE URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE,3/14/2022 12:00:00 AM,76.00
05M161,P.S. 161 PEDRO ALBIZU CAMPOS,3/14/2022 12:00:00 AM,87.45
05M175,P.S. 175 HENRY H GARNET,3/14/2022 12:00:00 AM,85.90
05M194,P.S. 194 COUNTEE CULLEN,3/14/2022 12:00:00 AM,83.63
05M197,P.S. 197 JOHN B. RUSSWURM,3/14/2022 12:00:00 AM,81.05
05M200,P.S. 200  THE JAMES MCCUNE SMITH SCHOOL,3/14/2022 12:00:00 AM,69.13
05M285,HARLEM RENAISSANCE HIGH SCHOOL,3/14/2022 12:00:00 AM,36.70
05M286,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,3/14/2022 12:00:00 AM,87.17
05M304,MOTT HALL HIGH SCHOOL,3/14/2022 12:00:00 AM,70.00
05M318,THURGOOD MARSHALL ACADEMY LOWER SCHOOL,3/14/2022 12:00:00 AM,80.79
05M362,COLUMBIA SECONDARY SCHOOL,3/14/2022 12:00:00 AM,89.61
05M369,URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,3/14/2022 12:00:00 AM,70.03
05M371,SCHOOL OF EARTH EXPLORATION AND DISCOVERY HARLEM,3/14/2022 12:00:00 AM,78.63
05M499,FREDERICK DOUGLASS ACADEMY,3/14/2022 12:00:00 AM,77.62
05M514,NEW DESIGN MIDDLE SCHOOL,3/14/2022 12:00:00 AM,75.75
05M517,TEACHERS COLLEGE COMMUNITY SCHOOL,3/14/2022 12:00:00 AM,92.03
05M670,THURGOOD MARSHALL ACADEMY FOR LEARNING AND SOCIAL,3/14/2022 12:00:00 AM,85.34
05M692,"HIGH SCHOOL FOR MATHEMATICS, SCIENCE AND ENGINEERI",3/14/2022 12:00:00 AM,93.99
06M004,P.S. 004 DUKE ELLINGTON,3/14/2022 12:00:00 AM,85.59
06M005,P.S. 005 ELLEN LURIE,3/14/2022 12:00:00 AM,84.43
06M008,P.S. 008 LUIS BELLIARD,3/14/2022 12:00:00 AM,90.27
06M018,P.S. 018 PARK TERRACE,3/14/2022 12:00:00 AM,91.48
06M028,P.S. 028 WRIGHT BROTHERS,3/14/2022 12:00:00 AM,81.57
06M048,P.S. 048 P.O. MICHAEL J. BUCZEK,3/14/2022 12:00:00 AM,85.43
06M052,HAROLD O. LEVY SCHOOL,3/14/2022 12:00:00 AM,89.41
06M098,P.S. 098 SHORAC KAPPOCK,3/14/2022 12:00:00 AM,85.88
06M103,DOS PUENTES ELEMENTARY SCHOOL,3/14/2022 12:00:00 AM,91.15
06M115,P.S. 115 ALEXANDER HUMBOLDT,3/14/2022 12:00:00 AM,90.30
06M128,P.S. 128 AUDUBON,3/14/2022 12:00:00 AM,88.40
06M132,P.S. 132 JUAN PABLO DUARTE,3/14/2022 12:00:00 AM,91.66
06M143,J.H.S. 143 ELEANOR ROOSEVELT,3/14/2022 12:00:00 AM,88.83
06M152,P.S. 152 DYCKMAN VALLEY,3/14/2022 12:00:00 AM,85.80
06M153,P.S. 153 ADAM CLAYTON POWELL,3/14/2022 12:00:00 AM,86.69
06M173,P.S. 173,3/14/2022 12:00:00 AM,85.22
06M178,PROFESSOR JUAN BOSCH PUBLIC SCHOOL,3/14/2022 12:00:00 AM,95.27
06M187,P.S. I.S. 187 HUDSON CLIFFS,3/14/2022 12:00:00 AM,93.56
06M189,P.S. 189,3/14/2022 12:00:00 AM,88.08
06M192,P.S. 192 JACOB H. SCHIFF,3/14/2022 12:00:00 AM,87.07
06M209,HAMILTON GRANGE MIDDLE SCHOOL,3/14/2022 12:00:00 AM,92.08
06M210,P.S. I.S. 210   TWENTY FIRST CENTURY ACADEMY FOR C,3/14/2022 12:00:00 AM,91.72
06M211,INWOOD EARLY COLLEGE FOR HEALTH AND INFORMATION TE,3/14/2022 12:00:00 AM,75.62
06M223,THE MOTT HALL SCHOOL,3/14/2022 12:00:00 AM,94.75
06M278,PAULA HEDBAVNY SCHOOL,3/14/2022 12:00:00 AM,89.68
06M293,CITY COLLEGE ACADEMY OF THE ARTS,3/14/2022 12:00:00 AM,88.21
06M311,AMISTAD DUAL LANGUAGE SCHOOL,3/14/2022 12:00:00 AM,93.87
06M314,MUSCOTA,3/14/2022 12:00:00 AM,93.36
06M319,M.S. 319   MARIA TERESA,3/14/2022 12:00:00 AM,98.54
06M322,MIDDLE SCHOOL 322,3/14/2022 12:00:00 AM,94.81
06M324,M.S. 324   PATRIA MIRABAL,3/14/2022 12:00:00 AM,94.16
06M328,COMMUNITY MATH   SCIENCE PREP,3/14/2022 12:00:00 AM,NS
06M346,COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,3/14/2022 12:00:00 AM,88.07
06M348,WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,3/14/2022 12:00:00 AM,87.58
06M349,HARBOR HEIGHTS,3/14/2022 12:00:00 AM,92.20
06M366,WASHINGTON HEIGHTS ACADEMY,3/14/2022 12:00:00 AM,89.15
06M368,THE WILLIAM LYNCH SCHOOL,3/14/2022 12:00:00 AM,86.12
06M423,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,3/14/2022 12:00:00 AM,NS
06M462,THE COLLEGE ACADEMY,3/14/2022 12:00:00 AM,73.44
06M463,HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,3/14/2022 12:00:00 AM,82.15
06M467,HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,3/14/2022 12:00:00 AM,68.11
06M468,HIGH SCHOOL FOR HEALTH CAREERS AND SCIENCES,3/14/2022 12:00:00 AM,83.10
06M513,CASTLE BRIDGE SCHOOL,3/14/2022 12:00:00 AM,87.69
06M528,I.S. 528 BEA FULLER RODGERS SCHOOL,3/14/2022 12:00:00 AM,89.40
06M540,A. PHILIP RANDOLPH CAMPUS HIGH SCHOOL,3/14/2022 12:00:00 AM,73.36
06M552,GREGORIO LUPERON HIGH SCHOOL FOR SCIENCE AND MATHE,3/14/2022 12:00:00 AM,83.17
07X001,P.S. 001 COURTLANDT SCHOOL,3/14/2022 12:00:00 AM,85.88
